file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2427666.exe,165755613,428520028,2951942,1320008,72327417,112114,4594,69655649,115372,84724994,1386206,50740768,1264626,107903,34968,121481,99052,134367949,7671,73738708,10277,10475,6335,45446022,38111000,7020000,60014667
2552501.exe,272442329,672491909,2129679,496430,130049863,350466,4879,131586037,359533,206545336,1057273,114029041,1385548,164725,58815,641886,250085,214569259,34321,117708583,15897,19780,51098,75109990,65853000,8980000,89462339
2653264.exe,150813047,339687205,3034511,1487425,47966228,124168,5436,40698859,154189,57491370,1927906,47515964,950849,140978,43692,124872,69560,131793781,7465,62070193,7267,8282,4745,41886667,30685000,10888000,56382873
2787179.exe,143492586,322218795,3050852,1317804,42734101,122136,4661,41535477,169140,67396342,1619179,49456816,895126,100955,41749,120543,88727,122307455,17976,53292972,6285,9483,4467,40015006,34605000,5089000,54582624
301119.exe,135988891,276442764,2536973,1165825,40077876,172869,3781,44111810,154345,70089811,1231838,51430601,524434,48504,11768,117105,75670,96126108,20618,44866071,6834,10251,4585,38291013,31002000,7000000,52591404
306775.exe,257024137,644744098,2395516,933142,125416468,315398,3253,126305068,332873,187326592,1561787,105165879,1167439,95595,28155,113636,54772,213337370,8944,116985757,5307,14537,4804,69703387,62478000,6942000,84134535
3068084.exe,149689073,376331813,2423444,1157386,63904080,123017,3256,59340545,108438,71384979,1222928,55726311,766534,59112,8665,116761,96760,92188704,7008,64360270,6543,8600,5168,42016212,34743000,6948000,56249269
3075283.exe,164526874,402860258,2341510,866138,73758022,116206,3678,64223657,146692,68142274,1484527,52938946,1155921,78360,24482,118935,99081,94074995,7190,68280980,6266,9549,3808,43770927,37526000,5925000,58347430
3088906.exe,173853190,462772968,2929582,1346608,76652257,115512,5639,74660068,116850,90404500,1594107,48655799,1665551,127542,52252,125898,104919,141186581,8533,77248611,11292,15107,5965,47275974,33866000,12948000,61761869
3356312.exe,170714045,443666656,2987136,1333046,74056007,109540,5028,72117086,112346,86807870,1420068,48518625,1224060,101087,35311,122511,99098,137252027,7792,75353159,10592,14615,6287,45753670,38389000,7071000,60225143
3403339.exe,135004983,257651396,2712826,1439533,42968286,132067,4107,48050106,119196,75462556,1252123,54546161,534618,53129,14523,120181,87597,88985941,22729,41385500,17089,16852,5843,37515000,30169000,7039000,52032482
3562054.exe,174245945,482537772,2769534,1421593,78886597,114513,5410,75025223,117704,86529655,1625234,46613208,1542022,152192,65301,21510,3782,148807760,5383,74035402,4651,12663,5515,47541784,38152000,9036000,62245145
3717985.exe,352966005,868397715,2831709,1421238,171408667,357445,11263,161066471,340084,212974864,3129018,112529847,2173561,200945,78714,959299,877365,237116961,22766,146915359,42532,38616,10486,96043710,77772000,17947000,110479398
3737250.exe,260910107,655910368,2034575,790889,126443809,305894,3446,126276232,328604,191877540,1336090,103781168,1242955,99957,27820,127995,91114,210772268,9594,116061407,7459,17002,5256,70102348,62652000,7073000,84544241
3777153.exe,141097218,299681748,3087202,1170851,40937182,120779,4498,40616758,167863,67968159,1519718,49290212,795481,94071,32231,123428,94365,115521978,20015,49098297,9603,12662,5176,39399660,31024000,8006000,53795328
4033327.exe,273073867,689412271,2011045,498245,129258201,296532,4653,130777901,305404,200935307,1131138,109873916,1551400,170108,69568,243606,89345,218979932,18651,120005318,7776,17728,45939,74448804,66030000,8003000,88961876
4045462.exe,442797200,580886782,24844760,3893652,108695222,3026438,9129,104264890,2800750,141061231,8401246,81357586,9955276,2016884,182339,900709,405344,177307216,64756,92208029,53320,167488,47485,118517689,18495000,9734000,133129386
4115161.exe,307668700,667363734,4484729,1745505,131376706,379489,9145,133967654,361324,206796504,1132681,119445958,1084692,90114,23052,295606,100292,236993232,56770,111830848,54134,49300,12400,83800598,67296000,16070000,98202661
4240010.exe,459121865,663064521,22355591,2300799,127928307,3050386,10267,128514740,2900003,172110440,8736243,87369526,9348678,2530138,291265,981957,607502,181949818,64934,91999040,45766,160252,100215,126558969,27433000,8128000,140960792
4254596.exe,300579925,637664967,4554807,1675032,132856831,382101,5600,138762404,339825,220679648,753169,131777200,1056048,88824,17584,268564,495933,197526181,37548,107647349,81876,65038,41827,82171432,67903000,13980000,96751365
441794.exe,176602304,464889470,2950644,1410706,76396265,110493,5637,74399232,125242,90691133,1606484,48142972,1772971,135605,52497,128558,106415,143381397,8514,78297356,11382,16974,8947,47649861,36487000,10847000,62256516
4469483.exe,421881282,561562425,24536261,3558564,107016052,2810466,7548,107543780,2865426,146042795,8159237,80514542,10701896,1852350,131373,935455,462643,178463549,88930,80998892,28418,145452,59702,115329053,18674000,6742000,129711667
4484848.exe,274597266,693716921,1974661,457334,131743953,299491,4652,133545733,321375,198929349,1188311,108932986,1564707,168171,82177,168188,90031,220937633,14197,121388340,7218,16447,18230,73668758,62319000,11056000,88114262
4513979.exe,533277323,902043790,21920341,2856041,178306291,3200600,7520,176059681,3131831,256069511,8961221,137772366,9415463,2331332,242442,825788,252303,278369107,58006,144760470,30592,162774,43664,145705451,46045000,8908000,160342859
472510.exe,142798562,312344306,3073524,1350484,42631245,121341,4467,40039584,166248,65561908,1521296,50257213,807480,82498,33446,124088,80157,123527050,17136,53354305,5846,9011,4561,40183530,31698000,8180000,54507241
5110838.exe,569029123,899057490,23292934,3322231,180234847,3419826,9284,185583559,3467196,279021838,7553099,158781903,12012687,2021771,277229,691608,393494,285007116,100409,146012077,69142,171553,45525,154476110,50548000,13875000,168868358
5125995.exe,770109628,844430083,31805508,6323510,177289681,3204327,41365,181473794,3214571,237691911,12596263,130367426,12493475,2554923,153198,3549620,2751406,213080873,208679,108009585,328686,326331,76097,208455080,54907000,62894000,223037277
5247219.exe,133290675,252143132,2534550,1382164,44057607,107716,3684,48621049,97788,76651636,1077002,55321296,505132,45805,10682,113670,73566,85125782,19371,40158819,10100,10214,5015,37494617,28092000,9029000,52053308
5678075.exe,145437130,350008067,2571342,1016423,57777537,120180,4467,46197827,122562,61634834,1601905,43296190,1253562,89963,34655,116642,98823,121900383,7325,63330924,6201,10013,3953,42966769,31733000,10908000,57532048
5762976.exe,263152278,669617558,2013434,580540,130349947,307148,3676,128577887,328356,193535762,1304504,104942592,1442393,128692,31384,116122,83658,214954592,9222,118359086,6626,15817,5261,71380429,64023000,7002000,85934752
5973235.exe,548057804,940295716,4885093,1232816,190275057,1768002,7357,183073351,1653096,262291878,10964293,115928216,2134572,576716,349392,614553,533872,292524673,36097,150177008,47024,61126,16262,147092760,131806000,14978000,161503240
6076028.exe,135698042,261809826,2667467,1271438,42280494,168756,3877,47316706,152617,73372857,1171890,53722399,519721,46562,9489,109426,73741,91356759,21447,42064798,8698,9644,4342,37881219,32629000,4943000,52420235
6090789.exe,775948169,827822730,5989807,1837903,158507425,858357,5209,162944603,839701,261056454,1126216,157717591,2034953,203895,46840,237128,484950,268110624,233248,145153397,76720,267660,257137,209949148,148725000,60887000,224259072
6276355.exe,459412218,660322531,22930469,2503306,128043828,3001329,9873,132795861,2903920,172900151,8579290,87496871,9562169,2457784,279610,1113836,602192,180121942,59916,91768263,49762,158185,39299,125439227,23916000,11438000,140120330
6280386.exe,445955060,642545718,22207462,2259122,125171910,3023473,8274,126206153,2897120,169851036,8374229,87120266,9225511,2549523,274230,1029920,590594,175352774,60663,88318952,42614,158706,43433,124665575,23498000,11183000,139226862
6416193.exe,137888071,285905274,3001820,952232,45666777,116766,3152,49506756,105300,76691979,1309446,50300787,513626,44906,9216,115687,83825,89964442,23637,41964125,7296,10891,5433,37003436,31719000,4956000,51714455
6435957.exe,131703138,255244611,2486734,1189654,43081053,104449,3250,47330989,95627,78392190,1059851,56093555,490394,45170,11416,125273,83322,84165894,19397,40086991,8907,10545,4799,36520751,30111000,6022000,51033167
6510576.exe,270119537,694996739,1960596,481071,128781045,356183,4879,129103687,340238,190471027,1326677,108510508,1224885,194435,63978,409081,15969,229582355,19841,123095943,1465,5183,60737,74245612,67836000,6074000,88837929
6511331.exe,170281608,459756382,2711814,1241219,79000357,105748,5636,77915653,109344,96407127,1630854,50707646,1633416,120257,57067,234518,102774,141854144,8037,77675643,11211,15688,7099,48059188,39606000,8124000,62217820
6590346.exe,134487863,313565576,2636208,1143401,44294424,115065,3683,42894393,102792,69352299,1325023,45431872,859081,69859,25057,111754,93736,115895019,14589,52670225,6748,8019,3655,40542413,34175000,6030000,55150563
6635269.exe,264820907,659424418,2003280,438125,124779910,290720,3687,125297515,296431,197298683,952746,110289853,1032839,146013,48554,760631,524961,198957779,27740,111683601,25172,25954,7020,75325349,68011000,7001000,89786716
6666782.exe,543408799,908648555,21750628,2056484,187708610,3303918,9124,187234423,3154930,264740819,8675331,139442426,9156455,2581492,265579,951772,605674,274212013,74315,142394036,42321,148920,59469,147926615,50867000,7121000,162404451
6763878.exe,427579558,523857944,25618830,4128620,106303275,2807492,8341,110082616,2781428,156658039,7728996,82815639,10302929,1832663,137476,878705,584302,178499569,117215,77906355,56989,162644,33861,116261946,22372000,3987000,130909710
6799176.exe,171506839,459763638,2584235,1216763,78437607,109072,4822,76315919,111807,93403496,1448571,49193380,1508304,111997,37683,117749,97551,135883256,7358,75382095,8922,11800,6239,47250513,35924000,10976000,61745483
6811483.exe,186494778,494790020,2033575,664006,90581416,103754,9581,82162089,107410,100057480,1986420,47444819,998260,547291,75502,1575135,959429,91175224,35901,61541898,43700,33824,27599,51548988,35397000,15732000,66234570
6887307.exe,144537969,314706867,3041379,1368247,41497465,116432,4466,40307010,165113,66095930,1505865,49458787,796557,78739,32417,120919,69284,124130689,17349,53236195,7989,10321,4293,40123288,29867000,9955000,54586821
6912142.exe,266035179,658786086,1979703,455623,126213896,374413,3771,126607768,404851,194590323,1164998,107451238,1341399,170591,66998,95824,107478,212150425,10329,117701907,8294,13992,7229,72020192,66218000,5016000,86313214
7144746.exe,559379171,897083781,23200062,2754738,182742934,3493092,8273,190372223,3334468,282985107,7580881,155739712,11151934,2335473,310336,681482,383029,282627046,83200,143673058,71627,161655,46752,151849282,56504000,5939000,166293147
7517992.exe,421258764,542457236,25177832,3712932,105845267,2806832,7557,108214372,2896603,146090972,8265281,81487137,10936109,1869719,131625,923817,401078,171588334,93310,77589250,34830,142378,33280,115389760,16105000,8822000,129821260
7697958.exe,261989931,658797712,2008406,479830,127341721,299258,3675,128596565,303900,201450775,930146,113207565,1058932,155255,56854,707458,334299,202310705,24755,113056469,14413,20219,71682,75316608,66017000,9002000,89406088
7753882.exe,262991068,663808151,1942469,494128,128397055,313116,3678,127368669,346532,193546413,1220445,106350380,1448599,150829,45149,117743,83842,215447404,9447,118608864,6751,17104,5022,71722301,63460000,7932000,86175193
7808721.exe,137968825,284512467,2352007,925341,42769142,110791,3684,46292102,101828,72640735,1218726,52105825,572963,46358,10066,115274,98153,95766124,21985,45150140,7797,12492,4822,37669797,32362000,5056000,52156071
7824869.exe,311305806,700684963,4830202,2591746,127034061,386423,5597,122133792,388456,199761131,1668074,124404377,1147751,91014,13130,171330,137756,251736601,12461,138261048,17347,34970,9898,86494467,76181000,10023000,100860221
7960822.exe,134580037,257041257,2779085,1238999,37910203,172919,4495,44073224,155698,70642482,1260364,54478606,516706,49626,10740,122573,85122,93238124,22589,43440314,17726,13515,5748,38250019,28931000,8978000,52811547
815487.exe,168690871,449545234,2878793,1263879,76898832,110305,4823,73925980,114515,86879421,1441111,49866262,1407074,136044,47286,124361,101215,136851665,7909,74685329,9205,16792,5086,46219724,36682000,9170000,60541158
8179101.exe,267320594,665132529,1909682,470888,128381792,369016,3773,128960415,394653,197322784,1102075,107953177,1422260,183690,42342,117540,85299,215734542,9459,118434671,7047,15481,5197,72574881,62218000,10035000,87110661
8437313.exe,130612254,287829732,2340305,898624,42367396,114278,3162,46706668,106408,75903795,1274260,52329731,536384,53775,9774,110063,91494,90140913,20605,42609916,7518,9489,4730,38151008,27844000,9944000,52459491
8493082.exe,134664751,261965231,2612471,1246809,42717667,171984,3780,47588717,156996,73721145,1133124,53414338,551702,47448,10101,113718,67749,88505108,20855,40869834,9742,10124,4351,37931237,29620000,7898000,52451543
858224.exe,260851240,660955385,1911758,712532,127222695,303179,3390,126017887,325548,191348120,1326257,106200844,1226484,110783,24908,118001,84754,213565004,9446,117457203,6791,13999,5943,70769645,65394000,5030000,85271841
943738.exe,177611244,474419261,2367060,1185804,81094265,108289,5215,77252295,110919,96414137,1513004,49883104,1608483,88456,48420,125356,103352,141480149,7668,76922834,8765,15959,5974,47693623,36250000,11076000,62307901
