file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
6024714.exe,777699835,1302846285,13212049,1805151,274809101,4565435,2670,278760293,4117143,448318133,5616999,238834700,2274104,2783692,543934,361095,188113,501583174,206111,236743307,24337,35828,8819,211684393,206206000,4980000,226305814
6049676.exe,540919141,1254707296,3278961,359424,260068670,3518943,911,262082164,3438651,420704760,968962,225475866,1176508,146492,26965,76070,13391,419583148,18884,219466975,1633,12258,4884,145226706,140919000,3997000,159778908
6068580.exe,520289393,1225586405,2954283,341551,262348015,3620953,519,264159353,3537491,419828627,686236,218905521,1181547,143843,26808,57178,9896,428703551,14590,222731904,1264,16636,4800,142195417,139751000,2010000,156885286
6077826.exe,522201029,1240509771,2961677,295689,263283580,3581059,521,264823193,3543229,413403458,673779,216016064,1179708,143676,26225,56116,11739,431807312,16084,225974150,1333,16931,4875,142082380,139673000,1995000,156510496
6082113.exe,247928141,341138201,2518862,378221,79284556,3782578,917,85113305,3372104,121039374,922969,56733372,538730,121177,35579,35114,5459,96508013,7452,35958287,7350,9416,3950,67494576,63164000,4010000,81886961
6124881.exe,221598280,310975976,2080897,288047,78172670,3457441,524,81250077,3196311,113979271,573233,48736361,695252,97289,29874,58744,27172,95371142,10132,37145182,2310,4147,3128,60911480,55603000,4964000,75406026
6178134.exe,530891272,1239383454,2984864,284897,264703159,3515245,521,266327449,3549810,426883053,631613,221979028,1163348,145758,27686,59608,9941,430965038,16742,220563972,7793,20507,4871,143181113,138809000,3994000,157680966
6322015.exe,523314313,1232845465,2886122,307448,264411117,3631221,519,265768617,3561093,422346012,704535,219046689,1310609,153975,29327,56498,10012,428807814,14168,222891149,1289,11889,4427,142295074,136913000,4996000,156877869
6467813.exe,252005438,411887009,2035477,230642,91536180,4075126,523,94815674,3558652,98775721,549583,69342032,716970,109847,26687,62193,34706,114511776,8124,68647045,2689,6545,2805,68379780,64979000,2999000,82688026
6585390.exe,238051282,307936639,2401331,507314,71841558,3359418,524,79276757,2857088,117278435,609564,51464585,624609,114642,31719,28694,5073,111634179,6658,39918198,602,2379,2662,64519420,61785000,1993000,79077775
6612008.exe,224908083,317364467,2585274,468517,73347386,3169783,916,78335955,2927463,113665836,904784,49972284,478802,102952,31071,30260,5337,85878118,6660,33649065,966,2736,3014,61846322,59555000,1985000,76424818
6616216.exe,550594972,1202663402,4016153,461398,267263537,3541899,1906,269074163,3454730,434588503,973348,231648228,1586056,166150,28734,294246,205779,366047825,27171,198443466,27629,30309,12294,149251776,144978000,3999000,163687182
6674693.exe,232555406,323388958,2227358,309455,71733609,3358845,527,77065882,3038563,112029220,588000,50027597,507353,101132,30533,29981,4456,112796235,6313,39240507,789,3340,2836,62912965,59628000,2932000,77469971
6808918.exe,536473280,1256304683,2897947,250266,271610137,3187332,523,272961231,3186419,427682038,660668,218888189,1332137,138705,27208,98218,36888,435846176,14589,226530867,3281,16184,4638,144991113,140609000,3988000,159389398
6888530.exe,457406128,468752397,12077046,2024839,97567457,4145676,2870,97930293,4121561,141522794,5540893,61834716,1307712,2749692,523897,274433,162071,161322646,266910,59395782,23165,22697,7196,125113153,115644000,9050000,139460957
719640.exe,525148403,510223697,12603883,2157787,104546812,5028356,2870,104570874,4927494,143973549,5615743,59801402,1531821,2667555,450689,298327,170991,164836947,215812,59776054,21374,19904,6752,141594476,133161000,8009000,156079491
736324.exe,522244513,1230552778,2847286,289937,263704528,3629560,520,264486168,3525744,419169372,697948,217930818,1201378,148664,28577,53611,9834,429451171,13684,223732739,1264,19324,4173,142160098,140705000,1005000,156655561
7398850.exe,536675260,1237481030,3446140,423574,260684416,3606427,911,262623355,3508340,422311030,1006614,228265662,1193450,146924,26802,63244,15297,407975648,20288,215388777,1706,9333,5529,146736804,142423000,3983000,160979957
7740449.exe,246442803,349088208,2852955,398650,74226143,3974600,1914,78363744,3399449,113160371,1066943,52300580,860904,168978,33958,233500,201678,122977883,12228,48537272,14633,9705,5407,67022325,60594000,5960000,81929086
7765486.exe,229340239,320419923,2245693,308436,73541031,3363128,528,79099671,3021117,114361523,575652,50806214,508509,100866,29149,29297,6736,109767991,7529,38756399,700,3542,3591,63644282,60398000,2970000,78231216
8210107.exe,546542480,1228795006,3450683,486855,266330651,3645038,911,267992959,3552268,427304145,909990,227503817,1491644,148629,27674,139268,74125,415973053,19252,217251123,5419,13530,5918,145891567,142493000,2989000,160375838
8223643.exe,237854699,305484501,2229368,308317,71271349,3467823,523,77801745,2911988,114143320,562998,51083232,515425,102503,30185,29304,4881,115826877,6561,40313557,598,2030,2307,65168034,62829000,2026000,79644081
8482488.exe,310770445,438138503,7394809,276995,87510567,4356827,1010,86664935,4546862,112918611,5041028,49508827,879366,1423351,26901,159667,156279,115509369,12947,49215834,10978,10387,6030,85677969,84371000,1004000,99945001
8589353.exe,1391677345,1417441902,40702264,11310739,316104085,12225660,6775,317918393,12908971,438199048,15683073,129360215,3784993,6882372,1552261,767896,453564,465256230,1491255,131139925,42680,51982,27568,376593928,359252000,17011000,391288871
