file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3292593.exe,1409093074,1828864201,5589874,423896,205364813,1283045,1106,205258455,1282537,304398590,792324,103193895,2855627,204001,17957,144586,24968,305305080,35487,102464597,3241,5123,9193,381222225,377959000,2999000,395297799
3521391.exe,2386143923,3849382511,9028791,564400,209819271,1455238,2082,210824003,1445484,214497008,1698538,108099049,5287915,355109,46272,301331,42185,205953713,60316,103476225,5460,8356,16259,645889045,640558000,5004000,660264880
3525212.exe,1530287321,2033187030,6435661,475268,208858787,1330081,4039,208594876,1330915,307980426,906935,104963229,3593105,256237,20268,289657,158837,307383582,50881,104193485,15599,36207,22958,415663327,407242000,7985000,430215296
3634165.exe,1532855217,2030593193,6221409,421227,207545616,1328400,4040,207372180,1325949,307448833,916167,104649184,3558336,254038,14149,291739,159866,307461588,51826,104347254,15561,35765,13942,414335324,406959000,6999000,428791321
3634876.exe,1545741553,1936359846,6172477,460507,207712229,1319692,4036,207797195,1320966,307571134,907438,104571114,3488683,244691,16154,286638,196704,309583369,52323,105268084,16976,35538,23082,416272610,409819000,5997000,430803385
3636799.exe,1527754373,2038610348,6370449,619276,206326573,1294917,2089,206236847,1297198,305565306,1064257,104105591,3160407,219808,19428,158826,27818,307132430,45306,104385675,3816,6115,10897,413332235,406959000,5999000,427725447
3888895.exe,1525325843,1836350675,6298561,548404,206325012,1296254,2089,206014672,1296467,305658609,1111157,104282432,3102643,219870,17591,156935,28378,308044620,48090,104208940,3753,5755,11355,412606010,407284000,5003000,427042646
3889984.exe,1415328100,2028623306,5949016,594566,205732161,1307322,1112,205845013,1300574,304658143,782860,103289085,2876125,214357,21063,143942,25030,305099752,36535,102385187,3135,4960,9766,381690237,379362000,2001000,396117272
3890693.exe,1410200216,1822889239,5597730,279440,205750868,1303138,2087,205736050,1302341,305092455,731140,103740855,3212623,224183,17624,215038,90800,305566166,42420,103041984,9617,19733,12944,382922533,378660000,3996000,397369288
3891304.exe,1832519345,4235567644,7093124,449817,799710926,2340636,1133,800163844,2347664,1101477772,994683,805506782,3741855,318058,56507,213528,32328,1113924628,47426,809103734,4102,6944,11600,496372330,493936000,1999000,510751605
4000875.exe,2708382564,3949589558,9944648,656623,211402065,1493908,2088,212482156,1502269,314139531,1846462,108715025,5839740,396023,39016,275384,47702,307197106,71090,103832636,6085,8154,17012,733526222,727076000,6000000,748089084
4003727.exe,1403718548,2024024976,5438561,400326,206020531,1276371,1110,206245587,1280052,305692269,781656,104959238,2865239,211291,18572,142177,25354,305268248,36142,103432540,3451,4102,9055,381794594,380455000,998000,396450375
4091662.exe,1531978620,2041754158,6280949,507497,208758967,1308046,2089,209208100,1300260,307920726,1434903,106310655,3608660,214664,16698,155818,27176,307773799,42048,103352104,3932,5797,11514,415424470,407143000,7983000,429814959
420703.exe,1409938062,1827321220,5730548,432155,205388658,1288409,1108,205281442,1283697,304262939,773701,103371187,2873716,207289,20384,141357,25314,305144117,35173,102591490,3446,5355,11202,380462096,377173000,2993000,395005661
4225221.exe,1525590861,1838375977,6325026,634323,206150729,1300610,2089,206265831,1299924,305635535,1090707,104220080,3074649,214496,16593,158217,26666,306321834,46791,104337861,3791,6257,10908,413026653,408795000,3997000,427384825
4236232.exe,1373105748,4307095591,6110083,576932,697803845,2278908,2591,697753311,2280632,1001337113,933549,710530304,3036049,227337,12508,342852,234259,1013149440,41432,710421628,13902,25618,12196,372094163,366679000,4995000,386548974
4238463.exe,1549719902,1935264915,7191552,563869,208578230,1371145,4036,207792435,1318027,307722546,859421,104254983,3549920,248872,16120,289895,159220,307494918,51117,104215288,16722,42350,28205,417911232,410571000,6992000,432537436
4262237.exe,1525636586,2039479259,6485104,606161,207281505,1321342,2087,207592090,1319051,308681038,1400302,106003254,3555005,216692,19270,153706,27120,308099281,45502,104610122,3749,5464,11040,412723415,407393000,5004000,427267442
4313247.exe,1134934559,2035716628,4729384,506825,400194694,1723157,1119,400244371,1725178,309082584,716010,9421828,2304538,184149,28323,111613,19973,313304874,28428,8303464,2490,3386,7053,307682146,302361000,4989000,322173594
4356413.exe,1334245796,2035201263,5308979,339140,206954311,1267770,1110,206915111,1267343,207600453,950866,103997798,2830554,202322,20538,143043,24520,205658985,35264,102630005,3019,4294,8598,360464645,357065000,3000000,374888450
4445213.exe,1415373602,1831408276,5522726,330163,207341678,1279348,1104,207412659,1283152,305707283,969878,104675902,3030207,216639,26189,149768,26096,305697607,37234,102586509,3196,4544,9634,381795076,379393000,2002000,396356124
4507097.exe,1418115455,1831857949,5586556,408881,206173505,1303122,1107,206382106,1299814,406618138,892032,104441790,3159000,221208,21459,149297,32926,408519317,39838,102647790,3335,4396,9283,383140463,381416000,1003000,397633394
4509369.exe,1539823910,1935616709,6729360,515202,208619542,1353979,4036,208592765,1350959,308711564,936847,104588534,3435293,247147,19947,307442,194298,308172912,52331,104860481,16939,35796,15795,416536674,409723000,5995000,431129768
4515279.exe,1413204406,2026299240,5404442,285345,206263473,1292299,2087,206432771,1298705,305861212,737669,103497611,3108838,216778,17594,207423,92107,305370023,42180,102999972,9392,18677,10991,381537200,378185000,3001000,396000210
4647849.exe,1251657594,1968341690,5217641,724353,208860831,1290006,4040,207934226,1284384,211983511,1457209,107201226,2927799,216923,32642,122318,21877,209237337,33058,104592534,2869,3335,8593,337597757,329372000,8009000,351913693
4650689.exe,1524683276,2036546262,6217339,619031,206448901,1290792,2089,206446931,1289031,306133467,1057082,104193282,3117446,214559,19177,148167,26827,306753993,44366,104005258,3801,4742,11153,413147429,408736000,3997000,427612723
4652850.exe,1416787846,2026726540,5307710,266412,206225759,1292579,2086,206280835,1293378,305837639,729852,103581382,3212692,221165,18598,211111,89721,305370969,41491,102953857,8974,18147,14985,382672448,378342000,4003000,397171582
4654699.exe,611762194,2060965624,2994163,432704,203069482,1128681,2083,201182509,1129487,298200338,775603,102621199,1361290,114670,17275,62878,10721,313242483,16962,104414134,1368,1572,3955,165216985,160689000,4017000,179733050
4661480.exe,1532263112,1841057663,6296067,659411,207865190,1311393,2089,207364605,1306592,306237357,1102140,104568298,3123373,224439,20481,152839,26748,307084387,39305,103131878,3494,5499,10993,415730427,411281000,3993000,430448071
469482.exe,1537420813,1834558283,6461474,468564,207880448,1322940,4041,207955804,1320489,307778095,905791,104288756,3421283,252218,14923,296302,163628,307298488,52037,104166067,16189,36055,23049,415974360,413712000,2003000,430406810
496976.exe,1411417258,2031007123,5454685,369800,207214550,1285037,1110,207158797,1286700,305250822,966423,104132431,3004832,212332,20279,142378,24616,305712896,35885,102665399,3058,3513,10004,381532635,378091000,3000000,395992632
5247010.exe,842432198,2667139968,3734612,426425,425001730,1575135,2099,419888719,1593332,389265143,917387,214085618,1825765,175369,35682,87606,14776,406055770,22153,220509370,1988,3526,5953,227608676,222292000,5006000,241881915
5345045.exe,1188022651,2946349550,4770177,413614,403186426,2230296,1126,403109311,2224092,212472314,722571,10376409,2396370,183026,21972,136392,22217,211788370,32592,9504946,2870,5079,8206,321538212,320205000,1000000,336083650
5363537.exe,1423794412,2035192906,5766118,405933,205492703,1277797,1112,205545206,1284096,405644202,816953,103653323,3097312,239290,27547,231844,29355,412731780,43617,104848169,3337,8871,9151,383714703,380378000,2995000,397984476
5483912.exe,1622513137,2224093550,6372024,345217,205273974,1324893,2087,205031297,1332123,305521184,755368,103324412,3569806,236233,17436,235067,94921,305950324,46728,103259118,9664,20159,18093,439144142,436786000,2003000,453646789
5705660.exe,669040881,2219937159,2957619,224223,302343485,1163313,2086,301222845,1163292,301318732,484982,103279444,1596436,119954,8094,168235,105226,308442665,22665,104143374,6516,17769,10359,180877719,177520000,2991000,195286204
5790859.exe,1523307466,2035130586,6091348,510344,206262140,1296945,2088,206260229,1298554,305620002,1092659,104314205,3041131,202634,16157,153577,30961,308406920,45687,104314527,3808,5235,10717,411890152,407544000,4005000,426323898
5842014.exe,1123705265,1826797900,5140865,753821,204626545,1252570,1107,204777364,1249654,207599237,783807,4498795,2261487,153730,11896,121163,21366,206728572,32469,3679487,3558,5213,9812,304197834,301748000,2004000,318920609
5936624.exe,1535413301,1931180421,6307159,425563,207732192,1328355,4036,207684869,1331953,307436418,881007,104451036,3619947,251523,16842,290529,161713,307707022,52194,104353815,16840,36231,15363,415991216,408654000,6994000,430463677
6002652.exe,1534362774,2029189568,6390252,485073,207693627,1329889,4034,207744982,1326309,307447794,904309,104564119,3540000,268177,29395,289673,157646,307496629,50330,104214552,16269,35462,15423,416578198,405172000,10977000,431178248
6007350.exe,269657145,1127421145,1789780,335505,193876623,1048966,1113,195180313,1051595,195344806,437814,2820929,647220,57016,8917,35333,6514,211740897,7096,1392139,1143,825,1790,74901154,70613000,3978000,89491141
6191697.exe,643982774,1316556187,3094387,422371,200163097,1141876,1112,200460584,1139849,298758801,549325,102696398,1258685,87782,6424,63333,11396,308308059,16306,103013886,1512,1619,5384,175006042,173684000,998000,189639908
6444964.exe,1537650702,1833869497,6281829,473469,207840991,1330015,4038,207355852,1322403,307272296,904516,104538660,3576836,251091,16768,288575,159249,307468272,49980,104282730,16468,34484,22550,414945569,406518000,7990000,429631574
6614534.exe,1539393536,1939972907,6645379,744979,206790756,1331617,2088,206491612,1322627,305784908,1152609,104824267,3223485,223041,18286,154962,27193,308070125,43168,103469484,3512,6097,11723,416165407,411626000,3996000,430758347
6687094.exe,1541836790,2032371373,6625804,683195,207733014,1330251,4036,207823849,1326193,308140161,913074,104527212,3502691,243511,13711,287430,160653,307325311,50461,104711037,16718,35588,24106,418056753,407614000,9990000,432676213
7197652.exe,1513097805,1643831214,6254822,618212,132319943,321124,2087,132666266,320337,305793857,1092072,104261319,3096793,224774,32970,199465,26730,307410893,39193,103229339,3451,4736,9514,408705575,403953000,3999000,423281024
7427522.exe,622328103,2009469851,3179690,351691,206007779,1163053,4038,205943931,1164484,305096357,566621,104316856,1618520,123198,7650,203864,143716,303939732,29780,104014861,12955,34382,17579,168760203,159468000,8970000,183374028
7491568.exe,1262127207,2660679236,4975218,475238,502587246,2217688,2100,499417642,2227353,311654719,1023783,112077120,2679086,238844,45611,126731,23466,315798796,33209,111304080,3223,4407,7377,341908568,339522000,2003000,356346226
7947064.exe,1410717087,1832947998,5389162,392241,205533066,1282307,1107,205518786,1293358,304636233,864371,104100025,3207119,244905,25090,182433,25243,306026087,35996,102759099,3166,3198,9178,380942089,376517000,3994000,395433469
8030039.exe,1588939440,5826904220,6321975,537730,893545506,2284952,2103,893232281,2292925,1193583015,1086847,904394830,3236351,272429,40391,160912,27839,1220965186,43967,913283811,3692,7029,10471,429134068,423835000,4998000,443602716
8090613.exe,1902195348,1538309586,7088474,545828,306713210,38002169,2089,306715558,38011404,308098008,1225263,154595604,3900580,281208,30380,212085,49314,307433449,50395,153522341,4267,5583,11287,514765037,511317000,2995000,529357014
8095868.exe,1526476054,1837472489,6336217,606482,208342861,1302417,2083,208862554,1303362,307186117,1020746,106262730,3330016,237576,23890,154533,27063,308321958,42407,104055864,3668,5721,10267,413741406,409420000,4004000,428488819
848046.exe,1531894581,1935038541,6019865,523590,206437516,1294582,2089,206012549,1295599,305466414,1082215,104475051,3040940,207069,16464,149699,30519,306831104,42332,103219592,3796,5474,11096,414598719,410199000,4001000,429153844
