file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1545872.exe,286675180,477084751,5273668,1163761,101235868,1289800,2243,110575516,947799,170120546,1659480,90211061,1005852,900787,194547,206855,238136,165264773,34364,70672849,10979,15474,4194,78065492,72742000,4982000,92487471
1655898.exe,285133365,475478123,5382248,1244852,101057431,1233993,2441,109791976,901236,169132705,1757662,89330671,982916,915045,189090,228561,123697,161546610,33419,69235407,10131,12136,6171,77767947,69268000,8031000,92277189
1832846.exe,266387807,524230682,4473679,678905,113821487,648897,1827,118716880,326629,172161737,1836119,80624213,1050188,890795,104288,269968,61797,130345420,11542,61233624,4971,8609,4062,72266233,69912000,1997000,86681250
1867433.exe,299524782,557360806,5457168,1211709,108030728,1624020,2267,104294832,1672760,161233084,1698165,86214749,1010629,621304,131360,169358,104772,183765370,44429,82801722,13468,15092,8731,82278238,74975000,6905000,96735370
2004531.exe,662432763,1632840507,6944366,1220554,328973551,1279077,2242,324506790,1548711,506991664,2576575,271527164,2123664,881834,196844,198671,111468,537312381,37856,290140472,11328,34382,9367,179602959,172414000,6014000,193970790
2059675.exe,935360556,1875943195,10041129,3217638,385566655,2850339,5099,379030599,2919729,566807266,9226689,290568599,2868345,1972463,690362,423439,293927,599563888,258273,319832877,39698,46117,19645,252871722,243482000,8980000,267411308
2126568.exe,278683558,499986813,5154846,1043963,109629866,722169,2438,117479159,509401,175316835,1950348,85023483,1065745,973989,200636,488270,93625,141752161,26741,65477721,8475,12076,4600,75615075,70334000,4953000,90183541
2147790.exe,282407304,468520227,5568423,1172306,100124996,1280546,2244,109549937,946977,168748019,1697512,89846787,1010104,895612,194175,205259,295380,161045714,37004,70122558,15853,16428,5303,77955285,69679000,7963000,92238310
2384511.exe,296574159,529665724,5291398,1164625,96851893,1718580,2829,95341379,1419751,146184287,1716951,83119289,1045337,740810,206156,189399,118895,176576063,41888,81771599,13717,11527,13185,80312051,73526000,6043000,94836539
2531093.exe,302211097,514227710,5836060,1103874,110193843,1537726,2342,112118671,1462633,157895524,1754783,83137805,1085045,656483,127817,184214,106508,173797216,46788,75299799,10467,13642,6928,82625748,80207000,2005000,96980896
2589093.exe,279586749,502278004,5317318,1207261,94393249,1636907,2270,97449199,1337908,151135191,1692471,84948455,986418,710602,147198,174447,122414,174626354,42550,78677364,18647,17389,8362,80357010,75012000,5000000,94723386
2678777.exe,673035484,1649400800,7647992,1538923,330268318,1202144,2824,324955788,1499945,506468255,2680537,272225454,2572435,925386,242584,255355,118938,546590619,41052,295332253,11252,37694,17540,179525909,173206000,6007000,194052339
2772441.exe,284215408,480715560,5175838,1084206,100484628,1332452,2247,109896200,997588,169864757,1743854,91425567,976318,923687,169744,381493,274696,149775642,31170,67659267,14215,14525,5053,77844283,76460000,1006000,92265959
2959375.exe,295322654,532003326,4636690,748478,117997400,1457028,2027,119875774,1318371,173703367,1517682,91023231,969005,583146,111513,110228,64860,163070818,20890,74038852,5794,7700,6089,80316708,71994000,7999000,94805368
2962679.exe,314978737,508061431,10160379,1325532,102355210,1921607,2289,108649540,1845570,154690301,1858427,85434587,1145109,697527,144035,183430,113446,177413732,46643,75011391,19083,13405,5620,85826789,82321000,3011000,100180660
3053665.exe,281905827,472418387,5079873,1059735,105824414,1046926,2249,114543368,729610,172362343,1931004,86632709,1060091,946652,198072,186784,95817,143400244,26574,64763757,8343,13056,4720,76071255,71683000,4038000,90646108
3072746.exe,280490122,466095409,5342881,1136400,103539815,1074759,2292,111941299,758624,170001220,1936806,86990140,1043422,938479,179679,206843,113948,153226777,34213,67516708,9715,13475,5036,76303192,70784000,5056000,90845836
312198.exe,689952665,1574453363,7158117,1343104,333107987,1741449,3425,336696921,1479471,536274319,2834089,288802483,2182626,1694984,345413,296743,114711,530535943,47383,281016096,11773,35587,8978,187952151,181640000,5988000,202552859
3138756.exe,281798839,464028535,5147682,1075188,106509778,1040783,2245,115453116,723161,173599409,1876886,87619948,1031873,940357,204551,344433,220150,137849568,28567,64102322,12016,12541,4707,76259084,70963000,4997000,90864072
3291340.exe,843485990,1677292094,11598251,4683889,335750491,2140797,4908,341765165,2008552,547872240,3473101,318450257,2872955,1038328,435814,397326,273760,588299341,385440,311719225,31312,40134,16544,227635639,216306000,10964000,242006059
3296532.exe,284452360,465747900,5400015,1152416,105633982,1085064,2634,114541392,779812,174587799,1871663,90346630,1018222,948973,185706,356105,133284,139692407,33618,64646356,11281,19084,5333,77194401,74917000,1971000,91762973
3334452.exe,445217426,646001580,6113089,1526269,157927016,1957769,3999,163828391,1669637,221652718,9448264,104908191,1544901,1272428,290785,237555,210236,205417961,42341,83187214,22609,20089,9480,121155232,113714000,6982000,135651893
3337165.exe,409574561,702376309,12136205,5163652,131525388,1117619,17094,122609745,1383432,149175784,3343379,87141804,1601306,727021,180246,993220,901602,235621005,72623,108219926,86172,61153,22321,112611191,86451000,25835000,127218272
3396045.exe,284307656,463011816,5357830,1197474,100956107,1194345,2632,110317786,875424,170827048,1779132,90690519,1026323,914277,178397,365268,287086,147078666,33528,67040096,16520,21476,8431,77100721,73766000,2990000,91696474
3645229.exe,284062850,473717019,5516754,1169038,104362015,1075174,2244,113144256,777600,172233185,1812274,91001653,1024577,938545,202541,370399,271430,148058187,31036,68130727,13941,15299,5672,77239302,72927000,3996000,91646144
3677702.exe,291357679,502822774,5043674,803895,112563700,1648472,2026,116527211,1302523,170656076,1523781,91739087,925615,806853,106625,423169,65711,152517945,17024,71306394,5523,9956,4524,79776610,78443000,1005000,94379106
3683001.exe,453280524,808658206,8438652,3623428,146145355,1005820,4210,141220071,1049135,195903644,3365556,104331474,1497702,1456990,674848,348035,263669,267271770,191715,141656719,27969,34312,9955,123092505,111723000,10972000,137478095
3687300.exe,283327144,483787038,5100679,1095923,98493969,1016578,2245,108092210,788932,166692206,1585134,91364631,1029247,909691,204026,348953,268575,143138192,29980,67275223,14304,17535,5694,78305430,71973000,5997000,92822312
3752974.exe,266339406,493893892,4536715,692645,109358057,835119,1831,116909953,501535,172926704,1820938,84722304,1014969,916558,116246,290369,113948,134016592,12529,62950524,6519,8885,3658,73419454,67988000,4999000,87965457
3826344.exe,284897462,471732375,5112897,1114149,97630855,1296778,2248,107660734,969141,167123001,1608585,89529351,1033552,895118,194806,213593,292503,160635373,33648,69757622,14939,20230,6039,77435688,73033000,4001000,91944107
3863460.exe,287636060,494344038,5552081,1591213,96664541,1367080,2834,105208913,1033535,162239428,1755868,88927262,993785,953760,259176,278972,139396,180490544,39148,75659537,16625,19756,5350,79172394,71664000,6967000,93536945
3882219.exe,283676625,478388551,5367177,1227159,97149567,1395333,2291,106952696,1058851,164574113,1588257,90341958,1062578,891813,180615,211002,133760,173667912,39921,73255978,16451,18924,5586,78347015,72890000,4992000,92828659
4222209.exe,663129287,1628321992,6673212,1341322,328977639,1182836,2242,325513181,1459947,509497146,2494270,272270741,1991282,871811,207105,198292,107348,531451962,38925,287818838,11023,34206,11356,179594914,178260000,1001000,193980086
4328780.exe,275429552,466976530,5424409,1154960,103394637,807111,2245,112681494,573542,169937467,1977798,84580191,1096987,926617,204529,224782,288079,156180788,36875,68259506,14776,15601,5196,75893937,72605000,3025000,90204258
4415028.exe,653502842,1624494817,7457811,1447078,325788560,1422935,2237,321168576,1723716,501431062,2256519,269777233,1946214,861245,192469,199513,107884,554483936,37102,296018503,10941,34251,18083,178028088,171696000,6024000,192073615
4552216.exe,266689900,512228461,4412899,692571,112263910,740692,1830,119710816,429777,177842166,1914724,85468823,996490,969542,126940,121867,63129,137503739,12400,64629860,5216,9360,3118,73354724,65937000,6993000,87872419
458603.exe,288070730,487154632,5563140,1251863,99932745,1321353,2877,108898369,970465,167744781,1827293,89042484,1004343,964001,223981,233384,300083,166002173,37125,72283801,16163,17017,6039,78052009,69754000,7971000,92238644
4637359.exe,278166386,467399665,5060352,1045200,107274847,989294,2250,115884186,677721,173072764,1960172,87697943,1035699,968874,188004,341684,148551,137436295,28113,64182450,9997,13057,4718,75983332,69671000,5971000,90247096
4939102.exe,268734423,495876586,4566855,761291,109136270,809659,1834,116931864,486624,172510452,1821672,84177703,1068590,937618,131635,133859,64745,134326706,12450,62678938,5383,8093,4652,73748435,69447000,3968000,88252908
4970570.exe,670013497,1641206689,6703142,1555167,330428397,981230,2878,325799722,1226976,507711185,2688115,272125946,2190715,889125,231738,202758,113766,531552190,39752,289079153,11611,33363,11378,181019948,178546000,2006000,195459447
5118930.exe,283810473,468817176,5264192,1146845,104154481,1131891,2342,112766937,805207,170341886,1850878,89061394,1014466,935369,209548,206251,110592,152153752,30911,68302241,9148,13164,4771,77181772,71858000,4990000,91516492
5191510.exe,279183194,462678264,5152609,1054070,106946830,1000802,2243,115584506,693336,173814301,1974689,87742705,1018217,973715,192500,342092,100783,137872801,29700,63747844,8810,12371,4435,76275339,67969000,7996000,90681700
5214921.exe,659576650,1630434048,7393979,1327806,330172163,1197755,2238,325269305,1448052,507782221,2406817,273637909,2070655,888540,214753,201546,107543,547585623,38812,293707422,11007,35054,11071,179189920,174757000,3994000,193700867
5368020.exe,288679407,483140034,5461684,1342049,98750392,1387783,2444,108468153,1058799,166678854,1574127,91833820,1073127,907235,200291,208374,140161,170631861,43324,73374032,23233,23980,4952,79131512,72789000,5982000,93673326
5372776.exe,665157242,1625505345,7598246,1500899,327359825,1364281,2286,322001078,1648161,503037366,2434204,271671622,2068359,898850,210711,201008,112787,550529960,41233,295563282,11382,31009,14273,178287900,174819000,3014000,192821664
5444869.exe,312636866,557967667,7037525,1635249,109864223,1504837,2439,112714897,1474264,158472676,1860088,76985661,1135046,710860,153869,182580,112706,209704710,47301,88709053,10972,13029,8185,85162838,80676000,4033000,99554140
5618667.exe,273646194,484772968,4742796,740166,107019160,1004962,1831,115147058,646221,174043007,1851956,88097263,1053596,937977,155173,306172,232253,138021898,17610,65993604,12616,13148,5302,74217232,70760000,2989000,88904323
5777281.exe,885142202,1780803120,15066453,5372316,373021732,2091495,7405,358860403,2175759,556152944,7271347,304032960,2965031,3073052,551422,558586,823756,566887452,280561,314056400,66257,64440,20095,240903519,231398000,9015000,255301502
5924539.exe,287835210,466078851,5355937,1225953,98991844,1257742,2632,108641553,934729,168753331,1696568,90149657,1005362,907230,185737,313400,292764,152805612,35932,68429325,17030,21373,8984,77320112,71112000,5926000,91768079
6107372.exe,665796811,1640071692,6765855,1281509,330986258,1335164,2434,325397139,1613439,508459837,2630995,271467933,2007063,880780,219840,208194,108362,534359643,38567,289431939,11462,31298,11018,179441671,173179000,6006000,193957233
6239192.exe,269731735,505934888,4696596,779029,108841402,632223,1831,116617960,388504,171685738,1776973,81575494,972678,935729,106453,296535,225347,140450799,15253,62820444,10726,15623,3309,72318114,68938000,2997000,86816733
6507470.exe,269708984,498896833,4548629,706205,110799209,786480,1829,118777475,473459,175491740,1802161,84741502,1022538,938760,120530,277992,63556,133323201,11680,61961680,5027,7314,2963,73497662,68245000,4945000,88132928
671261.exe,637787119,1569865566,7480459,1109403,318712507,1733319,1821,313614788,2023571,488237147,1832541,270760366,1843028,705192,109194,156526,77142,544166017,24497,287987362,7426,30688,12174,173518123,170175000,3003000,188039679
6724206.exe,668734844,1628335986,5811317,1106527,330402763,1301239,3020,328376633,1436842,512999560,2601300,271327163,2108463,960462,213226,199338,107206,515253254,40634,282393528,11129,32500,11811,181734341,176324000,5009000,196095319
6781426.exe,292741631,529466715,5873956,1405316,97051351,1516414,3807,93263028,1534720,139541970,1960454,80183455,1074799,645724,213109,179267,108121,174176999,43366,79350877,18454,18909,6923,83202813,76993000,5922000,97889063
6832206.exe,311440508,535496160,6825095,1486619,113961812,1504151,2832,117615734,1452110,161819916,1833619,81627397,1094929,706656,155430,186445,238244,184144117,44163,80703302,13481,14795,7212,85034620,79784000,4924000,99598092
7028758.exe,662204986,1645299171,5901790,931772,332572788,1587318,1825,329733336,1843371,513116994,2246148,276850307,1902170,732628,117495,168865,79996,539200502,25513,290782505,7333,29065,12967,180034950,177708000,2008000,194542933
7402458.exe,284035768,483056146,5475581,1236587,100828218,1226696,2246,109931193,909041,168493582,1699066,89856854,1020977,905856,197933,217131,243861,167434545,36663,71436972,11385,14424,4707,77945134,68663000,8956000,92568494
7616913.exe,309546607,519481000,7644614,2054440,108644404,1470706,4142,111883232,1767529,162107159,2140107,86764176,1113888,673864,137579,384826,370236,162748326,57191,78587926,34340,47328,11215,85048651,78725000,5979000,99444815
7640705.exe,636484599,1580128588,7420402,1089297,320445545,1737918,1824,315721462,2040821,491873793,1870624,269824678,1876556,714378,110688,159520,73513,543323429,29936,286478544,7538,32171,10240,173206923,169839000,2997000,187574101
7788237.exe,271249080,491405317,4651971,739123,108907259,846838,1833,116576228,535091,173148573,1813911,85835574,991405,929703,127447,291734,64729,135652963,12682,63634462,5338,8512,4955,73982029,70637000,3027000,88373038
7955249.exe,635366876,1579507641,7603098,1137111,319212167,1758235,1826,313456930,2059687,489998053,1881661,269366239,1783840,705765,104313,159698,76304,544458341,29264,288020702,7779,31479,14758,173396466,172010000,1005000,188001905
8007230.exe,275383827,483280354,5186551,1073648,107258339,733085,2247,115333477,506286,172455410,1951390,84250937,1058937,968162,210696,364842,269198,144369554,32627,64735053,13588,14755,5651,75317016,74951000,0,89746971
8127251.exe,286217115,486597712,5338848,1182975,95662381,1373406,2243,105308216,1063468,162781021,1585610,90258325,988027,898821,177856,215075,134660,176710592,43218,73881177,17836,15887,5971,78927454,75548000,3021000,93490503
8289751.exe,286061763,461908367,5260003,1162255,99843161,1209016,2289,109546518,882573,169967143,1761147,89878498,1031697,916024,189696,296254,279674,152000253,33242,67844337,14482,17574,5520,76673141,68239000,8028000,91395573
8334691.exe,290181462,475966629,5410701,1259103,101969429,1376085,2242,111752317,1008821,172520141,1567526,92560949,989708,916402,197932,372677,277517,152064572,34116,67958916,16109,18642,6068,78425792,76070000,2001000,92986795
8558256.exe,660624432,1623077155,6583869,1282521,328783479,1181620,2238,327527807,1446323,512531305,2498034,273749655,2094922,873455,204765,206526,110294,529992397,40848,286673932,10980,29301,13518,180124590,178715000,1004000,194405433
860207.exe,286709976,527371842,5887126,1259227,99128912,1492751,2446,94616717,1617921,137205049,1775715,76445997,1095255,629410,132081,175868,105688,169873688,42960,76861865,13999,15517,6458,82367922,78049000,4002000,96878676
8609841.exe,652271767,1604533760,7831035,1596742,323807958,1468902,2261,317762920,1740411,498662026,2083268,269530575,1908239,843601,168954,192747,107073,552559385,35647,296660098,11284,32690,12440,176947577,173587000,2992000,191550805
