file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3627289.exe,50068206,97265719,1840334,280935,24237089,140982,227,27273777,113179,46568684,138657,28672797,138825,14609,2708,8121,1045,36947804,6163,19697292,562,2930,2683,15970237,14734000,982000,30130788
375888.exe,21106359,35083650,1164882,189200,10812509,135211,358,12570373,99974,21524887,171339,9740889,154536,32065,2894,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9783942,9540000,0,24189908
3863251.exe,62996752,115264484,1650290,239957,25394047,161453,448,30050124,146076,53230207,183943,32492810,174137,18251,3356,9052,1373,55939320,3050,20864324,4548,7212,2196,19655429,19383000,0,34048485
3901913.exe,27411961,40799632,1368897,224502,14222101,188577,355,15987501,143184,22811584,198355,15889262,141834,32709,2706,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,12082859,8861000,2953000,26407039
3902315.exe,29304686,27996141,920938,160524,11739172,43678,329,13146593,90743,17617921,213067,10325981,123652,25747,3399,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,8197952,6910000,987000,22346599
3903900.exe,34058542,36690941,1193156,191617,10871643,406698,358,11781884,365595,20712988,192399,10588371,160705,39782,3597,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,11178769,9951000,995000,25491329
3903935.exe,28573980,31985975,936130,154572,12114664,48598,363,13214430,94786,18317385,160572,10550322,158122,24280,2222,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,8695661,4693000,3754000,23063364
3932932.exe,62234939,130478777,1468912,219141,24518356,234368,351,26130516,232372,43568917,286227,26440631,239977,37281,3370,8756,1209,61014060,1936,26868353,382,3961,1648,18559063,16242000,2030000,32954928
4073051.exe,64757027,138732467,1405608,208933,25297265,242810,352,26555647,236871,43299063,317128,26026922,254359,40759,2402,7271,1224,60897099,1836,28026006,386,3657,1734,18555768,17296000,1017000,32919903
4122402.exe,70376120,166894269,1352009,211698,30312747,391808,451,26598900,529764,40584230,383226,24240029,288704,49841,2612,9855,1334,72530942,2040,30998089,183,4674,1996,20341376,18053000,2005000,34670134
4237499.exe,16546572,29145536,1261834,193033,10577284,142591,356,12184673,106284,21123728,173936,9751727,151288,33880,3921,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9890605,8558000,1069000,23993587
4526544.exe,62365777,133910172,1453535,216334,24099588,233140,350,24576718,232983,41220814,327425,26268171,264826,39919,3026,8066,1228,62148394,2445,28753872,409,3285,1947,18746590,18423000,0,33212719
4578708.exe,26449280,29564199,1289041,193412,11016338,431701,431,11980241,433228,21220294,242225,10225622,150961,42519,3534,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,11871770,11603000,0,26286744
4581289.exe,23413973,23058441,1184392,188923,9660861,137333,357,11560225,103181,20445827,182081,10395513,161910,34840,3240,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10046072,8621000,1077000,24219106
4630635.exe,20681405,25614993,1106532,175836,9840380,135951,358,11786703,102539,20739753,179522,10230695,151910,34070,3088,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9869352,9532000,0,24256516
4718203.exe,44644272,88615286,1802093,253990,22492099,135862,228,26149020,112575,45313930,149935,29356548,142307,15625,3083,7060,1070,38863917,6410,20467221,604,3430,2620,15861868,13632000,1947000,30343029
4817270.exe,64025651,137427696,1366639,213765,24660756,235363,351,24855142,231625,41464354,319445,26122385,254961,39754,2493,8101,1229,61927906,1816,29107468,401,4107,1654,18730836,16316000,2039000,32995799
4913843.exe,60793647,136976416,1511601,226767,23260359,321000,425,24459567,330621,39417546,339455,25571338,285665,43209,3575,7405,1175,66027017,1869,28704560,433,4439,1842,18222974,16856000,991000,32541399
5032964.exe,62880628,136489619,1486054,237911,24983463,244634,352,24868649,235387,41449463,330686,26188887,266408,43151,2508,7982,1231,62039719,1963,28928987,380,4375,1642,18737169,18438000,0,33116299
5220552.exe,62967147,134827412,1318292,196682,25168117,232651,352,24818353,227034,41316110,302784,26219060,261634,41417,2417,6679,1237,62139860,1938,29140135,366,4423,1844,19212375,15919000,2984000,33626573
5383429.exe,22691477,28276029,1154712,218946,12795980,56964,553,15167958,67762,21386011,212744,10599905,184206,48400,3620,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10069547,7771000,1942000,24355455
5398757.exe,20168435,16201090,1010908,149262,11196550,49037,330,12986948,81797,18454625,228535,10594620,150223,28223,10021,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,8603273,6261000,2087000,23012066
5414757.exe,50359332,88774070,1931140,288496,20910476,153532,323,24866489,135486,44192978,166674,29614467,148162,16704,3252,8466,1302,39906686,5218,21326234,578,2302,2872,16420864,15123000,1008000,30835609
5869113.exe,62915971,134951483,1435397,220113,24321984,232199,352,24820798,227870,41363714,322635,26239427,256553,40456,2553,7309,1194,62793766,1901,29000079,381,4904,1625,18614562,17295000,1017000,33281913
5884549.exe,64271386,139198973,1386167,210729,25603548,224177,352,24579578,227947,41402556,331055,26075077,262407,41803,2357,7316,1229,61804450,1921,28969995,241,4186,1604,19171393,18895000,0,33450553
591151.exe,65351861,136874455,1636240,237945,24328044,302871,351,24377331,295229,40550780,336695,25822885,258871,41110,3145,7225,1220,63942113,2016,29620551,459,5087,2159,18945341,18620000,0,33394709
5976921.exe,61855881,131415586,1437648,225795,24397926,229559,351,25239862,227223,42127437,308930,26270545,243746,37805,2368,7404,1234,62131936,1902,28269112,389,3610,1729,18696311,16467000,1937000,33244935
5980253.exe,70181270,144497967,1355726,194322,25155087,222217,353,23785006,228254,40843987,323276,26000464,268326,44503,3322,6781,1232,62416110,1873,29044701,365,3564,1552,18756782,15683000,2767000,33137963
6028185.exe,60817482,117100866,1481107,238034,23641469,152210,224,26312042,134311,45477003,168668,29553383,155104,16639,3207,9327,1366,54904768,1861,23529489,445,3271,1816,17677948,14501000,2900000,32280124
6047500.exe,62843754,136240636,1284883,195377,24834854,248808,352,24456945,251530,40780818,315208,25823518,251287,38804,2319,7342,1226,62369653,1849,29006098,387,4101,1713,19151477,14890000,3970000,33548683
6079734.exe,60580662,135896102,1558895,237379,23232832,327216,423,24418172,342382,39627359,345238,25588586,276799,41388,3704,10150,1388,66152781,1916,28898327,415,3958,1797,18200854,16847000,1052000,32474170
6109493.exe,67963887,145007642,1412601,255006,25677310,246875,546,24209252,266020,41598439,357399,25773208,266602,43816,3061,10658,1686,63136424,2054,29505247,329,4957,1542,19507584,17181000,2021000,33873489
6146072.exe,68031909,142223237,1353897,215114,25239343,252457,352,25871953,259117,42477486,316272,25395262,249702,40760,3235,7627,1220,61722653,1905,28732626,393,4700,1814,18566859,18321000,0,32881109
6186538.exe,62302798,133698247,1422026,216881,24427961,254128,352,24931840,254389,41382581,312863,26013536,249480,38339,2550,9497,1416,62208892,1955,28567765,422,3833,1788,18729845,16528000,1944000,32815946
6200657.exe,22603908,24326531,868829,117059,16092598,36840,162,17446567,28702,21479125,130494,14427875,129271,18131,1557,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9707461,9445000,0,24177345
6265278.exe,19625155,21059081,1121942,176204,9938564,135541,357,11870995,101297,20640115,176707,10274540,155743,35766,3179,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9966989,9715000,0,23974152
635598.exe,63895034,137951818,1392192,207785,24944448,235941,351,25527460,233114,42292976,316781,25912191,263179,41304,2953,7537,1217,61842525,1928,28615821,383,4615,1640,18805392,17530000,973000,33257936
6426681.exe,63769946,139537437,1362601,195871,25380608,226362,350,24202535,231376,40898362,337353,26108472,260809,43192,3310,7563,1516,62428106,1881,29067586,253,4248,1591,19252778,18915000,0,33535344
6771116.exe,20007165,28370710,1098805,181572,10193101,133141,356,12036799,100552,20900987,171114,10332578,156180,34164,3152,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10095311,7806000,1951000,24324020
6796016.exe,64746720,139104860,1389710,208281,25504397,225639,350,24595488,228858,41425818,331126,26136960,262218,42238,2557,7582,1244,61732742,2025,28800556,300,3718,1696,19105850,17783000,1046000,33524819
6828397.exe,49111767,92003114,1850839,229985,23084043,158790,323,26448749,133201,45587873,163068,28928991,203706,17899,3367,27679,15182,40996264,5186,21218075,1184,3634,2511,16290724,15862000,0,30655958
7766424.exe,63029886,106683797,1660134,286449,19711469,142092,227,24730268,126146,44291258,160103,29258119,145269,16148,3188,7442,1286,46192777,5410,21676515,474,2580,2491,16203329,13835000,1976000,30572294
779257.exe,61597153,117102075,1867720,275591,20246766,169973,325,25696505,156135,45112646,185386,29234404,154015,15862,2489,9640,1212,52842045,3215,22084262,432,1988,2035,17362393,15197000,1899000,31727764
779384.exe,36044809,39458011,1152330,184106,11024118,132612,358,12803862,100503,21696560,165659,10053577,157681,31596,3352,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10127773,8815000,979000,24568858
7804624.exe,19393877,21268259,1253580,207865,10336531,146340,364,11973999,110350,20747342,175976,10275411,167491,36480,3322,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10071678,6879000,2948000,24404630
791293.exe,52623098,99628082,1688142,242201,25969879,151063,454,28692525,121405,48221314,167010,29370411,205873,26998,2688,16407,37089,39989499,7908,19869308,5055,5207,3144,16405170,13064000,3014000,30723145
8425383.exe,66537864,142212819,1423485,244316,25182865,239485,450,25874892,236822,42665063,338138,26237642,248983,44256,3676,9694,1336,62514093,1840,29042256,425,3586,1810,18989921,16661000,1960000,33397237
8455115.exe,64488599,140040350,1417514,218555,24821585,290276,351,25690261,303540,42094657,315505,25359812,258851,41959,3103,7471,1279,62253261,1946,28463943,380,3896,1653,18715156,16490000,1940000,33280036
8540612.exe,53423525,107473503,1454487,234095,24123233,151895,228,28006827,125637,47335079,147411,29351458,155876,16828,3084,8270,1285,47145552,1815,21007150,437,3367,2106,17887176,15674000,1959000,32411501
