file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4815772.exe,180250812,124950572,1208112,138938,3843790,94371,133,3765227,92808,3417551,165174,591491,472725,31094,1603,19162,3160,330798,4425,200574,475,787,1531,48770128,47421000,1008000,63149696
5081047.exe,972971686,1659707752,3951575,191569,131716144,233996,132,129811997,236006,89217493,401494,86996856,2021547,130542,9550,98206,17348,92804284,24250,92163213,2230,3162,6234,265931310,264630000,998000,280368638
508772.exe,96366424,105917698,886295,119091,10048743,109487,132,8990060,103307,4900454,175017,2971680,350041,25133,3012,10660,1718,4639419,2575,4546796,229,325,674,26437826,25144000,1005000,40728755
511502.exe,215167069,49540391,1585708,154092,4621470,159538,127,4620758,155895,3261745,191976,317017,462355,31171,2783,21967,3936,1668098,8740,745200,797,1668,2389,59823709,59554000,0,74006943
5127391.exe,74188053,91198004,986373,140496,5112738,140071,132,4753246,106930,3412134,154826,234543,179076,13809,2487,8650,1380,1367884,1918,87860,176,215,1334,21009938,18748000,1973000,35311664
5134592.exe,667809485,982910413,2738731,138167,100708534,357837,132,100197237,355480,5806422,311174,2446863,1403506,98208,8195,69794,11833,2669526,16664,2210453,1510,2198,4087,180893811,178592000,1995000,195116001
5150837.exe,73886743,95145071,1014950,144040,3981961,87051,128,4308855,88211,3356569,157481,171987,181335,12803,1586,8292,1377,148280,1933,90564,174,188,1286,20934173,18672000,1965000,35105274
5426291.exe,367496736,555874463,1773415,150209,47604732,117032,133,45788544,115251,3489411,203535,417173,773290,56922,4142,37797,6462,611822,8699,385714,825,715,2193,99612790,98258000,1002000,113875065
5446581.exe,33090829,45819467,1518606,209963,4645935,156467,130,4159837,130632,2194154,98205,80845,124890,7914,927,18871,6644,4224002,27900,2687020,2392,8037,12719,13585216,10459000,2852000,28088774
5473623.exe,71330037,60212944,954357,130988,5573429,596660,132,5563845,623780,3435553,187789,203895,198034,14828,752,9070,1518,152423,2209,103611,188,300,511,23027254,22777000,0,37364894
5586183.exe,997099318,1176377519,3881107,172345,106114886,220012,134,106108366,234975,60320790,429240,57250886,2076984,145905,14136,98485,17422,57487116,24051,56836201,2261,3153,6666,269404188,268092000,1000000,283915976
5613968.exe,152419118,99238587,1309609,157971,4146908,100878,137,4154184,90727,3322877,128735,201748,331705,21607,1342,16795,2735,273007,3951,178937,356,1212,1857,42260992,40955000,998000,56508328
5647218.exe,34547609,46161596,1737593,243086,5411461,81168,129,4845956,61332,2401453,113973,75639,132045,8345,880,6044,2509,1942919,7349,1124359,776,2859,3172,14695191,14429000,0,29295059
5662782.exe,24232636,33847320,1557966,215573,3338429,72084,134,2564177,54292,2120544,99821,74800,107888,8530,831,18356,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,12549245,12230000,0,26876867
5720269.exe,79626465,78053094,914232,117538,3568018,79275,133,3599044,79185,3294791,142048,146894,202913,13429,739,9891,1504,133362,2066,90755,194,243,567,23221756,21047000,1913000,37517188
5943908.exe,169573690,156134236,1299439,160312,3971229,97533,133,4034136,99491,3681771,203906,280207,360861,24053,2236,18029,3003,345227,4302,234029,417,370,1537,45929346,43567000,1980000,60299635
5944073.exe,89336821,69881085,971780,139344,4478203,80013,134,4522306,78287,3273624,143612,129414,209813,13198,804,9261,1573,162712,2225,99873,201,625,1059,24158873,22799000,991000,38416295
5947037.exe,156856086,116956550,1241181,140454,3977140,97711,133,3985768,101327,3485993,156040,256611,345121,22824,2182,15926,2842,269762,3896,171514,363,312,1377,43610481,42269000,1006000,58106197
5981318.exe,73968360,46446375,1031346,149219,4113889,89759,133,3833090,90152,3421911,161508,249616,179219,14504,2097,7460,1324,126566,1926,83599,174,385,1382,20454042,20047000,0,34779725
6010355.exe,575980470,124494824,2962926,565240,11070252,168198,4043,11741944,172174,14808261,691550,7138589,1310428,79901,6612,233161,184998,5134182,21586,3885434,16204,10433,12078,156262500,148946000,6997000,170680565
6119802.exe,43611223,42820129,1284691,180925,3025203,64362,132,2393780,50450,1950757,72434,56452,105315,11450,791,2516,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,12325891,11984000,0,26517557
6142844.exe,158834993,117841306,1233452,147988,4026230,96039,134,4033235,97663,3829612,170649,192079,345981,21540,1487,16624,2885,287720,4064,179620,323,313,1063,43721597,42390000,985000,57978631
6154087.exe,312037991,490465644,1858052,156534,45905609,128241,131,45901437,114327,3523025,172355,424586,646563,43278,3020,34934,5539,536205,8033,405246,951,2123,3161,85654652,84310000,1003000,99872515
622252.exe,835554186,1100869998,3281975,149415,95623825,194780,133,95743636,208637,7889534,336965,2892955,1784743,123730,9343,84324,14631,4351897,20816,2361891,1888,2741,5163,226577433,225228000,1001000,241238591
6273484.exe,80070963,122139875,954907,131918,6653948,94980,131,5800925,88462,3420707,178391,110528,191044,12175,713,9742,1468,161834,2143,98113,196,267,528,22676384,22425000,0,37021920
6333870.exe,160415171,109624106,1243593,148994,3979234,95376,133,3988970,96453,3729949,187001,271751,344361,23749,1406,16231,2868,263562,4019,169086,366,447,1430,43531192,42222000,1005000,58033823
634796.exe,157418282,120996861,1386096,175716,4197741,106766,132,4273105,97947,3528861,185108,262563,339867,23081,2365,16552,2759,407287,4154,220485,404,1221,1838,41777057,41412000,0,56191793
647931.exe,308830705,264301218,1770654,174052,47012241,125471,134,46972679,113022,31159898,210662,28127416,639787,41958,2651,32185,5410,29657837,7795,28047920,961,2519,2784,84901929,83600000,995000,99436975
6541879.exe,79792466,75910646,1030518,163536,3852809,89529,127,3860864,90581,3752524,177906,261484,190463,13287,997,8023,1377,121843,1943,84990,196,186,634,21687286,20356000,1017000,36007763
6594659.exe,1213552783,1667575904,4722297,181378,178400344,265845,134,178295507,266955,5691684,459816,1484582,2508748,162617,10700,122636,21656,2106029,31263,1335594,2757,4107,7526,329640032,329304000,0,343976579
684443.exe,144946703,116872322,1302751,158423,4148160,101164,127,3759493,85391,3119911,172896,171570,324046,23380,3018,15517,2694,277128,3840,175322,564,1346,1859,40794317,40488000,0,54982278
7150067.exe,367304188,65501076,2108755,163860,4820289,142580,135,4806450,140509,4600841,229608,554037,832060,63234,4294,38426,6476,663157,9581,417131,836,1210,2500,99297224,97022000,2000000,113722516
7190933.exe,229166285,53118655,1542890,152591,6293729,173279,127,6078146,162867,4863919,200024,1093795,486548,34834,2012,24925,4014,1930291,6075,1022924,758,1578,2235,62832663,62512000,0,77055112
7276958.exe,1332497756,1040594682,5465871,434466,106438614,345019,133,105904281,366465,31242409,505047,27334942,2728356,184309,14644,136730,24342,27910228,33654,28625401,3129,4080,8099,358074909,357665000,0,372285484
7348208.exe,150928784,94810593,1262668,150808,4118228,100679,133,4103840,88980,3274358,179257,203481,326541,21451,1317,15831,2932,270898,3829,170189,411,1414,1895,41570917,40276000,1006000,55955002
7387979.exe,56286573,64472407,1333959,237159,5489584,396289,133,4828614,420301,2727028,134046,194833,146480,9482,593,6965,1104,116442,3821,574449,459,1553,1786,17182942,16880000,0,31458073
7528688.exe,151397128,104584888,1323362,184889,4320484,103421,133,3878266,89259,3292591,136934,317627,331310,21259,1322,16109,2707,267102,3889,195239,495,1476,1966,41730673,40347000,1008000,56223183
7689283.exe,140912272,92020074,1331021,169928,4241308,99881,127,3808037,85731,3189536,162280,187156,313842,20373,1317,15166,2595,261507,3774,456315,563,1371,1859,40558236,39203000,1005000,55042036
7708071.exe,22816137,13719277,1509828,206376,2860989,66305,133,2080651,49378,8036254,91894,5003384,114137,12255,1063,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,11388701,10072000,1007000,25634199
7715728.exe,100461053,123404530,1819747,481547,5534922,84028,3606,6978481,87913,11001740,708365,8682012,460634,60967,9100,307747,5912,13067806,10781,7766486,9238,5035,3684,27384969,22949000,3991000,41734086
7829045.exe,622446762,96797701,2739334,157803,4402147,168568,134,4313379,166563,4057695,279552,856156,1292945,87576,6200,65084,11919,2545277,19713,1275148,1666,2887,5164,169285548,167966000,999000,183590931
8005036.exe,154536948,95319952,1236837,127607,3797753,90510,128,3887962,93381,3647610,206231,314303,349499,25782,3329,16714,2941,326270,4326,199171,388,549,1037,45251394,45001000,0,59463781
8349555.exe,1303214501,1877143529,5004866,244022,179173246,283775,327,179157252,275079,6429327,466976,1476042,2619708,167011,12767,129287,25631,2218648,32045,1389581,3097,3342,9565,352665114,350271000,2001000,367272913
845774.exe,564442598,91702249,2669165,203414,4671715,162248,132,4610102,162772,4132425,293373,648350,1149976,74382,16167,119836,25438,1716990,14243,1058288,1377,2139,4608,152941645,152500000,0,167194516
908305.exe,87100293,69508310,825772,116191,4084731,73051,133,4824775,73933,3171004,176389,528070,208891,16559,2975,12278,1595,161947,2351,110526,208,290,574,25006131,22783000,1981000,39085600
