file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
6181551.exe,200177084,431705949,3664348,835224,76304989,1215128,3130,75232357,1252408,101814548,992858,58932471,784916,157034,27747,85181,61550,111356346,19588,62498214,21760,11408,9977,55756197,50483000,4949000,70312957
6217685.exe,369571343,849310846,3782427,714316,164082059,1739217,3525,164006866,1919565,252390729,1322005,145802213,1190672,174197,40508,198176,113898,298676117,19077,153261142,21384,26868,6651,100207410,91901000,7991000,114652310
6321648.exe,364447521,840628460,3822454,714072,164628447,1709784,3528,164784508,1919162,253963403,1403826,148270769,1255882,207755,54458,162787,190217,296545478,20637,153253909,25168,31045,6298,100110983,87638000,11816000,114795585
6357231.exe,364961026,875433402,4349167,757772,173096585,1346858,3002,173732770,1550365,273652133,1115519,155912122,1182302,200473,29832,385352,24635,288212663,14644,157188972,18726,23789,5779,100163287,96795000,3024000,114742522
6454766.exe,371594348,866452066,4538804,781757,171979657,1527322,3003,172155132,1661377,273568500,1106023,155604107,1082365,185378,26979,589196,336476,278739223,25427,153216058,23064,33963,7492,101169083,94857000,5990000,115621005
6652967.exe,355143246,834876521,3647241,765574,170370028,1015654,2826,171945475,1018621,274783347,1559448,150223077,1191199,171802,36654,263945,23788,271263811,12919,144949336,3116,16139,7826,97669037,93355000,4015000,112049763
6655332.exe,436353380,920349115,4257810,1021935,186182806,1155637,4961,190213872,1073431,286063433,6828518,160092211,1655023,206911,43808,311908,73036,355466281,18103,175693101,16780,30885,10961,118496115,107280000,10926000,132933750
6801082.exe,557691384,1159110871,7529499,2488748,247358865,1407150,7309,250981027,1372288,352089951,8200407,189935865,2551002,251454,51030,500449,313141,389354111,61207,192594466,27036,38412,19306,151616626,136313000,14924000,166099453
6848378.exe,334506066,525102747,8305090,3700384,106963848,1335019,6963,109852285,1299775,144454106,4877057,67301342,1652888,261530,85148,495617,222803,127285054,26430,62303076,25286,25496,9905,91771616,74544000,16896000,106134041
6880278.exe,276229025,403100102,3726766,859331,91606071,665175,4930,98038509,659600,136070122,5799855,70869931,1112231,259268,61019,314911,147410,130724164,14805,52220182,18851,21096,6582,76674424,69338000,6933000,91283464
6916909.exe,282635471,450608496,4030457,1348425,92634669,699963,6002,98460804,662025,130172335,5030612,75878811,1242851,254690,63446,508867,155047,177094476,20843,73421376,33180,28477,8429,76773095,66317000,10048000,91473670
6951594.exe,180508870,355870399,3624247,1182260,64821625,849890,4819,67076556,767205,101728676,1654945,61881642,922241,139896,25850,330736,119063,101980630,12928,48917376,17514,24439,6608,49561600,36186000,13067000,64021075
6989715.exe,138156464,317072899,2344828,503052,62739757,103405,2510,62305778,95119,86463525,1008491,48967808,615819,119071,14841,306429,44932,96743328,18523,49982688,8939,9291,5383,38822716,36528000,2029000,53329595
7020944.exe,177205935,358775203,3640399,1175500,64722673,857346,4818,67131664,790827,101797059,1679078,61859411,924073,142058,25706,409643,134189,102178552,13189,49864802,16071,19330,5732,49670092,39288000,10073000,64359957
7024086.exe,214723933,445648692,4756830,1495351,76471842,1125935,4610,78447808,1129747,110946651,1364154,67844434,844596,192494,48952,477044,416558,113006740,32832,63301573,25002,25653,16128,59499732,52152000,7020000,74034990
7027957.exe,182918060,358556377,3711328,1210949,64148400,852223,4819,67044078,796611,101535157,1680527,61482242,1029361,145600,32840,373067,128919,101994079,14399,49815157,15904,22801,13787,49789330,42399000,7066000,64246892
7192860.exe,365744573,848728640,3867458,825693,156936226,504653,3759,159425352,509683,262140612,1561019,150897606,1282624,194446,39944,296396,491575,281810010,27367,147056321,35349,37797,8192,99225116,88923000,9991000,113819139
7209389.exe,505004305,939808761,5217401,1608228,227779045,777119,3852,229540228,762262,327307022,12727101,164802277,1486415,573582,26942,485050,505993,307589547,24646,146068796,28408,39655,13705,136476065,129141000,7007000,150785303
7371971.exe,180241024,362810213,2878282,593859,61836696,1418628,3529,63476684,1106754,93630820,1658668,54120152,857475,130699,39551,260011,131361,93457052,17348,47428542,12783,10656,3647,52394587,43063000,9013000,66929337
7382230.exe,182785047,379614991,3521575,969674,64867071,1035427,4700,70708180,676727,102876824,1764717,60856172,924891,150665,36336,214773,308087,104190299,14449,52093876,16731,16820,17137,50194872,40598000,9134000,64734064
7429752.exe,181986647,402329174,2882893,555833,71418759,1237324,3004,70787057,1167097,98747238,1528851,56466137,815515,267804,28279,451683,401894,105047065,19263,58834027,29864,13893,14877,51247151,46766000,4066000,65894647
7453169.exe,179740826,385820638,3169172,975885,64508045,886517,4236,66937841,690973,97910438,1574386,57480659,895323,145532,26725,319336,163981,103932223,14041,52261592,14867,19553,5552,49626871,42220000,7036000,64162834
7477636.exe,164762841,336381465,3734822,1192982,65490129,558503,3287,69998879,197995,104098709,971342,55806572,733336,98811,18707,155995,188261,87513291,18428,44110930,22365,15533,9614,45460417,40041000,5005000,60003012
7576958.exe,376216671,540453071,4900253,1709568,125712662,817259,5863,123862228,693071,157071650,8781579,68320405,1476193,445652,242482,358557,266456,157122749,25765,67501219,29251,37109,10021,102944007,94679000,7973000,117526368
7577841.exe,380131973,556216818,4159569,955679,135647976,659994,6359,130861698,643600,158945410,12057390,69155319,1163043,495204,95679,533772,321137,180474780,32746,66839309,30869,35673,9511,103539120,92298000,10917000,117818591
7675341.exe,367459170,877905842,4268990,755711,173042185,1479521,2999,173834826,1675685,273130068,1141333,154469740,1148566,198141,29933,394251,24854,287431453,15296,156627030,20081,22512,5567,99627205,95332000,4013000,113957473
7850366.exe,234180004,433514654,6399081,2645121,82003035,999252,7144,76348535,1009541,99730943,1908600,60195213,1169630,133193,29745,172051,115325,113023637,31289,59052396,45390,36853,54153,64706755,52549000,11897000,79244568
7889785.exe,175986854,385415936,4128553,1597546,70910721,561332,4360,70906969,416084,97574494,1767430,58150829,916476,117638,23821,518117,229144,97405054,19038,47189510,15395,18352,4270,48728471,41499000,6916000,63305136
8064828.exe,387174244,878338014,5999190,1528744,177196457,1417820,3588,178166128,1389875,280866788,1444242,161924189,1200820,152993,21999,263190,421619,261019956,33166,149493020,24263,25600,7830,106537737,99278000,6949000,121118359
8113870.exe,318174673,751767883,4367208,869957,148052120,582844,2354,154208284,619875,257494008,803394,147921407,1098667,99073,19409,366954,393566,243185221,27470,130809464,26346,24858,5639,89942885,83674000,5976000,104473044
8114292.exe,545334614,1038336045,4592014,780897,240415212,1024119,3215,240145872,1006617,339055665,10874827,168702066,1434765,445986,36472,325798,299408,352499107,49179,160702822,23502,39335,11749,149130362,137927000,10915000,163766842
8393083.exe,165946263,377584201,3469243,907773,75981793,418112,2943,76822738,328338,103089869,1109384,56397617,791941,108461,16258,69797,52616,98877840,10164,50215602,9025,8216,3694,46416485,41977000,3997000,61026876
8395235.exe,210398898,430834779,2353701,478114,98060711,334904,2087,99609482,343930,114939697,5656040,44963129,702950,108919,20276,126624,63464,112701139,13023,44903270,10528,10076,6086,57806650,52440000,4947000,72424250
8629711.exe,153809516,341852659,2731399,792341,65965826,172520,3064,65591339,109007,92879440,1011713,51117986,645086,154278,15624,86671,83814,97413230,11257,51151473,8650,12607,7463,42506605,36147000,6024000,57001329
881375.exe,236196466,468566561,6297831,2071724,90318282,905975,8243,84056723,819600,106222561,1780385,65025939,854500,102548,24408,307790,88459,130225308,25823,61167650,27731,16126,9555,65013822,51677000,12919000,79508489
887899.exe,456728839,930136298,3964394,926423,191878795,1017916,3987,190447666,1077634,278747032,10902919,150011558,1443202,273183,80591,254139,117499,328389297,19440,168180352,17299,26965,7661,123564125,115224000,8015000,137998950
