file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4162451.exe,366550690,444392913,21264724,2995531,94393363,2900255,7064,91931700,2855692,110691489,9365220,55157679,8865759,2211086,211639,768939,257931,122112412,53166,60853561,35741,161783,53140,99752328,1018000,8857000,114362610
4234660.exe,500222839,701403882,24871568,3614433,144843440,2917325,6575,150312809,3011476,244497968,7524102,122804337,10841871,1878094,114541,673868,179743,258463526,115972,114332492,29615,146012,78630,136321613,40331000,5660000,150793417
4353494.exe,512639349,769832889,23943057,3609509,153477547,3012502,7553,148879450,2917057,226139807,9665924,116152097,9869635,2221549,195866,745799,346868,270733776,63754,129127992,42079,158211,40256,141980712,42765000,8818000,156220591
4401483.exe,500314101,698400175,26156991,3513214,144776005,2890319,6814,149634579,2982220,248581729,7674453,123425375,11308356,1870328,132849,735872,214742,263042885,107315,116525727,30958,148979,32684,136388322,39027000,7004000,150764900
4445110.exe,502171216,702323955,26009708,3467858,146254891,2907029,6812,151638528,2997656,242574643,7579683,123639932,10911240,1870260,109273,709189,208004,254703366,114613,114627550,34848,127954,47840,135657494,40142000,5710000,149917927
4547513.exe,413678433,510134574,26325513,3874578,101508095,3028244,6849,107755043,2941328,167269033,8228669,89614539,10062940,1944319,143075,957391,471930,208172854,59703,92553064,47513,180408,80144,118041827,17779000,6639000,132462206
4661444.exe,422531507,482995371,26460208,3710345,104940089,2890035,7787,113735451,2980194,180378596,7716497,95736615,10823556,1843874,132128,750601,218061,189843634,106204,75957222,55673,156272,64988,114816257,15100000,8935000,129442155
481317.exe,513361498,714296080,26185642,3864676,144473286,2930300,6808,148378612,2943691,242171932,7761839,120917302,10674067,1823296,128907,845883,345074,274217178,81584,121321035,34265,158677,31873,137353265,40405000,5933000,151839174
4842228.exe,387303910,468524074,21429884,1854731,103417811,3130497,6325,108954593,2958339,170377211,7452132,79644636,9190956,2407018,332746,1194369,670956,117479739,87114,60822239,47174,151589,51519,104603441,10027000,4622000,118999540
4895496.exe,497394816,701915112,24149314,3420299,146194889,2930166,6564,153014609,3006095,245130870,7188230,123162923,11305180,1877447,113447,589610,175956,256387497,119016,110877447,37665,142428,57009,135644476,42393000,3028000,150321939
5061073.exe,108288634,345401717,1519807,142102,67157803,132062,178,67389534,122192,100536250,1752557,44072482,345221,48651,11596,15060,1974,123786072,3213,49505513,292,1077,995,29670048,26457000,2939000,44119528
5147312.exe,364088036,447025151,21067130,2749526,91050533,2945890,6643,85548358,2856978,110523385,9176409,52438479,9055272,2300199,231965,741662,272376,119115620,53897,59985491,34707,152639,56701,101303485,3786000,5391000,115696498
5262953.exe,502119322,697691014,25890538,3527638,144896170,2920744,6608,149846090,3018909,242844155,7594101,121871294,11017052,1858443,127745,697404,168048,256775470,107822,113828567,31716,136399,43788,136239240,41353000,4135000,150824524
5340199.exe,409362005,464754098,24372393,3347527,94784147,3069681,8538,94696635,3123058,147744900,7581771,80068632,11585624,1822745,234381,558084,433800,143801088,160140,64014106,75590,143960,61057,112092771,9466000,11569000,126573004
5380357.exe,415831607,515881421,24077296,3495272,93906868,2940852,10255,94348749,3036553,125955039,8038414,71644225,11819966,1782959,153521,569013,189872,205043791,119670,76523364,41622,146857,35891,113576994,11166000,12181000,128160374
5390420.exe,407685642,478632289,23168419,2897861,105773024,3165821,8538,114304349,3141073,184880677,6765110,90890668,10913823,1976831,290365,1071864,796703,113526913,135825,61925658,89337,162025,42371,109985759,12727000,6853000,124455006
5485043.exe,127728210,214937424,2448156,802248,41432730,136481,5131,39387578,137154,85630926,4738661,40438266,462407,429389,16610,301106,563540,46660073,34238,31244195,73646,31252,22962,37045945,29537000,7129000,51476337
5751397.exe,415764980,493687154,23122575,3085232,105625833,2979338,7090,115318621,3058934,179734063,6980400,96398575,11298177,1796682,186931,553399,175329,185715323,122089,72598131,52370,147746,74432,112144545,19225000,3204000,126649149
5758118.exe,376015110,458008180,21657810,2370446,93727576,2992582,8567,90009642,2842934,114860725,8715598,51967340,8962523,2695042,258088,947532,409480,122534045,50999,60589672,35140,156665,61458,101973303,2005000,9878000,116428321
5823527.exe,45269839,85512647,1599730,278551,23717202,64757,1284,21658600,51866,24456419,335817,12643113,224615,15733,2314,6454,2355,32008286,7039,9158732,541,1678,2287,15821382,11666000,3888000,30055378
5857996.exe,502764329,704386163,24663519,3472867,145919146,2864574,6560,149368338,2956944,239346093,7622297,120689697,10925575,1886717,127591,746390,264662,256598032,110284,114352581,26242,137036,37349,135543137,41495000,4608000,149905987
5975293.exe,508429914,734607798,25387830,3721668,149664224,2861427,6810,148920333,2847845,234829582,8293882,118397424,10626968,1845065,138204,890731,490979,282172218,76815,123151328,32859,137859,32096,138173193,43604000,4755000,152606930
6136209.exe,362175944,437702009,21848295,3203626,86970333,2891559,6596,85423634,2855505,107929877,8641289,56431368,9066015,2042286,240099,779323,258035,122267199,58319,61679067,40527,168603,35929,99561139,2596000,6059000,113804944
6138596.exe,392128901,471267748,22918677,2323537,107860310,3307197,6826,115184220,3099549,182258402,6895894,83784451,10387589,2210334,304249,1086781,745040,119224169,77998,60652330,51007,143174,41550,106961110,12797000,3648000,121577276
614480.exe,139675039,311420040,9623828,349314,49136486,215480,468,49942786,212022,80197985,4731383,46030896,325638,748049,1511,18285,3189,96853151,5516,39135055,673,1655,1712,39314294,38960000,0,53568509
6280079.exe,415353289,493321985,22822221,3208345,106901104,3066028,6804,113693362,3131437,179412990,7220538,97494359,11744443,1792375,209291,611620,221152,181933774,123487,74071296,61087,156988,68886,111804388,16634000,4869000,126135845
6311951.exe,117094111,290748729,10218787,190724,62313044,124178,882,64995494,115599,103040745,3072078,53450579,529754,323836,12089,67937,79406,110178789,8960,48981758,6356,16767,2160,32117492,27855000,3979000,46408311
6322924.exe,101136143,243767911,13903981,154872,57551292,136545,871,60238221,128586,88429447,1812103,34344046,442550,88183,15217,77884,44537,70529627,5715,23703854,2859,7746,1485,28029826,24817000,2978000,42205841
6390372.exe,390752553,466030016,21596100,2080171,107300318,3223296,6371,115224928,3030909,179211548,6932783,81415193,9938307,2335614,319125,1041389,720817,125511216,80407,61791784,59160,152857,52020,106187095,10052000,6031000,120486775
6568644.exe,404529807,470718885,22641827,2992155,94054105,3155754,8538,96807272,3165414,152224830,7377939,81354538,11058738,1901945,276550,622921,651432,124817007,150894,63258715,88543,162154,52557,110448475,8952000,10941000,125003273
6599213.exe,129336948,236060633,7514809,944488,48375666,165690,6280,45081066,154454,56625289,3940776,23643019,573694,669732,84962,583953,187118,64882342,242132,27546979,9551,6396,4719,36779904,25549000,10809000,51323440
6776543.exe,363994718,436397862,21170287,3162476,88561471,2905443,6681,87028658,2896993,111285473,8456908,55966865,8816827,1947158,216608,712106,249887,122308545,54744,61140887,39358,148728,116334,99689742,3336000,5560000,114291880
683600.exe,509123622,751713274,24774488,3837491,145404275,2820305,7559,145704221,2810130,230618911,7991652,116660479,10586924,1842102,133839,864161,412606,290003410,80183,124595462,26576,133112,31256,138336980,41710000,6817000,152472100
7035481.exe,504429891,700814234,27510197,3558106,147769352,2884911,6810,153270728,2980198,247164422,7866827,121867740,11167682,1890302,129656,745961,239787,262627821,106197,114358323,41084,146987,36412,136950901,40670000,6100000,151517249
7109940.exe,360507589,428239385,22744498,3423748,87372772,2904201,6616,84655838,2807028,109885445,8019017,57236167,9251737,1956200,191586,673524,375677,124358057,60832,64365369,42310,165152,30414,97956174,934000,7215000,112413579
7139505.exe,74487958,203971503,3677981,248935,37191322,116426,453,37518797,115406,55433041,3170682,17194360,198427,716744,3357,9805,1542,56665276,2207,16784271,194,270,531,23351588,22083000,1003000,37784764
7209300.exe,504292100,702691630,25997212,3722142,143749189,2902851,7052,147611353,2955725,240336346,7851393,120483561,10888907,1886673,128553,829999,342238,269781730,88742,119657687,28771,159127,29534,137041322,41796000,4789000,151377699
7287971.exe,393509002,465013984,23173882,2663883,101568355,3237768,6627,109793962,3110396,178871830,6713257,85379223,10481012,2127024,296089,1177330,766251,125526537,85233,58328847,63045,142901,54965,108519876,11096000,5985000,122727032
7353687.exe,398145971,475383757,22253649,2427091,107953848,3283217,7560,118061480,3086592,187217610,6910563,85643526,10224772,2292413,299807,1094828,739127,123928403,105694,63338964,76459,135858,43970,107980756,14084000,3886000,122489639
7382581.exe,392647979,469621597,22924845,2388646,107965067,3263829,6581,114363182,3068051,185516751,6707291,84229452,10224452,2210296,297485,1061727,703640,123963727,76857,60846113,52515,144378,47042,107553531,11060000,5682000,121912944
743173.exe,400841189,477471363,23252119,2420814,105438239,3317427,7052,113270908,3168790,178413975,6770709,83179857,10440131,2201911,287173,1101311,729898,122802561,86679,62909976,67303,144688,63204,108093607,13694000,4213000,122486200
7571318.exe,505082394,708383347,25957201,3759866,146380677,2896457,6562,149582145,2975836,241486814,7908973,120934985,10957510,1861525,131141,818407,298706,267286783,89099,118436625,29694,146466,51821,137045359,39231000,6802000,151611479
7617595.exe,411842358,493983492,22259771,3076702,107592978,3071517,6633,114324019,3166320,179454903,7046975,97988745,11803349,1834141,230803,577622,155958,175094458,118401,74463069,54733,146379,36089,111508224,17241000,4056000,126016808
7706034.exe,510110145,782689616,23826746,3743574,145555782,2892478,6562,146008541,2853969,212787847,7933267,151905187,10559261,1850244,133431,858974,473644,255012953,71362,162116617,33485,138390,69477,139044794,42717000,5617000,153445629
7725672.exe,507384333,742865064,24622615,3802929,149059806,2896311,7551,148562515,2825012,231111154,8532177,116880624,10551614,1865975,146216,889875,566883,280533119,67830,125154042,41065,146969,46340,139709542,43346000,5768000,154379757
7736428.exe,363215746,435049342,22092455,3191476,88438576,2922377,6640,87074090,2868961,113039468,8844866,55305578,8980760,2004391,207914,705482,303085,121244783,57455,60107852,38159,173158,44011,98698132,1008000,7906000,112984076
7740671.exe,924496074,1723038812,32063193,6082410,343530423,3181689,28395,344245989,3240213,489593875,11800254,284878135,13032250,2005302,182119,2351486,1628597,493067877,182024,273864935,182583,248950,116370,249766889,128092000,30706000,264097141
7832987.exe,26425384,24023407,1446921,208046,10646890,73534,149,11895190,57954,15200904,145986,3957798,120330,25743,9307,29017,0,2901201,19898,2028155,2526,7410,10849,12838519,11560000,1050000,26943740
7865423.exe,497636821,703520911,24077531,3340685,146412230,2947677,6563,151447519,3027680,242830210,7101428,121630880,11352906,1859769,127250,630629,188335,255713828,121788,110957070,31203,119451,33722,135105658,39888000,5636000,149598071
8071369.exe,402386050,468903801,23357099,2921173,94342456,3210384,7563,104052394,3103668,165539245,7022867,83146202,10720249,2084446,320082,1088187,813351,115267408,132261,60369683,82357,159481,53380,109763888,10330000,8264000,124141099
8107830.exe,359752229,430519685,21721859,3233406,82465295,2912164,6595,81538793,2858956,108343839,8538193,53873708,9048262,2009872,232044,712815,345828,124158857,59429,61599152,41849,160626,75285,98686838,2817000,5316000,113377231
821545.exe,359599112,426734477,21352248,3073579,85620062,2847959,7090,85136138,2826579,106667273,9396121,55234392,8997801,2272903,206004,732133,251025,121790457,53604,60472407,38878,178101,53168,99239747,9415000,0,113515285
8376985.exe,509229873,726967543,24396373,3610706,148636539,2869345,6826,149194391,2857182,237263258,7669379,117418860,10625598,1816640,134351,895265,454507,280141870,78291,121585036,28656,142018,36631,138322866,40700000,7653000,152699272
8508555.exe,71751770,209497837,2941208,259310,38545568,119083,453,38576592,118861,61259038,3412619,23104031,193198,859931,1061,11546,1741,76754543,2420,23883183,190,336,557,22311077,21041000,1001000,36761842
