file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1782229.exe,597965,307119618,104209107,3683775,25429,268753,92423,217969,204915549,1264761,204812848,1259213,229362,5563170,1411708158,47782,305487388,9254,103504465,2087,15760,19898,2045424684,405228071,401671000,2997000,454060543
2045625.exe,763267,311623888,106952744,3516951,34333,277397,787151,921176,206692946,1250836,208044570,1265304,741627,5886562,1542065841,44973,310227950,3407,104134366,4042,10077,5602,2068877852,416267656,405753000,9993000,430682745
2358242.exe,776937,1414203365,1006841047,4327826,31294,329068,495741,313452,710670231,2352652,711393866,2359036,406522,7450682,2003344770,53934,1417205782,6204,1011933497,2170,14137,8028,6894055906,540148514,536777000,3004000,554478055
2468821.exe,2214059,332584985,119736618,7317925,77824,519061,160175,492037,219522178,1755900,221587218,1787620,1565933,11596720,1649263357,93066,327325767,28243,118642727,5499,70804,99223,1936082976,417778592,414291000,3002000,431974647
2468926.exe,550392,305994575,104145896,3568808,23550,252375,38572,150285,207042117,1250940,206923021,1250815,88905,5258274,1436847915,40365,305943704,3459,103213660,1105,10700,5294,2643781761,387750022,384247000,3001000,401946710
2578381.exe,667942,306897884,104445552,3350810,27357,253464,583101,341993,207553502,1273518,207117771,1266064,296371,5413252,1525022696,41112,307566325,3559,103917532,2094,10835,4772,2045572630,411635670,406314000,4991000,425824676
2679630.exe,678939,616161546,206544189,2921427,34026,246427,779139,887661,399833319,2157414,404371295,2190838,918465,5111654,1229299390,39187,618463198,2679,207624937,4040,7856,3184,4147017221,331676897,324267000,6984000,346042558
3095657.exe,530017,305956411,103987898,3448092,23463,234737,25457,147848,308559850,1236215,309188718,1239508,100650,4896999,1431675857,36878,306354501,3369,103282293,1112,10471,5327,2858018598,390185995,386845000,2998000,404324484
4162675.exe,473115,306251291,104378333,3229280,36295,260917,25437,142668,205477085,1250430,205697432,1248423,234488,5048197,1412073856,39242,306439464,3219,102523529,1108,9338,2944,1835313354,381623314,380239000,1000000,395902890
423802.exe,671260,307653949,104974285,3664574,32175,271426,1144002,1768407,208619247,1261364,208378360,1260830,502180,5942273,1536220860,40731,307351337,3439,103331118,2081,11040,5486,1949105507,414978681,410534000,4005000,429309482
4833711.exe,728317,1023329139,813956421,3806111,49629,358805,382075,760250,505556699,2240577,506885825,2238178,734600,6897137,1694576570,49937,1020392592,19218,817552513,4151,12048,6853,4317909315,457328675,448992000,7999000,471729189
4860949.exe,801537,306934449,106135655,3743294,30869,281403,181683,320756,207072314,1279225,206783071,1271107,334847,5742800,1529839292,44654,306432904,15731,105505839,2090,17804,13060,1837332940,413636471,412155000,1000000,428017466
5230409.exe,807262,307592654,105688805,3954505,31019,313234,161240,293997,207173310,1282433,207339894,1283384,253949,5793657,1542442735,51396,307480552,17059,104235487,4037,22038,35020,1939819268,415967902,410567000,5006000,430507091
5484546.exe,260378,210509993,104277351,1082245,15267,101295,441093,183522,212253114,1091645,208994885,1105009,343744,1871467,359968016,13387,213339729,848,108726113,2084,2417,1094,881635675,97093593,92747000,4032000,111630135
6441583.exe,486950,407528220,103456220,3177823,23212,238729,25196,142566,205342322,1239543,205385216,1248404,164061,5259056,1416217240,39569,407822290,3396,102615082,1107,9878,4541,1838060199,383411175,380093000,3000000,397973735
6468699.exe,830501,308256675,105623090,3821543,34176,308179,167615,289744,207421996,1270764,207487472,1272561,231208,5607593,1537927293,50775,307631262,16753,104351518,4042,22979,35229,1840744696,415097986,408679000,5995000,429556110
7112423.exe,513266,1107954384,702136236,3360951,33643,278462,25754,149286,608821664,2239863,608962730,2239888,111926,5076648,1479091536,37511,1114083979,3317,709095080,1125,9932,5503,4358063294,398746441,397444000,1001000,413132808
7743700.exe,538886,408807603,105355986,3240126,27570,240865,25562,145989,205901771,1243636,205870490,1253399,208455,5216504,1419339816,37594,407989396,3381,103182079,1107,9290,4573,2042965819,383736864,381345000,2001000,398045506
7870660.exe,497673,305500708,103352340,3237883,25027,240123,25973,163251,205526230,1251719,205672165,1253978,200318,5208361,1409729912,37434,305276697,3193,102439662,1115,9679,4461,2036275616,380748078,377433000,2995000,395023909
8523429.exe,624658,1216499278,907112365,3258439,44151,276818,580672,316761,609642920,2271480,611069724,2262742,406438,5300116,1341593503,40132,1217441651,3353,911080555,2109,9290,6655,4589645774,362496036,358181000,4002000,376798549
