nome,slopes,lincoeff
1071,0.01182779008654375,0.05284146234444825
1082,0.009618764921685443,0.21823162185281975
1084,0.01228204937016673,-0.07564142873990676
1091,0.011038716988682437,0.03996031897484643
1131,0.01115062137991804,-0.7431002830894473
1132,0.01098459712189822,-0.22981807034667773
1140,0.011349990460859735,1.5864313186551655
1158,0.011981461168622087,0.6711189675617903
1190,0.011846964481979506,0.10955758629853196
1192,0.012144226370590355,-0.012651303719306433
1195,0.012097030826439722,-0.27991382878779686
1197,0.012875249391409873,-0.31983095280844376
1619,0.011534364231783615,0.6082695581302214
1621,0.012262541749246191,-0.25405002244924585
1628,0.010585485284191518,3.90212811903487
1632,0.012013451892239685,-0.43794571004156374
1634,0.01186536114851159,-0.7673883920459789
1635,0.009816540991008177,1.6273291708958149
1636,0.011664940007559335,0.46162167934881987
1639,0.012066421705194107,-0.699329667056008
1640,0.011913895560652187,0.5313594887583578
1642,0.011004970870688056,-0.3028773474451753
1643,0.012818307326092515,-0.059332840040554356
1666,0.011599137556754615,0.5956066303200612
1667,0.012221095368987746,0.3398981665979454
1668,0.011551378194071447,0.7158862856327147
1669,0.012194043854529138,0.06009903875486535
1671,0.01245503727995153,-0.6297728269940863
1672,0.012281656692273612,1.6061768024475305
1674,0.011552634546422351,0.39470321266185454
2166,0.012006395138637027,0.14372514974309925
2185,0.010943778589369544,-0.061944775678628446
