file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
5751397.exe,147618468,220646103,697404,316880,46186370,747028,6003,49140858,689178,81448773,882299,43502562,552941,129851,<not supported>,286669,<not supported>,77970885,220734,34099110,31348,2,67673,43739125,34310000,9082000,65197467
5758118.exe,52307372,56116729,396652,120637,12626356,248885,2377,14048819,343483,17654392,533518,5485698,184727,43607,<not supported>,92301,<not supported>,20179227,74560,5613495,8647,123,29584,15235519,11940000,2985000,36584060
5823527.exe,44901522,32544862,338534,88926,14815113,87008,1283,18099054,68866,16986446,350833,8224875,83150,50597,<not supported>,139673,<not supported>,7857844,15267,1597499,1017,58,3171,15987940,13517000,2079000,37427417
5857996.exe,195991578,336397626,470179,80810,74998230,309139,373,77539698,125510,143632411,256665,67294221,271011,85920,<not supported>,40980,<not supported>,147599891,15777,59865919,3252,79,7557,57237069,55897000,998000,78726591
5975293.exe,207212345,377567519,480724,86867,72861377,1138456,622,73295985,884186,131816288,353869,66859033,338173,91506,<not supported>,66172,<not supported>,160675114,24839,72748793,5320,0,5894,63513882,60074000,3003000,85069902
6136209.exe,21812255,5790922,345768,82469,8768881,166277,399,9354488,252947,14134448,211930,5962752,107843,36783,<not supported>,6191,<not supported>,16721566,7183,6191829,1691,488,<not counted>,10152382,8906000,989000,31110609
6138596.exe,85163973,143558559,438134,131491,28347039,727428,2334,28360277,686052,41623782,575200,18722922,219304,106416,<not supported>,80551,<not supported>,62036551,43117,26249486,5833,0,20345,29347525,20942000,7977000,50613807
614480.exe,63646043,107219988,289137,65538,20252310,461909,452,19712483,455415,27067249,391429,14624979,147715,29134,<not supported>,7864,<not supported>,34792686,2862,18067583,618,0,1168,21101962,20799000,0,42008072
6280079.exe,95993756,204187281,425514,93921,42373533,146407,610,41951070,292930,70562094,281365,29290721,220634,72399,<not supported>,40110,<not supported>,71434935,20586,28651054,4499,81,8517,32852022,30460000,2030000,55046723
6311951.exe,128817907,268365339,426495,88229,52374658,452345,880,52302594,465173,85317717,311604,46637963,251271,78131,<not supported>,51575,<not supported>,93891983,33510,46925532,5288,126,12118,37576792,35171000,2009000,58545649
6322924.exe,98670118,183852401,462646,83807,37607270,670093,866,38228302,631533,58557372,292149,30425989,183423,78236,<not supported>,48852,<not supported>,70688224,27838,31041021,5601,220,11120,33710325,29369000,4050000,54955832
6390372.exe,88340391,158315721,303239,56016,29603782,608672,179,29457796,656168,43280680,165752,15137539,144377,72285,<not supported>,14595,<not supported>,55559992,12862,21282896,1510,139,2361,29182093,26902000,1992000,50545538
6568644.exe,88732140,196844114,390709,141114,31488199,490754,2350,26765727,602038,38326790,1069531,15877842,271832,157356,<not supported>,172897,<not supported>,64607647,24402,25851143,3048,149,4548,31663396,26236000,5045000,53575122
6599213.exe,119082866,116329321,1037812,536200,25208566,553602,6786,25373348,583573,31608824,1274625,16463518,337957,245086,<not supported>,531049,<not supported>,30168189,165478,18001314,55375,166,31557,38755365,27251000,11102000,60033268
6776543.exe,53792058,61503843,354249,98496,12544622,260403,894,14346655,385976,19579960,341507,8399989,142585,29074,<not supported>,28363,<not supported>,23155710,21418,8878764,3172,172,16559,15130338,13856000,989000,35951537
683600.exe,217112307,419001445,500350,125078,83139618,808547,1367,80375258,932964,133591094,714083,60645579,359387,150456,<not supported>,45544,<not supported>,165861942,16627,74884616,2803,0,4765,67470001,60261000,6915000,88806511
7035481.exe,211911632,383162831,480606,102130,79374019,1185511,615,79453181,918098,134301123,311781,64861419,334047,93892,<not supported>,43325,<not supported>,162339225,17525,71535117,7803,0,10025,63798785,61510000,1984000,86687235
7109940.exe,12204443,15347854,348258,92150,9486081,289670,866,10486536,399402,11605805,234540,4184793,97188,38024,<not supported>,29049,<not supported>,12131429,23749,4514261,4070,372,<not counted>,10731798,8510000,1891000,31991482
7139505.exe,68207389,128645075,223352,54397,23564938,454293,449,23238916,456547,32279468,357739,15846747,204056,41682,<not supported>,8432,<not supported>,40533521,3057,18864936,650,0,1108,23133540,20722000,1973000,44334234
7209300.exe,195021936,338880027,547506,100944,75103092,387213,865,78207094,130192,146118113,257873,70093883,279185,84581,<not supported>,49319,<not supported>,148851148,30285,62841815,6601,115,21861,58301903,54085000,3933000,80317940
7287971.exe,134775748,240775587,380109,88899,41735983,1340270,431,40807225,1250972,65267872,318911,24280240,144674,86574,<not supported>,18681,<not supported>,88169355,7660,26586366,1603,0,2532,41949131,39525000,2026000,64117622
7353687.exe,80028627,131887905,481503,180017,22703677,580569,1367,23102318,573651,42286700,309555,19174270,172791,107456,<not supported>,39377,<not supported>,63761316,17146,24392141,9565,0,22001,26934589,21353000,5084000,49003148
7382581.exe,78656767,155335853,298310,74194,28726782,595588,389,28862426,528264,51159469,253651,22417079,134924,90491,<not supported>,17339,<not supported>,69419870,6876,25677937,1223,0,2082,26408039,25045000,1001000,47442171
743173.exe,75944314,129717511,328249,71858,28984943,684043,865,29332212,547906,42736155,256008,20661606,180002,93477,<not supported>,42636,<not supported>,67716817,15365,23255970,4340,0,10793,25684689,24415000,1017000,47503048
7571318.exe,199963585,375860144,494375,79582,80877054,524861,374,80674494,353187,142468604,253650,68820802,295047,86955,<not supported>,43864,<not supported>,157393839,16575,67369703,3370,2,5296,61557341,60237000,1003000,83141340
7617595.exe,107171658,219851094,482152,89061,46658452,275682,881,44703321,434004,72294566,310393,36632661,227010,70668,<not supported>,55367,<not supported>,69579126,34957,36284651,5421,374,12383,34163756,29866000,3982000,55660224
7706034.exe,209435814,433774527,454856,73786,78721385,741047,376,78000686,647176,113806057,271896,102391388,346785,93681,<not supported>,43006,<not supported>,129727377,18141,111154551,3569,0,5767,64174099,62840000,997000,85102810
7725672.exe,215408569,387170062,590060,150877,78786231,1177757,1368,77496548,944234,136376428,555367,67077230,559824,175988,<not supported>,135333,<not supported>,166443317,53937,74947786,10558,0,12847,65964684,61635000,3976000,87943537
7736428.exe,63717950,110149907,334353,80313,17741347,379310,445,17380619,372220,31920574,364238,10162675,107329,30003,<not supported>,7922,<not supported>,44987186,2671,11168240,597,0,1009,21236222,18849000,1984000,43083633
7740671.exe,362211320,546772232,1763782,784287,120931228,1037036,10457,121843393,1030207,184947174,2716621,92879618,687707,815118,<not supported>,860443,<not supported>,157462635,382894,88905931,78558,154,77270,108527573,92186000,15860000,128885601
7832987.exe,54774538,49342803,327897,53639,10159568,597235,149,10111036,598968,15239629,191123,6386632,101090,53092,<not supported>,9202,<not supported>,16396131,81531,6378308,1464,180,4926,19100629,14842000,3957000,40089268
7865423.exe,204280771,375342997,529142,82113,79482324,617629,372,79068885,421531,137588886,287301,67243804,285395,85856,<not supported>,42227,<not supported>,156135010,18272,67563533,3527,159,5719,61357831,56935000,3995000,82697264
8071369.exe,82689802,158542754,340071,112795,23099200,814101,1374,19991246,853685,33590509,542846,16330188,223221,121954,<not supported>,24361,<not supported>,67035695,8149,26204447,2158,0,2405,27094058,23592000,3077000,49342797
8107830.exe,71381927,80486641,341589,136170,14586219,425651,2362,12972799,260310,15438095,901515,11500113,699230,124762,<not supported>,601880,<not supported>,30579521,27048,5966888,2608,0,941,20106968,12422000,7246000,42552938
821545.exe,38400328,44304419,440352,110110,11369210,217618,899,12409476,325331,14515937,310001,3888648,120762,29070,<not supported>,28808,<not supported>,16169777,23405,3960852,3232,112,11243,14491561,11046000,3012000,37071294
8376985.exe,215583196,365655555,612876,179952,80705976,719857,2327,82914150,531519,149414812,393688,73376974,340305,102198,<not supported>,73840,<not supported>,158402063,70559,64043209,13167,264,48118,63756445,59341000,4023000,85934481
8508555.exe,65486079,114359435,292624,66759,22609850,467852,451,21738227,456059,29119777,382716,12905245,146685,28504,<not supported>,7986,<not supported>,38494033,2991,15870333,622,0,10770,21537533,18084000,3014000,43952928
