file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2462469.exe,41863041,61873791,407870,113868,12584719,233252,410,13287029,291484,21184984,262986,10598413,79477,26028,<not supported>,5905,<not supported>,27908122,4140,11658286,891,126,3495,15500772,12178000,3044000,37829502
2578170.exe,120028792,244566113,457557,103564,49016155,226833,1377,44377101,227214,73327749,542506,34546602,323837,94911,<not supported>,113520,<not supported>,71106855,14827,29356018,2779,108,6194,37385485,30088000,7020000,59160677
275342.exe,199317239,363787767,501316,97910,76271776,368131,375,78785728,207373,148067133,278652,70599794,188829,83621,<not supported>,24282,<not supported>,156526472,11064,68104021,1980,2,4360,59406889,57015000,2000000,80646380
2802363.exe,209693428,413316727,469542,94677,80660348,511307,381,82045312,390232,152953628,328163,75259457,222251,92834,<not supported>,25294,<not supported>,169651989,12681,74169057,2060,0,4059,62543067,59178000,3009000,84587040
2823661.exe,86510075,104601693,576434,255675,23544049,643829,4293,26347635,522886,44481878,798116,24460332,171720,126980,<not supported>,35760,<not supported>,79620219,41385,25871326,13272,0,62907,26787498,19542000,6839000,48097370
293813.exe,352398219,594167689,2303590,822832,119889178,1208902,7568,118664995,1174357,163337272,3250458,100852873,1516190,610604,<not supported>,629335,<not supported>,188370694,266101,108068550,44934,229,40411,107081295,85585000,21144000,128811229
3040402.exe,75937490,128285902,448456,181144,24698024,546688,2087,23698229,541792,35489452,582689,19403752,212689,107971,<not supported>,192631,<not supported>,59609369,66033,25029338,17033,6,17863,25766157,20549000,4892000,47189045
3095970.exe,104366284,185325990,525898,220358,33678785,392613,3121,29648360,607858,40634030,620215,18579145,198932,151974,<not supported>,158497,<not supported>,52537217,40529,22174609,8673,92,13285,33795503,29329000,4045000,55043645
391684.exe,219127069,405679959,488773,122043,73220249,901467,1373,73683946,776802,137814088,596287,68208092,339945,97492,<not supported>,52880,<not supported>,167729557,18948,73530884,4847,5,5684,63358545,59910000,3046000,85704492
4011765.exe,50549274,82727235,326963,76753,13791087,267007,452,13201230,307006,21850229,328524,11633505,123994,28283,<not supported>,7760,<not supported>,30717590,2476,14514727,672,89,2973,17593078,15196000,2026000,39081108
4055920.exe,112075550,182227095,722867,234498,29924690,506154,1354,31360669,590792,57872805,382319,30917803,178058,98955,<not supported>,16388,<not supported>,80875990,12976,33479897,2155,268,19023,34943995,30629000,3952000,56509423
4076325.exe,81922240,154784959,337415,83812,24303710,836137,431,24902412,780585,48423396,257150,24234925,134339,94917,<not supported>,16609,<not supported>,71382157,10894,27480143,2127,0,2916,27535204,25112000,2008000,48564467
4162451.exe,52771763,62025088,330607,72439,12547510,663139,872,12001987,669793,11983848,326404,3353778,150219,74979,<not supported>,44282,<not supported>,14483829,23647,4540548,3782,47,13264,18497533,13031000,5012000,40427282
4234660.exe,196435653,370908479,505731,100754,77823392,357057,382,78906687,158404,148538406,292357,69379941,191535,83911,<not supported>,25140,<not supported>,155794609,11121,63560297,1992,4,5786,58699969,56356000,2012000,79080153
4353494.exe,215640640,395432458,640453,212655,78945365,886093,1359,79708456,963243,141952023,415292,68914274,356453,140574,<not supported>,47747,<not supported>,163202772,22031,74447394,12945,2,16937,66791521,64338000,2010000,88788509
4401483.exe,200963306,353709293,559844,95939,76768446,530648,625,78899421,267131,150867823,298231,71124257,331787,89849,<not supported>,63947,<not supported>,159258594,21860,65660299,4523,206,6256,59947075,57562000,1984000,81593280
4445110.exe,207328129,378100241,511142,87504,79026552,1104196,620,79397742,846423,135169556,339668,67861756,346253,92738,<not supported>,67249,<not supported>,161614201,22980,71943585,5368,56,6168,64161662,61871000,1995000,86092033
4547513.exe,105215425,208135743,468057,107583,44120859,145942,655,45619068,266740,76146232,295875,33327505,250265,75279,<not supported>,41994,<not supported>,71276161,14053,25735124,3758,112,8408,36655681,35209000,1005000,58794206
4661444.exe,117576826,231135817,486706,117636,47528717,213843,1598,45082743,215611,76740512,588408,41011446,345171,101006,<not supported>,129435,<not supported>,78010245,17875,40987394,3718,101,7595,38171794,29984000,7737000,59995887
481317.exe,204287559,369017346,468729,90850,72651261,1157535,619,72666430,863953,129814222,345281,65399187,286049,86695,<not supported>,42682,<not supported>,157572796,18650,69849116,3635,209,5947,61545333,58206000,3010000,83679573
4842228.exe,240937426,484049212,1254217,425422,98664622,593505,2331,103010571,597640,151821880,746606,100740781,239772,154475,<not supported>,29867,<not supported>,172435453,22746,98308075,9803,156,20006,74622250,67174000,7018000,96265469
4895496.exe,203003546,379062411,507797,80299,80371751,632833,374,79796551,420381,139942109,288411,69024305,290352,90623,<not supported>,49430,<not supported>,157803891,16979,67695786,3560,12,5189,61445933,58879000,1995000,83627623
5061073.exe,129620163,280662817,400534,67450,53046410,624030,174,53109274,602694,90211444,254203,45411916,170013,74382,<not supported>,15623,<not supported>,94099643,8701,43775994,1416,0,2627,41306552,39980000,999000,62697987
5147312.exe,51719001,74953029,323304,75990,13322774,309843,452,12898511,336404,18088514,340402,5059001,139563,34532,<not supported>,8452,<not supported>,21160802,4294,4653665,674,97,2944,17942843,14709000,2941000,39707693
5262953.exe,203688320,382383216,472394,89274,75954990,941930,417,77582715,681834,138742997,306404,69625329,298199,88265,<not supported>,43248,<not supported>,162660748,19435,69030278,4146,78,6949,62258569,59889000,1996000,83279802
5340199.exe,102767529,210348888,391124,136259,34520988,497310,2350,28866423,611586,40731760,924590,23800673,276770,127853,<not supported>,186344,<not supported>,61967576,28919,28769835,2998,136,5376,33098905,27801000,4964000,54375437
5380357.exe,110350440,201269544,523736,186161,39421734,166762,4066,34798401,350932,50993583,1546429,21670883,444711,210282,<not supported>,470910,<not supported>,42385488,92646,22822637,17775,100,5252,36266084,25873000,9951000,57428177
5390420.exe,83867336,138471501,414699,131220,26772747,713582,2345,27864662,641324,43613364,564845,21115862,215381,111036,<not supported>,73293,<not supported>,67101873,27488,29483149,5553,0,23657,28144638,25726000,1978000,49799753
5485043.exe,111268566,152159727,551935,162505,28665457,389738,2127,28634501,417106,51887852,663852,22626946,264475,112316,<not supported>,87855,<not supported>,56942789,33490,20540788,7471,188,12583,34841587,29501000,4916000,56677281
5751397.exe,152817431,216689240,727605,325887,43955263,859425,6002,45692639,843371,73834390,964943,40327098,577484,179777,<not supported>,259159,<not supported>,88620454,148305,41278470,28947,168,66388,48045919,38480000,9113000,70243358
5758118.exe,49108119,58007035,381716,118596,13438507,255568,2376,13526591,327786,17530019,551166,5485723,195350,45801,<not supported>,92761,<not supported>,20142578,68209,5249503,9678,133,30011,17179569,11196000,5598000,38389973
5823527.exe,45071547,29959504,345657,97924,15709770,79550,1283,18129557,66526,16963635,346192,7998052,82410,49987,<not supported>,131419,<not supported>,7617546,10231,1592482,1002,67,3560,15063859,9759000,4879000,36304848
5857996.exe,199075235,354831546,458556,80267,73940641,683637,372,73492296,578501,131215392,296375,65873810,288110,85091,<not supported>,42151,<not supported>,153003410,16827,67569866,3670,0,5008,62452769,59008000,3000000,83996933
5975293.exe,205505475,365964229,516415,92908,73714432,873356,620,76379111,589014,140644659,339106,71553924,309920,91302,<not supported>,65432,<not supported>,160484527,20111,67602695,4821,2,6679,61470859,58991000,1999000,81948504
6136209.exe,18766184,20387597,413492,91853,8989706,159146,398,9390428,236726,13785388,253206,5809929,102509,32788,<not supported>,6652,<not supported>,16657300,6021,6257720,1093,167,6402,12380119,8047000,4023000,34918090
6138596.exe,82795256,132512709,434471,137280,27615961,736404,2334,29243227,654956,43837445,538744,20117221,208125,110372,<not supported>,71407,<not supported>,66010905,27259,26593001,7159,0,25112,28562141,23333000,4861000,49173657
614480.exe,64441368,108925761,261641,59544,20214603,471706,452,20106893,475133,28140415,372253,14510643,178218,38064,<not supported>,7704,<not supported>,34697312,2687,17806971,620,0,1992,21777547,19360000,2037000,42961237
6280079.exe,102980996,198992771,403561,89929,39835445,186233,609,41816200,123768,74615523,295600,34751569,270151,76614,<not supported>,48155,<not supported>,74988701,15107,24811999,3820,51,7081,36358374,34944000,1027000,58944943
6311951.exe,127347133,260756795,434679,86867,53708425,437372,881,53284058,432456,86738021,346651,46838970,262197,78949,<not supported>,52489,<not supported>,92932321,28963,47093005,5128,106,11286,41115093,36853000,3984000,62028248
6322924.exe,104252927,190753794,405442,84325,37553926,666814,867,37957751,652614,57571442,283175,29710177,188810,79960,<not supported>,49513,<not supported>,70469639,29999,31152733,5981,491,11090,33340071,31951000,998000,55201374
6390372.exe,86724492,155280851,303790,60783,29393755,588028,179,29550317,637780,44576503,166579,15197733,140983,69761,<not supported>,14195,<not supported>,54622744,12073,20040498,1778,193,2170,30148065,28760000,991000,51616112
6568644.exe,89731213,187871303,409366,169701,29808578,576613,2350,25142829,658037,38082891,1047349,17323102,263446,144305,<not supported>,132860,<not supported>,70187108,19995,27293932,3248,44,2815,30551981,24339000,5841000,50960533
6599213.exe,115829719,110708638,976891,508680,24758454,586529,6786,25527986,578932,32063281,1328163,17136301,385157,225469,<not supported>,569961,<not supported>,29627317,196029,17970541,55123,5,32150,42427931,25949000,15969000,65341594
6776543.exe,56698107,71789540,267487,58560,12803707,324123,892,13336111,286158,17268866,375386,7850221,232137,70806,<not supported>,31778,<not supported>,23042408,18912,9226742,2970,48,11822,17696785,16371000,1023000,39584724
683600.exe,213459298,410294135,537617,161685,81581828,857207,1369,80659980,891541,135727175,668463,62627820,325348,138409,<not supported>,30135,<not supported>,168115868,14022,74711942,2552,0,4603,67332007,62957000,3997000,88921582
7035481.exe,209147963,379895642,482124,102961,78491401,1125139,616,79774036,862705,135866518,304546,66261350,312867,87900,<not supported>,43020,<not supported>,162513202,15945,70428962,7305,0,7593,63566602,62256000,1004000,84818187
7109940.exe,22213142,20772667,419606,97484,10151577,250536,868,10841051,371622,11977355,250852,4029227,96103,31596,<not supported>,27977,<not supported>,11417881,20577,4167990,3125,151,15008,12310430,8920000,2973000,33121221
7139505.exe,68915348,124942041,313273,77998,22651967,424202,450,22523159,427485,31101294,373983,16417483,110914,26455,<not supported>,7437,<not supported>,40294725,2485,18776677,577,0,896,20066225,18749000,1041000,41625949
7209300.exe,201284380,392205570,466058,87416,79540520,474744,867,77419957,704561,130587866,380904,59271978,366558,117953,<not supported>,65955,<not supported>,142571875,27673,66582464,3831,68,6289,68695564,67331000,1004000,91663506
7287971.exe,130948732,220768506,375990,95948,38363796,1316580,431,41323958,1099842,70981685,294946,26431333,126999,85820,<not supported>,17076,<not supported>,92241874,8113,25369286,1467,16,4334,38173119,34856000,2987000,58958805
7353687.exe,77974592,135716367,468299,182114,20684812,580834,1367,21003934,586008,39143531,344272,19347549,181806,112149,<not supported>,42353,<not supported>,68764816,17051,26322626,8846,0,21412,25925167,22453000,3061000,47388602
7382581.exe,77576461,155276574,301505,74112,28816582,604774,390,28464380,519854,51411170,253320,22360476,126287,89872,<not supported>,16976,<not supported>,71609437,7120,25528099,1269,0,2143,26120355,22755000,3103000,48548855
743173.exe,74720200,136957428,326669,70643,28203394,710693,866,28445113,637236,37293493,290103,19318614,188727,92304,<not supported>,44667,<not supported>,67349633,15486,25776301,4456,0,8105,26159288,20665000,5166000,48722783
7571318.exe,201950774,383066282,477973,77360,80107322,584661,375,79885479,411143,139457006,291221,68701531,298170,88299,<not supported>,42951,<not supported>,158736319,16806,68718527,3554,2,5257,61370877,59011000,2000000,82797388
7617595.exe,114814095,215386498,518019,135587,44115835,159389,879,44251525,333257,73830388,314849,38326782,248318,75054,<not supported>,56801,<not supported>,71928987,35130,36733479,5981,121,11605,35046699,32432000,1965000,56608546
7706034.exe,203390302,426728762,465149,74625,77852821,749245,375,77644472,659898,113601833,294114,104518926,319374,89185,<not supported>,42772,<not supported>,130941365,17000,111642886,3722,0,5254,63605082,62176000,1002000,84367666
7725672.exe,216334067,394360706,586035,153511,79385786,1163362,1362,77209273,1004294,133880342,503817,64898196,372131,128515,<not supported>,125197,<not supported>,163398365,41477,74615828,11427,5,11246,65997276,63749000,1992000,88501147
7736428.exe,60002332,106416922,304175,68458,17151356,368487,445,17051982,370662,31933088,422520,10600364,156825,29692,<not supported>,7710,<not supported>,46344793,2644,11306585,635,0,1002,20790623,19443000,1023000,42442215
7740671.exe,359074490,566823354,1630217,674008,122895829,1025051,10458,116490987,965669,175062144,2737696,91391906,697463,702488,<not supported>,1016071,<not supported>,159688423,385256,91434113,81326,170,55940,105672304,86328000,19072000,127493534
7832987.exe,57211041,49439810,297273,47774,10154784,597562,149,9903921,581322,13968314,237324,6205705,102140,53532,<not supported>,9908,<not supported>,16640198,85236,6569323,1783,118,1701,20224330,16679000,3127000,42424888
7865423.exe,193069780,358430273,493737,81856,79421562,176639,371,80938570,126433,147242215,224234,68834839,273407,87853,<not supported>,40768,<not supported>,144909150,13825,59135528,3383,94,6918,57433895,55122000,2004000,79041296
8071369.exe,77480858,143964221,351290,123635,21122488,835471,1373,19219991,850254,35019469,537147,17790081,212484,125188,<not supported>,16968,<not supported>,72506472,7747,26463603,2026,0,2309,26673769,23365000,2920000,48239501
8107830.exe,66959511,83687885,335226,144579,15548498,496714,2362,14115120,365503,20350475,802121,11777069,827159,128501,<not supported>,681594,<not supported>,27562695,45954,6188291,5055,5,1043,23108032,14818000,7903000,44564370
821545.exe,41862186,40288937,427909,93252,9795168,192101,898,11853800,315762,14218774,301617,4133520,145957,37879,<not supported>,28771,<not supported>,16209312,22171,4096704,3232,118,12360,13765319,11275000,2050000,35202344
8376985.exe,216493005,387288694,576097,165762,79182135,968355,2328,79978101,901384,135613444,629975,65447316,385821,128804,<not supported>,69825,<not supported>,166445804,20083,74115023,7137,0,26908,67055889,61592000,4967000,88415914
8508555.exe,59921776,102799772,303910,74967,21368328,437549,451,21136303,439442,28950772,386012,13979491,127357,30062,<not supported>,7362,<not supported>,39441691,2656,15912696,582,0,7771,20191228,18813000,990000,41409768
