file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1536382.exe,636389220,1411854478,3772684,347371,228472605,1002152,6776,226114043,1007971,387184930,6586996,247123866,929668,2487855,<not supported>,848270,<not supported>,383161944,1778406,244858746,56151,101,30175,188260039,171469000,15950000,235973685
1605758.exe,613743849,1391972033,1310834,311767,230561358,1192101,6775,230609967,1016996,396040390,6718788,232127618,808694,268990,<not supported>,780720,<not supported>,403163527,1178198,233484891,98824,32,25010,181157649,165829000,14984000,202644140
1627487.exe,1534875001,3339374912,2440456,418294,451512184,5065170,6782,449231956,5044142,966169323,15808595,759857538,1700167,602731,<not supported>,845961,<not supported>,957919206,2359098,758192315,2767122,90,187551,453015144,439711000,12962000,474031707
1734547.exe,1739577777,2740257376,2658646,393810,483986850,2158301,4036,486906398,2166851,925080716,32341429,555052891,1844856,673315,<not supported>,655753,<not supported>,912788079,2826021,550842710,262723,766,1003784,510586969,437182000,73030000,531616509
2002873.exe,1741657353,2723535921,2824719,458728,481703606,2195901,4035,485807622,2180050,924844785,30453226,557238998,1836720,668033,<not supported>,588453,<not supported>,917371065,2536214,551234487,266758,1130,1012822,512467022,446020000,66002000,534176893
2049538.exe,704414329,1522937817,1348064,236546,241237072,1421960,5214,241609701,1429526,467201988,6399468,297524936,945189,344359,<not supported>,676359,<not supported>,466626290,1292665,297959092,44871,22,675352,210466012,203083000,7002000,232568538
2134592.exe,451880857,1046757914,896331,186114,188991456,366166,2577,188792689,376521,275100805,10020042,153980242,569882,509730,<not supported>,483639,<not supported>,279822014,1991116,156924805,11520,106,11168,134935660,131466000,3010000,155770229
2365914.exe,519404621,1219344760,996466,250878,232262097,1337933,2375,229720303,1318286,260841487,5472299,194360833,680745,305123,<not supported>,190137,<not supported>,271340801,603053,197735086,13529,219,18541,153203845,147849000,4994000,175172836
2505532.exe,1460861543,2416997799,2210827,309273,450224905,2238367,2572,452494976,2247783,742333638,9301815,446720744,1593347,519192,<not supported>,514071,<not supported>,736047626,3931652,445100819,443980,2004,640896,431763762,368281000,63048000,454012773
2527896.exe,964829178,2461892911,1624187,251209,389387243,736663,4043,387479973,728726,568543133,16775151,397845951,1083305,486093,<not supported>,726693,<not supported>,566103639,156490,404260817,38764,64,19816,283761991,274413000,8980000,304485275
2640086.exe,530994619,1297214256,1168843,230399,195743688,602161,4776,197998156,603823,328774426,5416655,205234904,729791,493886,<not supported>,582090,<not supported>,319800110,1017981,208949353,35629,1512,39463,156641264,149191000,7009000,177839317
3014683.exe,588121382,1358340691,1184274,275259,245735285,1923075,2375,242415543,1893226,283451614,6152453,215817983,812179,325023,<not supported>,152431,<not supported>,300021446,356002,218894762,10866,0,16804,180996245,171615000,9032000,203945692
3018918.exe,638681100,1377862692,1421361,477345,237834504,544019,6777,238857293,566736,480674325,1277903,264695676,1308765,371120,<not supported>,581742,<not supported>,483999322,186613,271653446,40958,149,58602,190199382,180750000,8987000,211670134
3047601.exe,581038600,1340589681,1027165,209964,224925442,1894514,3652,222703800,1792945,338154714,6357997,218858057,697026,322673,<not supported>,419136,<not supported>,345522864,1083651,221154091,22862,397,13555,171596868,162240000,9013000,192899853
3113504.exe,845485194,1526847343,1351207,252343,230051827,570956,4047,230542867,570767,478988233,29165412,292464276,976765,521058,<not supported>,742806,<not supported>,475147001,189105,296192650,33697,190,16699,250785876,244437000,6010000,271878610
3149650.exe,483698962,1140184101,841431,145635,200456371,1139286,2574,199870280,1130961,286915014,5769474,181258545,715008,274037,<not supported>,424369,<not supported>,286661061,750972,189907649,21285,380,16596,144144510,136738000,6986000,165959983
3242376.exe,547863708,1221502547,1155712,257021,209013347,1771489,4611,206926558,1831957,310326674,6038295,197700526,951091,332316,<not supported>,248001,<not supported>,318901572,1044679,201533786,107117,1440,99048,164790034,158398000,6015000,186568412
3324029.exe,492759266,1161050985,980165,224970,181162078,763439,2186,180017578,764894,287083204,6595380,181188534,693610,294174,<not supported>,246813,<not supported>,297059280,176972,189913155,120499,213,23991,145612690,138311000,7015000,167254776
3583821.exe,896951815,1302460604,1376209,222577,233049426,1513092,2570,233116476,1510071,349986905,8381103,233649800,1060796,403574,<not supported>,425060,<not supported>,348384896,4001254,233161813,223495,5,586321,265267377,200646000,64206000,286694694
3645873.exe,789906547,1764824510,1323287,204485,313164471,1679466,2491,314073879,1679067,439601081,13444435,336309482,960289,454451,<not supported>,414328,<not supported>,434289380,1428157,342074299,121531,230,19478,234415551,228041000,6001000,256173361
3660770.exe,417580334,1032746610,789392,123224,185266111,350896,2379,180739611,366007,254132947,5373330,147175821,712697,299676,<not supported>,400345,<not supported>,259724871,740928,156074987,9733,10,9637,124923557,116485000,8033000,146608814
3722205.exe,1546225005,2600836698,2742243,646660,516741491,3374777,7159,519809686,3360986,830823951,2517137,474059724,2006690,540203,<not supported>,753168,<not supported>,820474341,3078034,469141840,262159,1639,1100290,457270298,393963000,62994000,478761646
3806326.exe,553680364,1245832650,1336496,324682,241924341,1209588,3402,239281931,1210969,281834227,15755249,185352988,996690,336753,<not supported>,409721,<not supported>,289629828,1074496,188370684,27215,347,46103,165759054,156429000,8967000,187138689
3843447.exe,758915705,1716760398,1269845,238796,258085914,1928747,2965,257808541,1932572,398258582,13189098,275460938,947904,384653,<not supported>,478049,<not supported>,395116842,1889145,282521403,579544,218,18617,226318324,219845000,5995000,247841082
3950897.exe,841530586,1718810783,1350913,239002,271438213,3576281,4624,269301810,3535973,446425212,10843468,301368562,1032842,411740,<not supported>,589362,<not supported>,450068271,1797644,304278086,387055,392,17233,249679099,238285000,11013000,271067808
4006798.exe,419981883,986137299,816112,190630,177196150,378284,2575,173058419,384449,246189059,5595451,144016229,654971,245493,<not supported>,214134,<not supported>,264919876,594226,149129861,6650,54,11413,123626665,118183000,5007000,145030190
