file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2302763.exe,220373610,383307365,1694468,487237,62960147,605642,2311,54819439,624494,72300646,2768924,36794517,447675,1609361,<not supported>,296429,<not supported>,95769142,462492,58373124,39105,22,11648,67922307,57011000,10002000,89870486
2311858.exe,215942759,357290538,1890256,583565,54544724,615676,2309,51008982,615526,67491604,2821912,41278613,428272,1472500,<not supported>,168581,<not supported>,109696718,369051,64191950,42795,2,12963,66635426,60269000,6026000,88437100
2427666.exe,317122758,397095183,3022147,1310866,68312686,559637,3568,64067095,551807,91167540,3665839,58795796,545865,1996810,<not supported>,406904,<not supported>,124059539,939143,69675440,250310,348,19971,92334630,82868000,9095000,113342847
2552501.exe,386672912,631645654,2326596,617858,129094335,828464,2626,124406624,834232,188339372,2401449,112417736,610517,1579940,<not supported>,166624,<not supported>,194317324,920475,105407998,157951,738,18377,116612672,108296000,8021000,138428684
2653264.exe,239467771,333739662,2238765,561679,68237453,569370,3315,66747268,562908,99518772,2494969,54296769,437080,1707731,<not supported>,380410,<not supported>,85813800,743126,42263243,122246,118,25928,72993596,63669000,8953000,93672347
2787179.exe,230269669,383317553,1848977,467829,69863078,552915,2506,63144817,538586,85228500,2759858,45699372,407777,2107576,<not supported>,198223,<not supported>,79612266,877168,48652240,44839,10306,21975,70373446,63036000,7004000,91764477
301119.exe,216545921,379636372,1744230,477408,61745275,604033,2403,53736611,622506,71829878,2871624,36897333,427373,1803409,<not supported>,212757,<not supported>,96800292,551620,58614439,44218,25,16623,67037212,60752000,5975000,88723261
306775.exe,368732147,600693328,2431190,749632,111441560,1008556,2497,114200834,972962,181835237,2735603,107657206,611737,1274573,<not supported>,134316,<not supported>,223248620,345689,120206972,29818,2897,21961,107581595,101106000,5947000,128682996
3068084.exe,236266945,460731333,1495277,418813,83778263,521254,2502,79312702,556615,80265808,2616744,51772533,429209,2152559,<not supported>,125292,<not supported>,78762640,755140,59036417,29348,136,14323,72089245,66800000,4985000,93717723
3075283.exe,246000351,440432814,1596838,424205,82533103,555675,2307,77621574,568620,81295318,2372568,56831717,439470,1863153,<not supported>,176403,<not supported>,80553974,731520,57433987,75860,48,13029,72146661,63840000,7980000,93739551
3088906.exe,312815845,383250504,3021088,1294550,65566111,504070,3568,64874239,506621,94706655,3519001,61356230,588331,2017280,<not supported>,236374,<not supported>,123222795,917470,70175006,226586,17,17513,90664051,79403000,10918000,112979912
3356312.exe,329650621,401573141,3059492,1170303,85368380,595028,3958,84509337,595536,115552288,3630613,62705026,668302,2244481,<not supported>,585723,<not supported>,89146635,1441394,53358395,344281,2,17629,99835343,89417000,10046000,120913172
3403339.exe,230892097,369424373,1753288,591543,58378688,550920,2632,53645055,610308,72136136,2760667,37666974,441201,1737549,<not supported>,194904,<not supported>,100923798,525146,60507544,28454,0,11957,67578820,61221000,6021000,89358747
3562054.exe,288941177,320621558,2890036,1184388,69658286,550092,3317,73428663,587336,109358360,3295940,71061019,446329,1752576,<not supported>,235098,<not supported>,126525372,955333,59914943,181224,31,12295,84476696,76132000,8013000,106016225
3717985.exe,504162763,744487045,4064742,1492784,151289275,802004,9171,151558735,809276,223576240,4009344,128828895,879667,2280268,<not supported>,787380,<not supported>,224586201,1195105,135397025,100569,99,52564,151586742,133228000,18030000,173034901
3737250.exe,363448796,656745506,2040074,581801,121473887,829725,2693,114619081,924434,171888072,3235327,98605621,613470,1917938,<not supported>,158113,<not supported>,205625973,455219,121361524,23478,76,22259,110117510,105695000,3988000,131681149
3777153.exe,231738759,352770781,1873798,543986,70734131,574500,2631,66736789,576903,91385606,2334636,47949035,403011,1873019,<not supported>,144805,<not supported>,74892635,1030670,40739885,44008,325,16342,72949270,66535000,6048000,95514119
4033327.exe,385008800,650968412,2380035,556179,131384170,824266,2501,124033887,826806,186973518,2653940,109666502,612672,1616476,<not supported>,357835,<not supported>,192113249,831762,106276229,175696,368,15248,115660736,112359000,3009000,137055013
4045462.exe,234173293,349672553,1874124,535956,70317679,566438,2629,66295165,566130,92284296,2345269,50206146,418532,1842082,<not supported>,203160,<not supported>,77543978,843026,42228658,151623,340,20019,72576551,65140000,7015000,93830554
4115161.exe,408597195,664159203,2854817,718532,146378444,793421,7774,143446684,774214,209984901,2628059,122508956,749416,1650669,<not supported>,760527,<not supported>,186011723,1129842,106720752,84351,86,25256,121233627,106903000,13987000,143211964
4240010.exe,318726034,440768445,2865720,1215174,74387728,531938,3957,68717123,512572,89505768,3841257,54502714,589669,2419122,<not supported>,242064,<not supported>,116378033,1140951,68326084,105352,306,17579,94661710,83541000,10811000,115063164
4254596.exe,452110773,689783630,3112925,1066437,139056870,834075,3698,135458394,805616,203241811,3513506,119494471,819488,2204574,<not supported>,274050,<not supported>,217894624,1232963,122446862,115977,95,28520,136433499,128173000,7948000,157113819
441794.exe,311607467,422075101,2836671,1077762,72485147,552688,3566,65765322,524729,84138310,3732703,54751532,586222,2140256,<not supported>,327044,<not supported>,118212217,922252,70565897,192652,252,20718,93797278,87390000,6026000,114598261
4469483.exe,233471101,395930815,1746912,418387,68089001,542972,2315,60872661,580674,83473975,2756282,44092513,662613,1661943,<not supported>,580603,<not supported>,85964392,601935,51872228,71435,2,15330,70143491,61684000,7959000,92335050
4484848.exe,387953045,655824976,2124864,546223,125865490,823765,2500,120106550,814659,189785111,2645181,109651556,633821,2036034,<not supported>,148930,<not supported>,197210499,807988,110440111,47655,293,14815,113519432,103165000,10016000,134799573
4513979.exe,362006305,651825548,1664038,604803,121502272,781525,2499,115429114,856858,174079954,3086843,102910328,494292,2028178,<not supported>,157821,<not supported>,209615839,532332,122692569,36553,10761,14004,109138632,101732000,7050000,131342927
472510.exe,226257921,383574012,1769023,467851,65375535,531978,2319,58191926,560558,78993620,2842644,42525515,420882,1938010,<not supported>,132037,<not supported>,92181049,573491,55893205,35878,164,15882,69379661,65834000,3038000,92133744
5110838.exe,487413243,665032336,3525406,1341003,139232456,789458,4146,139413800,795777,216970686,3749390,132258315,1178731,2138632,<not supported>,664650,<not supported>,216750331,1395756,117699110,308527,33,22615,143186318,134950000,7938000,165294948
5125995.exe,1059056574,783142632,11881654,4444515,149433634,6875140,36820,148263466,7017502,201283381,17123189,126471902,2006742,7921920,<not supported>,2537685,<not supported>,227567783,4945882,140124012,276048,24426,222695,316534788,250054000,66014000,338424449
5247219.exe,209586472,365924942,1866976,543556,57595141,618583,2311,49269779,640750,65244108,2908201,41327070,426717,1457233,<not supported>,158621,<not supported>,109350706,340404,63723081,22995,5,10251,65240572,59869000,4989000,86826008
5678075.exe,233091074,377190833,1991808,549950,61673056,539766,2702,56878580,588711,74904086,2960247,42141605,431117,1774798,<not supported>,369347,<not supported>,101081372,564793,59839436,99863,8,11506,67606492,64275000,3012000,88472738
5762976.exe,363450307,652377257,2006672,524250,120717038,816988,2303,116296117,848802,177727891,2758415,100201764,600917,1819583,<not supported>,164916,<not supported>,200779449,562443,118132474,36491,190,20283,111349370,109865000,1007000,134076836
5973235.exe,962340343,824840669,10381690,2595707,163412340,6239162,5234,162296093,6236108,240966373,15486816,127430071,1396604,8485715,<not supported>,606555,<not supported>,267273948,5959236,135690553,167383,11920,70878,288765783,275480000,12975000,310618130
6076028.exe,219495995,319542254,2276275,642883,53437134,610640,2602,50799511,639255,70131376,2927589,47991463,428150,1377001,<not supported>,151539,<not supported>,117282071,423220,62413783,37304,0,21374,64859306,61362000,3017000,87020416
6090789.exe,791645556,844314434,3392043,1010566,167682198,1323820,3113,170480431,1319784,266706066,3562547,165059146,1150338,2234564,<not supported>,418254,<not supported>,272000852,3520435,159431775,391019,149,120303,236498796,178969000,56990000,258952600
6276355.exe,316836285,442439579,2665211,994636,82858123,582430,3567,79129163,548995,106081729,3537870,54091246,621385,2437115,<not supported>,324235,<not supported>,101187887,1339777,59109507,128604,94,19537,97049473,89679000,6975000,119691283
6280386.exe,303237468,434447179,2761600,963982,74705733,533204,3121,68718301,509102,88211850,3737081,55650295,732661,2210946,<not supported>,432549,<not supported>,118345356,971114,70175477,104201,84,16925,92682830,85316000,7026000,113907812
6416193.exe,218322184,386028367,2000891,613246,65741406,724807,2979,62967872,751940,84251692,3876650,43324050,472216,3162458,<not supported>,199815,<not supported>,91421747,1011529,54983592,28013,14,12997,68882769,59494000,8924000,89906379
6435957.exe,212231629,342749571,2110372,650059,52883531,637603,2309,46561744,665801,65288424,2869752,44529906,437451,1294913,<not supported>,135132,<not supported>,116196717,242523,64877401,27036,209,14080,64722821,57345000,7042000,86668816
6510576.exe,369768200,658658707,1797480,711299,125440424,786110,3017,121315453,822716,181262039,2770861,101678513,453866,1900712,<not supported>,244416,<not supported>,192809175,769207,111910518,58173,121,18194,113161833,104815000,7985000,134734284
6511331.exe,305290450,428074220,2789539,1120292,72377994,525053,3566,66392312,506177,84947787,3669352,54710041,561627,2209001,<not supported>,292777,<not supported>,116764630,1004998,69809198,242019,102,19519,93230807,83981000,8892000,114830682
6590346.exe,212185551,346676288,1984843,618301,54257071,624977,2310,47708542,643879,65976449,2880042,43630764,414098,1348387,<not supported>,135111,<not supported>,114381371,288576,65232504,24583,57,26417,65827237,61501000,3967000,87294652
6635269.exe,366852139,664358349,1908097,523504,123166429,868812,2317,114715784,890591,171142528,2925837,98912309,632980,1794862,<not supported>,141996,<not supported>,205372578,467274,120540815,22552,19438,27484,110011022,103688000,5982000,131185937
6666782.exe,750209441,786165572,3191329,629924,151455807,1320979,2726,152403967,1333369,244168448,2952020,155806020,932459,2160305,<not supported>,214542,<not supported>,267348644,3121234,156584974,290372,3178,603855,224705703,168488000,55830000,246426796
6763878.exe,228598726,272691250,2329323,755947,61807014,582064,3021,65231037,585825,103605524,2066028,60605379,580480,1180492,<not supported>,583891,<not supported>,96174249,830288,45659030,248520,228,14901,77594362,72141000,5009000,100575762
6799176.exe,297077656,401411764,2850907,1082700,68889239,518480,3119,63224799,500067,88659431,3446206,58736540,566587,2002880,<not supported>,274989,<not supported>,126663531,803432,70475789,141639,272,18644,90626839,77741000,11960000,112688779
6811483.exe,268499768,311342120,3450017,1032919,65198770,719830,7816,72737692,665112,105677818,2968587,73081600,538749,1062312,<not supported>,908990,<not supported>,112127837,726915,63249593,185496,22306,38383,84229245,66621000,17159000,106517021
6887307.exe,228179811,354678566,1789823,480295,58634405,549406,2316,56221633,608683,76640263,2866601,41630247,441940,1733419,<not supported>,140300,<not supported>,104907280,462375,60213014,30082,10,12860,67121468,59760000,6972000,90407467
6912142.exe,374933194,631924048,2203215,714367,116249048,870840,3013,113765986,924465,175013336,3070176,102373049,628733,1798453,<not supported>,155914,<not supported>,210456835,460895,122687673,33875,15,29828,110171430,104712000,5034000,131737327
7144746.exe,454421031,692215884,3073954,965202,140728582,841683,3114,139299917,812860,208600877,3567522,118604392,1073703,2178926,<not supported>,481292,<not supported>,216413064,1171090,121325188,187674,167,19756,137676098,129281000,7955000,160418706
7517992.exe,225399479,379337741,1756971,539348,61411601,614634,3018,52614437,633524,71196967,3072423,37248849,655936,1846564,<not supported>,392988,<not supported>,99248201,557150,60673456,32138,34,32102,67898960,60423000,7049000,89897331
7697958.exe,371673419,664427541,1937020,476473,124115513,826508,2304,118014985,835280,181239578,2554665,102844228,599553,1877772,<not supported>,169332,<not supported>,196800718,635822,111268777,54656,133,17827,113245093,106763000,6043000,134737796
7753882.exe,360781293,659001996,2015084,533080,122145616,826003,2306,114140119,930232,169978008,3177158,99174310,623625,1902127,<not supported>,133358,<not supported>,207187108,485051,122223506,23235,74,12408,109999192,105518000,4019000,131727670
7808721.exe,214010486,365797762,1924976,575827,57946307,619226,2311,49453173,643484,63420462,2930661,43131364,427095,1420969,<not supported>,157216,<not supported>,111046919,331892,64620552,23714,5,8846,65294447,57946000,6993000,87023642
7824869.exe,471666132,662168599,3530463,1155579,137472156,920554,3503,139686109,947275,216705220,3369171,129688558,919057,2256551,<not supported>,256372,<not supported>,216016903,1357597,117403955,171975,14289,92192,142943637,132435000,9957000,164692363
7960822.exe,233973412,365369493,1800991,593197,59024268,629507,3021,55573351,631728,75454197,2761201,39058865,428835,1827501,<not supported>,176897,<not supported>,97268134,648509,58651741,52521,17,30403,68338511,62018000,6001000,89269689
815487.exe,297780338,389209047,2928648,1110557,67858274,516726,3123,64418795,500731,92107670,3461152,59879838,563576,1985916,<not supported>,264453,<not supported>,125524267,855665,68504093,139274,40,16654,91041566,84742000,5981000,113125176
8179101.exe,362695969,643257678,2125734,609600,118596390,826261,2497,112777776,875190,173368061,3006432,101202606,616876,1811475,<not supported>,131491,<not supported>,212316290,367700,124752184,27501,77,23601,109858468,103457000,6026000,131001476
8437313.exe,215589435,289347576,2324873,677588,48464142,611907,2309,46063372,633185,72891234,2499687,52289080,415522,1127113,<not supported>,165609,<not supported>,123745423,385019,61534211,82435,7,11619,62943455,58544000,4037000,85378681
8493082.exe,210644967,317572777,2184128,728478,49516680,660994,2503,45740259,677844,67829822,2661823,48558822,452684,1217557,<not supported>,136462,<not supported>,120214160,242637,64160263,30461,17475,20812,64489162,57113000,7013000,85775418
858224.exe,365497613,657156634,2028545,524651,121309581,855224,2637,110841156,924180,168572015,3119142,98641275,620697,1801850,<not supported>,155793,<not supported>,211911266,381012,124983623,22526,32,21975,108873082,105478000,3013000,131095488
943738.exe,294619181,341014565,3094094,1206790,63314428,492716,3120,69981031,498623,102735734,3177553,67980385,560068,1852461,<not supported>,257397,<not supported>,127559879,778339,68795610,159967,30,18011,87527713,81207000,6015000,109105800
