file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1878441.exe,244015116,351042429,2555856,500871,72338640,585582,2451,72583072,560636,101334745,2813811,52407887,538555,1868930,<not supported>,280316,<not supported>,99951256,786927,49202690,150078,88,17854,74751129,68485000,5955000,97042280
1969973.exe,566987750,439939613,4853543,2399902,91646091,1143407,6199,92592622,1128087,126106177,5617012,74379583,1221956,3417097,<not supported>,459161,<not supported>,135436278,1752338,72163985,46541,7890,40439,169220993,157771000,11054000,189875664
2244564.exe,550959579,940346231,3926263,845068,195333199,1232902,3142,194931257,1162333,302547143,3827763,167497003,1162911,2197832,<not supported>,376359,<not supported>,313748841,867556,168224163,139440,211324,17760,163262219,154962000,7998000,184157678
2248126.exe,230964811,349306171,2487164,505170,72636061,562998,2293,73319508,545425,100717997,2960426,51945199,516001,2057091,<not supported>,267643,<not supported>,97835502,888128,49848945,156494,231,16499,73780447,67404000,5947000,94105691
2307748.exe,215585372,346207458,2291505,407465,67962729,678291,1879,67826029,640016,92434655,2614185,49813605,477957,1722679,<not supported>,244253,<not supported>,107314920,576965,53911404,146422,295135,12262,66664561,61350000,4947000,88937727
243923.exe,232363532,402492384,2307148,337543,85211975,577695,2022,85817467,561760,89911696,2518622,58313313,590628,1880577,<not supported>,259330,<not supported>,92949854,702592,56682600,121012,67,12676,72321784,63940000,7992000,93944961
2530802.exe,257193102,362702486,2639868,563743,75026248,598708,3611,72989080,571518,100876049,2909827,54064388,561406,1910801,<not supported>,305873,<not supported>,101402507,698723,50939844,119470,286,17663,75330027,66001000,9000000,97986865
2545155.exe,238173946,354280258,2531278,529413,72312882,601372,2450,72864152,578511,99753425,2834891,51431799,525582,1941236,<not supported>,267547,<not supported>,98444859,837307,50447533,151996,248,31357,73665889,65178000,8021000,95690773
2564649.exe,488750743,917912414,2689589,457116,189609447,964787,1843,187439752,950978,292173901,2934831,160657309,857449,1773292,<not supported>,261063,<not supported>,312369165,591137,169044713,139092,126,14934,147193679,140866000,5952000,168537456
2616081.exe,499815564,932915206,2768785,558849,188837696,1035390,2697,186786769,1010289,289129069,3109049,160331408,874008,1911467,<not supported>,264160,<not supported>,315527096,581180,172174687,138008,1423,146630,148266619,141901000,5995000,169930037
2710369.exe,509389415,921644124,2819280,552775,195095165,1011051,2787,193631824,992384,301533608,3160324,163920220,987039,2046926,<not supported>,331210,<not supported>,308840362,694234,168250328,144965,165,20869,149863850,143229000,5967000,171184247
2759299.exe,216946653,351093943,2292352,383831,69351698,544369,1939,68205280,525839,92690579,2576244,51697672,494178,1560614,<not supported>,247602,<not supported>,108655275,589583,53951950,147666,81,87762,64981997,57701000,6964000,86443483
2797840.exe,271346911,353700871,3098352,771281,75474024,601056,4590,75484870,603548,104783044,3151162,60535682,643711,1764719,<not supported>,579383,<not supported>,109002005,872240,54838311,144250,202,32117,82255323,69003000,13000000,103254828
2937986.exe,212396520,345773394,2254165,401980,68724164,581484,1942,67939566,562590,93889785,2629401,50930674,473723,1638184,<not supported>,243931,<not supported>,109478056,599714,53670146,147057,16,101467,66172389,60875000,4989000,88397669
3025210.exe,497933321,928728338,2658328,389707,192551685,985196,1863,189945876,962775,292674882,3003220,159318492,843254,2017300,<not supported>,260606,<not supported>,307240859,610038,168897864,133021,1415,15789,148505982,144882000,2997000,170856409
3279518.exe,549168776,930757136,4114942,976968,193947200,1140742,3294,194408319,1102296,303336218,3994256,169060954,1269763,2211176,<not supported>,544197,<not supported>,315671662,937123,169238027,176518,21625,57815,164155397,152932000,10995000,185140207
3307018.exe,238424300,354976048,2447561,502147,71252682,604861,2520,70275532,563739,96044459,2876794,50292638,544246,1924410,<not supported>,272405,<not supported>,103578756,771591,53262537,163816,10,15425,70081603,62795000,6977000,89285438
4074166.exe,233131033,353947087,2474849,532924,70346541,536010,2446,69414120,502728,95204467,2984154,50399669,515963,1905285,<not supported>,285155,<not supported>,106118007,742447,54512184,172418,7,14377,69941610,62561000,6951000,90902510
4344120.exe,48158855,65443298,763094,197031,10820163,126043,1263,14018434,103982,17386790,609809,14731854,186680,414141,<not supported>,52822,<not supported>,22513148,118730,12959000,6208,95,7155,16656391,12178000,4059000,38061955
4364603.exe,239525801,358206369,2478398,487176,71154661,563079,2637,70637550,521493,97215183,2879937,50579499,541814,1923910,<not supported>,290732,<not supported>,103037813,780658,52762029,154154,71,16660,70829430,66385000,4023000,92496327
4444001.exe,265950758,352456229,3478627,596208,74269873,639467,2444,75400228,562848,106494295,3196151,56659643,541161,2231126,<not supported>,276998,<not supported>,106581272,1001782,52106559,226721,1375,14972,77865882,74415000,3016000,99814007
4461484.exe,245791657,355167324,2456099,480143,72265989,695600,2541,72148289,662211,100426823,2788710,52442785,535636,1872327,<not supported>,264727,<not supported>,100287611,844677,50223613,153237,282,87676,73217620,62923000,9987000,94249422
4526844.exe,239930768,358169315,2473133,457327,70138259,541868,2447,69705027,506156,95671607,2856525,50371336,519984,1926625,<not supported>,278006,<not supported>,104964781,747991,54159103,156700,189,14055,69350630,64021000,5001000,91215554
4725509.exe,216404549,352008946,2263004,369108,69039193,505214,1843,68553413,484513,93143059,2588957,49526088,476152,1714563,<not supported>,241249,<not supported>,105570362,592923,53875890,144037,164,12140,66460488,63194000,2962000,88789300
4743460.exe,215599663,346143388,2349062,473778,67676504,524147,2013,66929268,507671,92084675,2615909,50865198,485927,1695006,<not supported>,254346,<not supported>,109692744,620518,54480080,154443,10843,21246,66151496,60741000,4978000,87641218
4813948.exe,208468505,323609207,2412049,470498,66874881,485742,1841,67720730,475999,95979932,2473064,54896290,441050,1584429,<not supported>,256423,<not supported>,108755466,618834,52945856,165182,73,10043,62135353,56736000,4976000,84220496
4907394.exe,496841647,930355306,2644598,346838,192449815,1090563,1932,190159860,1067651,295904209,2925958,159545584,913624,1984693,<not supported>,274626,<not supported>,305211540,663222,167010932,131226,79580,15809,149271364,140777000,8044000,172013784
4924593.exe,211988826,327983033,2430724,446791,65698360,487921,1920,66711205,473916,94641311,2498013,54342835,454556,1605505,<not supported>,261975,<not supported>,109559369,619170,53460594,159613,25,14713,62227470,53920000,7988000,83332105
5017192.exe,485407708,892793933,2996104,555100,185182111,956125,1933,185643218,949282,294536661,2786666,168206226,817510,1587645,<not supported>,267536,<not supported>,316198238,588329,169165355,142748,282,14835,142681834,137268000,5009000,163306448
515165.exe,110761671,221412205,864388,172861,48152436,135744,1611,49539148,129408,77974320,896351,39948116,237496,387490,<not supported>,96814,<not supported>,84951893,37749,38389515,11282,107,20927,34530386,30127000,4016000,56701047
5182138.exe,214292226,345570705,2302347,413635,68079735,527671,1879,67162989,521420,92135579,2588284,50357057,487459,1633999,<not supported>,245693,<not supported>,108218885,608630,53877206,150606,21577,11753,65768496,63343000,2010000,87363224
5212184.exe,211740956,324721072,2437200,442958,65513106,478593,2015,66471672,469395,94838668,2534613,54512458,460376,1624137,<not supported>,265635,<not supported>,109806711,628644,53819302,165969,47,15631,62339454,57973000,3998000,84667899
5222600.exe,652627493,1006017559,3922147,790605,210940057,1288882,3120,205314711,1253585,312955334,4612944,168838784,1208678,3383624,<not supported>,461491,<not supported>,314765368,1166120,175429074,176268,233510,30144,193446928,184101000,9004000,214808953
5337658.exe,34314436,28707769,410265,129529,5397395,97830,1266,7976525,88222,11917636,618518,10313405,148534,572294,<not supported>,51829,<not supported>,15184698,108556,8203639,5853,158,6888,12687855,11165000,1015000,34967317
5376598.exe,233578939,350518681,2474347,534322,70654276,535352,2444,69994271,497035,95442551,2927437,49137510,520613,1906379,<not supported>,281257,<not supported>,103892805,732106,53090046,167648,2,14202,69855771,62575000,6952000,90986860
5380609.exe,211848019,339121163,2241907,413789,67113845,491086,1878,67343888,476230,93369088,2652279,51461504,496635,1701193,<not supported>,253408,<not supported>,109078407,616902,53648525,149385,352,11261,65778236,60325000,5027000,87605810
5576629.exe,249491191,330119518,2596820,545745,70025850,590101,2252,71684008,578792,101566529,2805262,55484858,636322,1735461,<not supported>,327205,<not supported>,104613244,831819,49906312,163425,14668,15130,77761940,68326000,9043000,98778532
566182.exe,526202688,903555348,3147122,679220,192547873,1081480,3241,194850870,1085769,310629080,2929730,172349584,978842,1888434,<not supported>,370762,<not supported>,307938454,869859,161334787,185606,28523,19913,158424096,148016000,10001000,179510546
5726811.exe,295285362,389144756,3076488,840364,80441619,744603,3498,80865901,726070,108659552,3946557,57024288,646532,2775056,<not supported>,426786,<not supported>,111780315,1150170,57398475,230745,115,71209,87489921,74079000,13013000,108865406
5762254.exe,566554279,992566506,2940843,623231,202810211,1125319,3005,201168000,1115357,312992703,5792354,171603262,982176,1819405,<not supported>,346354,<not supported>,336912019,627793,178689209,151477,34752,21917,166522069,159205000,7009000,187778625
586115.exe,215189161,352020166,2273055,404863,69249867,606642,1845,67953097,584424,93343548,2570971,50065303,466839,1606488,<not supported>,243205,<not supported>,107421594,585779,53814366,145973,17516,143114,66354249,59962000,5996000,88708987
601807.exe,568887577,906531827,3898711,870726,191529525,1224939,3205,194332524,1169990,310264597,3740914,170736280,1076021,2239637,<not supported>,460715,<not supported>,314865779,1009586,168903280,244594,3253,23267,168828816,159394000,9022000,191111212
6125866.exe,241866690,351549787,2512798,508211,72378461,581332,2642,72967407,558420,100642328,2825167,53568987,542297,1843507,<not supported>,324499,<not supported>,99079733,854912,50511092,162043,123,16215,74194530,63663000,10105000,95555236
6204632.exe,217255921,351996644,2284611,377720,68876407,517423,1939,67616807,499161,93172785,2595046,49707478,484222,1629143,<not supported>,248073,<not supported>,108097863,599703,53634117,147382,17534,23335,65820598,61464000,4030000,86855420
6303952.exe,242734988,356097704,2499119,507461,73562094,590791,2643,73833339,564908,100978417,2802613,52119426,546568,1864759,<not supported>,303639,<not supported>,97664399,848295,49641821,158053,208,20463,74001630,67622000,5966000,95902308
6436202.exe,650003102,1005860687,3946264,801951,210425633,1119714,3017,203790351,1078999,310477710,4630412,167766013,1180440,3397326,<not supported>,460449,<not supported>,315784125,1150749,176321680,177370,166,26142,193643421,183311000,9962000,215150334
6485074.exe,248852064,366295235,2629669,593220,75238159,554740,2445,74641317,522694,101836052,3290542,51937285,485525,2786082,<not supported>,272554,<not supported>,100781959,978506,52013801,223276,939,17541,73974057,67601000,5964000,95868080
6648820.exe,524274394,912970980,3066699,587517,194490640,1071368,2635,196178667,1061374,310558159,2956158,169021642,1006188,1872176,<not supported>,386486,<not supported>,301935111,931364,159127841,179398,41751,20154,156968846,154593000,2007000,178358042
6685278.exe,489689418,893025935,3046691,564803,185910105,958305,1936,186518034,957400,296654960,2844556,169188261,853920,1592075,<not supported>,268125,<not supported>,317660133,596210,170144804,144492,114,17894,143768144,140380000,3008000,164710693
6708561.exe,218339775,350804022,2273804,418365,69071622,500815,1895,68329247,477402,93422765,2607269,49950895,473010,1676732,<not supported>,237297,<not supported>,106883812,667852,54236062,148118,11,11618,66682046,59342000,6923000,87699902
6734581.exe,246690650,352684292,2539853,564595,72165693,581989,2637,72608648,559249,101544552,2827136,52894351,553269,1882491,<not supported>,293627,<not supported>,100323997,846539,49876250,153290,233,17247,74605377,69265000,5019000,96520251
6853868.exe,493063877,924024175,2667743,398997,191967722,1091171,1841,189723145,1060558,294277744,2963654,159327570,870690,1993274,<not supported>,251948,<not supported>,306506070,647404,167279496,133846,89316,14746,149460937,142036000,7001000,171248831
6867270.exe,493245942,914068619,2852546,512259,187021661,953502,1857,186143286,943845,294725160,2922298,165087333,844141,1606166,<not supported>,265157,<not supported>,317916297,598890,169911111,143476,105,14949,144571441,141193000,3004000,164106488
7039042.exe,215311981,329195613,2385537,456467,66479881,509946,1793,67368411,497132,94390416,2553380,54251357,474426,1577780,<not supported>,252509,<not supported>,108290247,619239,53524094,156221,22182,13135,62894818,56403000,6043000,84702013
7054113.exe,249427092,349275162,2519772,508935,73309111,606819,2838,73922185,581408,102188439,2830704,54133814,536018,1845745,<not supported>,337830,<not supported>,98924287,855685,49824212,162648,103,18890,73973367,69565000,4032000,95183272
7209009.exe,491097923,918578436,2677743,440487,188313162,1009248,2012,186410793,991688,290571625,2978972,160309615,858784,1888984,<not supported>,258853,<not supported>,313981073,593605,170054813,135309,32142,14804,147204380,139759000,7038000,168039611
724170.exe,223770011,360874008,2299709,374679,71369114,550437,2435,68145333,507897,92450100,2713012,49674773,521857,1848066,<not supported>,236027,<not supported>,107083504,640335,55221467,139738,261,12515,69121889,58661000,9942000,90725280
7346167.exe,242018062,367010132,2566346,563977,73032382,559907,2884,71205537,526464,96109161,2952773,49612908,500976,1956959,<not supported>,266801,<not supported>,103116851,793996,53363915,163054,75,16908,71970293,61650000,9943000,93067486
7365275.exe,494738002,925765267,2658337,369408,190536152,993125,1839,187822275,963679,291207119,2971589,158645728,874944,2006749,<not supported>,254182,<not supported>,309316875,620420,169539974,131567,334,15224,148460318,138058000,10004000,170278913
7609540.exe,213340862,340692638,2349427,455186,68112390,481584,2018,67331186,470059,92698055,2601610,51267039,474389,1576969,<not supported>,252030,<not supported>,108489180,617929,53710244,155475,23,10925,65689353,61344000,4022000,86957364
7643464.exe,333282810,366275077,4450134,1042862,76132489,1053482,4045,79284582,1089191,111980141,4874900,59298913,811274,2955480,<not supported>,594990,<not supported>,110072866,1237196,55841835,315835,865,24132,100827803,90435000,10048000,121782749
7651057.exe,267635606,377197389,3085149,722239,71272692,638957,2742,69228083,710236,99411359,3884792,55191999,559686,2903554,<not supported>,282346,<not supported>,116136066,868444,58401015,171016,140,19087,78572482,70307000,7921000,100490511
7734370.exe,495306998,908950274,2740080,487722,187336539,956276,1840,185493705,956526,292386991,2975786,163844380,855495,1734836,<not supported>,269223,<not supported>,319151271,656514,170103278,144170,132,14769,145910494,139289000,6012000,168742054
7867392.exe,238953568,358371009,2486660,523591,71769804,546652,2448,70989092,509834,96728571,2896190,50284233,543867,1901477,<not supported>,279372,<not supported>,103111185,739336,53236403,165633,24,13543,70177663,64724000,5056000,92187308
8228082.exe,652831632,998964917,4077939,843269,211462746,1298075,2920,209739526,1258198,319387722,4532191,170422296,1209212,3381658,<not supported>,433470,<not supported>,306993073,1225402,170712094,172163,70994,67038,195335344,184042000,10943000,217182759
8328300.exe,236872432,358067692,2490596,521486,71817194,564673,2640,70936766,537417,96826419,2908955,50743965,525081,1947705,<not supported>,261411,<not supported>,102668242,792051,53230199,155618,118,16148,71559313,65276000,5934000,93188881
840686.exe,517049440,933419403,2769849,470230,192984185,1031439,2244,191058646,1010678,297019553,3077903,159167290,920136,2109475,<not supported>,304281,<not supported>,303908108,809145,165528105,157571,218,20490,150461677,143133000,7006000,171821926
843765.exe,486585371,866442542,2882143,591897,175388022,981196,2634,172361057,975905,265148111,3207776,153680058,923610,1727958,<not supported>,327396,<not supported>,298189813,677511,163247045,163328,65,17594,145362079,137953000,6997000,167622766
8592233.exe,241753639,386013382,2593796,410532,71895944,628563,2046,68602069,647146,91366202,3574490,47657452,531049,2625671,<not supported>,236323,<not supported>,103907445,916591,53316300,149366,105,16555,74194209,67746000,5977000,95645641
959323.exe,294694951,393724034,3499583,1039011,84298700,558097,7935,83350021,575114,107581617,3574278,64038060,674255,1757098,<not supported>,955681,<not supported>,115434639,959189,65306293,229760,91,41862,87582882,72201000,15041000,108876158
