file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
6951594.exe,177280052,347532003,973628,279433,68155776,152902,4764,65452608,149847,86886507,1586136,50031960,701152,890715,<not supported>,464982,<not supported>,94569620,115548,49562518,29574,107,25107,55979706,41356000,14121000,77552294
6989715.exe,137411104,300814234,519928,195590,51404974,132453,1938,54629071,133605,83833529,876982,42471718,430372,154243,<not supported>,91725,<not supported>,98620109,35191,44476242,13189,2,19435,43555184,40160000,3012000,64543114
7020944.exe,180534927,350896602,1074204,270329,68361006,157926,4763,66935170,151633,88993450,1453127,50749410,722971,747010,<not supported>,466932,<not supported>,91621211,110494,49152038,32050,142,23502,56636889,37116000,19059000,77976673
7024086.exe,180812997,372279510,669835,265616,70043039,142139,3749,66691579,138773,91427953,1225848,56406228,449659,488266,<not supported>,147577,<not supported>,108640401,68227,56430290,15024,85,22000,52640506,43419000,8881000,73604399
7027957.exe,183152314,352039778,1108079,260287,69025958,164719,4764,66891135,157372,89101135,1448518,50537309,793163,731796,<not supported>,464146,<not supported>,91404024,113996,49091275,32752,113,27810,56458828,51096000,5009000,77845719
7192860.exe,419325504,829609188,1335498,421638,167132443,473769,3887,166869332,480542,263945046,1949656,153274233,914545,505200,<not supported>,194174,<not supported>,296176659,66751,162158278,16714,44,24437,126565653,114090000,12009000,147444235
7209389.exe,477659221,964991140,1411428,494601,199693166,664137,4231,197324122,741101,292466629,1706419,165558047,859997,266842,<not supported>,173053,<not supported>,322600192,68975,170877630,15612,78,22377,142798492,129331000,12933000,164914088
7371971.exe,167008795,343999240,643491,239491,64499287,141637,3260,57753943,140174,76910694,1865069,43227130,635191,1307435,<not supported>,271766,<not supported>,99528747,67422,50246613,12820,104,15095,52556400,42062000,10014000,74618957
7382230.exe,183527697,352215588,1103063,289135,68728467,160530,4960,67412188,152960,90317222,1509936,50083348,727968,774394,<not supported>,477000,<not supported>,93815782,128164,48722177,34532,135,25808,56882445,47398000,9076000,78524162
7429752.exe,134265797,286386403,610725,232379,51117702,126635,1890,53581674,133589,79182099,749022,42030971,364019,147405,<not supported>,89000,<not supported>,95200752,54083,44235862,11874,0,9896,42432086,36091000,6015000,63057222
7453169.exe,169470009,346405937,744541,305815,61644412,307724,3846,58092424,283930,88592449,2010106,47289986,433594,944104,<not supported>,192511,<not supported>,102215160,54217,50789932,14788,0,17004,50237984,36934000,12977000,72269206
7477636.exe,161108904,341441166,689216,284706,59220502,143432,3260,55644082,137468,77356727,1921143,44061894,439528,1261309,<not supported>,127434,<not supported>,101762434,66002,50295493,12930,168,19264,51697239,41402000,9857000,72853894
7576958.exe,293822453,419636943,1725856,755458,91311492,318931,4823,94168150,292128,125028123,4049776,74190211,952711,603621,<not supported>,348088,<not supported>,143145042,570045,70528030,131033,9612,27114,86761105,75319000,11046000,108317306
7577841.exe,473092991,679380962,1878191,602824,156950556,543830,6832,155566582,577285,185478277,13280465,77665550,833515,1036867,<not supported>,833975,<not supported>,192627431,804375,78691593,106614,38,30237,142335350,126852000,14982000,163810581
7675341.exe,385894205,809049485,921412,242570,166178902,496884,1887,167400894,494976,268552866,702026,148040561,659606,199725,<not supported>,161370,<not supported>,271794286,65351,149458501,12049,132,13305,116665333,110248000,6013000,138443617
7850366.exe,202470712,388982877,1407888,451003,77234762,151474,6092,72009800,156816,93312633,1102142,56713546,639865,364480,<not supported>,550394,<not supported>,100587200,139243,54980868,29081,1932,15715,60880479,46682000,13905000,82407732
7889785.exe,175660524,365389996,731019,320350,69652914,141243,3747,66737990,135345,90746810,1523369,52496931,437855,957982,<not supported>,151601,<not supported>,104699343,70245,52937616,16051,95,20785,52578781,45189000,7029000,73706103
8064828.exe,416517340,867926983,1027078,290694,175098442,490350,2864,175706066,491183,267400962,958995,154599697,808868,201938,<not supported>,258611,<not supported>,288004648,68458,161297513,9645,48,11330,120933375,115597000,4982000,142085596
8113870.exe,401122683,801186052,982357,307337,166659869,502881,1887,167599363,503566,269028056,656459,149377895,675024,196043,<not supported>,103289,<not supported>,277117252,41670,148190875,10163,74,13051,118697272,114109000,4003000,139714516
8114292.exe,715610121,1184375591,1817291,558514,266365477,970336,4818,265938388,958506,368115075,17128544,186290529,1188263,1661322,<not supported>,274635,<not supported>,391698269,1573508,192278224,303392,116,41745,214290328,202883000,10993000,235355148
8393083.exe,172484431,321468518,745370,345577,58477794,321335,2868,57900586,326841,93727057,1166838,53652690,366108,360495,<not supported>,82676,<not supported>,104439199,38582,46708305,11877,0,20010,49632553,44220000,5025000,71424033
8395235.exe,142685776,303648488,504315,175822,58178413,125990,1892,57494084,129628,78075081,766751,42937941,379514,141424,<not supported>,89120,<not supported>,94845785,35685,44572127,6756,7,6766,41483737,38171000,3013000,63243552
8629711.exe,139935270,289889231,539984,218151,49830352,133430,2670,50384151,133291,77546010,911363,42381861,374915,163604,<not supported>,90872,<not supported>,97670542,30536,44842579,9093,0,17554,44579720,36120000,8026000,65239645
881375.exe,195657653,336264187,1508699,424657,77829030,213228,7172,74291532,206594,98213542,1049197,55037884,426915,144616,<not supported>,639403,<not supported>,78602181,232818,49011752,56464,111,32796,58277908,42917000,14971000,79978508
887899.exe,433042626,893245899,1092360,330713,185731609,481805,3261,185329983,481074,281609020,1918275,158424325,835837,1313762,<not supported>,165790,<not supported>,300451141,72503,163226908,22264,131,24958,131613162,122134000,9009000,153293402
