file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
212795.exe,423178448,441809511,4911446,816529,100547288,875081,2868,105979589,894516,161429572,5769623,76248880,710903,3551107,<not supported>,246449,<not supported>,158164813,923718,65816381,47621,870,44948,126551302,118145000,8009000,148579624
2265396.exe,1129702153,1240103554,6042177,885190,254956099,2100194,2473,255881512,2143410,403551377,7464883,224486156,1622049,3959721,<not supported>,348533,<not supported>,412032892,3209380,226853486,258609,8797,762389,330514963,271043000,59009000,352811035
2286318.exe,496628987,473596500,3708958,943446,114366954,2629615,3650,119439194,2575935,163855942,4600436,77497807,951158,2416471,<not supported>,367615,<not supported>,146750404,1435087,61497052,60550,50826,27766,147621155,138195000,9012000,169317122
2349449.exe,803806321,629399481,5384473,862287,127092549,1450697,2866,133049509,1460251,208045743,6867180,115483764,1139359,3953119,<not supported>,300096,<not supported>,219492973,2780610,109262486,251508,12029,453695,238992053,185438000,53125000,260658192
2375147.exe,1119091851,1254174585,6067994,936621,258473609,1718733,2471,259317653,1705885,411056514,8960835,225461508,1540069,3857057,<not supported>,311757,<not supported>,418920123,3383585,227575480,264338,369,477876,329647000,269098000,60022000,352148448
2381481.exe,828294482,641050434,5563891,918634,124320560,1436871,3257,129728441,1422188,204216418,6739776,115440058,1276098,3746413,<not supported>,321951,<not supported>,227310657,3459478,112515638,244957,22188,668052,244477323,179089000,65032000,266379537
2490986.exe,772888266,647307692,5398861,945686,131413359,1553397,2868,134980908,1497613,205712449,6764820,115454771,949241,3636397,<not supported>,232364,<not supported>,223065828,2832004,113531268,253977,407,134177,227952896,172700000,54904000,249522848
2614346.exe,835979167,683196240,5570478,918667,140569494,1402836,2673,142532396,1408483,220270238,6657736,116203655,1139190,3852264,<not supported>,304788,<not supported>,221550989,3217117,111700565,247928,777,587306,245557272,186400000,58810000,266431659
2807545.exe,402656668,414917753,4834588,761537,90742551,884339,2871,92256311,902026,134910155,6459557,63234382,700131,3943424,<not supported>,264334,<not supported>,132635293,1030514,51884622,44782,4482,41139,117354270,106977000,9997000,139101685
3007872.exe,429379486,457338181,5149616,850195,94136717,971849,2481,98359972,957319,148475668,6358238,72003891,777527,3558736,<not supported>,249636,<not supported>,169053805,866958,71894978,46908,45,57350,129395497,123040000,5953000,151021145
3050670.exe,428383208,454504153,4895515,789867,102083110,912445,2479,107537920,888418,166040814,6062863,75278118,778961,3885530,<not supported>,263531,<not supported>,153102137,1018080,62320027,47356,61,60030,124894337,117585000,6975000,146734393
3121765.exe,433630931,442857572,5028094,812712,99140220,894603,2479,103943485,883736,160455726,6026937,75885897,733895,3775141,<not supported>,258913,<not supported>,159969327,996503,65370450,49526,512,19912,125706711,120318000,5013000,147570887
3401505.exe,809409880,589852565,5237854,826896,130223007,1387266,2674,136856894,1386985,213129387,6731365,113600212,1032302,4037845,<not supported>,290697,<not supported>,200522594,3522802,98524695,256090,252,675785,238503375,177299000,60759000,258181313
3509617.exe,682340128,978881976,5434564,877743,207180695,1139364,2668,209983125,1125793,338028229,6704000,178064221,1152088,3922667,<not supported>,268476,<not supported>,348592588,1023223,175739769,49758,2848,37809,203034784,192575000,10029000,223933516
3585983.exe,1091571137,1229669281,5944836,912028,255180013,2056785,2473,257896808,2050495,410276348,7151666,229228282,1536240,3920829,<not supported>,329630,<not supported>,409764064,2867033,222131403,251871,131,653733,323827082,274322000,49057000,345947750
369842.exe,1359960178,1287296308,7354343,1889945,269867207,2514746,4818,271238817,2526752,421330430,9236293,233091850,2082797,5422208,<not supported>,533939,<not supported>,424088401,3866897,231235352,283617,30503,932816,401324026,344896000,55983000,422614295
3753295.exe,412082248,426545034,4991765,812514,92720858,894674,2479,98293175,882705,153523563,6323477,70313174,786053,3784078,<not supported>,252817,<not supported>,148818437,1008910,59216707,45227,36,49646,124191403,114815000,8985000,146002252
3836836.exe,690348224,989698378,5482952,889759,207231124,1128539,2863,213481837,1122397,345108657,6670083,187095244,1124098,3857838,<not supported>,302515,<not supported>,345364860,1032328,178104150,49456,555,68499,202692103,195356000,7012000,223621454
3871862.exe,1087456243,1203264674,5983194,893854,252467200,1654813,2473,254965622,1660882,408448360,6882320,225093931,1590787,4031307,<not supported>,317303,<not supported>,407408401,3247673,218511250,251982,1236,501728,323397158,262947000,59988000,344865419
3930881.exe,1105551507,1239309748,6010454,928531,258335346,1690741,2473,259378804,1693944,412184580,6884898,226289493,1536759,3815913,<not supported>,346291,<not supported>,417968153,3623800,226337055,258449,3764,613578,329436320,257983000,70995000,351420966
4327769.exe,421757016,454707913,4896756,810992,102426620,873230,2870,108494302,860224,168634145,6302100,76699738,825643,3918873,<not supported>,278809,<not supported>,150002081,1037512,60041230,47888,17018,43401,124898352,118512000,6026000,147570039
4462753.exe,442252816,499532146,5074806,874137,95410749,1261523,3261,94223748,1277961,143223568,6767744,69265846,769303,3729064,<not supported>,285890,<not supported>,164610262,933341,73259202,46529,628,278497,134265576,125828000,7989000,155544653
4547977.exe,739661552,1082171455,4221775,687867,237920563,2930008,2866,234820631,3005132,345662662,5322714,175261035,1248142,3118191,<not supported>,315657,<not supported>,337429055,1354719,177395392,51706,401,39982,219009321,208497000,10023000,241386489
4713330.exe,1145089021,1278394424,6003698,872459,273677392,3363362,2668,271341954,3424425,420508749,7840978,226764144,1654749,4425277,<not supported>,319391,<not supported>,408156249,3952036,222426398,239748,52400,434150,341781742,284418000,56883000,363685592
4760452.exe,430711195,451954859,5203389,906149,92604839,954900,2868,97578035,938251,149326197,6451047,73234187,736985,3539594,<not supported>,266483,<not supported>,170492901,881445,72668356,48879,7071,47494,129440922,120059000,9004000,150457762
4981872.exe,1107864654,1178475148,6053837,951676,248328851,2078452,2866,254256760,2059149,414359868,6813740,233030345,1631492,3842080,<not supported>,351469,<not supported>,424401869,3704369,220552714,251903,526,627203,325736540,257253000,68066000,347446141
5118033.exe,808981792,661881136,5214827,733001,135729671,1411986,2478,136763057,1428930,206821910,6636167,107293472,1116830,4161268,<not supported>,307455,<not supported>,203339262,3062974,105355899,245330,525,557851,238487011,179275000,58762000,258375037
5445231.exe,505464260,576459924,5168100,880492,111458594,978857,3261,117822064,973767,182559079,6648260,86010558,858235,3691780,<not supported>,329990,<not supported>,216729355,883558,92694264,52912,78,40676,151569053,141032000,10002000,173651381
5686669.exe,422799046,451269717,4888902,770329,101535358,902435,2479,107001246,886052,165653787,6031090,75379279,772419,3816489,<not supported>,256363,<not supported>,153997405,1020130,62425812,48507,2,19530,124964404,117659000,6979000,147629548
5734497.exe,1192887427,1375180238,5896733,817680,283348588,2104544,2471,283297730,2122703,445681723,8016315,235183730,2093184,4108047,<not supported>,347504,<not supported>,448359245,3068389,235616921,263603,321,711094,353203826,297786000,54960000,374031170
584976.exe,1181120796,1257809829,4799025,810982,266018343,3540633,2472,267021862,3574439,403237377,7376653,224972948,1689350,3134223,<not supported>,330279,<not supported>,414204735,3063405,228783771,260760,29045,664490,350591370,296034000,54006000,372548339
5890862.exe,468914540,565508653,4980901,792845,119550510,895155,3265,117608570,909607,173221808,6806013,70679394,922242,3896038,<not supported>,282534,<not supported>,183075037,998604,73629299,45691,464,39576,140712628,133235000,7012000,162926199
5919264.exe,1075401285,1161395802,5789176,753213,242984342,2040367,2472,244905814,2050410,389087458,7526383,212497382,1549738,4179524,<not supported>,325515,<not supported>,384401992,2872997,208939960,253630,121,882704,318945991,263638000,54924000,340626022
5945162.exe,428856820,459655875,5118318,833274,93741546,949806,2480,98059921,936501,148517264,6330491,71516075,765167,3566786,<not supported>,241586,<not supported>,169924833,854311,72156705,49499,137,19543,129261581,121884000,6993000,150895615
6049277.exe,433635922,483072006,5044844,799322,92328307,987553,2479,94170464,989357,144030560,6595340,68923315,939595,3659710,<not supported>,275455,<not supported>,171215945,833993,74217256,47091,408,27666,131171217,123822000,6989000,153310317
6070349.exe,1097922514,1203797217,5995430,891237,251707496,1680531,2862,257428682,1677663,418165902,6846257,234182838,1479476,4052189,<not supported>,334800,<not supported>,425129195,3583160,224462053,255734,18364,75412,321027645,269708000,50944000,342434987
610376.exe,414396274,417037102,3721870,691994,99682051,2526887,2478,101607522,2558311,128703647,5087622,58548152,764069,2878457,<not supported>,237196,<not supported>,127000596,1012749,55673750,46201,686,24021,122190245,110765000,10976000,144292134
6388784.exe,1499138738,1467803517,8259351,2293868,305874815,4764958,5599,306777058,4810017,475290476,10091548,247860659,2445734,5608494,<not supported>,752022,<not supported>,480635602,4825183,246788333,283071,48419,950585,440703114,376242000,64041000,461787994
6522713.exe,1085572917,1218421199,5914864,823757,255553068,1650313,2473,256370042,1651430,409890681,6892943,221941951,1501285,4081750,<not supported>,299102,<not supported>,404805537,3096809,218029347,260623,2301,415271,320878494,271512000,48912000,342816141
662138.exe,815596962,659501691,5390993,753397,135954650,1419643,2477,137511742,1435060,208342688,6571631,109918940,1099063,4136893,<not supported>,291910,<not supported>,204580587,2999896,106060964,245225,4366,554110,239519034,184131000,55039000,260845812
6856892.exe,433035902,473735230,5061544,823818,92262541,970467,2479,95974444,950026,145562634,6455056,69287541,766115,3580638,<not supported>,263150,<not supported>,170529655,830936,73484639,45811,260,64671,130068860,124644000,4985000,152152908
700618.exe,808139160,1126671274,5485548,1232640,243082988,3242666,4036,246628028,3107585,379534836,7090938,195820619,984915,3656863,<not supported>,308204,<not supported>,398464631,1949723,191893888,39204,82,52590,239752485,229348000,10015000,260449413
714426.exe,421937279,444844322,5103677,840899,94762629,925127,2478,99194269,910714,150588917,6294414,73926223,739774,3567714,<not supported>,245941,<not supported>,167503562,864562,71157857,48387,0,37953,128588438,119114000,9008000,149694613
7406977.exe,839686230,652355249,5299614,1043943,134619695,3076664,3257,136070770,3146066,201648148,7117862,112335230,1257211,4162182,<not supported>,500311,<not supported>,198865689,3889340,108870833,239739,1867,628016,246203041,184930000,60977000,268144117
7414994.exe,1119667785,1239031388,6128819,973851,256930866,1685276,2862,258196776,1699292,412485843,7742352,228386047,1548475,3839367,<not supported>,345403,<not supported>,420754629,2925203,226335938,254115,25624,626548,328829085,264326000,64079000,350640276
7457204.exe,839963182,657274846,5499885,884165,133425620,1457104,2477,133925278,1449711,201131522,6743322,108059026,1135537,3745024,<not supported>,304298,<not supported>,208039362,2989801,109918280,258850,85,672099,250287093,188959000,60986000,272005947
784074.exe,400194853,420388201,4770955,671738,92922087,871135,2479,94112725,894083,135964532,6345009,56000612,686163,3991835,<not supported>,240936,<not supported>,129244913,1022758,53737239,47781,113,42912,117105164,109756000,6984000,137684183
7875893.exe,394004624,422787998,4784657,759024,92533142,906351,2676,93407146,922128,134360994,6534070,60976805,690983,3905360,<not supported>,260221,<not supported>,130842165,999023,50148261,49127,457,32882,116462666,108097000,8007000,137514020
7954751.exe,425438457,472053832,4990567,902788,95894392,970016,3260,100371053,918832,149249490,6523021,74096289,552930,3626013,<not supported>,204635,<not supported>,163468845,1018424,70676280,45615,162,46857,122965597,114535000,8037000,145394360
7972688.exe,797718769,633202752,5393084,841958,125426555,1420397,2869,131466837,1435092,205024203,6874579,114270127,1107932,3942562,<not supported>,311302,<not supported>,219889861,3319537,109535495,248541,1528,335165,237853488,182445000,55134000,259558745
7974210.exe,1118276445,1247738752,6138172,928263,256926597,2164711,2473,257001135,2158934,404063793,6893053,224733287,1580217,3845960,<not supported>,324732,<not supported>,412877220,3225755,227394905,260977,332,957269,329609150,262233000,67059000,350913975
7977254.exe,425633419,452349502,4937031,799032,102148882,894921,2479,107882819,886822,167033852,6118308,76111143,752343,3890742,<not supported>,266350,<not supported>,153429443,1023198,62607994,47786,701,38701,124979183,121594000,3014000,146145453
8177882.exe,554609133,588121130,5392515,1170301,133529254,2708439,3260,137133338,2649033,203452529,6724772,78747355,1048281,3793956,<not supported>,378112,<not supported>,202465044,1570136,71933278,41974,1252,495584,167487063,158992000,7949000,189468252
8190404.exe,436559837,447338142,5174546,875337,97289389,936824,2480,101375232,919944,153619678,6237454,74477932,746818,3603210,<not supported>,249196,<not supported>,165235258,914724,69672503,48284,8,58017,129292082,118945000,9995000,150850438
8224401.exe,833536696,658037843,5619157,891616,134941189,1473697,2476,135762868,1468118,205081365,6541715,110127031,1103883,3720007,<not supported>,317980,<not supported>,207156548,3531795,107466661,251898,6811,628076,248802731,180292000,68110000,270487045
8300854.exe,1124408518,1241250616,6117010,960881,257264261,2132044,2473,257792866,2145322,405937306,7466044,225437559,1975241,3972958,<not supported>,331672,<not supported>,413013713,3163897,226665915,257564,427,1021609,330290992,261941000,67984000,351419459
8324953.exe,432434670,456688055,5156070,845007,92470656,935496,2478,96820562,917477,147464912,6297666,71432940,779576,3523733,<not supported>,261112,<not supported>,169883783,852581,72192554,47336,196,38192,128863128,123477000,4978000,150504950
8344240.exe,1106203391,1241534045,6032046,915526,257746835,1686831,2471,258767939,1677767,414830012,6595209,229551916,1556503,3932955,<not supported>,326391,<not supported>,418970855,2803802,224356325,250242,288,635663,326302112,261910000,63978000,349640754
8346271.exe,419829967,474532558,4822143,785152,108952911,849957,2870,115806216,844308,174013136,6310913,78502513,754243,3997992,<not supported>,296445,<not supported>,137351891,1082132,46215097,47533,6404,34334,123359604,111077000,11901000,144461881
8380396.exe,452092745,571135631,4750745,664897,118217531,918150,2475,114381309,965214,128060786,7008741,72353888,948393,4125728,<not supported>,270418,<not supported>,135061550,1011385,81982876,43403,111,21744,136494136,127019000,8931000,159136209
8407108.exe,811341450,660626036,5365218,777110,136328451,1392825,2478,137424880,1413436,207487374,6573854,109447442,1063309,4020153,<not supported>,285146,<not supported>,203600606,3159210,105968698,249805,104,556917,241161024,181876000,58959000,263057998
8457226.exe,782012853,639260041,5404187,840549,126927467,1414983,2478,127360384,1421405,191038774,6753520,107993768,1040520,3863281,<not supported>,295377,<not supported>,195924708,3164803,110213720,261272,229,599497,233148539,175113000,57707000,255104264
8459541.exe,708800827,1075362254,5635576,832947,218581174,1221090,2928,221043195,1196336,353648682,6841945,187409218,1211545,3899653,<not supported>,302592,<not supported>,374721459,920124,191482938,53134,6441,53392,212775522,209349000,3005000,233761294
8492597.exe,1074441964,1232778916,5909088,865524,253834360,1690219,2678,258175821,1703673,415771137,6970879,231813800,1542008,4030449,<not supported>,329098,<not supported>,425686909,3898542,226273613,258188,581,56892,317174669,254800000,61951000,338464287
850185.exe,1175634934,1250330576,5009599,885929,266468658,3556300,2473,267507024,3576091,406132085,5386678,228924895,1721677,3073529,<not supported>,337824,<not supported>,416121091,3411923,227195773,252303,186,623474,347049739,284499000,61891000,368894760
8536161.exe,432575629,443171277,5200757,861601,97770368,934336,2479,102193892,904638,155594656,6215905,75654823,767016,3666400,<not supported>,247106,<not supported>,164140927,915212,68298078,51394,215,54110,127889277,118596000,8969000,148988359
8545589.exe,820107856,653273232,5455143,899161,135185589,1423477,2476,137071728,1412237,207953934,6568968,112347150,1120027,3840021,<not supported>,284546,<not supported>,204947293,3185551,105998864,246446,4927,641134,242911762,183572000,58862000,265109090
8546342.exe,396165293,424782844,4796329,687296,92356884,859579,2479,93253059,881166,135375952,6387097,56414596,685664,3991934,<not supported>,241659,<not supported>,130406478,1006550,54027142,45743,638,29193,116914242,111648000,4984000,138422137
8693929.exe,1113788891,1241561026,6100207,940807,257297338,2082953,2472,257630172,2082959,405215042,6902129,225997199,1550743,3815386,<not supported>,319209,<not supported>,412152007,3235065,226418101,260058,160,613613,328861578,272256000,56052000,350928185
8739063.exe,426922592,454709839,5260807,846291,93160951,937950,2479,97538992,918043,147412643,6344898,71841560,747625,3661332,<not supported>,246315,<not supported>,170392047,848949,72494993,49127,8,37045,129043752,122621000,6030000,149991155
