file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2266185.exe,129988607,66052175,332492,51447,16097872,323777,132,15961389,323515,5442472,188627,759507,131728,32334,<not supported>,14357,<not supported>,2699061,4594,401228,1165,0,1806,40199792,38886000,997000,61250650
2278847.exe,133545974,38291650,474726,199105,8418286,123986,4044,9795933,127656,15150359,1031738,14557396,217789,45285,<not supported>,386236,<not supported>,7116953,72998,4912517,7564,0,1902,42620103,33109000,9029000,64328012
2436721.exe,568712451,228103877,874016,115764,67025220,8264980,132,67117314,8302272,14674156,298827,1933463,549981,149418,<not supported>,62780,<not supported>,12391791,24171,2148555,5279,5,7374,169694801,168345000,996000,190222418
2512213.exe,85100550,84185094,312463,97691,16642657,134309,2175,16407149,125639,11436822,518220,8375647,574097,77144,<not supported>,163437,<not supported>,7506395,21796,1827244,3294,0,1268,28044827,22569000,5129000,49305553
2589378.exe,4630503,5015072,115486,23214,1196567,42045,137,1195779,41993,1778187,91089,999010,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2480919,2252000,0,23861087
2707323.exe,125469027,66912145,366150,50856,15149052,319596,131,14942933,320846,5182760,143827,444093,143163,38403,<not supported>,14699,<not supported>,2676009,4551,382127,1112,0,2281,39820281,37455000,2024000,61450422
2765293.exe,85723424,51480861,317438,47059,12969046,292557,134,13025620,291186,4512312,123529,520287,124100,37628,<not supported>,12558,<not supported>,3083075,8501,739218,955,0,1312,28981836,27617000,986000,49715320
2821116.exe,1645003954,2208227613,7773600,3710681,450351715,7237857,42079,451094703,7422854,540271096,9783472,358028968,3521601,2670652,<not supported>,2513261,<not supported>,555857764,1057143,356865921,321738,32187,260349,482511000,405306000,76868000,504302186
2825745.exe,1626367094,2316965867,5821358,2549582,462916698,7331566,35931,447478585,7137760,515342451,9313639,331556360,3280126,3966380,<not supported>,2488010,<not supported>,546846026,1077742,353661748,182381,1171,182522,476239863,420887000,54985000,498269025
2919323.exe,506232665,215062745,767626,97043,63643763,7327408,132,63593166,7297335,14218146,268428,1461705,473252,126316,<not supported>,53656,<not supported>,12543142,23258,1772750,4711,251,7572,151093257,149689000,1004000,173555637
3053175.exe,517361816,174870057,817445,105126,46567926,6785161,132,46683602,6809257,14244853,282821,1973260,459789,121781,<not supported>,55758,<not supported>,12235876,22003,1777282,4813,68,8660,153822482,151506000,1993000,177681257
3076621.exe,509480178,159105311,800863,103606,48084364,6703055,133,48035664,6643282,14308605,274917,1600984,483668,130318,<not supported>,56184,<not supported>,12563367,24096,1837765,4841,80,9347,153241087,151915000,999000,174763373
3221292.exe,96545838,54973818,499876,164098,7544527,138075,2179,6410530,128790,7015026,448247,4322828,161249,46320,<not supported>,155425,<not supported>,5314121,54605,4724256,11554,69,10309,36204775,32706000,2973000,59277807
3226189.exe,54751082,105674172,308336,53846,14035383,269057,133,13980197,270148,24120257,150487,10098988,64625,15728,<not supported>,6774,<not supported>,29026680,2062,10152176,518,16,3001,18316016,15979000,1997000,39010105
3341392.exe,125986949,63134259,408123,83430,15335793,340054,129,14649670,334375,4993111,161986,510004,113015,29814,<not supported>,13321,<not supported>,2874245,4290,918265,1218,101,3490,37741816,35362000,2020000,59858802
3436685.exe,850378215,1030650433,1236950,146828,236537941,4892602,133,236206319,4879061,283693292,342794,155848434,770240,216184,<not supported>,94662,<not supported>,287675281,36078,156507541,8166,310,17800,253090815,251784000,999000,274349536
3562925.exe,512712780,155412064,748589,98111,46461754,6057022,134,46193854,6018083,17348377,282709,3165924,497782,139786,<not supported>,55946,<not supported>,15742995,23627,2823801,4642,219,6364,150007794,149607000,0,171819465
3660935.exe,89934851,48895853,314230,52584,12763045,283708,131,12812154,280396,4478418,131520,614719,121488,37065,<not supported>,12960,<not supported>,3043864,10272,762690,1455,361,2008,29475892,26211000,2912000,50239741
3705119.exe,72879414,59498394,218588,39488,15451475,295867,133,15221335,293908,4817910,156967,1093292,94744,19621,<not supported>,8619,<not supported>,2651001,2845,238754,657,0,1046,23107914,21749000,988000,44303866
3744664.exe,537559682,213759810,866681,105527,57327423,7163211,133,57805087,7238113,14714570,324466,1627067,520750,138612,<not supported>,57423,<not supported>,12088613,21614,1583286,4560,5,6939,162056274,160758000,1004000,183907608
3822869.exe,25419173,19890361,308295,41328,9929272,148183,133,11738909,147759,10138208,72463,5930827,56926,20653,<not supported>,6384,<not supported>,11378789,8152,5428802,3303,0,<not counted>,9883421,8535000,948000,29913959
3933710.exe,4662413,3849542,96599,15946,996812,36756,134,996024,36707,1449113,81327,799674,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2200407,1834000,0,23126481
4087209.exe,143084341,66659062,348031,53381,16320533,322511,133,16130156,324891,5177191,176998,770458,174506,51635,<not supported>,16128,<not supported>,2693731,5087,421383,1262,0,1972,44950422,43589000,990000,66384220
4153746.exe,119983843,57549797,376890,53880,13001996,307188,132,12796622,306382,5090646,174575,389707,123052,31485,<not supported>,13850,<not supported>,2706962,4676,383885,1106,0,3439,38584102,37213000,1005000,59804014
4443566.exe,537536914,175624341,977842,226014,50030984,5922836,4039,50867103,5842896,23741202,858549,14879523,569006,132100,<not supported>,422180,<not supported>,18041125,94478,5414415,9780,256,8183,160194658,152833000,6992000,181274255
4458753.exe,560739327,215217607,822994,107707,47245314,7580152,128,47720277,7752148,14711223,308902,2046828,547313,133021,<not supported>,57744,<not supported>,12087939,20863,1633726,4762,238,7643,163810705,162404000,1002000,185357215
4591581.exe,528985048,157894362,867470,103716,47586260,6824891,128,48308890,6984667,14478087,294894,1721279,499332,133753,<not supported>,57846,<not supported>,12107300,18146,1480476,4455,124,8940,158650931,158354000,0,179315796
4636307.exe,127571583,63885409,378987,55687,16215498,334638,131,16110217,337538,5586421,176850,397161,130677,32848,<not supported>,14594,<not supported>,2696364,4760,410210,1128,0,2024,39918166,38553000,1014000,61481859
4844341.exe,88164330,52033704,300702,43302,12925897,277334,132,12936172,275147,4513080,121008,616617,128209,38565,<not supported>,13493,<not supported>,3077211,8411,722785,1296,3,1352,29744109,28433000,1015000,50317480
5009868.exe,4793988,6300250,123250,17200,1053767,41709,133,1051733,41334,1466639,77338,523729,206672,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3201359,2841000,0,23731266
5172341.exe,84751228,49810926,295283,45304,12984866,175075,131,12988920,170098,4677202,147439,595081,114083,36907,<not supported>,13322,<not supported>,3136205,8679,293396,801,0,1255,27930400,26658000,987000,49316696
5184148.exe,128329449,65890598,390096,56698,14262722,339502,132,14173623,333786,5374746,184282,424180,133869,33391,<not supported>,14804,<not supported>,2709481,4870,417434,1303,126,2798,41364736,40023000,1000000,62279962
5207650.exe,549561571,233025852,830007,104452,46804314,6498234,128,47700784,6645744,14741490,310828,2083525,501205,131420,<not supported>,56541,<not supported>,12080146,18732,1514869,4478,5,6747,159986401,158664000,997000,180828460
5281743.exe,851230512,1509132726,1170898,144584,183600827,6912243,137,183543260,6939151,265027699,378334,44741909,745985,194463,<not supported>,89730,<not supported>,267963289,34490,45088858,7669,62,12957,253074709,251682000,1002000,274755290
5453782.exe,819775062,1564064778,1207062,145738,323750916,6593255,131,323543665,6607077,360210236,374175,228468872,715933,185476,<not supported>,84306,<not supported>,366735221,27987,229368746,34422,2,10564,239446278,237176000,2001000,258315271
5517783.exe,564595811,267362452,868020,108818,53653358,5936904,132,53994796,5968748,14782667,309204,1843611,529230,145830,<not supported>,62174,<not supported>,12380036,20483,1664227,4773,48,7579,166666901,166355000,0,188491135
5549469.exe,98250245,57933854,326726,51892,17008713,288957,129,17112043,281961,6733885,144800,531314,120837,35515,<not supported>,12608,<not supported>,5331509,7716,308561,920,181,2494,27612552,26329000,1012000,49150295
5569369.exe,530715066,154752025,802998,103574,48333096,7814187,131,48526662,7832668,14314431,283855,2153440,470991,123733,<not supported>,55587,<not supported>,12183609,20192,1827422,4936,92,8973,155026535,154790000,0,176248350
5606862.exe,544252665,986536674,859179,107698,130477630,7088200,131,129909879,7166959,167765410,320854,23510475,484608,128011,<not supported>,57952,<not supported>,174006985,18356,24116674,4567,0,7148,162415835,161100000,1000000,183184020
5610334.exe,532492145,969214482,819772,104449,130165897,7298862,134,130574586,7293672,169847903,286162,24021913,461387,121021,<not supported>,55389,<not supported>,176175926,22845,24451480,5181,272,9887,154803483,152465000,1993000,175261468
5634998.exe,561680504,193534910,810258,107847,67926956,7312947,132,68641040,7468700,14763409,306958,2224579,512215,138361,<not supported>,58763,<not supported>,12370916,21366,1555115,4645,10,7282,167246502,165948000,999000,188272225
5651176.exe,568219760,1048737595,854127,106657,131267341,6994564,131,131106940,7073935,171819313,294255,23948025,570531,151698,<not supported>,64711,<not supported>,171790400,24110,24090069,5341,0,7237,170339173,169026000,1000000,191109882
5654000.exe,528820061,975501652,841683,103548,130282532,7182071,129,130023464,7220135,168283119,287256,23693095,469381,122831,<not supported>,56528,<not supported>,174645325,17827,24147819,4409,83,8544,158078054,157806000,0,179589709
5796831.exe,514408466,949410227,805011,98798,130714074,7060209,134,130972998,7046049,171236896,315106,23474572,499656,164245,<not supported>,58420,<not supported>,175033617,23998,23148876,4947,304,8292,151342505,148866000,1998000,172112848
5866266.exe,526804554,966103221,896020,113218,130430977,7282245,134,130708408,7246354,170012558,276920,23795852,466632,122211,<not supported>,54915,<not supported>,176551781,17779,24696165,5052,60,8852,155875668,154574000,997000,176754830
5913099.exe,16136438,14883901,373985,53703,9211201,157765,132,11649331,157301,14500160,96315,11148229,48474,19179,<not supported>,6182,<not supported>,18003868,5724,10980975,1210,139,28486,11641060,9329000,2073000,32849870
5979210.exe,288358329,325866608,523824,69908,45841803,6029812,127,45307190,6029430,13833408,228313,1274228,301412,84409,<not supported>,33648,<not supported>,11762401,14221,837881,2445,0,3773,87691643,84404000,2978000,109605055
6020438.exe,687147930,735426170,993356,132619,173479648,2906513,133,173482332,2905900,8210840,358520,2582888,623711,159048,<not supported>,71039,<not supported>,4980453,24257,1917131,5665,7,8547,203098357,200755000,1997000,224764761
6084326.exe,62435355,155743857,267771,39932,38197262,158848,132,37061988,149554,5454280,166475,219172,70896,19606,<not supported>,8074,<not supported>,3867048,3345,223425,606,0,976,21493555,20137000,1006000,42885911
6121982.exe,98940788,77379570,323184,52565,12710710,298338,127,12719485,296215,4723973,144298,604753,106144,29707,<not supported>,13984,<not supported>,3063131,7714,645929,1485,101,3812,32454474,31252000,1008000,53221178
6123695.exe,507115344,157823809,794394,101320,46529702,6499211,134,46379903,6434605,15323102,283096,2709126,493596,134903,<not supported>,56305,<not supported>,13880137,23826,3025731,4931,174,7988,150967519,149572000,1003000,172987325
6277159.exe,529314317,977458580,867660,104735,130474330,7176842,134,130117333,7255827,168151393,291545,23540932,477354,125971,<not supported>,57248,<not supported>,174134454,18766,24114439,4547,5,7058,159884270,158606000,997000,181081483
6366782.exe,4943652,2884776,68012,7195,497121,24907,62,496333,24856,687151,35697,<not counted>,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1335478,1014000,0,21492731
6583952.exe,90210283,45801129,278764,47237,11894953,288391,127,11927847,285451,4580827,133620,879812,118132,36659,<not supported>,13264,<not supported>,3055157,8198,684488,1233,0,1345,29145989,27855000,994000,50617689
6606177.exe,7863955,5884769,98475,15884,999386,37087,128,997875,37038,1446043,80558,577616,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2566776,1101000,1101000,23371292
6617819.exe,236028239,501478182,486727,67103,67645989,652188,135,67562340,648882,91666315,201425,13938753,225111,58185,<not supported>,27959,<not supported>,95162986,12281,14250102,2489,97,5281,72945497,71680000,995000,94396361
6694019.exe,518465139,210853316,804200,98160,58967547,7699727,133,58860810,7673075,14319924,284437,1530017,479479,125233,<not supported>,56033,<not supported>,12625341,24164,1761667,4691,55,8440,152969386,151685000,997000,174684311
6902322.exe,125930316,77001289,376130,138798,14564455,293688,1111,14243560,296703,7297812,312558,3470644,136332,31744,<not supported>,13922,<not supported>,2774537,4234,380858,1502,93,3700,36628830,34293000,2017000,57720295
7056608.exe,94638025,56586663,299756,49991,12465740,277652,132,12508018,277937,4648848,143913,713829,109342,30590,<not supported>,13590,<not supported>,3100987,7829,641615,1461,75,3846,32081997,30797000,993000,53957304
7124615.exe,520876027,209868252,839235,103708,57871442,7708766,129,57882331,7713321,14279329,285159,1907939,479446,126187,<not supported>,55577,<not supported>,12147228,22659,1800915,4813,72,8628,154665689,153399000,1002000,175741877
7167926.exe,152972593,77157527,361988,74762,16721112,403936,137,16532027,394131,6300289,270439,1736138,244712,59592,<not supported>,21472,<not supported>,3253255,13158,546579,1325,0,2380,47691083,45261000,2011000,69268943
7568135.exe,158422819,148085501,336412,48405,16937133,173598,127,16944341,181307,36819875,177285,28090255,170240,51160,<not supported>,18283,<not supported>,37846316,5481,28289408,1291,0,2487,46427207,45225000,1005000,67643468
7645678.exe,86435964,52082340,274657,42604,13001271,280947,135,12869311,280355,4847554,154601,586339,120314,37993,<not supported>,12177,<not supported>,2693030,3280,253229,752,0,1185,26091109,24868000,994000,47650998
7854578.exe,4373222,2916838,94092,15921,1030776,39090,134,1029988,39039,1491385,82163,1514310,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2537259,1092000,1092000,23690531
8117907.exe,539684062,216630950,845166,116399,46298176,6481084,129,47102026,6531844,15407141,286553,2791231,485187,130241,<not supported>,60249,<not supported>,13399000,18488,2891925,4500,63,8736,157918463,154406000,2988000,179407491
8185719.exe,540729100,228533737,857305,106504,47407599,6734946,132,48253726,6844214,14469672,265668,1575643,489602,137071,<not supported>,59448,<not supported>,12282034,20216,1617302,4665,134,8340,159860475,157574000,1994000,181399580
8249056.exe,526846081,157736760,853371,106513,48303415,7915227,133,48409604,7892886,14218092,278371,1575627,453248,118963,<not supported>,54290,<not supported>,12106459,20952,1778505,5028,156,9305,154952329,151675000,2993000,177484454
8349543.exe,133285500,77695358,359793,50959,16237083,340836,128,15986653,340902,5358720,173414,380325,121069,33511,<not supported>,14618,<not supported>,2667757,4874,397534,1156,0,1876,41232861,39823000,995000,62634125
