file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
402806.exe,210391878,407519329,571367,167268,84648723,1431604,928,81319978,1665449,111737336,1403870,44338943,262828,271298,<not supported>,30810,<not supported>,120711410,16190,51300174,4705,27,8714,64921347,59483000,5040000,86126589
4110986.exe,663564285,1328148379,1187946,257114,278427811,2085843,923,277541407,2180480,461537591,1164592,258622767,688551,347795,<not supported>,81446,<not supported>,462957019,159016,242285559,12046,438,22507,197583094,193221000,3983000,218660880
4292167.exe,633594295,1301022698,1060350,194404,271496607,2705898,531,268950238,2775004,425887869,1084169,227683261,648168,312625,<not supported>,72169,<not supported>,455776311,37168,242342533,6465,350,16069,185214634,182878000,1998000,206433829
4327744.exe,1468986580,3246513898,4746504,1058885,711007330,2571946,4368,709570433,2475872,974571908,6378046,562971825,2006166,3277807,<not supported>,397894,<not supported>,956656491,1537224,558317671,79727,3678,59851,433862497,421512000,11986000,455116692
4340748.exe,206962070,409756516,589506,103565,89507550,1341758,1041,86637618,1646712,119358738,925866,46845728,390783,206674,<not supported>,111364,<not supported>,117165131,35116,51324002,14917,18,12862,63273098,57085000,5905000,84458712
4455594.exe,227759360,443147396,598851,157032,91776218,1944536,926,90244246,2078038,124816654,1591198,50351211,327873,267598,<not supported>,51085,<not supported>,148301568,19911,60075558,3349,0,6618,67234979,63498000,2976000,88452650
4555067.exe,235449271,432895714,627854,151231,94751554,1748486,926,92154968,1876096,121671503,1351202,53092886,327515,213810,<not supported>,36226,<not supported>,128330356,99325,52715066,4238,106,9704,72763124,69447000,2976000,94119514
4625115.exe,637681892,1270447954,1104495,192804,273154322,1782885,923,270956655,2027102,424896349,1556835,218018711,684621,438962,<not supported>,82478,<not supported>,428874410,43115,228161734,7042,40,16360,186721922,182195000,4004000,208711732
4646902.exe,229658381,451202467,628328,87701,95967183,1990332,1043,92772132,2130064,121854124,1058362,50871193,384869,222185,<not supported>,110967,<not supported>,137510462,45178,60628846,8146,0,11088,68482790,63208000,5016000,89473928
466493.exe,356860582,573449107,1093440,314615,121626858,4656746,1709,120508771,4904858,152922535,1972885,68698839,389020,322144,<not supported>,46484,<not supported>,164013541,65092,71823095,21235,8,17007,106815071,102501000,4019000,128245668
4699989.exe,234786065,451808108,571293,134953,98585184,2063980,536,95741780,2361623,113725865,835340,45762993,243206,189723,<not supported>,32044,<not supported>,119176480,87189,53055775,5921,98,8981,71515943,67211000,4012000,93129132
4888119.exe,208120216,407469379,575652,168295,87820641,1548820,932,85626157,1786723,107278578,1426327,44908210,253621,265325,<not supported>,29528,<not supported>,118350877,15808,51524968,4787,10,6118,64100037,60820000,2991000,85186741
4909871.exe,381257939,520050852,3905351,840588,116175537,2161340,2879,114812405,1868550,156033978,5313266,77633280,552249,3227554,<not supported>,345570,<not supported>,150671738,1424673,67565239,81284,1765,25855,115217944,109943000,4997000,137202383
4958343.exe,649689374,1307288368,1148588,164402,280818271,2067301,1033,279916755,2163503,444802055,909109,228774430,789819,304483,<not supported>,151608,<not supported>,433846612,152611,224568278,15323,432,23934,192815321,188420000,3987000,215008227
5160992.exe,226306578,447555669,619291,111698,98750188,1837301,538,96819185,1869513,125159818,947085,45623607,358188,204372,<not supported>,56053,<not supported>,129465837,66308,53705624,5720,0,7755,70249448,67922000,1997000,91102741
5253674.exe,615734989,1282244550,1121889,171746,272598563,2226032,1033,271200641,2508919,420688865,1133344,224027419,775931,304875,<not supported>,152224,<not supported>,432935939,66780,231786591,13549,344,19914,183292828,181051000,2000000,204430818
5470489.exe,203489560,409175110,579017,112070,88578419,1712359,536,83314949,2047836,109177913,858438,46436521,307972,182019,<not supported>,52046,<not supported>,122845624,69778,51237317,5667,15,13527,62255742,60935000,998000,82988415
5473977.exe,212928317,416029398,548731,128335,86840948,1726145,537,83660736,1938396,108464158,917108,44940022,250308,203560,<not supported>,27576,<not supported>,120722355,15262,52633249,3386,18,5802,64591469,60233000,4015000,85519299
5494547.exe,206254171,412444864,543052,127299,87126018,1565231,537,85140181,1825056,109865184,895538,44687275,246383,191948,<not supported>,27336,<not supported>,118598927,14959,51911504,3377,18,8084,64099436,61806000,1993000,85712654
5550352.exe,202353270,381877939,575615,110664,79870496,2205971,534,77344006,2556330,104280429,756204,49315947,311234,189364,<not supported>,54654,<not supported>,126415186,97813,51089287,6053,586,16045,58853492,53580000,4961000,77680237
576026.exe,223264989,403136252,683337,128736,94203226,1394161,1948,92424490,1546201,126490683,1381584,47611891,423884,403155,<not supported>,185724,<not supported>,111600999,76351,49750559,23691,0,14965,67889885,62552000,5044000,88721840
5961211.exe,257611010,452467459,755169,147082,107306434,2017930,1038,109678211,1810936,108367713,633268,67598433,440069,227535,<not supported>,77740,<not supported>,116961886,118670,62552679,13543,19935,14069,79232093,75914000,2996000,100138414
5975913.exe,229676064,460746131,607080,123873,96607865,1868228,733,96708528,1892269,118780736,1116040,43193328,374207,205154,<not supported>,67053,<not supported>,124523717,71446,51379061,6937,8,9015,69473589,65180000,4011000,90900207
5976816.exe,640136667,1321573657,1157476,167624,278611806,2007824,1033,277094999,2156642,440761884,1014980,222655220,822275,323396,<not supported>,150810,<not supported>,439661823,128206,229904673,16211,452,19427,190455330,186080000,4001000,212068502
5978424.exe,632722619,1325788618,1128629,158893,278732626,2114086,1034,276017824,2246531,436548039,1150510,219663333,815301,319906,<not supported>,151643,<not supported>,441725542,101236,234030764,15814,21,18048,189127792,183680000,4991000,210388039
5979286.exe,227423628,451399695,632285,142767,92319248,1865157,537,89691144,1976434,119391196,896231,49658259,263686,193033,<not supported>,31879,<not supported>,131250587,33686,54761912,4107,4,6393,70512763,69193000,1002000,91918824
5979571.exe,226080796,453062192,573797,135317,91757098,1855911,537,89152345,1975913,118430640,905236,49758288,261681,192533,<not supported>,30979,<not supported>,131597968,35261,55072511,3664,0,6257,69879883,66549000,3024000,91798743
5980827.exe,632660566,1278082130,1048654,194967,273552946,2215126,922,269963846,2492520,421935021,1612287,214905172,651859,376051,<not supported>,78712,<not supported>,431460277,70782,229747851,7866,68,13472,188732611,184427000,3987000,209777929
5981368.exe,235305216,478049011,623201,143015,101234997,1608588,535,97240763,2006471,126854279,872744,50267240,233293,176977,<not supported>,32043,<not supported>,133037662,55761,55847765,5606,112,8559,72878643,69573000,2981000,93719126
5987243.exe,208135717,377256108,570782,136043,83045790,2172610,535,79706029,2312012,104727649,747849,49731057,207285,192699,<not supported>,28709,<not supported>,126863601,72689,53470979,3464,7,5866,60639046,56385000,3956000,82306966
5990492.exe,616662505,1269057160,1035625,193234,269191659,2422036,533,266895804,2642475,413750827,996117,223981369,647065,287687,<not supported>,71445,<not supported>,435545095,51014,231270282,7187,129,17522,183440246,178104000,5002000,204463796
6040995.exe,659821266,1287295082,1342708,199415,283919318,2252211,1938,286397898,2180998,451115293,1049546,236138799,951894,437047,<not supported>,234257,<not supported>,439039261,206407,217870130,27975,443,33416,196948295,190649000,5989000,217967777
6236007.exe,219433079,428349624,641955,103393,93840339,1698892,1039,92980970,1754048,127105389,1028193,47294950,395709,256501,<not supported>,111268,<not supported>,127110327,65800,53539399,13773,2,10162,68622088,65348000,2970000,89157390
6322230.exe,620438526,1274381203,1008320,185391,272272655,2203026,531,269475977,2389118,420825475,1102825,218476768,655302,301201,<not supported>,68122,<not supported>,432504468,36522,229621909,6746,15,16092,185038527,179635000,5017000,206352794
6463124.exe,383114869,513664177,4078489,934546,109273438,2252512,2882,109260010,1962035,151528512,5505782,77294533,667076,3189771,<not supported>,163334,<not supported>,162879694,1354767,68298005,82613,553,26876,115899293,107588000,8044000,138211664
703894.exe,635464742,1347292592,1090456,195068,280727176,2248956,532,278410713,2400712,430502386,1260779,217750180,868204,338416,<not supported>,109021,<not supported>,444939127,76185,235020273,6955,46,13380,190121585,185713000,3993000,211227299
7091608.exe,622039241,1282091274,1028772,183112,271409107,2258743,530,268546958,2479433,418036510,1083522,219732217,621121,296102,<not supported>,68931,<not supported>,433843238,37938,230693802,7168,174,14394,184460990,180088000,4001000,204586026
7103208.exe,217814130,408919268,607052,99712,92513877,1539831,1040,89879898,1655085,120453394,932090,44938418,380268,216788,<not supported>,114742,<not supported>,114488616,40036,50605763,13792,74,10500,66312130,60902000,4991000,88659581
7162730.exe,217851825,410720738,603524,95733,94353832,1749460,1041,90843906,1974916,110669824,1043324,47712018,404121,223374,<not supported>,109377,<not supported>,121562057,37425,54262874,7835,45,11608,64684910,60402000,3960000,85204847
7663493.exe,629404295,1281933232,1130857,155739,276623651,2093291,1033,272984615,2271972,427825404,1151124,217762247,828573,333311,<not supported>,156280,<not supported>,428399631,60284,229319591,10813,69,18714,186496318,183215000,2987000,207507269
766743.exe,644757434,1348558826,1116766,213734,280946680,2382193,924,280169151,2443880,423506971,1756972,215701047,706765,433681,<not supported>,360462,<not supported>,437339510,109970,228882545,7785,115,15559,192295973,183920000,7953000,214714053
7856160.exe,1063732529,1220293183,12224988,2850073,258560064,13301068,11167,257110432,13399975,342560081,17092221,179460740,1724059,11467264,<not supported>,840336,<not supported>,342089223,1491884,178684740,79952,117299,110531,315263849,291835000,22987000,336518124
7891135.exe,625429474,1279825099,1075853,188121,272767394,2160436,530,268666734,2364006,419300859,1089455,217155427,655299,305030,<not supported>,72626,<not supported>,432890541,37022,230325086,7477,63,15494,185715682,183354000,2003000,206656825
793821.exe,231551009,470543298,567622,160955,96651688,1769308,927,96737205,1858365,121195763,1514737,46035598,400664,310588,<not supported>,344161,<not supported>,125291549,129364,49839541,3883,80,7227,71981098,70567000,1008000,92372519
798360.exe,976580105,1426776153,5082466,1226107,314691707,3564872,3266,314316555,3646266,451677696,6104843,235071397,1689636,3192351,<not supported>,368698,<not supported>,454973410,1760289,238973258,69791,664,34569,290277257,282816000,6995000,311231386
8028891.exe,218833950,399720284,762757,237182,90301151,1213451,1707,87801591,1620718,119724069,1364847,45214570,386916,320195,<not supported>,82309,<not supported>,114672108,32037,50570027,14953,11,16090,66215331,61858000,3990000,87194160
849073.exe,208710941,390230215,542115,132810,82063461,2036022,536,79944777,2286551,104783078,804773,50464526,226793,195797,<not supported>,27859,<not supported>,127188333,45883,54156882,3507,126,15064,61518662,58167000,3008000,82772017
856959.exe,230368404,440094598,626804,96010,97044986,1910587,1038,95932231,2060213,122736155,1105477,50625075,400409,225472,<not supported>,107431,<not supported>,134391644,52892,58829110,8052,0,9477,68669300,64228000,4014000,89918877
908301.exe,631184180,1316539006,1055275,192503,275958419,2470357,532,272817747,2734409,424584274,1131603,226175713,638664,294709,<not supported>,70558,<not supported>,448665349,50089,239862400,6589,20,14060,188886446,185493000,2991000,210144946
