file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2946862.exe,214734388,383771093,566111,101546,79378199,3543530,524,76884953,3504086,99933653,640869,42098847,385569,208829,<not supported>,57055,<not supported>,120111703,27918,49165227,5073,0,8309,65570730,64251000,1003000,85752992
3025699.exe,653908108,1290296183,1207123,220484,275535135,3507547,1300,267273094,3999535,417608161,1327788,216768121,782536,356008,<not supported>,222532,<not supported>,416306787,53618,217941194,8109,520,16684,194995156,190648000,3992000,216151943
3098869.exe,635935611,1259933191,1106101,230382,265770006,3736343,909,261516369,4140315,405703343,1186110,212948383,706319,315952,<not supported>,77164,<not supported>,424713954,47257,227425766,7417,162,14335,189225665,183871000,4996000,210721624
336539.exe,628438346,1276518767,1056740,161742,263226180,3981052,520,259092554,4332381,401278269,808124,209876902,666411,300059,<not supported>,75599,<not supported>,426609066,45705,228985021,6501,18,13907,187325101,184056000,3000000,210703602
338328.exe,627932570,1256273623,1035962,194080,263161240,4097957,519,259301217,4150748,404719024,823790,213147738,659879,308032,<not supported>,73983,<not supported>,434203297,38326,227715666,10181,7,13709,186278414,180055000,5968000,206803153
3457445.exe,233827835,420188476,586978,147554,88977152,2796059,525,90496161,2829416,125805602,596422,49656883,247223,195526,<not supported>,32548,<not supported>,114300253,22069,45920853,3269,134,7880,72089365,67707000,3982000,93429429
3461403.exe,632985125,1260063276,1049482,165835,266622187,3834069,520,261958630,4170343,405673001,762225,212621400,782846,303555,<not supported>,98660,<not supported>,425131248,47692,227005447,8540,10,15550,187059701,182677000,3992000,207622577
3515653.exe,620042294,1255707348,970869,162006,261288033,4222984,518,258674206,4203327,404484522,807248,215029523,724351,300982,<not supported>,70037,<not supported>,434481321,39002,227456217,6689,23,13591,184830360,181525000,2992000,206179621
3605312.exe,952780994,1390115162,6400368,1123354,307128091,4655250,2863,305716226,5231654,470563155,8186224,237108113,1579560,4879548,<not supported>,321803,<not supported>,456662413,1991722,236522994,74638,61690,36566,283168988,275828000,6995000,304821771
3632999.exe,624048891,1261195083,1006855,181788,258978466,4378334,519,255608395,4429060,402083961,798586,216356172,623634,286011,<not supported>,69946,<not supported>,438730028,37140,229754272,6485,20,13658,185665280,182275000,3004000,206065634
3703754.exe,3089468533,6294666105,27830154,509549,967507255,5406523,538,965815974,5851182,1597577450,155788768,1289092893,2984289,32091074,<not supported>,372322,<not supported>,1624165917,137932,1317162661,29632,977,51453,907498540,904008000,2996000,928841777
3837785.exe,629102149,1272675156,1207407,194986,264647280,3947237,1003,261897458,4334538,407409628,815086,213391621,809947,337401,<not supported>,126734,<not supported>,427154226,63966,229489626,17672,52,19879,187896088,180619000,6985000,209845562
3893727.exe,507072108,503461353,5626242,1088074,104105306,3306737,2867,103728145,3693755,143217927,7328263,59603138,789222,4048503,<not supported>,262731,<not supported>,160381505,1375507,62057995,68052,604,27966,151039932,148590000,2007000,171691193
3997375.exe,627490735,1267887424,1038252,185232,262455969,4170342,520,258810781,4398650,401262658,806815,212854244,667145,296866,<not supported>,72997,<not supported>,432471315,40363,229803919,6811,581,14550,186906912,186461000,0,207362062
4005226.exe,218728694,392416937,582938,146133,80626554,3276071,912,78174128,3494691,100234042,1023614,41513078,338534,211106,<not supported>,33051,<not supported>,115993863,26630,49471441,3252,0,5995,67969662,64577000,2980000,89707906
4027093.exe,215744204,385613721,570767,103287,79553471,3505789,525,77015393,3488443,100682477,638281,41718364,358128,195327,<not supported>,56275,<not supported>,120179065,27415,48997601,5085,178,6998,65686555,63263000,2008000,87569547
4261206.exe,219589402,394943551,610869,146566,81554933,3188336,914,77787530,3463170,99752469,1032714,41157182,382778,216962,<not supported>,34166,<not supported>,114543370,25365,49358589,3421,0,5038,68716829,63390000,4952000,89987682
4306462.exe,228659425,406873013,561664,128861,81488924,3211832,917,76924647,3428684,100357153,1012872,40212069,274949,203470,<not supported>,33641,<not supported>,110885088,25851,47767060,3679,0,6820,69264582,62886000,5989000,90873616
4307955.exe,632026067,1273387838,1022381,162368,264284235,4014753,518,259911531,4358470,400739956,793940,210068651,695810,298034,<not supported>,74098,<not supported>,428410171,47037,229826137,7143,388,14455,187732709,185314000,2003000,210030341
4312536.exe,669237710,1279308653,1310199,248606,277026815,3292336,949,279242241,2941919,437729911,1132146,228921463,1008848,358778,<not supported>,134753,<not supported>,420651645,54252,224989998,11298,17,17540,199555811,194009000,4974000,220994453
4320720.exe,624625305,1257849454,1047507,223275,261789655,4195511,518,258206683,4355984,401011059,860905,214989134,648493,306730,<not supported>,73613,<not supported>,435249649,37699,229964893,6732,28,15136,186812352,183305000,2988000,207425427
4419376.exe,217024593,384952860,591499,106423,80044679,3474648,523,77342852,3639084,99194395,647535,41582511,365692,198021,<not supported>,56753,<not supported>,117983144,31030,49803852,5140,206,8968,67530116,65147000,2004000,88614738
4455035.exe,636375086,1261024865,1082374,186707,267684735,3704146,909,262729270,4064907,407238221,1194543,212178012,897353,327026,<not supported>,124495,<not supported>,420271113,61367,225986089,10957,30,16149,188596377,186224000,2002000,210811132
4458794.exe,244566853,393673366,679036,183608,85318740,2882389,916,87702947,2747017,129933527,910315,53558660,251175,234545,<not supported>,33761,<not supported>,122843339,27718,44855481,3769,102,7907,75483510,73163000,2004000,97365177
459141.exe,225049494,408851497,565337,122162,80457949,3211138,915,76334128,3484572,99258336,1014990,40166305,277572,205777,<not supported>,34129,<not supported>,112216551,26283,48639914,3498,0,6031,68793153,62345000,6033000,90193121
4612168.exe,625918019,1261947964,1205903,188781,262172652,4021212,1002,259070375,4324326,406018479,791590,214694003,805612,332025,<not supported>,127014,<not supported>,433816050,69777,230739610,18211,33,19707,187670263,183249000,4005000,209269691
4689992.exe,216800962,362121334,544136,127514,70696407,3759094,526,70551881,3696653,99944667,592358,48170059,237178,193880,<not supported>,26977,<not supported>,127662721,16714,50897885,2585,0,4797,63482779,61235000,1975000,84204161
4766440.exe,213492328,383862289,545613,102101,79070385,3541095,525,76798831,3473355,100117884,643844,42145390,344791,193989,<not supported>,55346,<not supported>,120434846,25273,48997812,4919,0,8311,65286150,63886000,998000,86149590
4817246.exe,228312579,414789460,593448,134853,80958767,3586975,527,81237438,3504655,101011202,732536,40249833,285377,223439,<not supported>,40985,<not supported>,120453826,25959,50745295,3092,2,6270,69692817,68056000,1000000,90823050
5272843.exe,937215550,1388393085,6434476,1142745,295867529,3586523,2668,294982841,3968950,460889808,7779718,232797488,1429103,4385461,<not supported>,316622,<not supported>,460921473,1591089,234004570,72226,2314,45841,275371337,262848000,11993000,297237317
548972.exe,615401938,1208405610,1083432,200895,253789221,4399367,519,256556367,3843668,413338388,762471,229336687,632369,318092,<not supported>,80499,<not supported>,439725363,40632,229394270,6505,52,12155,181420106,178787000,1997000,203315405
549722.exe,219585543,390512472,583826,104857,81026920,3451324,523,77841466,3667768,98692488,632506,40765692,349154,192747,<not supported>,56224,<not supported>,115561427,30787,49871425,5005,0,8770,68113153,63818000,3988000,88495153
5569370.exe,629780185,1263635927,981068,169992,263852639,3984884,519,259939252,4188650,403708582,822339,212343080,763339,304085,<not supported>,73408,<not supported>,431727267,41120,228556832,6554,7,12685,186017536,182500000,3008000,208169432
5747289.exe,672325924,1218767862,1175283,200195,257436278,3942495,520,261258266,3421119,421451729,718592,226076802,708420,315524,<not supported>,81465,<not supported>,436170001,44248,223241397,7082,215,15873,199113227,195645000,2994000,220905199
5879064.exe,653186341,1234178296,1211444,247876,264161052,3560724,908,263827633,3532420,417992051,1067714,226013527,646229,317518,<not supported>,82294,<not supported>,421183752,50734,218805704,7662,169,15868,194797589,190370000,3986000,215176937
5879463.exe,219158570,391024922,551765,106218,81395030,3399760,525,78605737,3510298,100165381,621068,40604362,349585,192129,<not supported>,55599,<not supported>,116270714,26988,49012718,5383,0,8342,66616993,64248000,2007000,88039486
5885275.exe,215123177,343783627,530965,94063,73658887,3763117,523,73817508,3723037,102055913,571524,48170023,363865,197772,<not supported>,55662,<not supported>,124848358,28890,50148693,4799,0,7061,64156625,60869000,2993000,84454790
6024714.exe,975396410,1317456299,6419573,1101562,281923961,4213080,2670,287053399,3643122,459541289,7524824,244610688,1474037,4454669,<not supported>,324196,<not supported>,478981308,1506441,238052987,84476,1490,36448,290281881,286982000,2999000,310899099
6049676.exe,636344215,1271298458,1095537,219470,264853576,3694168,911,259284828,4050424,403824419,1205559,210702725,669926,314756,<not supported>,77728,<not supported>,422200364,47569,226766163,7622,42,13042,189969047,184668000,4991000,210595196
6068580.exe,621464169,1218376321,1058492,194777,257829722,4218688,518,257940372,4076647,410975524,737556,226662741,591274,288207,<not supported>,69938,<not supported>,435900715,38894,227008231,6492,5,13101,181662787,179333000,1992000,203043835
6077826.exe,621536562,1225722721,1028046,191899,254351108,4362749,519,254326491,4360325,405692337,732954,225134611,605434,277738,<not supported>,69179,<not supported>,438617112,42551,229162973,7420,199,13308,183059809,178761000,3994000,203539366
6082113.exe,242314266,399931404,714434,190917,79343905,4214038,915,78630232,4291133,99265018,917687,43008384,231864,240396,<not supported>,34769,<not supported>,122460804,33380,50452427,3764,100,8434,71720444,69363000,2010000,92244884
6124881.exe,209540554,345788409,542740,106420,74517013,3666259,523,74560757,3628213,102393011,612241,49382676,326409,191786,<not supported>,55085,<not supported>,123906285,28075,49331412,4889,0,7771,62721983,59388000,2969000,85012036
6178134.exe,627964782,1266732028,1039249,165107,260609937,4171644,520,256736504,4327221,401437844,795008,213597968,632239,291172,<not supported>,74276,<not supported>,434026625,35684,228979515,6333,20,15034,186615395,186340000,0,207230421
6322015.exe,625697933,1263929355,1015087,155137,262870407,4156401,519,258667978,4197273,403298126,835292,211914057,744026,298790,<not supported>,74821,<not supported>,434203937,39531,228238387,6481,38,14039,185629824,183310000,2003000,207120701
6467813.exe,264886620,428873612,663522,116567,96745628,3508458,521,102009218,3009852,103435295,544695,68970382,431959,215580,<not supported>,62544,<not supported>,113591548,38178,65169044,5574,0,11418,80372464,78008000,2026000,101522351
6585390.exe,219947434,366367419,503478,105491,71589961,3773791,522,70957647,3776287,93901090,607676,45456689,291605,204897,<not supported>,27181,<not supported>,128777065,17481,51876780,2700,2,5840,64067203,60793000,2989000,84750054
6612008.exe,217425124,365317285,586928,170860,70800630,3815570,915,70090493,3816374,95648023,979658,46731316,250594,232680,<not supported>,30982,<not supported>,129068601,18461,51561988,3260,0,5578,64990036,61746000,2987000,86063850
6616216.exe,649827701,1263750324,1335697,240193,266446882,3454059,1905,265910766,3918407,418427415,1174645,216345676,920907,419498,<not supported>,180624,<not supported>,421621813,82426,224513290,31190,55,25471,189738239,183389000,5980000,211340378
6674693.exe,215472850,397248293,590035,130993,77178004,3598605,525,75091541,3597441,98197899,621464,42195240,262529,195804,<not supported>,31699,<not supported>,120732864,17046,49939125,2672,0,5197,66996447,62586000,3973000,87848436
6808918.exe,638387299,1255448275,1079977,164802,268727924,4023984,523,264035034,4383795,409984276,746962,211990926,783601,301636,<not supported>,98137,<not supported>,418391593,57311,223971807,9214,23,16467,190135925,186810000,2996000,212083259
6888530.exe,500905148,497724724,5600920,1000655,109549363,3150255,2868,109172543,3500542,150584324,7093386,59797824,813983,4064560,<not supported>,293921,<not supported>,152376585,1405001,59165384,68364,205,25958,150350070,141876000,8049000,172283099
719640.exe,540928674,521343534,5258480,1018954,112289426,5569959,2867,113318513,5601807,158055744,7419922,63503405,816427,4426429,<not supported>,288857,<not supported>,163713135,1571181,63532054,57397,1036,44133,160545717,150215000,9948000,182014804
736324.exe,625662910,1260263218,977512,166601,260893517,4250337,517,257565185,4219653,402334411,795174,214328007,690728,291544,<not supported>,71703,<not supported>,435028348,39535,228295736,6578,51,13047,185035607,181714000,2995000,206935156
7398850.exe,638068902,1273691780,1056279,169480,266369875,3364299,910,262186365,3847923,411105054,1179882,212204854,725227,351312,<not supported>,80911,<not supported>,417321594,47813,222700711,9052,84,13696,190074532,184724000,4992000,211644173
7740449.exe,227297319,389742033,815182,180695,84389281,2752326,1911,86590252,2900675,117983321,1001571,48581559,428464,314680,<not supported>,140283,<not supported>,104208855,58063,45083298,16209,136,17121,71610247,64165000,7018000,93414536
7765486.exe,220012699,401828308,593554,132706,77467687,3467561,527,75291586,3673474,97870156,629880,40605924,260738,193709,<not supported>,31122,<not supported>,118534169,23569,50374282,2943,112,7022,67193269,62718000,3982000,88558221
8210107.exe,628066623,1236137111,1153040,204406,260544628,4344300,910,258083188,4318680,405420978,1222124,218108367,897086,340781,<not supported>,128218,<not supported>,436019090,60069,228469612,11013,22,16131,185742802,179193000,5940000,207410046
8223643.exe,219756603,399699859,549321,125589,79765122,3471700,524,77179516,3661018,97557953,629931,40443612,296496,199065,<not supported>,32256,<not supported>,118002552,23822,50463012,2674,0,5443,67516989,65152000,2004000,88162089
8482488.exe,302638309,436975257,2291473,142144,88013814,4241837,1008,90463841,4123061,124794170,3274305,53698398,424940,1371297,<not supported>,86292,<not supported>,114078334,50234,46990269,9259,120,14188,92144227,85847000,5989000,113096996
8589353.exe,1504305045,1491839722,11030093,3250176,349031324,12372233,6773,348595949,12975319,469549951,14863506,135258839,2460117,8325901,<not supported>,720986,<not supported>,462188565,5745607,134488984,72111,49540,81482,443671050,421337000,22017000,465446158
