file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1017851.exe,60628719,157389401,267447,43730,24497304,95781,172,23854447,97219,53026474,3784703,3259997,77110,23845,<not supported>,8427,<not supported>,75185715,2811,243491,665,0,979,22753899,21085000,1004000,70988847
1222596.exe,84289216,209432034,303151,47442,50217608,99449,167,50415136,91621,66460354,4208847,6536491,124961,42513,<not supported>,12923,<not supported>,72685914,9267,449473,835,0,1356,28537727,27131000,1004000,50513176
1333078.exe,125714457,192826224,1017187,128705,27813044,130737,420,23916154,201851,54286141,3433185,13170506,1071993,284899,<not supported>,61551,<not supported>,95993558,75032,7702208,8827,21490,32604,19052609,17846000,991000,40346740
1497005.exe,158180766,422265982,422607,66076,61799625,122244,180,59801938,118605,184278820,8472622,23373235,169240,61125,<not supported>,20414,<not supported>,191770908,10579,21939113,2054,36,4366,51366338,49040000,2001000,72649370
1682543.exe,10944071,8437799,139112,25822,2541637,42547,221,2541746,42499,3851193,106033,2878977,95557,5742,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3968413,1753000,1753000,25158571
1738528.exe,994764534,2560776419,1845098,172677,596538679,378024,227,593760278,380670,745297270,11191810,354905544,926154,561619,<not supported>,105929,<not supported>,758665424,37325,355790114,9009,272,15445,294789654,290446000,4006000,316519761
1753870.exe,81252797,203559429,291868,44879,38260450,287172,181,38233827,285754,62753789,5069332,6948635,119573,28822,<not supported>,8813,<not supported>,78437157,2685,244240,668,0,2070,23821063,22615000,983000,45924191
1769129.exe,975990792,2536982918,1694603,164277,592676076,345089,212,592630966,351359,741517437,11168308,352506986,915091,547537,<not supported>,106482,<not supported>,753510984,40685,353441770,8700,5,12248,289778093,287540000,1996000,310802913
1818972.exe,54038724,125280163,347783,56512,19993763,117171,188,23855386,88197,57557877,2675650,4744905,62629,15256,<not supported>,6296,<not supported>,87414115,1969,364526,805,121,3238,16943706,13683000,2932000,37987826
1968707.exe,397378173,833599335,1636920,606829,187237750,1250836,2479,183809816,1290634,302212364,29065553,13725817,933601,406018,<not supported>,171644,<not supported>,350147659,171306,8830264,21914,5467,71753,102527463,97459000,1988000,124197216
2174475.exe,47823706,134250626,382298,67294,22544211,101590,181,30189562,79617,56704329,2231584,1486377,47719,13037,<not supported>,6183,<not supported>,79462334,5289,508147,951,97,3847,14978499,14734000,0,34947985
2399424.exe,59371319,139259244,262316,49276,22178982,104281,212,21439578,106788,47029505,3541594,3175691,80630,20721,<not supported>,7003,<not supported>,77936849,2270,198886,543,0,2223,18948170,16682000,1962000,39035591
2414239.exe,69202583,195205778,249210,42083,27541940,102075,210,26723717,103672,65752893,3508480,8587853,109822,35081,<not supported>,8788,<not supported>,97450336,2845,229774,656,0,1009,23137267,21916000,996000,43978217
2467389.exe,56533238,131832108,306073,54107,22556493,104568,211,21830129,105212,49644973,3934588,2222844,69313,26130,<not supported>,7812,<not supported>,78033634,2579,224652,590,0,1899,19591246,18284000,1015000,40796251
2539436.exe,60154014,205342106,274499,43202,34769305,105425,154,31725710,106879,50652085,1557084,8427261,75430,21089,<not supported>,7956,<not supported>,84671205,2571,223435,586,0,936,20653425,19395000,1020000,41825542
2619764.exe,57231516,167875695,301375,51499,31733711,102909,192,30766193,103973,49677206,2694119,2113784,69125,18501,<not supported>,7299,<not supported>,76752232,2318,206724,569,0,1596,19711978,17509000,1945000,40914798
2664872.exe,54226759,112282718,301379,53015,22190106,106916,220,22190260,106300,54388661,4296667,1563794,69461,20183,<not supported>,7041,<not supported>,77591942,2254,203345,540,0,2625,19091638,17795000,988000,40681530
2754917.exe,97042420,165086140,2065384,56988,28518221,132265,225,29746036,128294,85399227,9457951,7934543,125553,3439046,<not supported>,17162,<not supported>,104912831,8228,887891,1461,112,4008,33760107,32516000,985000,54105925
2820114.exe,60261704,136940075,541270,49043,22816180,100713,173,22125289,102503,48462213,3654114,2964199,68535,644955,<not supported>,7147,<not supported>,76813269,2269,197179,555,0,1585,19243296,16909000,1989000,39310978
2983368.exe,27701165,20034822,359723,142925,4703676,69865,2887,4906483,57674,7334941,323239,7402118,103789,47391,<not supported>,177607,<not supported>,10930867,44409,6459081,2696,193,11702,10446559,3020000,7047000,31807295
3008897.exe,57053019,129730443,284077,48910,22017298,102012,168,21346951,104151,48528979,4001063,937962,64699,22236,<not supported>,7571,<not supported>,73593524,3595,244379,660,175,1313,19478468,18116000,1006000,40271528
3261436.exe,986485272,2537304151,1876008,172075,592359749,382191,221,591929431,384204,742953847,11271776,353334580,916667,663461,<not supported>,110092,<not supported>,753637267,39342,353278136,8700,2,12560,289914400,288625000,998000,310403839
3341389.exe,56177107,132127418,293484,48133,22282818,103169,173,21619110,99125,50414069,3829188,2682253,57285,18096,<not supported>,7039,<not supported>,77286172,2278,194707,556,18,2674,18897762,15778000,2958000,40240005
3564194.exe,55635100,123100851,261781,48971,22945022,107527,243,22981287,106994,52293051,3802119,3848153,101676,24226,<not supported>,7859,<not supported>,78938355,2564,222917,619,0,930,21220887,18832000,1982000,43910568
3608182.exe,52107769,102714594,344680,57092,20223524,110140,169,23142508,86981,58045678,4554099,293971,64155,19862,<not supported>,6637,<not supported>,76856543,1982,386298,888,36,3091,16539195,15209000,1013000,38107768
3627461.exe,57622793,155788064,325003,51577,20801179,126128,174,21555910,102194,53337569,1753633,7206926,67614,16394,<not supported>,6282,<not supported>,87241991,1962,189887,883,70,3009,16722253,15380000,1025000,37781355
3731597.exe,16934135,13137819,167183,23304,4715785,48014,170,4479424,48033,6996112,82807,5044763,69738,44302,<not supported>,2638,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,5348285,4016000,1004000,26186800
4162031.exe,11633953,9027652,125147,23359,2398054,39889,221,2398876,39836,3608638,93795,2427747,79500,26681,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3581869,2147000,1073000,24652311
4232498.exe,65679425,159956728,278010,42917,26384655,112035,206,24890244,116987,51639054,2856076,9380248,121529,37576,<not supported>,10066,<not supported>,84626761,2598,227763,629,0,951,21275430,18932000,1992000,42074677
4392621.exe,52304306,145615788,305623,51028,20833968,110872,180,20012014,100150,50211416,1980511,2670425,71620,17417,<not supported>,6950,<not supported>,78981310,2208,191755,584,46,3062,18135904,16756000,1047000,39340125
4580317.exe,86511963,158634954,2182493,49655,27354428,82293,208,26969408,89407,72739982,10088204,2129638,119020,4206086,<not supported>,13014,<not supported>,85354707,3040,271303,742,0,1112,25900599,24612000,984000,46062439
4771936.exe,96431417,254280226,360331,53465,46862445,108804,166,47534914,99617,118674531,6232243,6096256,106611,31043,<not supported>,14768,<not supported>,143059695,8107,3223788,1359,85,3963,32765959,30523000,1969000,53322631
5073456.exe,60852801,130276695,298147,56333,20902260,112106,221,20978684,97883,53596409,3897657,2865853,66446,19260,<not supported>,6571,<not supported>,77676154,2084,187287,585,47,2928,17518487,15187000,2025000,39188580
