file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2154023.exe,265817834,234268320,579038,127467,42451136,344363,946,43055821,336141,67278845,680923,47062754,282405,78448,<not supported>,26278,<not supported>,68542830,1015792,44975006,110068,249,310375,77538782,57120000,20042000,99382864
2166257.exe,271498277,237478358,491419,105279,42920184,350968,988,43144313,350664,66870587,599987,46448959,350467,97236,<not supported>,30981,<not supported>,67647989,1192077,44664926,109687,188,327003,83316438,61956000,20985000,105168288
2232334.exe,69232479,155830844,322034,88595,21426399,240510,1564,18910937,225413,27868725,601045,19239793,168980,90421,<not supported>,40615,<not supported>,44541518,4753,25549164,854,140062,1512,22194862,16882000,4965000,43368623
2353484.exe,50849575,114599862,320853,59799,18354977,104937,232,18135628,92217,30123032,185205,22008971,67048,17211,<not supported>,6740,<not supported>,39927119,4338,22234507,691,82,3158,17858128,17573000,0,37998251
2417935.exe,83687834,177572745,313339,116224,27568318,88431,1805,26274872,88204,35536695,685301,24336262,190797,458845,<not supported>,81206,<not supported>,43424748,11630,30356526,1237,0,1898,27800382,21575000,5884000,49685896
2451239.exe,141509749,198826577,552031,163103,35940519,508809,1503,36045023,510140,52127832,3129503,29947883,217076,96090,<not supported>,90858,<not supported>,59044449,133285,29858873,7941,0,134921,41651665,33200000,8048000,62786446
2610422.exe,65204277,138504536,360987,119755,18414021,200206,1178,17071396,201616,26325064,569530,22974130,121808,47625,<not supported>,7008,<not supported>,46245297,4335,26309038,778,287604,1940,19337631,15906000,2982000,41617231
2763834.exe,61770055,140873813,371467,117247,19497153,108199,1220,16623630,109465,23573035,499117,20500206,143447,40488,<not supported>,12512,<not supported>,46970409,4124,26422805,746,0,1388,20822764,16513000,3885000,42885234
2929444.exe,119111606,185644901,742372,156996,36889460,393874,6271,34336114,353675,48380986,656744,35486613,270147,780169,<not supported>,598995,<not supported>,34684308,178901,25731460,38962,97668,28619,34637148,23190000,11091000,56429872
295919.exe,261820562,250291655,671534,175580,47056016,356484,1268,50923839,346454,79834720,553219,60687585,308302,86059,<not supported>,80082,<not supported>,81629339,908336,50731037,116495,0,60985,79978977,53388000,26190000,101161201
3179338.exe,85464477,183195659,310225,127269,28366111,88254,2163,25443625,97509,34714995,747025,24012271,206498,623031,<not supported>,76179,<not supported>,47602211,8293,30958714,1229,0,1819,27061060,20768000,5933000,49202068
3216981.exe,244398766,191652931,580342,88385,34323259,333604,989,35132542,331855,54478153,469804,38913374,284990,104433,<not supported>,30618,<not supported>,56721724,884398,37872868,108960,96,272944,73791109,39665000,33716000,96029109
3225102.exe,57921365,134039979,405662,136671,17764667,103758,1179,17368922,104335,27426336,470723,23522716,100313,25661,<not supported>,7634,<not supported>,45668700,4777,26208475,810,5,1355,20143983,16807000,2965000,41756301
3329733.exe,258004402,232184321,615114,153937,42481558,342766,946,42939813,345174,66406850,495428,46145064,296006,80410,<not supported>,27684,<not supported>,68165755,1251905,44667853,110307,178,252126,80350321,49980000,29988000,102564945
3550778.exe,98363193,193844100,437999,97981,34311509,312281,1739,33552814,283932,46430541,503877,30023291,200599,76645,<not supported>,208687,<not supported>,47270166,49942,29451484,11363,98,6838,33152589,30758000,1984000,55255944
3642247.exe,254127208,223307041,731094,181838,40895778,353425,1808,40235864,346246,62882625,637844,45059643,329376,96675,<not supported>,93666,<not supported>,65723140,918893,42416279,112874,234,294860,78025332,48366000,29221000,100440390
367808.exe,259351965,225235156,658328,169647,40464624,532628,1629,40611976,518713,62592586,655354,43152097,321810,113393,<not supported>,79813,<not supported>,63431416,1023074,42123710,112630,216174,201976,79268863,49880000,28930000,101330442
3910390.exe,76299694,184560001,309458,105003,28936264,89051,1370,29976137,93089,44142757,519396,32892903,188584,229734,<not supported>,80043,<not supported>,53883198,25420,35283867,2414,400,4114,26614996,23203000,2900000,47925663
3954995.exe,58093781,138660058,346931,108256,19175791,99252,1179,17698030,106463,27072097,613902,22685089,149096,60937,<not supported>,10974,<not supported>,46502581,5209,26261613,807,0,1357,20882916,18476000,2052000,43080528
406642.exe,259089530,218328585,593951,125165,39405456,354221,1629,39342768,350322,61518181,679097,43707008,344136,132036,<not supported>,107878,<not supported>,64219248,1432129,42282150,114329,0,279612,79270324,45904000,32931000,101077645
4244053.exe,62804609,142906620,317257,86945,20518851,231942,1197,19323138,231455,29014734,646777,21651585,198457,93017,<not supported>,13056,<not supported>,44567281,4961,25462144,836,200700,2932,22378572,17956000,3990000,43803517
4244951.exe,257626277,225786468,687069,155019,39431959,339040,1954,38976217,329293,60189043,698956,44246074,340189,229216,<not supported>,123910,<not supported>,66108998,1268709,43955225,116415,191,189552,77782772,48223000,29135000,98917016
4308214.exe,250887760,237487202,567129,122923,42919364,345056,989,43516486,338912,67287924,500210,47428249,304658,84612,<not supported>,26790,<not supported>,67429983,1353836,44102962,108312,95,109600,77625575,45127000,32090000,99721204
437852.exe,255873200,213902253,619590,144994,39573394,528470,1044,39842611,519568,61549892,526576,42720406,298342,84953,<not supported>,27352,<not supported>,63258554,1207035,41144975,111008,26911,292414,78240505,41868000,35887000,99629050
444968.exe,81501143,165726612,271131,82728,26072697,95434,1039,24346224,96636,36887605,552898,25246796,268558,203520,<not supported>,34878,<not supported>,47680573,6867,28183489,1188,0,2670,25609301,23182000,2015000,47609753
4454227.exe,64415875,137166581,343688,90658,19741987,223746,1110,18798641,227135,28540817,508334,21481742,123044,34415,<not supported>,8145,<not supported>,44602889,4554,24383251,933,271264,1613,20745898,18253000,2028000,41613268
4575538.exe,67550370,141620559,247225,92912,21461761,240458,952,20788934,241423,32137434,493555,21968005,141328,43073,<not supported>,8347,<not supported>,44071703,5143,24541961,869,263871,1485,23011314,22636000,0,43997079
4687122.exe,100501102,209403350,300083,85439,32372662,345277,2813,32220464,307142,47400141,865277,30531073,288288,361568,<not supported>,276041,<not supported>,49015828,89397,32501699,16704,47,4602,28502599,24955000,3119000,50141246
4705332.exe,160860951,221013105,472774,136101,39837931,381574,1399,38776885,387115,59704899,2911948,33437659,273758,118820,<not supported>,90526,<not supported>,68169103,41927,33981530,10293,0,7904,49236189,43822000,4979000,70620950
4710171.exe,219986398,273356401,596307,197152,49788380,457889,2316,46648362,415487,64565025,8770921,25259552,389032,145514,<not supported>,150606,<not supported>,80136178,104833,37744930,14208,312773,12895,64534916,60113000,4007000,85274305
4948840.exe,75101400,155761133,412836,139862,23207375,384313,1222,23136333,382846,35814545,551954,27894469,98078,22213,<not supported>,8321,<not supported>,49833436,5200,28275970,852,523036,1478,22270399,16879000,4964000,43856334
4955519.exe,65183250,144412101,312806,81778,20359068,231732,1200,18964885,226742,29137289,571781,22810418,152648,76107,<not supported>,19742,<not supported>,45059133,5597,25380258,861,138326,1485,21661486,18224000,3037000,42677197
4973929.exe,82694866,170791463,249556,53241,26376598,91551,1362,24912848,95586,35293042,511666,23908055,193715,196142,<not supported>,78559,<not supported>,44433185,6957,28639179,1280,55,2273,25790288,23385000,2033000,48287724
5252064.exe,256450028,213948772,578129,109684,38864459,512033,1000,39398326,515767,62635872,562835,43103603,440712,90672,<not supported>,26122,<not supported>,64224526,1247160,41271469,108168,104,412209,74839824,44670000,29780000,95631200
5338988.exe,271659519,243131242,688750,185647,43517889,349196,1545,44192985,351324,68029425,590603,48382132,303232,113042,<not supported>,36054,<not supported>,69896043,1311466,45736411,112064,0,322956,79066956,48417000,30260000,99958503
5392190.exe,262916576,236357693,644848,150108,42967711,347533,1045,43237874,347141,66769968,593794,46522348,303221,96483,<not supported>,28683,<not supported>,68186752,1376103,44893240,111333,0,251438,80253920,55932000,23970000,101200742
5701716.exe,276504388,235302408,481507,94441,43027916,534265,945,43925135,534882,67418642,1377834,46126249,450726,106886,<not supported>,49707,<not supported>,67317264,1316890,44372428,110373,108474,424103,83678850,59315000,24128000,104925439
5752353.exe,267305029,242087923,572689,111498,43344154,345085,1038,43782100,343528,67774650,673100,47125195,416125,107933,<not supported>,47275,<not supported>,68670678,1274700,44954482,109991,163,240197,80353210,52007000,28003000,101819120
5823587.exe,101987995,197386825,490894,126554,35284662,113819,2860,35898120,107781,53693211,635858,37168211,251956,142261,<not supported>,224164,<not supported>,56770989,95358,34786932,23060,210,19406,33517359,23065000,10028000,55169917
5916430.exe,75383960,157980420,263591,81104,24407793,88065,1364,23908583,94516,35329387,551336,24748021,193493,281033,<not supported>,41804,<not supported>,44947438,7908,28206133,1173,0,2571,26301965,18979000,6992000,47295213
5981794.exe,81622942,156832270,264154,78378,24701678,254302,943,24841866,256411,37784314,440253,25607178,158928,177791,<not supported>,13644,<not supported>,44084826,7937,27057306,1161,118136,2566,26460466,24162000,2013000,47763770
6011085.exe,250395838,219536086,668176,168795,40088405,329117,1178,40007264,328831,63411056,485213,43448705,263640,66084,<not supported>,26985,<not supported>,63427527,1380462,41469271,109004,142,599976,74456477,38064000,36060000,96527056
6481163.exe,263538850,240003896,681623,188985,43033455,349703,1364,43216942,343428,68337567,667448,47793668,293920,97843,<not supported>,29228,<not supported>,68433057,1109345,45471518,111276,117,257911,78468578,57089000,21032000,99945325
6558725.exe,100637919,210409754,324659,94923,33575692,353504,1947,34722470,318682,51962225,536216,35927340,303505,124440,<not supported>,167147,<not supported>,57092235,67416,35855533,12099,112655,7105,30182063,25857000,3978000,51918564
656243.exe,56984708,129417279,403793,140719,15412492,114011,1177,14437909,97425,27883312,465324,24266587,104048,36087,<not supported>,7028,<not supported>,47754145,5334,27354651,808,103,3595,17950143,16525000,1032000,39503786
6564607.exe,41902226,62413936,528892,210268,7394570,101793,953,12046274,77901,23533293,300252,18068026,74160,17540,<not supported>,6168,<not supported>,33504663,9254,17643301,1200,139,5661,13425005,10321000,2814000,34979763
669931.exe,67091460,132192070,352224,113693,19209196,232576,995,19166551,232343,28326559,459409,23142944,131192,18589,<not supported>,7381,<not supported>,43792711,4888,24436869,775,131901,1086,20063263,17572000,2067000,42093118
6702597.exe,67928386,144971372,336328,93538,19926980,209454,949,18455144,207318,29261851,526320,22615160,177268,44600,<not supported>,9283,<not supported>,46881292,5066,26021468,769,285072,1614,19632047,16303000,3056000,40714094
6904514.exe,64837530,136411531,365460,120771,18058216,217319,1140,17700136,219137,27012119,458640,22752896,123208,29508,<not supported>,7958,<not supported>,44629580,5160,24971988,756,116711,2222,19023280,14820000,3952000,40529413
6999479.exe,60939623,138217743,334459,100978,20133110,99553,949,18808919,100567,28775349,549500,21792511,108884,38176,<not supported>,7803,<not supported>,44551956,4318,24754276,734,0,1401,20965145,18777000,1976000,42347478
7163186.exe,84118762,183430414,271651,101682,29767285,287022,1273,29618722,238000,44411295,544474,34849535,199157,129153,<not supported>,74631,<not supported>,57269788,19163,32957451,1053,151770,1925,24367270,20046000,4009000,45374537
7187002.exe,244628354,219681001,641808,150109,39592916,337839,1568,39615524,331497,63459722,711483,44189731,348364,125209,<not supported>,76888,<not supported>,65223211,1298586,41852506,110915,231,148764,75843057,40751000,34788000,95051120
725590.exe,301456716,261209109,528036,128432,47351825,360179,2830,50774206,345706,83556578,1209947,60151353,506562,412651,<not supported>,295445,<not supported>,85788862,1283631,52966119,120901,52,358635,87880752,53666000,33789000,109949981
7326110.exe,182807911,278648158,848977,275783,53216888,266970,2481,52229003,244614,71987513,3911685,43245401,308193,96350,<not supported>,117528,<not supported>,88243505,39207,45970076,14882,87,10885,57649188,51229000,6026000,77372061
7357193.exe,64972071,131469434,409915,138333,19101230,229644,949,19151660,224261,29406022,442020,24205031,88572,20076,<not supported>,7802,<not supported>,44579455,4842,24877760,797,134231,1662,20046880,18720000,985000,41895655
7533897.exe,254617452,246436426,677312,159518,43583626,343881,1548,43353324,332196,67109810,583698,47593445,314176,109997,<not supported>,55745,<not supported>,69857191,1270800,46084007,112935,95,6125,78067139,48427000,29258000,98874856
7537272.exe,325750442,372561414,885661,180662,63681864,383318,6248,58165166,385251,79529466,1372279,56479421,440271,1715718,<not supported>,660850,<not supported>,77353087,1413370,63688183,144344,4988,37913,91028728,53762000,36837000,112407578
7607489.exe,64561994,144459407,316482,76896,20191452,105300,1047,18642149,107465,26979964,483885,23014620,122836,65201,<not supported>,12597,<not supported>,46230419,5454,25716593,802,0,1485,19898145,16517000,2914000,40611809
7780176.exe,66820469,145799361,299672,87980,20846774,247720,1178,19449017,241521,28870138,550621,20014876,152562,75272,<not supported>,20468,<not supported>,44269700,5810,25290208,844,136238,2463,22291994,18937000,2990000,43702886
7783737.exe,78778394,177583771,292108,103713,29088225,299133,996,30523482,257810,43958819,440917,32677053,180288,207433,<not supported>,47511,<not supported>,50600250,15985,32186792,1323,164400,1955,26781119,22335000,4060000,48197387
7852178.exe,276243706,241073157,463693,95600,43485251,352484,1268,43709967,348409,67625754,765576,47546017,472286,96689,<not supported>,89828,<not supported>,69597477,1398730,45567474,111691,50,323949,82709264,47636000,34735000,103328649
7852586.exe,56828199,125460604,452472,159357,15704723,127752,952,17079682,99936,31950853,377151,24240881,90821,17521,<not supported>,6661,<not supported>,45656661,5021,25294949,895,106,3084,17418162,14059000,3012000,39385291
7878917.exe,263467226,231793932,501688,97818,42014412,343623,552,41948739,343443,64793825,336747,44556952,291529,66853,<not supported>,28395,<not supported>,66784776,1355875,43869353,106933,49,297424,76371785,45041000,31028000,98413193
7887387.exe,249661408,222687840,634070,143416,40188332,342758,1140,39548101,335918,62287555,517383,43463746,305892,81212,<not supported>,27569,<not supported>,63726601,1385830,41479830,109290,60,192921,76482987,52032000,24015000,97345344
7900572.exe,71297888,153641611,347970,120815,22632801,96843,1039,22732000,98331,35077393,555735,27699181,109349,20612,<not supported>,8131,<not supported>,48324214,8520,28431144,1100,5,2698,22169424,18635000,3105000,43928316
8367374.exe,161540426,203191085,482224,140106,36227416,680368,1397,35541121,680275,55760091,2994701,32531914,274153,167503,<not supported>,90068,<not supported>,65723533,63773,32953073,9199,107206,8160,50267591,45794000,4070000,71957995
8402034.exe,262362868,237322293,685340,168731,42967272,353816,966,43276903,356367,66745659,480656,45425358,275121,68256,<not supported>,29434,<not supported>,67247220,1473483,44101075,107728,0,289668,81147438,50802000,29883000,102079063
8462887.exe,106944204,232744018,350741,119559,35795741,106251,1172,38716306,106833,61137215,360308,46540319,168870,212137,<not supported>,75648,<not supported>,71763371,27343,47482101,6252,179,5885,31821477,28252000,3027000,52677567
885780.exe,71486818,164294799,237147,88784,24043578,89977,2150,20469404,95785,25846615,778910,18719323,223520,224861,<not supported>,176533,<not supported>,44458601,17189,28419765,868,0,1412,23657767,19272000,4057000,44737169
954634.exe,87856396,180697919,398322,126205,33231774,408821,1696,33833682,381260,46326332,507865,32896419,243195,102316,<not supported>,131998,<not supported>,53351997,36735,31443853,44442,115,3076,31339313,25893000,4979000,52749258
