file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3079464.exe,855586707,1529116578,1287262,209945,205280968,1291875,1111,205065057,1290856,301382147,627016,107481029,787218,213580,<not supported>,93280,<not supported>,307883222,39996,104844145,8097,542,14528,253013751,249771000,2997000,275375974
3229339.exe,515572291,1568196898,894689,165285,307646867,1211344,2081,301609472,1184491,201539690,1005758,107457549,935435,148064,<not supported>,536057,<not supported>,207163092,38113,107601146,5266,653,10002,153963582,146456000,7021000,176794615
3370629.exe,868662768,1248755770,1298761,207245,206693074,1330026,2086,205670640,1331750,304100264,916719,109775904,1391222,256297,<not supported>,272137,<not supported>,309529831,54455,106889804,9217,84,12839,258066132,250598000,6988000,279112318
3372074.exe,511569360,1457103347,890213,202608,206570667,1195952,2087,203643264,1181133,298419739,746219,108242519,550409,181277,<not supported>,136471,<not supported>,315271552,27577,107383430,5249,163,9238,153723718,149158000,4004000,176052972
3375350.exe,1244694202,3393334679,2947427,1076883,631185019,1522295,17710,626399205,1513850,926475718,3450389,623353743,2986362,551117,<not supported>,1304461,<not supported>,933149360,435274,634663722,158230,913,218071,367014409,332513000,34052000,390118690
3385679.exe,2246222775,2016186872,37617779,5323713,418460034,825509,5995,418549811,832444,493458335,51525757,269806129,2250702,39959169,<not supported>,35803319,<not supported>,495812535,697152,265672999,833945,210,65778,645673484,632216000,13004000,668763796
3422843.exe,1902552440,4756673572,4623215,1888027,642368011,1670754,25524,641559778,1667081,1636915159,4694026,1152436443,4772018,708447,<not supported>,1886598,<not supported>,1678537599,551210,1167331558,166962,1635,129204,560608609,506127000,54013000,583187938
3424191.exe,851902121,1527033600,1388592,216871,204188063,1324993,1107,203707201,1327040,302097615,527230,104991423,850129,203404,<not supported>,151466,<not supported>,306348406,48845,106077599,13733,100,16948,254117321,250691000,3008000,276593088
3428138.exe,854128544,1522336455,1403023,213107,204333720,1309850,1109,203913891,1303353,302683222,504184,105348582,855095,208229,<not supported>,153671,<not supported>,306847973,55969,105997051,14034,576,19210,254598181,250232000,4003000,276905158
3523688.exe,864101212,1338670627,1296593,226149,205394933,1309192,2083,205505357,1296370,399320753,869308,109293994,794227,210544,<not supported>,200200,<not supported>,412716171,33411,105622192,8102,216,13972,256086213,249643000,5991000,277361501
3529361.exe,522089172,1452900479,931311,205712,204691635,1214591,2116,203339659,1184600,295936275,756807,107509463,527361,156073,<not supported>,182994,<not supported>,314547556,20631,106268441,4983,145,9682,156051288,149549000,5981000,177513678
3661212.exe,865783314,1239074448,1381595,268408,205838383,1305022,2083,205562951,1290724,301778760,857243,109240025,812021,224661,<not supported>,187320,<not supported>,310757080,37534,105949126,8258,599,14872,255522707,247962000,6998000,277154317
3663182.exe,859849640,1439027587,1261126,239173,206396348,1297026,2088,206178407,1295264,303209706,852209,109168512,805397,233915,<not supported>,133750,<not supported>,309291288,38023,105510181,7722,135,12872,252731982,247337000,4986000,274644478
3883785.exe,455995233,1450473018,861522,223261,299904953,1172904,2083,296207625,1152043,199768906,724635,8836762,446305,116427,<not supported>,149181,<not supported>,212488877,19030,4251857,6582,185,9196,135537095,128103000,7005000,157087173
3994586.exe,595674817,1150421041,7192188,2531629,206500982,242831,2084,203788595,241394,203406821,12927732,107800337,1019019,11249793,<not supported>,553246,<not supported>,204503384,140655,105379338,97157,264,10246,174243438,166855000,6993000,196045382
4184640.exe,611076840,1767358712,1073238,262518,402351521,1243267,2081,395191793,1225954,292071936,1145734,13907268,590961,167420,<not supported>,613623,<not supported>,310277284,19976,3875299,7358,358,9040,181527220,176131000,5003000,203639752
4212368.exe,853977504,1729376159,1281516,213729,304360162,1301045,1109,304268956,1300304,302452499,642164,107469262,758315,204488,<not supported>,87894,<not supported>,307048326,33491,104333424,7788,153,14075,254019568,251591000,2004000,276587664
424396.exe,867312061,1449759918,1330018,269187,306066932,1307251,2080,304983002,1290950,302618982,1141105,110111842,1118050,238390,<not supported>,537413,<not supported>,309964795,31714,106498475,7797,125,14328,257554147,249221000,7975000,279903774
4448337.exe,852911476,1533078823,1253377,249579,207122733,1425063,1108,207323815,1434938,303430952,718144,107529200,827391,233151,<not supported>,90126,<not supported>,307417566,33361,104368411,7647,48,11159,250567196,247253000,3003000,272070692
4492853.exe,854007518,1329758509,1266659,228569,203654474,1297164,1105,203231090,1296010,302514736,611158,106141202,738306,201856,<not supported>,89445,<not supported>,307856872,35171,105523147,8714,362,13694,253108916,248760000,3996000,273993916
4504170.exe,1492668677,3710718049,3595935,1438025,632216930,1544854,19663,630516651,1540378,1136033387,3756017,734858285,3241865,616774,<not supported>,1543862,<not supported>,1151230632,422492,743573378,145037,1022,74800,437983422,395423000,42045000,459369080
4549023.exe,1496355331,2260316069,15722525,6884211,301266604,767747,98809,300668477,749368,577680438,28227802,260235968,2639080,13367402,<not supported>,11492197,<not supported>,598047362,2302105,263037381,1056282,1003,513108,438514605,274049000,164029000,461193796
4742667.exe,858985109,1528414963,1407186,290520,205989288,1317123,2088,205980323,1308120,305381940,582867,106651368,860934,206473,<not supported>,214046,<not supported>,307986671,67220,107072088,18241,120,21002,254885160,248326000,5983000,276216632
4828917.exe,1407108586,2259302393,12095338,6450954,353888840,730011,98765,354556384,726167,416197693,21831889,278497321,13012830,5833746,<not supported>,10258340,<not supported>,420796291,2392060,279507501,493789,277,369697,413073851,196819000,215802000,435057442
483031.exe,603894420,1239975270,6573071,2226287,202744684,256591,2089,201053327,250121,201413854,12702999,106408176,639417,10798686,<not supported>,95327,<not supported>,207824639,149798,105987154,89997,160,10886,178674138,173207000,5006000,200389063
5192715.exe,843296854,1840525880,2586723,1256393,550962381,2426219,20635,544333423,2371473,255084644,3607187,54493432,3353696,469668,<not supported>,1514496,<not supported>,258974906,460179,52086350,173798,180,1045517,250975757,202721000,47934000,272131842
526197.exe,861106237,1435845486,1230899,216293,205392498,1285954,2084,205027901,1294286,398542216,849737,109278519,813837,214686,<not supported>,155175,<not supported>,412667544,36319,105683993,7868,78,12792,253058001,247611000,4992000,274907410
5388267.exe,862270570,1240632439,1314288,226910,206011625,1304342,2092,206090471,1291081,302380035,883526,108906243,810318,221252,<not supported>,202629,<not supported>,309272609,31250,105696266,7943,189,13308,256639013,249232000,6978000,277867281
5391029.exe,662907221,2025208979,1433410,241597,588989188,275954,1106,584305692,272930,298579889,6655164,104523203,614703,590693,<not supported>,73350,<not supported>,308678676,136168,104526426,13197,127,11520,197784018,195388000,2003000,219860613
5402227.exe,1063078699,2031117406,1516609,213614,303030606,1356214,1107,302533288,1350907,302979765,693459,106148203,951463,251473,<not supported>,110116,<not supported>,307648830,45945,104959782,9906,460,16367,314140018,309716000,4009000,335547696
5610753.exe,859635303,1324681159,1211509,184064,204724354,1297191,1110,204935519,1293681,301195670,614164,107510247,761740,201170,<not supported>,89466,<not supported>,307835886,35681,104598708,7849,174,13640,252644964,250293000,1994000,274372408
5748910.exe,852287094,1422884171,1320208,253926,204895649,1291749,2083,205073438,1303261,304694023,579650,106904127,892828,210796,<not supported>,217829,<not supported>,307293517,80060,107035092,19745,98,19194,252800219,250399000,2003000,274089904
5947083.exe,854186088,1330122873,1158478,170304,203971168,1284658,1105,203620234,1290892,302625296,616090,106910571,962094,229478,<not supported>,91331,<not supported>,308096550,35704,105719420,8548,219,13072,251226812,247849000,2998000,272184882
5949274.exe,863961367,1235596739,1229242,181761,205937726,1291656,2084,205390918,1287133,301689427,846555,109227188,785477,210692,<not supported>,213815,<not supported>,309624592,37786,105552293,8074,295,13976,253831086,247427000,5986000,275265011
5953163.exe,1257148279,2309139497,9420595,5925692,301982029,629410,98768,300065168,666748,444209760,15931240,332374579,2594931,2120274,<not supported>,6146153,<not supported>,449990793,2261589,334628623,600738,504,395013,371820171,206663000,164731000,393661514
5955123.exe,853550294,1326477687,1385098,279069,203658382,1315022,1109,204056030,1308523,304629081,588619,106012379,776546,224246,<not supported>,93092,<not supported>,307866021,33743,105124717,8675,224,12557,251341780,250027000,1000000,272856759
6043669.exe,856653634,1529403518,1296735,211605,303319578,1306220,1111,302458880,1300840,300391059,624254,107169206,780371,205432,<not supported>,90401,<not supported>,307698408,36632,104926591,8119,446,14535,253289569,250869000,2006000,275638873
6062852.exe,857731738,1232997797,1289822,234624,204334655,1308898,2086,203437445,1309249,302154198,877759,109365006,807307,234881,<not supported>,138736,<not supported>,310202959,35010,106566337,9831,96,13413,251984365,246627000,4992000,273580100
6083074.exe,866592643,1245177693,1351402,233307,206146741,1318304,2081,205279551,1298241,301556472,1134153,110047239,1214645,216270,<not supported>,590989,<not supported>,309256178,34667,106616145,8144,446,14310,256352025,248916000,6997000,277650839
6085360.exe,855566977,1532867279,1288126,227540,204844681,1311626,1103,204930281,1290907,303112595,619927,106951512,881634,225995,<not supported>,93646,<not supported>,308229641,34539,105789609,8558,180,12038,250465228,247110000,3001000,271262856
6099013.exe,421598725,1033084026,756417,167968,202478998,1172592,2087,202331726,1167983,201277221,391567,4758659,489148,99299,<not supported>,105389,<not supported>,208999878,48931,3753681,8385,0,22471,122118599,118737000,2993000,143518636
6110657.exe,483169622,1363196951,769757,145203,205348963,1185810,2088,201145540,1161548,292436816,830233,106456326,521583,145089,<not supported>,172157,<not supported>,314253837,18793,106592580,4196,0,6252,144000379,138639000,4987000,165331258
6113121.exe,1293811851,3251371075,2610855,857201,626908292,1474602,12827,624835129,1489946,1030911598,2604137,628062433,2791937,468020,<not supported>,1087413,<not supported>,1029576333,322190,628149031,108748,135,63418,378286737,347914000,29992000,399840120
6114549.exe,1346155336,3851793398,1984190,322202,506750336,1453610,1307,504685453,1450076,1096417894,871836,807198364,1265943,351892,<not supported>,143835,<not supported>,1122066673,51272,814004798,12478,653,26582,395127754,390670000,4006000,416127301
6134791.exe,851004875,1321170443,1177279,184777,202159054,1289213,1111,202226548,1292064,400442810,653090,106099925,792405,225855,<not supported>,92116,<not supported>,408994383,36775,104511609,8406,397,12379,248685813,244333000,3989000,270129771
6170599.exe,853318767,1326976219,1288342,209347,204923975,1322868,1109,204578042,1320090,303843340,521914,105329268,884367,214261,<not supported>,153545,<not supported>,305165782,49892,105510324,13438,65,17082,253049577,247713000,4994000,274467935
6237236.exe,752015579,1857994119,2224880,975148,520487785,2297673,13802,520098821,2294674,335415664,2671896,32174320,2165578,350211,<not supported>,1016289,<not supported>,339998535,315797,33199575,112517,445,998437,222776677,189480000,32909000,243477160
6306884.exe,525419590,1540116772,862536,150824,396770572,1925859,1107,395129450,1922949,296635349,531527,8831901,506078,150473,<not supported>,57016,<not supported>,309796649,20501,3577407,4952,119,8901,157050957,156594000,0,178695610
6422109.exe,1818277137,4039780298,3973817,1518450,741883050,1667667,21613,738333465,1644556,1246763610,4226429,837916475,4218539,921760,<not supported>,1712377,<not supported>,1241210414,626263,840876595,199521,327,121405,530990829,478546000,52059000,554217377
6426234.exe,881761430,1447170546,1338388,244337,206162543,1337233,2087,204933007,1318475,299855629,902872,109107499,827813,222437,<not supported>,231743,<not supported>,309847696,34246,105600948,7565,5,11136,260184466,254638000,4992000,281751923
6801212.exe,1321116180,3529735159,1866894,275526,599126984,1449162,1265,598430479,1451515,996987071,859074,708581070,1248867,379228,<not supported>,144926,<not supported>,1018236544,54127,713013408,11895,314,24535,392752344,387442000,4992000,414063361
6866729.exe,2795597193,8972722162,5017722,1493672,1321582926,2908190,16730,1316899486,2907938,2218777594,3799163,1434673715,4528664,893749,<not supported>,1355632,<not supported>,2255215698,444205,1450558916,133204,207,103511,820180563,779799000,39989000,842510135
6952877.exe,851744543,1323903727,1228445,221183,202542560,1297057,1106,202667630,1289616,301827612,644389,105926304,799332,226148,<not supported>,90333,<not supported>,307435447,36039,104484074,7278,69,11446,249024789,246678000,2005000,270832445
7096116.exe,1912517104,4637370756,4160440,1488860,936993347,1687179,20635,932588939,1696285,1242772051,4116570,941238265,4413640,735491,<not supported>,1753960,<not supported>,1246565696,590058,947342312,190719,382,115604,561266951,512014000,49001000,582727352
7111492.exe,847877180,1525101473,1226022,231432,302980473,1297286,1110,303274072,1302806,301923593,632612,107663310,776924,232889,<not supported>,94680,<not supported>,308020771,36960,104711616,7719,223,11280,249869820,246405000,3004000,272396562
7114591.exe,862667396,1238567001,1337400,225590,205902645,1305989,2088,205545143,1294610,301378769,856970,109040942,809310,223736,<not supported>,198722,<not supported>,309680475,33683,106052518,8034,364,14015,256408803,252903000,3010000,277974950
722901.exe,601455783,1569015730,979266,184703,306035815,1242763,2084,300419985,1216607,202702244,1055327,11508207,1074661,156964,<not supported>,605020,<not supported>,207662883,41072,3661116,7330,243,9009,179090181,172670000,6023000,200790834
7350815.exe,862718717,1440112592,1335435,284927,304603934,1288719,2083,303927014,1280609,302115274,843061,108941241,789770,211865,<not supported>,156584,<not supported>,310515641,32034,105557476,8008,156,13700,257038094,251582000,5011000,278527077
7356693.exe,870086203,1541115825,1267250,235742,205562361,1296035,1106,205798224,1287913,402251763,626699,107359040,775827,202220,<not supported>,86979,<not supported>,412514673,32547,105101266,7875,107,13865,255011899,250064000,3985000,277000681
7512000.exe,1709995162,3815727117,4047259,1613108,736751352,1613757,21618,735083919,1628993,1144853466,4175103,842972909,4002679,765010,<not supported>,1636830,<not supported>,1159403948,469328,849246728,179440,10,184267,506179299,454840000,50982000,527999663
7779130.exe,1992315976,3670498791,4092189,1430588,629213247,1673595,17214,629179286,1686842,1133280001,3553099,839448080,3688394,680154,<not supported>,1264683,<not supported>,1148074317,400293,842125206,152870,123,97957,581859438,542401000,38957000,603605921
8247616.exe,864614470,1238102033,1338135,214049,204628806,1312757,2087,203162742,1287498,300868976,869732,108904829,792471,213935,<not supported>,222983,<not supported>,310311290,31762,106652074,9988,256,14141,257008366,250724000,5969000,280208998
907797.exe,702286931,1618046803,2364422,1167427,434096148,2309609,19658,424777879,2239145,244945126,3470206,48768633,2771304,505231,<not supported>,1195325,<not supported>,254028701,1324022,37897802,146815,0,1088581,209462652,158026000,51008000,230647794
911603.exe,864202764,1448309955,1321458,210873,207056667,1312957,2088,206365349,1297344,303553974,847487,109163663,1248681,225538,<not supported>,236517,<not supported>,310462796,42447,107108021,9786,217,13860,256397712,249983000,5999000,277521716
993680.exe,877499620,1262242991,1412743,284710,210238033,1330516,4039,209288453,1324613,303599598,1117855,114146504,881544,241817,<not supported>,499815,<not supported>,310556390,99139,110095921,18400,41,12043,260251102,249867000,9994000,281901914
