file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
213413.exe,884256614,1868019017,1557946,265358,396254201,2785566,1106,396790226,2809750,621824698,1531458,340263061,890178,434278,<not supported>,160420,<not supported>,640020300,80375,332158210,9942,269,19972,262014599,259578000,2004000,282468251
2265253.exe,1315303927,2087288077,2979361,669956,452342980,2856900,4578,454666508,2572937,711849909,27072179,357507134,1757956,628583,<not supported>,405968,<not supported>,730449115,3443281,356435943,269047,765,52686,386671046,375253000,11007000,408655640
2289173.exe,314669509,623516446,1122682,411326,132225932,1400393,4796,130184495,1593638,162858745,2891093,71256081,866891,1283535,<not supported>,244778,<not supported>,173549435,97486,77303783,22668,350,410954,94917303,82480000,12070000,115848271
2354500.exe,993706365,988151141,8709880,922274,236518136,3411684,8552,238367073,3081763,318537574,35315002,112121351,1861559,6363827,<not supported>,606016,<not supported>,321573501,5051641,111937698,257617,16493,65944,295010144,281605000,13028000,315843813
2363790.exe,985767329,1914466896,2528065,630623,417376313,1625914,4426,420914311,1623703,643972033,4058782,339743570,1846744,1035326,<not supported>,323694,<not supported>,667796675,254264,351490322,31645,14842,41156,292714339,282230000,10008000,315116373
2364548.exe,257313257,564083263,1005355,215089,122606958,1342393,2364,120415955,1577829,160808640,1282499,74790014,471513,341445,<not supported>,241095,<not supported>,174490394,88677,71618779,20599,286,22251,75083673,71656000,2985000,97422964
2366881.exe,684589566,971724590,3539140,1524622,211321768,4250099,10099,207027095,4014882,271482284,10383688,115160287,1595152,3387950,<not supported>,1288996,<not supported>,283538680,1242893,125875595,79540,96630,78461,203744204,176465000,26918000,224371311
2369365.exe,341430287,683565215,1962335,288985,151216923,1033101,3650,147252002,1007494,188341747,3230547,84552598,541677,3153158,<not supported>,434776,<not supported>,165745286,134000,72112066,17876,10,11592,99893195,92556000,7042000,121389398
2473478.exe,252617453,584459465,1061014,241524,119261588,787911,1695,116480286,1130723,159401665,2558614,70388915,460112,910199,<not supported>,132375,<not supported>,166895158,62280,65502934,14439,71,16981,77223711,72900000,3994000,98887292
2487064.exe,1309970988,2248655131,4525320,1742172,489249639,4892447,10091,488870470,5000874,751322217,7799498,384301889,2547635,3327200,<not supported>,707602,<not supported>,743881468,1318934,379994808,89457,65327,77589,386916188,365513000,20972000,407540264
2547532.exe,605790966,788842488,1597009,554513,174703951,593718,4430,170758813,831584,237095076,24659163,87272798,1051828,1751207,<not supported>,512586,<not supported>,244969350,2960799,93008495,225662,225,28884,178993787,167587000,11038000,199318001
2632607.exe,1172195894,2054906457,2292081,727097,431881866,2290220,4230,430296934,2299102,687374673,13421911,352296824,1402066,736066,<not supported>,395637,<not supported>,711567573,2311222,359415083,178700,10832,35122,346896464,337355000,8982000,367692887
2981499.exe,1086932700,2142321412,4184446,1180899,433156952,1869798,10936,430612224,1805287,682577921,7015169,368414743,2493808,3978630,<not supported>,872622,<not supported>,689567315,333660,369900872,86494,67,56497,320258838,297920000,21994000,341380591
2983245.exe,1143265680,2121442031,3204932,934476,453047663,4438530,6185,448222419,4392253,700410439,5533997,356393536,2054353,2163036,<not supported>,617773,<not supported>,718716633,1072280,362231544,35441,108916,50553,338456222,321988000,15999000,359652143
2985036.exe,1334206172,2279140986,4651300,1655583,488532791,5236275,10090,487938114,5215949,748875234,8011642,380991191,2630657,3772382,<not supported>,796466,<not supported>,747946408,1315724,384414920,163538,148151,99228,385128106,364687000,20037000,406641368
2987448.exe,1309458177,2245942227,4590829,1766658,488052007,4869520,10091,487383770,4967475,750927902,7901110,385257537,2544092,3218920,<not supported>,716337,<not supported>,746685826,1279559,380361274,92309,40162,83543,386637211,362249000,24016000,408579479
2993463.exe,268536865,558387127,972674,222682,119694849,1804541,1307,120044803,1689394,162830917,1410388,77389359,304319,298491,<not supported>,100672,<not supported>,177408387,64860,67403905,4353,150,8885,80265191,75786000,4041000,102591971
3032867.exe,585670164,783317859,2814648,1112181,170822752,3712372,7558,172090349,3506100,247815434,10293808,102754209,1249183,2140075,<not supported>,458930,<not supported>,262556399,837397,100062307,51713,34609,50914,173761596,156331000,17036000,195791803
3035956.exe,573368720,788106600,3021446,1020904,176446017,3518728,7556,180843181,3371897,254286733,9314021,104544860,1202190,1953693,<not supported>,475547,<not supported>,252876797,946414,98869456,50541,32692,51201,171288871,153922000,16991000,193831352
3038559.exe,1718124937,3983153140,2741858,483708,878886975,2766454,3645,877939390,2418760,1217495101,5060154,702298934,1877727,1488889,<not supported>,721538,<not supported>,1208125341,209416,694112286,35233,3487,54092,504445705,492978000,10999000,526205987
3054390.exe,252755504,543323005,1284145,217410,111828433,1163477,2084,108372127,1509072,153155458,2462318,67172605,484880,457950,<not supported>,166954,<not supported>,163308608,114863,65489470,15921,256,22819,73243706,69802000,3034000,95458271
3064636.exe,767768861,848246846,2210830,521329,198738925,3154523,6316,201001642,3175789,269412902,26325206,104225504,1460675,2033220,<not supported>,674391,<not supported>,260222475,3765379,94734131,224747,391,41571,229320732,216928000,11996000,250577086
310302.exe,337797122,615876868,1941598,343236,135265260,1328658,5577,136935484,820065,195982656,2704254,85489854,1112865,1021515,<not supported>,524850,<not supported>,195835400,171212,81840796,33628,261,245365,97980550,87533000,10061000,119972963
3461405.exe,1156706831,2143499049,2685862,548667,456576005,5835216,4245,455874303,6018015,699722857,4661348,345844411,1976681,1249353,<not supported>,385342,<not supported>,712379392,993362,355217050,36660,47051,48797,340541257,329149000,11004000,361260163
3573059.exe,343911673,703447295,1082617,285479,143817192,1966239,2603,141692368,2176527,171364659,2283708,73136038,418634,750610,<not supported>,113997,<not supported>,186383737,102039,78193313,25261,23,18528,104716622,102341000,2006000,125964825
371353.exe,877676053,916371520,6588859,2118048,196427636,4325792,11678,188001345,3857432,251357054,22563387,112336686,1610326,6457398,<not supported>,949034,<not supported>,257110459,3276377,110520024,235725,10728,46409,259127886,235710000,23069000,280441020
3892773.exe,320009767,638609970,1088370,327868,121999991,1314157,2088,119156562,1555047,190822221,2373852,97157749,337637,375960,<not supported>,46417,<not supported>,207735083,39748,103467003,5504,88,10049,93006291,86594000,5972000,114664573
3895398.exe,281168861,566988397,1002315,227846,106932579,722756,1695,103611327,1031080,149486681,3083610,67996190,352244,990168,<not supported>,61794,<not supported>,178699369,37563,70905654,7081,0,9401,86712108,79348000,6943000,107121838
406692.exe,567100438,781426235,2803427,1046871,183252974,3219820,7947,187618943,3019776,255893445,8412954,100690593,1282345,1917409,<not supported>,655688,<not supported>,239914600,1100075,94734439,61657,130,53974,170434649,155076000,15007000,192242141
420068.exe,313212422,615030883,1254264,336074,136207777,1232302,4796,129198164,1421410,164508051,2524130,71916762,805926,1742472,<not supported>,259097,<not supported>,172485361,100671,76785408,24191,101,73279,95980489,85714000,9966000,118033428
4207313.exe,243007256,581527776,752358,154923,116014269,982910,1110,112774020,1263562,151039979,1198360,67953825,268097,309929,<not supported>,94680,<not supported>,172150972,49388,66384242,9547,106,9641,74284739,70967000,2998000,95985447
4209826.exe,1313939580,2268370830,4470714,1671283,487264411,5067580,10092,485244488,5066788,746407189,7986125,378900700,2550049,3786233,<not supported>,799857,<not supported>,748219705,1329762,383364476,97203,110780,135907,384980407,364507000,20027000,406904228
4300786.exe,325760254,636216978,1086050,193581,137464137,1438721,2848,134247347,1432293,180067352,1613583,74419460,586987,770202,<not supported>,255206,<not supported>,167934721,73079,72004829,14130,293,17481,96894127,87451000,9046000,118797831
4301296.exe,1043561633,1963774970,4094518,1423856,427068022,2664079,9331,433048854,2611672,662661477,4894585,365326044,1542043,1920905,<not supported>,928984,<not supported>,666844920,242726,369184894,82980,321223,53494,308768258,297337000,11012000,330159523
4322230.exe,972582854,2019959169,2920878,452366,431552869,3178646,3449,431306781,2845554,673530648,3547441,359936247,1151222,2154807,<not supported>,429384,<not supported>,666627445,190173,350054779,40311,200,30681,288780618,281510000,6987000,310527742
4452551.exe,1538529479,2062225209,5134720,1644379,415325619,8665229,15752,411545383,8635144,573701480,29417880,294958854,2759218,3260775,<not supported>,1116383,<not supported>,569670756,2641427,295367638,452937,859222,172168,454793907,433454000,20973000,476987097
4563400.exe,296672893,630849365,819051,284566,124589746,943701,2280,122172247,860459,189266193,2969342,93569847,582574,547432,<not supported>,80575,<not supported>,217682009,33847,110220819,4980,10,8081,90300554,81969000,7997000,112321336
475413.exe,647985718,941612327,3923909,1380917,201541362,3786214,16489,206863628,4314029,278922947,10596794,113221786,1298209,1747825,<not supported>,1138356,<not supported>,275929091,1162710,123504338,177192,4338,120738,194511211,159041000,35009000,217201266
4758293.exe,1179101445,2028638836,2639204,524647,441360561,1781300,5934,434498259,1443912,688345709,16542339,352561866,1857371,1816096,<not supported>,543128,<not supported>,701335142,2086162,354464428,211715,45,42409,348057761,335649000,11987000,370453580
4832806.exe,314871659,662152890,983951,168278,133449524,976811,4107,125793428,958457,202155214,2261081,113868674,707662,876959,<not supported>,326428,<not supported>,206814653,128879,103280904,19336,120,17008,96179343,83779000,11968000,118331308
4887390.exe,942859603,1929941946,1970256,359022,408838195,1491651,4102,402152961,1592555,670730427,2140353,380056495,1403238,775467,<not supported>,280203,<not supported>,684857799,132232,379487668,36585,37,37878,280761140,267193000,13009000,302635957
5231619.exe,347811854,667808083,874992,246756,133058485,2065670,2868,127010612,2104476,199777278,2442881,109423848,429348,492071,<not supported>,249843,<not supported>,220077540,51872,108579704,13972,159,13538,104480630,96030000,8002000,126383763
5298088.exe,911203164,1920948951,2178087,695425,398342847,1358635,5787,396184872,1292871,616765063,4014301,336021901,1433676,783169,<not supported>,242224,<not supported>,656706043,98155,354194228,18553,353,29144,269050200,252484000,16030000,290767312
5569073.exe,955978793,1910857080,1913933,414934,397335001,1977975,3447,397464465,1666188,650848431,1696450,348895102,1450501,504511,<not supported>,375316,<not supported>,665194798,159665,341800315,37220,84,31356,280841974,273412000,7010000,301962616
5754593.exe,1316379974,2265512112,4496986,1670636,488724038,5009864,10092,487819156,5079073,749594557,8002755,381116800,2568778,3490839,<not supported>,710540,<not supported>,744090572,1322354,381414431,93839,62743,87895,386189559,365815000,19989000,407450424
588797.exe,672528132,954617498,3636179,1511333,208153389,4081643,10094,202086649,3867263,266187217,9800950,117270438,1522367,3458015,<not supported>,1140973,<not supported>,288121720,1231415,126746708,76186,28541,65604,201589334,186219000,15017000,222879715
631007.exe,557625126,736627468,1507066,469748,173399995,1614878,3843,172672839,1912046,203153873,9132064,91342238,792282,455668,<not supported>,279876,<not supported>,218195845,2828916,87519418,227583,0,29875,164162747,158834000,4994000,185757359
6349744.exe,399174602,847357308,2291017,363742,183901924,1577428,3260,179938159,1748210,224695243,3394474,104333681,583889,1458587,<not supported>,397618,<not supported>,209634183,133108,90438480,32142,176,19271,119642484,111218000,8015000,140898525
6384372.exe,469390395,783072192,2943287,834186,167470841,3980640,11287,161671985,4137787,201850244,3693122,97061773,938486,1729567,<not supported>,1005046,<not supported>,201655982,364099,98724383,101960,160,64156,140494723,121056000,19008000,161588814
6436177.exe,1169269488,2049393709,2098598,506043,441742037,1614167,3839,440735681,1759707,688744228,15719041,350959610,1393909,566296,<not supported>,313570,<not supported>,708454467,2134698,359602482,225329,169,42928,344203248,335721000,7993000,366689114
6440573.exe,1043415075,2065270903,4039579,1085132,434572606,1841605,5598,440214173,1928125,683512774,7027532,365990108,1338276,3949608,<not supported>,514266,<not supported>,690933521,187565,368009820,37041,264,43990,310282565,298875000,11032000,331558018
6627158.exe,1000545089,1882116295,2288089,620757,400405307,1778283,4793,404734921,1910574,642469730,1833667,335815916,1423685,1629356,<not supported>,302724,<not supported>,634102639,127249,333674579,42385,206,45229,296242444,281886000,13994000,318078615
6701674.exe,1422008052,1157697117,11469677,5471955,235398833,1576236,18077,236170175,1574048,326081805,17057983,163659437,2667274,7832327,<not supported>,1637802,<not supported>,329433867,4038965,166500770,424131,41535,131069,420136592,384606000,35055000,442017697
6958673.exe,264935095,537505866,955904,170303,116713252,2064458,1498,116375198,2095271,162004678,1152738,73672917,463301,272877,<not supported>,105357,<not supported>,168795700,71588,66042394,10824,0,18959,80299519,76959000,2998000,100562768
7009955.exe,902474221,1882561029,1719973,328789,399882204,1533286,1877,400851369,1635996,645404811,1950453,339181490,1242334,466123,<not supported>,150604,<not supported>,668479163,70229,351701583,13543,150,28374,264812966,259372000,4987000,286379879
711331.exe,775395343,969363209,4056567,1713388,213259112,3521567,11661,212483529,3461666,283190618,16542782,128516196,1893491,3547091,<not supported>,907064,<not supported>,287597660,1085551,122255923,68011,26555,63018,227513249,200088000,27011000,249011583
727417.exe,286778901,578829602,1046855,276671,119374287,1702188,1890,119309477,1740786,156203794,1837024,76838154,315191,340115,<not supported>,72765,<not supported>,181418824,42137,69770642,4408,4,7424,83125307,77632000,4976000,104963746
7290259.exe,485591401,784764333,1485711,325819,162962672,7164817,3433,161787558,7228325,198756471,2244067,89912558,648144,776425,<not supported>,515822,<not supported>,205764432,92142,80662134,11616,4,19618,142463370,133955000,8057000,163744194
7917842.exe,894910519,1906265121,1867888,437065,399321582,1441267,2720,399278907,1590154,635062623,2217461,337936238,958860,447365,<not supported>,106839,<not supported>,666734659,74311,346213475,18733,38,29185,265168227,253826000,10992000,286347679
7928067.exe,276574365,613214083,932473,299197,123581649,635075,1696,123745560,820273,159951091,2279031,76863552,290915,364754,<not supported>,39407,<not supported>,194126578,24684,82787443,6239,2,9250,82899085,77476000,4966000,103303446
831340.exe,277739893,588027504,1041999,240606,119324960,1826323,1696,119187115,1825150,148190201,2566229,72019696,334197,742020,<not supported>,109725,<not supported>,181145833,47755,74306552,11754,2,11270,85150339,80865000,3993000,106020198
8357688.exe,345300194,697534441,1299443,472167,140097972,1085830,6359,132512034,1100608,205932901,2987565,118156638,855550,841945,<not supported>,479220,<not supported>,227826200,135554,116005242,46017,2,28939,106069590,94524000,11061000,127691485
983549.exe,772675573,914736498,1894952,574117,204624665,4123258,4916,206330584,4316792,280572074,25227229,105447728,1058153,796595,<not supported>,278661,<not supported>,305105701,1004698,106982420,32212,224,31864,227225199,216833000,9992000,248570150
985992.exe,278105367,583151172,731701,170283,119210382,1825048,1501,119085749,1850317,154992489,1439200,73904765,359440,334446,<not supported>,174278,<not supported>,180775634,70275,75054948,17879,0,8842,84978145,79602000,4975000,105845910
991360.exe,906001339,1877572167,1473910,261640,395682831,2435415,1689,391366656,2546184,609401140,2155737,325162194,939492,1751163,<not supported>,160783,<not supported>,639189413,67664,343676800,10813,47,20021,268942942,261547000,7014000,290194441
994945.exe,553778810,856578939,1586929,511810,191285530,1345822,4431,187384625,1405683,211650066,10370007,85222559,955062,881192,<not supported>,271979,<not supported>,235490839,2438119,91847828,206157,9,31866,165592987,158197000,7008000,187480558
