file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4114470.exe,308489925,664134472,598142,124243,138928993,697131,521,136599422,999327,204757078,769396,107309559,312295,174686,<not supported>,39210,<not supported>,208517440,25196,115289613,4114,363,10183,93010118,90521000,2011000,114419463
4209745.exe,134861560,247773465,413520,71152,64496082,474263,521,67810757,116628,58110135,342474,43029640,347721,235892,<not supported>,51599,<not supported>,65530624,20293,35997714,3422,2,4772,43909243,41462000,1974000,65342653
4305280.exe,223696932,346275924,1122113,366303,72801408,1035320,2672,68953829,1077977,87850271,2287822,41078525,594860,594285,<not supported>,226250,<not supported>,103304366,305311,42195545,19350,213,19281,68241996,62850000,4988000,90226588
4319837.exe,519689049,599531896,2677234,1124324,131621697,3650464,5602,126928877,3600830,167647979,4562675,63331813,1306478,1740264,<not supported>,449997,<not supported>,170290700,1043200,68492736,40213,93,106927,154785673,143385000,11029000,176544752
4643636.exe,116905796,190528650,592175,159229,42861072,303824,1944,45259192,128884,66628582,948845,30882059,268764,708479,<not supported>,121214,<not supported>,59315562,39805,25455871,9092,125,13170,37285631,32976000,3997000,58876131
4650272.exe,220264499,328783083,1193521,360986,71082686,963483,2478,69062437,939399,90709737,3755101,38382888,610897,513992,<not supported>,214846,<not supported>,104671690,304757,41524570,20262,11,20475,67984630,61613000,5962000,89722204
4690871.exe,339715874,455859481,1849180,686900,101150532,2420557,5018,101879633,2343557,134608007,4285057,59631139,811347,908878,<not supported>,346042,<not supported>,137890475,536967,58981323,34301,28,48066,103116478,90685000,11958000,123953238
4717944.exe,307983684,664372377,656850,135122,141033917,760023,521,138180199,1054596,205878787,775721,106941082,313506,164018,<not supported>,40672,<not supported>,206640783,23251,114158094,3864,137,9483,93399678,91081000,2001000,115169763
4771917.exe,107714192,239158977,471289,85607,46509522,1024864,523,44756174,1314307,53514428,729287,24497230,167953,111862,<not supported>,38664,<not supported>,61282665,18476,24086981,4474,66,8788,32119529,27765000,3966000,53141076
480440.exe,100801819,227042632,341876,94025,40296486,750486,524,38156028,1054534,46130270,411860,18895558,164495,109011,<not supported>,16443,<not supported>,60093858,14157,28179102,1699,0,3181,29056446,27690000,988000,49977352
5019612.exe,314657757,629644548,812272,138546,138623698,395405,1035,139482976,457103,222371186,633769,116576776,480293,213900,<not supported>,90846,<not supported>,205184620,30591,108959200,8838,111,17661,96312513,93904000,2019000,117732333
5124430.exe,247678778,382963185,1276008,265797,88994236,1057492,2482,88184361,1047002,94561381,3325526,47294003,681309,649255,<not supported>,178705,<not supported>,91438150,171934,46246777,17606,7056,25330,74377634,69945000,3996000,98137248
5254730.exe,323174927,619731943,963387,202883,137263928,443394,1939,139966311,401872,228403371,925639,120013469,532229,828921,<not supported>,141807,<not supported>,210088569,51115,110201752,15114,149,20406,97876403,90373000,7029000,119126085
5308953.exe,241425072,389865572,1287347,268432,93980178,1027257,2661,92049175,1006594,101904744,1913345,47960894,697764,673731,<not supported>,209513,<not supported>,89245065,235796,49856644,19270,7956,26680,74621649,67158000,7016000,96511863
532489.exe,320531620,696456943,699570,122603,146447574,399061,518,142351574,771040,219056136,765601,114110643,443556,267486,<not supported>,60794,<not supported>,208408310,24948,107659996,5698,153,10969,96846246,94656000,1992000,117917655
5336754.exe,410054686,739052382,1338713,446768,160932790,1431308,2668,162517064,1544962,248996914,3045424,130056608,593737,460118,<not supported>,204942,<not supported>,261433973,219657,128842594,15281,47,15372,120974593,114508000,6026000,142729386
5426822.exe,160650540,273948208,623609,161705,45170112,681372,915,45878674,928667,57470069,1411205,27240603,207685,397128,<not supported>,26434,<not supported>,74764442,14664,30740789,2577,0,3666,47491894,43233000,3930000,68788611
5451480.exe,120063526,212472919,865368,248846,50396689,357111,2815,53706389,708560,66478908,1354563,27855189,225980,513397,<not supported>,130169,<not supported>,58161550,87805,29010858,34076,150,23414,35622612,31206000,4026000,57350987
5455896.exe,102830421,216002823,504023,126823,49094654,380334,524,46788417,658738,55833466,628667,23729240,132448,117069,<not supported>,16514,<not supported>,52977976,11257,25602724,1943,101,5295,34702940,32334000,2020000,56137219
5498474.exe,455832326,783724048,1805576,468257,172947843,1266598,3643,172604882,1238795,258470179,3123468,126103678,1012627,906877,<not supported>,283152,<not supported>,250187329,272779,130601386,25956,1289,31258,136398388,123811000,12079000,157710235
5559137.exe,312481717,664286742,748080,115735,141066185,896044,1035,139377714,1187921,207295991,840324,108514322,444307,186108,<not supported>,87766,<not supported>,211727392,55944,117197182,11719,125,14614,92276319,90967000,999000,114373067
5643157.exe,215534151,310499335,1223630,459983,66588050,901055,2674,66700169,940948,83957144,2278527,41528147,585382,494948,<not supported>,229472,<not supported>,97648850,233491,35403733,17548,10,16260,65373115,58027000,7003000,86713753
5672644.exe,317254623,457553494,1372030,548377,88110475,2303680,3648,82549646,2676378,106294066,3886828,43163834,487806,669343,<not supported>,221835,<not supported>,114290289,371766,43648092,22511,180,24663,93396185,87051000,6003000,115348531
5674051.exe,334688328,668472229,823574,156746,138388440,1558830,779,138689652,1456731,222073264,916022,113780809,321912,163387,<not supported>,37196,<not supported>,228517589,20210,115447513,3320,68,8950,98478176,94230000,3967000,119056963
5674331.exe,227199020,326371044,1293144,539504,62978197,211312,4137,63199502,218047,89134057,3038088,41291489,566032,738318,<not supported>,352629,<not supported>,103870552,134864,39680369,30870,192,38037,68687885,57212000,11040000,90468159
5674864.exe,104497568,208739288,557433,115651,47811391,192730,1042,48472778,508999,61613802,652662,26134954,206188,148702,<not supported>,59469,<not supported>,52894493,22894,26289995,7542,125,11847,34352881,29830000,4114000,55469079
5674877.exe,301501583,650521196,688521,105759,136244753,634481,778,133519531,1046831,206036403,558728,105452991,435652,180730,<not supported>,66168,<not supported>,207420875,30785,113259881,9936,100,11727,91720413,85437000,5960000,112427550
5674990.exe,105941336,205437913,416232,112549,43654508,349044,915,41665298,723869,53933835,684330,21664335,186196,170729,<not supported>,56668,<not supported>,53045398,25058,23973825,6620,110,10393,31211181,24973000,5993000,52926123
5674998.exe,306841443,646210875,659547,137897,137706755,374737,517,136667320,749161,209778031,770074,111042578,301641,260821,<not supported>,37382,<not supported>,203025326,23269,111521741,3644,58,8446,94300922,90959000,2998000,115072236
5675116.exe,814600673,1006810450,4255165,2125597,224960080,3796711,7161,229712301,3777693,336819577,7421902,168069956,1947367,2737068,<not supported>,604441,<not supported>,324781015,950931,158835727,51358,1781,66946,241708796,224305000,17023000,263516950
5676714.exe,122548030,190106298,648187,154892,43025916,421641,1944,45856547,134847,69416118,904362,31659268,269933,610902,<not supported>,125253,<not supported>,60201332,40305,24778062,8633,30,11620,38052448,32706000,4955000,59735601
5898075.exe,304584550,663382004,623464,138583,137335236,772857,520,134624217,1148255,203757119,843549,107435895,322856,201802,<not supported>,39396,<not supported>,210722533,23714,116255190,3971,144,8569,91517171,89187000,2004000,113106986
5987333.exe,296006717,341340452,1501236,538160,78368324,1953923,3454,78894657,1953090,111555717,3548083,40715297,749895,638283,<not supported>,286073,<not supported>,126921844,477520,40318644,23622,90,29843,87796263,82496000,4969000,109209576
6116938.exe,117071263,207968133,801752,224665,50444620,456195,2815,52922888,767617,65865618,1399276,27470933,215295,474564,<not supported>,147754,<not supported>,59547117,82236,29005142,33848,133,27794,35963136,31492000,4063000,57377263
6346887.exe,123214586,243152674,388674,86368,54735721,200191,914,50785021,346681,63606127,768139,26318685,326338,252398,<not supported>,19134,<not supported>,57001050,7164,21599919,1790,45,4249,38070727,32690000,4953000,59881501
6505953.exe,229065719,351114874,1182590,300443,78633573,1391026,2480,76708275,1351406,95476631,3442239,37623645,540398,599378,<not supported>,191638,<not supported>,98327588,126062,39641847,19967,302722,125595,71431537,63099000,7887000,92060322
6776171.exe,589742237,872958095,2580267,942907,191477470,2515843,4817,193332164,2533551,291159232,5772819,151683343,1429209,1346575,<not supported>,407673,<not supported>,293158107,553160,145236885,35044,2432,50639,177387291,161964000,14996000,198557389
6820816.exe,321320121,634846059,665575,131459,136164388,433408,911,137759127,407707,217733447,1013148,114605958,345714,774684,<not supported>,42905,<not supported>,207677187,20107,109200611,4215,128,8987,96739012,93413000,3013000,118281352
6962942.exe,148900072,255953613,488333,114049,65222421,569627,520,67263413,177316,57208890,349282,41146441,366294,242681,<not supported>,53114,<not supported>,66744708,22334,37144343,3663,0,5953,44311694,40783000,2984000,66075358
6967240.exe,432827658,784530953,1502500,329739,166093524,1321331,2474,163093003,1285776,243087201,2638392,123250253,904966,695115,<not supported>,218082,<not supported>,256350457,282968,132047033,20446,294,25256,130923576,119623000,10965000,149576371
7189608.exe,325183482,625327616,679207,136163,134402272,376112,517,135503823,373018,216147390,659608,115521610,340559,266569,<not supported>,37493,<not supported>,208824503,21848,108942676,3974,249,9926,95044959,90662000,3985000,116016373
7204213.exe,888095603,1060659662,4351797,2108705,234944680,4230032,9894,236054284,4301797,345060479,11867894,171352854,2212770,2665384,<not supported>,856647,<not supported>,352874292,1082118,171246028,68862,49500,99185,264120107,242709000,20974000,285110085
7383346.exe,332838093,668470773,706005,159532,138380561,1073323,911,139708882,843913,221580947,1029067,120053073,355035,217763,<not supported>,44010,<not supported>,220665660,21140,109639847,4078,5,7116,101436641,99142000,1982000,123155168
765889.exe,395418097,453565957,2292578,966794,104574859,2119601,7259,107061702,2236998,143540622,6383784,64516855,909854,1242264,<not supported>,551212,<not supported>,133642098,565806,58487345,45313,368,51406,119412606,108044000,10903000,140460946
7973932.exe,315570769,621786649,931548,167209,135627179,390026,1898,137020858,383646,221696483,673121,116481534,489507,233722,<not supported>,138780,<not supported>,205189924,50319,105749997,14561,169,18063,95223670,88920000,5994000,115483117
7989414.exe,483714436,538735078,3833556,2311222,107323635,1217387,34169,107515410,1254120,143197259,8540280,86236245,1017348,894375,<not supported>,2293735,<not supported>,144434986,871958,86032379,218734,245,191530,144135189,87827000,55890000,164710947
804800.exe,124576974,218857995,503680,100842,49331394,626881,1041,51680326,482560,71482545,631511,31437344,258731,150263,<not supported>,69784,<not supported>,67712568,23112,28389976,6944,2,7506,39686594,34290000,5042000,61200701
8078753.exe,107755380,205971995,541642,117816,47723584,129913,1040,48077705,445089,62469839,648114,26814908,215494,153389,<not supported>,59743,<not supported>,52727484,21602,25891736,6147,148,10760,34832787,31423000,3040000,56702071
8193633.exe,430302235,785794184,1496895,317337,166101053,1337528,2473,162506916,1315086,242273701,2682213,121391245,880152,711608,<not supported>,216624,<not supported>,254142481,259977,129884492,20692,1061,20673,130816325,125476000,5019000,151852271
974175.exe,454040354,776570678,1636022,408582,170130710,2769543,2865,171686862,2547288,251010113,2509704,135765890,951334,748332,<not supported>,228673,<not supported>,262466110,260797,134432199,20376,50005,33648,136650742,132311000,4009000,157014151
