file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1051415.exe,802784575,1058773722,8375623,1267082,219566743,3068021,3272,227958544,2953343,359673715,10459145,199845941,1345159,6450639,<not supported>,518851,<not supported>,354297984,2499871,179539336,205795,8895,128588,237640548,228915000,8032000,288570617
1384707.exe,298373300,443979489,3426951,608989,93290424,742339,3535,91578038,644977,126674297,3598205,63069758,823636,2532830,<not supported>,369485,<not supported>,114846195,939850,59222813,144256,10,14268,89964087,78709000,10959000,111871265
1415787.exe,274752915,465446708,2804861,553834,83249335,611986,2732,76828857,641113,99136450,3959136,55508658,639231,3262331,<not supported>,295376,<not supported>,122018699,909394,66119058,150114,46,30050,82518281,75092000,7008000,103607593
1455001.exe,273658595,429178441,2935123,674711,76316989,612940,2445,71705257,680826,101417730,4293431,55705399,559348,2929858,<not supported>,281755,<not supported>,134295779,755620,72445409,155816,45,11995,81170188,76861000,3992000,102807542
1459579.exe,278487650,476058758,2479286,442452,93208341,645257,1785,86727543,721501,114603461,3640241,54747188,595571,2176468,<not supported>,236809,<not supported>,111223851,768231,59089281,126900,7,11366,84926611,79609000,4975000,106991681
1537646.exe,288417751,452521238,3311067,657565,92335549,718521,2867,91084922,715062,118214639,4339435,58367734,800648,2949959,<not supported>,365501,<not supported>,115690723,927880,57362060,157372,21,12810,87984143,76747000,10963000,109234664
1540819.exe,280686645,482378158,2735213,458747,94884250,593487,2178,87656557,638700,117321448,3620271,59900519,561384,2497729,<not supported>,287803,<not supported>,117639361,824001,62437050,139508,218,13164,86035619,76621000,9073000,107667030
1559825.exe,294070813,446114059,3310293,621290,92415643,633985,2847,91160703,550606,123738478,3541438,60517159,785994,2424484,<not supported>,362717,<not supported>,113040851,897639,57315013,151147,13,13669,88666653,77295000,11042000,110480552
1982367.exe,1796182346,826596760,23785193,4889772,194502964,18079511,5468,196063794,18196851,271612128,33392681,95786893,2724143,19846944,<not supported>,819443,<not supported>,269543416,11261021,89900079,211342,5749,89630,529744119,516289000,13007000,550440427
2155531.exe,272514503,467517013,2768123,561477,83886282,574585,2488,77698540,606410,99704010,4225956,55035652,635221,3323768,<not supported>,326492,<not supported>,120659805,855002,65904127,144126,231,11528,82994702,74550000,8059000,104600050
2186654.exe,570601378,1010331090,3863462,633670,216173633,1064850,2660,215197114,996082,325741706,3720303,171680439,1147334,2651635,<not supported>,456088,<not supported>,312525205,995577,170719830,141330,2704,18990,169870872,165497000,4012000,191451778
2322404.exe,910704969,493882625,13594007,3065170,110161665,5688478,4859,118245428,5662959,177055235,17546288,90256013,1711766,10574844,<not supported>,735441,<not supported>,174539403,4722949,72904482,259032,27523,62170,269548122,258651000,9986000,291067155
2327051.exe,288649748,469703241,2947275,587115,93886394,574665,2517,89245324,616674,115105383,3776603,55632921,654643,2994874,<not supported>,343749,<not supported>,106411224,1112865,57107858,138194,10527,13992,87524170,78205000,8909000,109385838
2434389.exe,306961309,393676813,4095494,968897,92309992,785274,3038,97317020,659586,136122947,3573689,67066176,692169,2642487,<not supported>,394106,<not supported>,104496940,1225395,53992593,178459,210,21366,93483961,84071000,9007000,115983802
2563628.exe,607074745,934749827,4702000,1208777,195162704,1355888,3229,200558283,1361281,331490952,4988587,188030824,1100168,2463947,<not supported>,440722,<not supported>,349660328,978681,180498111,230944,499,24522,180140701,173788000,5992000,201871318
2568363.exe,273809429,468666232,2836734,570677,82716710,579945,2489,76315181,609620,97960263,4215701,54558094,614611,3336167,<not supported>,322294,<not supported>,122674359,863877,67172263,146568,36,11751,82806267,75429000,7040000,105164318
269896.exe,282656566,478580279,3141951,607965,93020209,565814,2690,86299485,584740,109870483,3921358,55055795,776635,2706755,<not supported>,386273,<not supported>,110438262,968441,58021248,148875,387,13383,86324775,81952000,3997000,107534292
2825005.exe,292563496,457917357,3486487,579413,97816405,740041,3074,92862093,671566,119410856,3620812,56899327,711694,2624816,<not supported>,360996,<not supported>,109389303,947831,55488672,141817,104739,38832,88349045,79011000,9001000,109806145
2864602.exe,291078639,465571028,3156747,599089,96001018,574808,2641,91083265,566593,116488034,3555764,54901065,775309,2459559,<not supported>,351151,<not supported>,108753316,936164,54871633,133024,14271,16864,87644229,81171000,5939000,109417520
3048276.exe,303675061,395794446,3821918,908143,94466575,827882,3091,98386559,708264,136691826,3611847,65789788,769433,2579787,<not supported>,446489,<not supported>,104195740,1130628,54098457,176323,281,19766,93467506,89027000,4001000,115054137
3079156.exe,284821076,488272150,2896177,592942,91293686,589657,3121,82327169,600792,103628027,3879949,54038626,712282,2703863,<not supported>,323392,<not supported>,112424072,947991,62494111,141363,39750,13205,86432501,75090000,11013000,107879202
3101111.exe,551477215,1047611114,2910001,487975,210044936,1146038,1966,203658345,1259916,308799542,4073204,165441987,970216,3121682,<not supported>,263135,<not supported>,321646033,827781,179430478,122564,68122,15334,163777104,158242000,5007000,185133634
3183555.exe,540915283,1013770152,3203683,606393,202101823,1202616,1872,196070338,1298925,302406347,4812331,167895450,881246,2823620,<not supported>,260451,<not supported>,335705009,686913,186906627,132925,306,15636,162076213,154722000,7032000,182624098
3432335.exe,320994314,372943133,4063403,1146191,79014454,927717,3642,87913341,859858,134241285,4277706,76923640,821550,2110827,<not supported>,414569,<not supported>,128777358,1115512,60450661,225376,281,21270,97907877,88700000,8870000,119373266
3653114.exe,340036565,381056060,4581645,1128868,76233859,1045969,3445,79017685,1051511,120622680,5438442,71243505,794916,2369247,<not supported>,491374,<not supported>,148262192,962384,71113695,210387,36,20255,103943267,93618000,9959000,125482280
3896913.exe,279410187,474712555,2790562,554165,89297836,562500,2443,82152046,593566,105543134,4012254,56230349,644152,2656326,<not supported>,286201,<not supported>,115890076,850355,63420455,151589,235,11802,85289722,73938000,10990000,106409028
3900160.exe,331198687,388612175,3850925,1072769,76979535,943359,3239,79977467,954115,119040873,4712472,69640348,744435,2248329,<not supported>,693055,<not supported>,142483467,896746,70764640,296426,53,23451,100746708,90416000,9935000,121935892
3977915.exe,580163510,992394769,4298454,763393,214284635,1105430,2533,218942309,1050996,339316348,3380721,178510926,1032946,2978825,<not supported>,461926,<not supported>,309960525,1253627,163457243,168532,214,20684,172473789,165952000,5962000,194279822
4033232.exe,595893388,982465881,4544149,993079,201864788,1424886,2661,200312569,1447254,319563488,5567754,177258490,1005210,3496798,<not supported>,314133,<not supported>,345596547,1086408,182571007,160507,516,23174,178615987,170214000,7963000,200394178
4076739.exe,282388609,477613537,2607016,556507,91774417,711161,2659,83345570,788762,105310158,4136436,55382140,571747,3534904,<not supported>,527969,<not supported>,112403065,952926,63063454,126153,152148,56924,84784965,75233000,9027000,105915512
4136921.exe,559497548,1028444687,2826175,463249,212917284,990256,1969,210280522,1010788,320878725,3593091,169261900,930307,3061507,<not supported>,296863,<not supported>,312775521,967911,173019794,126872,424,15922,166859492,160416000,6015000,187960473
4188908.exe,289203835,462406515,2962380,612456,93137987,573626,2516,89216491,569384,117434874,3692409,56844739,703642,2934905,<not supported>,356097,<not supported>,108641386,1162317,55821545,132942,265,17174,88077608,83541000,4026000,108301968
420179.exe,272192553,464693998,2862047,538596,83028578,779070,1924,76823471,811893,100240742,4802501,52496965,624329,3001725,<not supported>,252598,<not supported>,126210344,870213,69720917,136882,8246,14113,82048882,77776000,3988000,104155846
4269635.exe,576614535,998010975,4326867,695936,215248205,1283944,2735,215635968,1181860,333866508,3564970,175764891,1168820,2703396,<not supported>,447773,<not supported>,312855204,1113947,169030411,154323,200,19300,171737907,166375000,5011000,193198115
4327808.exe,559262639,1057123746,2952336,525248,211953142,1011281,2436,204155017,1028804,308935374,4121425,165030699,1054047,2979357,<not supported>,332842,<not supported>,320057930,935704,178569985,142557,504,16820,166958022,156606000,9974000,188728412
4371782.exe,572965140,1029734512,3358729,647105,210952357,1066404,2959,203774351,1091041,309998091,4219078,170180338,1068708,2856365,<not supported>,420673,<not supported>,325000227,914990,178689703,151629,336,53129,167681124,161254000,6009000,188446105
4500686.exe,257720049,367472598,3485261,565378,69855553,952277,1973,73460236,869661,113052045,3628320,68057766,468072,1655655,<not supported>,242791,<not supported>,136431258,716713,64676342,174997,129,17292,75056303,66682000,7962000,96736531
4521775.exe,559026324,1049413607,3036826,621791,206325841,1017682,2461,199568744,1059661,303990094,4553741,167781314,1024390,3191505,<not supported>,436770,<not supported>,329418538,905190,181531635,149844,302,17388,165742423,162280000,3005000,187017647
4538105.exe,337521329,405264542,4537048,1119898,86727569,869061,8206,87516007,924117,129287905,5333420,80506327,625639,2543585,<not supported>,899904,<not supported>,147487956,898161,75865998,190813,66,41926,102200108,81879000,19970000,123276201
4570249.exe,554221424,1057082346,2886283,530442,209428393,1023423,2283,201728250,1057319,306096598,4372874,165092190,1023881,3248469,<not supported>,332211,<not supported>,324080064,889916,179525210,139067,187,16161,166160141,160697000,5021000,188215474
4618768.exe,255619390,395952185,3084534,566851,74479896,866218,1876,71796321,934357,102187511,4299751,61202401,495580,2279774,<not supported>,238904,<not supported>,141329148,624340,69444371,150279,146,13090,77694597,70273000,6928000,99312237
4709658.exe,277198117,438107143,2867340,614514,76796293,676495,2441,71156648,728628,98695062,4048353,56343110,593591,2878028,<not supported>,279897,<not supported>,132816999,777801,72412914,150234,35,11440,81060793,74622000,6050000,102552148
4776111.exe,281047926,456844765,2825858,645450,81524894,683121,2689,75387174,713319,99934011,4335425,57088135,646446,3474742,<not supported>,304335,<not supported>,125550066,834180,67602192,155502,161512,83892,83046641,75688000,6971000,105295292
5448259.exe,563404429,1037696428,3130133,615526,201147821,1090020,2610,195350426,1119448,300969011,4832533,168679730,1022393,2999279,<not supported>,316557,<not supported>,338237966,789741,185555288,144826,279,18320,164084549,155568000,8029000,186199011
5592117.exe,283230344,476236006,2939680,517908,92483197,555749,2731,85136380,566730,108830570,3814855,53924224,719176,2746995,<not supported>,339056,<not supported>,109746328,1058761,58184249,146026,9258,12010,85034992,76637000,7962000,106421527
5593417.exe,566793744,1033497875,3852297,648499,215728585,1022442,2928,210775567,1010138,317328068,4119677,168849365,1130648,3069737,<not supported>,362714,<not supported>,317209797,1033560,172873179,150848,172,18040,169872364,157402000,12030000,191513096
5622940.exe,276563154,478570743,2724947,576946,85768678,576141,2440,78725552,596662,99593027,3822592,54249001,676501,2966401,<not supported>,302352,<not supported>,117167383,897921,65178374,139312,2,12093,83774627,72511000,10926000,104954925
5860218.exe,256801113,405367487,3017194,534616,75162317,827964,1973,72596377,919586,102842108,4263654,59817673,473626,2380564,<not supported>,236649,<not supported>,140280624,599621,70110035,146743,157,11866,77708127,72366000,5025000,99425119
6038973.exe,331206367,387919132,4199678,1023372,85865341,936762,7764,91046868,912863,136450982,4868266,85292378,647383,2567757,<not supported>,887142,<not supported>,138502729,937592,69141329,211844,241,35267,99806348,81340000,18075000,121556400
