file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3291340.exe,729674413,1362640041,3426255,1047366,266754070,1872973,8905,269479400,1746520,417863479,4429603,246329210,1285975,1474418,<not supported>,738648,<not supported>,432936412,321752,241309294,86138,760,46662,216571394,198272000,17934000,238024832
3296532.exe,208709697,432385882,636441,164215,85318253,174201,3986,83539121,161307,120010639,1312676,60137532,499591,564235,<not supported>,319382,<not supported>,110122631,99304,55890371,25362,909,22450,64234986,54886000,8981000,85436636
3334452.exe,419453456,631798356,1181154,346916,137565840,555083,4451,135423865,585846,165160793,12699090,65369402,731742,506231,<not supported>,325295,<not supported>,171205068,1260901,74092813,194484,214,21602,122588663,116202000,6010000,143993621
3337165.exe,347099521,499746071,3418784,1245051,97949672,260241,18448,101566904,272432,154007073,2173275,102876960,719652,217934,<not supported>,2387663,<not supported>,147337133,436307,89553160,131856,48,92297,100667405,66169000,34087000,122273594
3396045.exe,209513377,438908064,643304,175321,84964184,159557,3985,83255761,150914,118165005,1324061,58526741,465135,539306,<not supported>,292910,<not supported>,110339676,98789,55927416,25242,278,21610,63644130,55282000,8041000,84817112
3645229.exe,204920609,440854103,891514,300649,81079131,276952,3596,78734158,468792,100959625,1576410,56437824,363287,297004,<not supported>,190664,<not supported>,116474142,64686,64540309,12560,15,11095,60993613,51663000,8941000,82769897
3677702.exe,232473721,461072021,679100,208981,97527717,723660,3548,95191545,717986,133246112,982237,77795578,549897,601238,<not supported>,289044,<not supported>,133690515,171489,67209360,57420,105,11676,72372162,66921000,4994000,94144141
3683001.exe,339165279,673558498,1712598,664715,126307649,894547,6724,122218494,917623,166768964,2886012,109559770,780852,874073,<not supported>,335892,<not supported>,193142715,140334,110045441,26466,235252,26498,102486648,90186000,12024000,123957531
3687300.exe,259815159,477117790,807372,182880,81968170,174635,4501,74944778,174674,111406867,1963529,59792661,521082,454714,<not supported>,393611,<not supported>,114817518,106928,64678687,23347,71,16328,78840100,71383000,7037000,100926321
3752974.exe,197721302,430268498,658632,183395,80979907,157995,2694,76186460,298093,104404884,1190780,56122530,394193,347856,<not supported>,126529,<not supported>,109481521,40281,60906868,11197,30,8227,60266233,50844000,8972000,82024538
3826344.exe,210083735,453561519,640109,179523,88081317,314631,3599,87185767,159357,123564176,1020210,65198801,457649,418857,<not supported>,306376,<not supported>,117383667,115403,59525182,22384,21,10336,64659047,59247000,5020000,85589999
3863460.exe,215919941,425683352,712363,200723,86016685,173021,4190,84203371,161494,121983211,1287798,62395635,451718,803961,<not supported>,383306,<not supported>,109506719,112641,55249843,21460,2,20395,66108448,52789000,12948000,87670562
3882219.exe,201769381,445346758,753773,217259,84834612,164951,3644,79104379,214632,109896315,1427994,57790187,399259,491320,<not supported>,244138,<not supported>,107745562,88364,60296682,21591,25,12539,61867388,56487000,5043000,82764805
4222209.exe,491180554,1015920794,924033,216624,204277024,598647,3596,201052231,585755,311801467,1439600,169762695,840499,558290,<not supported>,239549,<not supported>,328886333,76835,172198651,11723,194,14249,145631639,138255000,7012000,166662359
4328780.exe,215256403,421432669,681207,195065,85558961,150844,3597,83846257,156973,123659101,1560527,61948709,465808,547021,<not supported>,306940,<not supported>,105302326,83904,54875462,22539,90,16894,65706960,59224000,6022000,87129553
4415028.exe,531781675,1081907371,1152461,196344,214537449,1850156,4495,210641742,1873612,323262976,1859161,172524666,858300,512614,<not supported>,419843,<not supported>,338834144,123763,186423872,31365,19,26286,158874874,150473000,8025000,180148658
4552216.exe,234847546,452476139,913078,282702,83064780,1084688,3599,85168567,962146,121359879,1808307,72658187,445299,475335,<not supported>,115199,<not supported>,135110415,49033,66929177,9389,75,11163,68647891,63248000,5019000,89555674
458603.exe,220720486,464626194,621270,171798,87692128,250720,4229,86291277,153977,119345805,1201190,64120948,479113,443862,<not supported>,316379,<not supported>,121321070,123479,61744867,23313,37,13385,64318190,52026000,12006000,86144770
4637359.exe,206391957,428190327,660919,176029,84766324,170105,3604,83940153,156557,119534717,1282831,60681630,461867,526017,<not supported>,320049,<not supported>,108105333,82824,55122464,22451,55,15811,64090874,53648000,10122000,85646770
4939102.exe,195071738,441990103,642217,143204,80817547,156033,2699,74965105,293447,102949190,1174889,54895622,395059,342517,<not supported>,123903,<not supported>,111172779,41933,61852448,10107,25,9860,59535981,51200000,8031000,81313820
4970570.exe,502965709,1020059900,983024,177038,209100749,1151924,4231,204960536,901799,320452355,1406592,173844156,910980,711790,<not supported>,373100,<not supported>,316732576,99044,172338728,20332,39,14976,149607482,139164000,10011000,172081775
5118930.exe,205528693,449177245,777664,257202,79512842,158048,3696,74951146,162348,103322557,1507014,55409756,381360,391057,<not supported>,193032,<not supported>,115683352,61271,63801576,13943,35,11206,60253766,49945000,9989000,81731966
5191510.exe,212515355,451881989,608851,149355,88276812,397681,3597,86663433,169726,125306958,995072,65611502,461486,573925,<not supported>,341224,<not supported>,114671831,106338,59753025,24706,5,17038,65121193,55854000,8976000,86955298
5214921.exe,475860066,972483056,1434627,449674,193340823,858879,3591,192579504,1059081,302598849,1491050,168388873,710872,238940,<not supported>,128392,<not supported>,332179802,47972,178457360,10138,50,18714,141017149,136585000,4017000,162401021
5368020.exe,210930008,427388821,650152,169763,86459187,166285,3796,85391290,156144,125543050,1229869,64827697,448782,643514,<not supported>,400741,<not supported>,109590800,104738,55579554,23970,0,17799,65474303,58267000,6913000,86608612
5372776.exe,493524013,991502519,1062543,306921,199671137,612293,3640,195731407,623371,309260268,1849095,167544930,809406,506824,<not supported>,176021,<not supported>,322554106,59508,169089461,11573,220,15943,145130044,135682000,9045000,167299574
5444869.exe,302536607,468583015,1060941,395113,103810166,423066,4453,107559694,422756,146757576,6173950,71996047,585330,452441,<not supported>,302083,<not supported>,142162340,841034,62775978,95410,173,22818,89924215,80646000,8960000,111230243
5618667.exe,200610304,438034040,974912,358589,77715817,162098,3598,73445395,164606,103160213,2442881,65469202,324264,196718,<not supported>,107658,<not supported>,129335456,32817,73818242,7156,24,8482,59425134,49282000,9856000,80542730
5777281.exe,702820316,1171379851,2167460,525203,253660803,1178215,7374,251322197,1147011,388360862,6870183,209689814,1293614,1008226,<not supported>,707453,<not supported>,379394117,767703,198216171,155566,419580,44743,210449693,195088000,15006000,231451889
5924539.exe,208861457,435538657,674689,204355,86508511,168922,3987,84983599,154389,121149118,1310047,59287066,467092,533058,<not supported>,304331,<not supported>,109122055,100798,55069862,26579,16,17787,64338598,54035000,10006000,85827722
6107372.exe,492396001,991374063,940640,170871,202250251,623910,3788,199049741,608592,313707286,1807516,167730642,901233,714619,<not supported>,288441,<not supported>,320698515,61927,168859557,11838,72,14483,146662949,140343000,5972000,168243238
6239192.exe,197063348,434859198,675755,208219,82761942,158033,2695,76053896,160756,104701156,1465293,51975766,381691,286337,<not supported>,115529,<not supported>,102664784,44872,55688436,11878,20,7981,61499001,56088000,5007000,82967838
6507470.exe,192612798,406587427,978918,328430,73850267,498000,2694,74752881,742242,97903091,1233011,55296876,328210,158586,<not supported>,102920,<not supported>,128121529,31795,68730641,7006,108,13537,56009493,50567000,5056000,77430375
671261.exe,472889805,995417583,1058390,271967,195258479,669313,2686,192389544,922693,301058798,1593222,163610631,703508,385297,<not supported>,90498,<not supported>,320891297,40023,173333556,7900,52,11326,140889902,133274000,7014000,162512864
6724206.exe,493155652,1010621552,948744,270878,201792288,603740,4374,193857408,618242,305300928,1961370,163528846,844844,679830,<not supported>,149838,<not supported>,327637547,49341,171532965,11882,173,15746,144811786,137213000,7010000,167004855
6781426.exe,222486390,403103768,865040,223295,82829270,183109,5162,85180026,168763,126588100,1295769,69943979,476228,924487,<not supported>,333607,<not supported>,113102911,176131,58226170,34342,2,25069,68807836,56451000,12096000,90140582
6832206.exe,287082918,540131872,960065,348892,104936251,263352,4846,103684637,306605,137481181,6687617,60273681,557918,315332,<not supported>,308260,<not supported>,148161944,340109,64710426,124104,173,21421,83574514,71232000,12039000,103700477
7028758.exe,592275114,1024579147,1468822,443415,217670434,922207,3349,219794181,916033,335153457,6285812,176149164,859828,462002,<not supported>,197107,<not supported>,355874032,854313,181563820,99678,138,25330,176635290,168032000,8001000,198285355
7402458.exe,216351768,471175078,615592,211819,88865354,266477,3601,89518137,278312,116816498,1174970,61034361,450675,385873,<not supported>,279538,<not supported>,115506737,94404,59923687,22178,39,12196,63311692,52807000,9963000,84511696
7616913.exe,224549791,436699758,762709,209516,85349106,190717,5162,85321822,176016,126299062,1406617,69269261,507247,885033,<not supported>,516375,<not supported>,113181752,162453,59169964,36824,0,16748,67975895,56320000,11062000,88993741
7640705.exe,482754872,983727657,892716,141877,200635600,585639,2688,196190447,591783,310615454,1422177,165085502,776823,459795,<not supported>,226137,<not supported>,315506675,43222,167149373,8156,196,12354,143349570,134875000,7992000,165084914
7788237.exe,194273603,443648829,710067,224935,79201821,166234,2696,74906346,411287,102864072,1178037,54495605,353301,302631,<not supported>,108624,<not supported>,113994150,36499,63557123,10793,29,8723,59576332,51388000,7905000,80558775
7955249.exe,483850683,992259353,837781,171167,200821200,603808,2688,195719072,602361,307948101,1477696,163232600,768449,402089,<not supported>,126503,<not supported>,319312827,37226,167696694,7977,59,11497,144030625,137618000,6027000,165154891
8007230.exe,204063755,428847688,627744,181415,84769209,148353,3601,81486055,151206,115800819,1370862,56843653,418315,501216,<not supported>,273623,<not supported>,101560116,65669,50653011,21108,18,13894,63103921,55832000,6979000,84506840
8127251.exe,212373351,441730740,617782,140087,88601547,406116,3596,84971100,154982,124226722,1191177,62946626,437338,710910,<not supported>,344440,<not supported>,109508249,96003,55133814,23044,0,20665,64755646,58364000,6037000,87108437
8289751.exe,205509924,444662603,773879,243278,80141130,149052,3643,75803371,155552,103600923,1492860,54597923,385067,399913,<not supported>,193679,<not supported>,113839491,73436,61937600,14691,17,12677,60185010,51808000,7970000,82237753
8334691.exe,244794567,488935701,843459,188805,89040595,1482249,4499,86264789,1472800,122763595,1699723,68582329,479798,618506,<not supported>,435610,<not supported>,139919094,140778,74150006,27955,115,21838,74737065,65441000,8923000,95944335
8558256.exe,482110283,985362083,886425,158729,201732321,609091,3594,197651136,598923,312330909,1632629,166453875,838601,739371,<not supported>,272933,<not supported>,320251254,51221,167409824,11753,70,13642,145305885,136902000,7994000,167648518
860207.exe,211121836,437063843,650391,167437,85731580,178211,3799,84309159,162947,121317785,1314767,59777771,450492,520979,<not supported>,323978,<not supported>,109276682,82738,54557715,22168,26,18988,64029468,57604000,6063000,85564248
8609841.exe,477743557,1004718166,934958,253164,198910115,613970,3616,192806066,704077,303343571,1792434,162749642,841377,497082,<not supported>,180248,<not supported>,320415276,47310,173826513,11282,66,13610,143058531,130748000,11976000,164777508
