file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2526872.exe,607973776,1264468640,26494030,150866,211577201,251274,529,211237705,256401,344436704,48555511,153412498,554099,15526670,<not supported>,14511161,<not supported>,358258663,26427,155317444,6783,226,8146,182434794,179038000,3000000,204149645
2559658.exe,566877748,1607674566,2628425,172410,198921621,227682,726,198891719,235749,490656954,25186272,204063172,577426,1905447,<not supported>,904591,<not supported>,511626122,26550,206622505,5354,0,7122,167382947,165996000,999000,188806018
2595156.exe,1618682742,3581942375,9945981,5558186,659496188,804411,97888,658722975,813108,816386260,21002956,279134826,13046010,1592079,<not supported>,8074862,<not supported>,812509076,5741871,276583338,542535,173,396317,473127452,261841000,210872000,495323371
2630421.exe,1300202942,2296916758,14411926,5580993,315835106,671684,99215,313481801,680474,678645124,28836219,263148528,3499958,8566611,<not supported>,9862384,<not supported>,676671775,2872280,263860628,810629,992,447494,381085189,213668000,166741000,403873919
2795168.exe,331030655,900870719,935562,105221,98363808,183651,327,98924971,173741,196289357,6292761,103070198,291427,367021,<not supported>,34065,<not supported>,207730560,12504,103623840,3213,226,8234,95329447,93981000,999000,117087700
2863666.exe,1352067511,2154721801,14844264,5630635,309620970,696214,98332,312315140,699492,691495099,28178431,366555555,3662046,8590043,<not supported>,9173396,<not supported>,678062314,5351025,361625380,868431,190,655450,395184622,210722000,183758000,416715320
2863908.exe,1626366539,3563314078,10074895,5678666,652965055,835420,97888,653842476,794336,818204373,20595190,277740010,13130291,1657023,<not supported>,8048067,<not supported>,817215365,5676890,277792900,547923,1064,399436,476996912,260784000,215821000,498227268
2881871.exe,1343525484,2982135439,8707630,5477864,501039550,644166,97883,500900957,656826,546340947,16465128,233110375,2844869,1053063,<not supported>,6104751,<not supported>,549342564,5323895,231687826,588765,92,410239,395069053,203846000,190856000,416295459
3046101.exe,348311709,1249276716,915065,93056,283717738,215369,233,284138971,238268,356628813,6449416,2336548,362640,437894,<not supported>,40558,<not supported>,373077615,14238,1167051,3069,0,4617,106323446,103885000,1997000,127593064
3095538.exe,1302078979,2310468109,14244115,5492299,312893738,681003,98338,309784389,680977,668807831,28884388,261371423,3299136,8938054,<not supported>,9682633,<not supported>,677567978,2096438,263202436,851407,484,532655,380644077,205408000,174497000,402717209
3147217.exe,1311525203,2059446642,10496012,5705905,356998483,701111,97882,359788290,702682,523999211,20797954,275936803,13011985,2573402,<not supported>,10230480,<not supported>,509540070,2633057,277131645,573359,47,410596,388504264,169046000,219060000,410348199
3153091.exe,431411359,1213802350,1023912,99665,199050523,189884,227,199228204,191148,297771073,6417553,103208061,426555,434994,<not supported>,51738,<not supported>,305804590,18850,102838369,4083,0,5839,129766104,127318000,2005000,151347431
3305401.exe,654785063,1907301477,1536735,156414,397155415,261520,330,397059369,256401,397486419,12697083,103853992,561835,444540,<not supported>,340616,<not supported>,408398735,25105,103720351,6089,302,11835,194424393,193979000,0,215331508
3372874.exe,1463340768,3076095196,14268461,5753271,517471879,693799,98332,520141337,732598,888678776,28040594,263774550,3770283,7361591,<not supported>,8406588,<not supported>,862678584,2602520,265764866,910250,269,663658,432983416,248671000,183757000,455138365
3442617.exe,1800183843,2433772670,17255466,6998815,373657410,904889,107661,371401472,901280,529708180,28549397,321208336,14265844,3283826,<not supported>,20800678,<not supported>,545169888,3033873,323132982,706044,102,473118,523280729,280880000,241896000,544151492
3777482.exe,417312758,1178637017,1012302,91445,385478374,219877,331,382382012,246355,188114025,5762643,1939494,443296,385663,<not supported>,54776,<not supported>,194172759,27034,1507196,3878,0,7036,125786857,124425000,1003000,147161521
3840368.exe,1333097612,2240061872,14151062,5511969,314864709,688044,98333,312534465,692305,668786085,27443957,358247880,3708474,7974519,<not supported>,9257757,<not supported>,666784350,2478257,363086681,868535,157,443747,388395847,219819000,167861000,409643873
3841280.exe,539187908,1417530229,2551323,130683,198779830,240790,330,198158454,244712,296238499,23750245,202124772,486143,1582957,<not supported>,993598,<not supported>,306782276,17750,205641597,4442,0,7775,159365970,157178000,2002000,180904511
3914075.exe,1833294569,2708256791,16411762,6890221,368841055,871620,107655,368098010,856177,523568841,28070189,413659268,13342982,2297940,<not supported>,18795908,<not supported>,536887142,3018110,423341204,732402,534,442035,528798689,289190000,239157000,549214003
3975405.exe,416461280,970455545,1443033,106124,194871526,215416,335,195487810,225193,273448634,12554815,88545370,420521,1162560,<not supported>,46087,<not supported>,284981980,15112,93368767,3633,220,6502,124066064,122722000,997000,145057974
412303.exe,1157499045,2148964271,10210884,5928544,302998593,593843,98774,302346353,604283,437382303,20287446,258572901,2074286,2831719,<not supported>,9818390,<not supported>,455875729,2228770,260269897,741058,22,353300,340026161,186813000,152847000,361319156
4174244.exe,1838890392,2680673620,15313750,6315661,462475388,841373,97884,455224880,853553,600522114,27565290,396432514,13320104,1923455,<not supported>,18023537,<not supported>,617216166,2885357,408429349,688363,23,329362,539797992,332280000,207175000,560797153
4181599.exe,1395477960,2907295382,14120497,5637084,419070177,657768,98333,418438579,676263,883451459,28316774,264881133,3888059,7890907,<not supported>,8365060,<not supported>,852145733,5281419,264566739,843937,211,526347,412953831,236163000,176122000,435770345
4284661.exe,434715545,1318036104,997828,99140,200219140,189203,227,199743419,185121,297689860,6417840,102891596,418085,398156,<not supported>,50959,<not supported>,304387768,21694,102646668,4316,208,6567,130259431,127899000,2014000,151149819
4322500.exe,1299505316,2485151183,8643470,5425825,301175881,610427,97890,300492873,618678,444890547,17053331,332136675,2680262,1118022,<not supported>,6090901,<not supported>,448987540,2144274,333167619,583814,547,361524,385879916,214723000,170779000,407381641
4357556.exe,1337475159,2390215786,14468495,5616962,313447838,671070,98338,314488423,676061,582085938,28095405,362012865,3864983,8203777,<not supported>,9071419,<not supported>,568653025,2226773,358396545,905075,183,620575,395189351,230283000,164202000,416393574
4406522.exe,1507299674,2676185564,13939066,5904624,313216823,736404,98332,312817040,727391,780079459,28653016,361668369,3701689,9014963,<not supported>,6406042,<not supported>,785327852,2572387,363205950,878784,224,652837,442794597,272085000,170053000,463954692
4435506.exe,1311049578,2331042509,14291708,5531764,314180768,665749,98337,311078099,694943,663144803,27835370,263191092,3737573,8542668,<not supported>,9616928,<not supported>,670237217,2385953,260168421,868627,17,341878,385723830,213070000,172056000,407293771
4520509.exe,1612701746,3568834234,10162690,5777205,656471100,813115,97883,657693286,805650,817843973,21158704,277888079,13404941,1735160,<not supported>,8084989,<not supported>,812892676,3003558,277350823,465730,80,370794,477977337,267764000,209815000,499633863
4573700.exe,1678546716,2460813181,15847799,6373031,361238335,792952,97894,358321908,791536,511764408,27607234,299946958,13294264,2580730,<not supported>,19553063,<not supported>,513984194,2491370,304939164,598139,86,421735,489716904,276207000,213160000,511594787
4839073.exe,326276286,907013355,902110,91594,99197908,176816,329,98283540,178837,194377515,6299627,101864053,290396,366337,<not supported>,36097,<not supported>,206359473,10661,104271845,2757,0,5112,99195753,97789000,1008000,120097520
5103818.exe,1357355240,2806956005,9657981,5885167,505074647,629663,97886,508681211,635361,551382856,20749695,259198642,2171384,1759907,<not supported>,7795765,<not supported>,550636034,2455431,257645710,672849,101,326394,395850333,244263000,151163000,416178438
5234810.exe,1196921924,2294160963,8550468,5474367,300655481,574954,97896,299629086,574310,443558617,16929439,331791297,2331796,1061353,<not supported>,6119870,<not supported>,446779282,2120994,332954505,595984,258,485165,352133861,194871000,156896000,373893445
5490734.exe,326212379,903510679,921193,88362,99852095,168250,323,99205284,169380,197119159,6329173,102449014,303321,403397,<not supported>,36896,<not supported>,206453280,11287,104473941,2802,0,5864,99365372,97101000,2002000,120019292
5547869.exe,1320887094,2454822751,14268740,5537763,314042565,665915,98332,311611361,679583,661675529,28049498,356958972,3581623,8376837,<not supported>,9331306,<not supported>,672009236,2230640,363841184,859715,52,655199,388334213,226760000,160830000,409520569
5603005.exe,838674133,2033161782,20503111,169468,214914379,312138,422,214771213,324758,524202944,31311408,154272205,831648,7361990,<not supported>,12637742,<not supported>,531582989,34330,154210938,7155,18,10887,249051612,247673000,998000,269902666
5607129.exe,1560199517,3076854061,10135085,5789468,556909771,791112,97889,557317439,793871,715824524,20651309,277741620,13131934,1802011,<not supported>,8246959,<not supported>,713005983,2827147,276457854,558528,457,418435,459349458,234975000,223976000,480250618
573154.exe,1454429226,2323307239,13662646,5522210,314305455,730775,98332,312195089,730629,670927242,27923773,361065410,3474261,7636938,<not supported>,8895039,<not supported>,677310038,2373395,363951230,876343,203,518250,422618145,248426000,173599000,444702800
5811064.exe,618333192,1679910122,9821819,133134,207267231,258959,325,207183255,261043,519388172,24080295,129255546,601421,4798737,<not supported>,4676592,<not supported>,535238619,21081,128963214,5125,10,7947,184005335,182718000,998000,204268084
5977378.exe,1336181686,2151288308,14649156,5683410,308532602,684558,98338,309261193,672501,680104405,28177851,366100255,3619465,8260980,<not supported>,9264780,<not supported>,686120075,2152203,362938238,841784,32,543174,399150539,223633000,174713000,422140211
5977756.exe,2137218224,2668938659,10380553,5948383,354412477,915585,97883,354237584,927071,517046757,21282651,378820131,13335040,1365008,<not supported>,7246516,<not supported>,518904513,2749022,380767085,763931,156,437235,628023795,406788000,220884000,649788242
5978296.exe,1447978296,2144795046,26295586,7495522,324542610,707703,98435,329337964,727148,723818089,39695715,287660245,3718866,19398021,<not supported>,18213179,<not supported>,688221482,2713647,285423279,896113,387,551911,426203959,253836000,171889000,448135014
5980769.exe,1299175497,2282720883,10706293,5797710,309988600,623421,98131,307590480,636370,442861290,20332323,261581894,2972333,2872065,<not supported>,9051397,<not supported>,446850979,2808650,258234858,739924,397,590722,383351134,218951000,163963000,404974377
5980820.exe,1157602036,2140647666,10260475,5914359,304599226,567209,97885,305832167,564453,443540937,20289703,257318365,2039467,2499973,<not supported>,9823261,<not supported>,450765023,2257925,258411909,741958,215,334217,342580075,181602000,160648000,363242951
5981388.exe,328405701,910622295,931661,89097,99245266,175618,232,98693079,172579,196155678,6307069,101820429,314500,400242,<not supported>,37117,<not supported>,206121715,12829,104077351,2782,14,6076,98774872,96464000,2009000,118787893
5981843.exe,341561323,925347292,1620634,167476,100815820,185958,2093,98944383,186800,193449318,12261179,105209806,353537,1381979,<not supported>,80702,<not supported>,213722116,12645,107354638,2878,10,4466,100582285,94194000,5949000,122204560
5982098.exe,441259464,1417653131,1061405,125510,200018154,202705,327,199537230,200605,297100350,6452890,102316718,395293,408097,<not supported>,51141,<not supported>,303102016,19348,102498174,4126,64,7865,132139162,129810000,1997000,153030725
5982622.exe,1339001349,2239182961,14233106,5427313,313900647,669042,98336,311201069,667889,666240941,27836673,358497321,3696948,8392149,<not supported>,9033884,<not supported>,667298149,2753627,364203007,837878,206,429354,388701234,241219000,147133000,410252991
6110683.exe,1432275404,2700727672,13784726,5614168,414230927,718906,98334,411752738,724618,874752725,28633392,261907406,3433695,7835331,<not supported>,8807397,<not supported>,874835343,2417413,264068554,852427,244,442032,420529262,242938000,176955000,441484468
6250726.exe,1347194609,2251519847,10569546,5723245,351891506,728713,97889,353333834,721489,516179093,21079811,275520091,13167801,2587641,<not supported>,10032227,<not supported>,518243335,2521989,277485248,445834,74,411589,396216171,169929000,225906000,418286605
6283770.exe,393915483,1096548955,1285766,111785,195437839,182294,332,196607582,180841,294414914,12579992,104181717,350095,819349,<not supported>,42458,<not supported>,309604912,16506,103930194,3907,246,7692,115391321,114023000,1000000,136808187
6397107.exe,1304037503,2397210261,14279670,5591475,313691218,675600,98331,311240019,675208,674480233,28642604,261613631,3360663,8721147,<not supported>,9878983,<not supported>,672083809,2504244,263687298,877245,219,452635,382315774,211788000,169830000,403932183
6423147.exe,1517593635,3016529504,13835641,5649123,415490410,688127,98332,415329258,695806,778351525,27654876,363662549,3818388,7675174,<not supported>,7817559,<not supported>,767430868,2735235,360701608,919291,93,484918,449367002,280691000,167815000,470253155
6646013.exe,1332297078,2220585971,14438829,5535378,314557853,650107,98332,312389234,651371,672391453,27594799,359348367,3868771,8303448,<not supported>,9221431,<not supported>,659448406,2136056,360282074,869768,37,436474,390290902,202323000,187373000,412262434
6674342.exe,456043885,1296753363,1078845,104948,100940709,202627,324,100853350,203906,393057046,6416385,103713386,417589,407966,<not supported>,47695,<not supported>,410156544,20502,103377265,4346,81,7762,134384176,131964000,1999000,156654822
6898337.exe,316699142,675478473,1626770,77684,15587365,165785,336,15155548,163635,194468293,12230889,101340329,301907,1660249,<not supported>,34619,<not supported>,207381242,12104,103998112,3126,69,6075,95030694,93649000,1006000,116687959
6919345.exe,1363933058,2146999264,14565021,5674720,308824263,681313,98333,309814351,682704,683148704,28835930,366529209,3332822,8047232,<not supported>,9211619,<not supported>,683999448,5630204,363067468,892265,148,648408,398865524,218488000,179579000,421166865
6993680.exe,565449000,1384225468,13908219,134518,206285039,231532,329,206545530,233307,323367222,25195126,128045122,550879,7276016,<not supported>,6410015,<not supported>,329460917,24913,128250537,5263,153,8468,169286331,166918000,1999000,190226309
720324.exe,1190057830,2283596782,8608164,5430960,300664765,581209,97884,300462678,581839,444907421,16458418,333104235,2556369,1145965,<not supported>,6085212,<not supported>,448279677,4987888,333096521,589050,124,331454,351783616,184154000,167140000,373628684
7341220.exe,603897367,1364518773,26140061,157308,212240312,250455,529,211718714,254546,346251709,48543172,154321364,567271,15333311,<not supported>,14193956,<not supported>,357113016,23968,154681706,6293,2,8032,181467480,179063000,2000000,202545537
7465111.exe,1124867570,2097507385,8529587,5402886,300381610,561520,97885,298935164,566802,443205573,16637529,232127136,2168206,1186702,<not supported>,6145167,<not supported>,450058145,2086960,233495346,599369,136,398757,331895884,172299000,159277000,353403247
7649680.exe,1333360054,2441913731,14321306,5514856,311954464,650458,98337,309961093,663775,665720689,28072215,358500185,3994433,8319601,<not supported>,9206145,<not supported>,668218278,2400682,362853982,843516,88,429392,390846339,221115000,169088000,412355278
7721509.exe,1750357999,2621456434,15836760,6292378,356312329,808192,97882,356120560,805209,509772626,27249477,400058800,13682328,2437271,<not supported>,18210813,<not supported>,524467294,2874800,407984388,784766,141,414663,509909616,292310000,217230000,532324341
7926038.exe,472016071,1207763125,1441906,149773,100805065,223411,333,100657210,212603,393793899,12552551,103089503,440779,804410,<not supported>,50478,<not supported>,408895536,17351,103303947,4075,204,8137,137387353,136850000,0,159241680
8240027.exe,600480480,1353814866,26211247,169957,211384921,261853,530,211640374,248523,347479273,48964940,154755149,531289,15592722,<not supported>,14410136,<not supported>,357257426,22556,154755673,6311,90,9784,177290531,174952000,1999000,198331656
8459493.exe,1342174019,2592892683,8847158,5429256,302483902,617555,97894,301859936,619674,446662148,16197386,433114227,2808005,1228300,<not supported>,6160697,<not supported>,447595028,2293057,433268699,612896,373,375082,395572542,222526000,172632000,416999086
8578083.exe,327551202,1023619170,858512,80994,292809479,187550,232,290247025,205119,289202127,6249986,15247539,296805,375508,<not supported>,35323,<not supported>,308367291,12950,11577360,2760,0,5120,99100255,97649000,1006000,121685713
8602618.exe,1192859994,2384744239,8646970,5416024,300179614,578984,97902,299885310,585200,345606170,16610025,333602710,2423071,1196000,<not supported>,6055855,<not supported>,348925746,2175566,331986367,590879,187,327619,350588085,187105000,163092000,371448809
919709.exe,1332874130,2516335079,14697730,5508271,315591675,652475,98331,314635281,661878,678832504,28098107,266463577,3810262,8652298,<not supported>,9294134,<not supported>,663358773,2690294,263358574,913373,403,508653,390530804,220839000,168877000,412167094
976549.exe,1309253766,2192467778,10757154,5712651,311369706,660373,98240,309505856,678113,633084921,20186281,357497140,3832709,2215306,<not supported>,9515528,<not supported>,651348246,2585636,364282992,715415,68,582416,387340284,219810000,166856000,408294689
