file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1051415.exe,817666962,1066594796,8582770,1476694,213272208,2967517,3271,217842421,2895031,352457119,10618086,194738120,1314459,6141164,<not supported>,499368,<not supported>,373254320,2260165,188242175,187794,30,28230,240637341,228069000,11951000,291982329
1384707.exe,290405767,458846339,3304627,620146,94870294,693756,3535,91780084,605876,122583105,3743069,61147774,765147,2632942,<not supported>,342812,<not supported>,115055060,915096,58767542,148892,25,12278,89990718,80656000,8961000,111955614
1415787.exe,275036425,468747521,2757611,538682,84561764,598739,2733,78034199,621130,98958633,3890982,55291535,663063,3157934,<not supported>,299021,<not supported>,119473407,925105,65336102,146804,202,34508,83131411,75677000,6970000,104926385
1455001.exe,269848633,394600800,3125356,711043,71040513,677238,2443,71469123,797882,102873830,4457599,59582895,526505,2682723,<not supported>,276543,<not supported>,144717987,668393,74435104,156677,37,12914,79977596,73543000,6044000,101254257
1459579.exe,266829790,451945494,2794949,492318,80065153,781260,1784,74654705,833604,103128326,3737994,53498732,553839,2068978,<not supported>,250884,<not supported>,132807962,655161,72177223,144249,15,10290,81180047,74804000,6065000,102966493
1537646.exe,292571762,448782247,3338687,615530,93768967,759914,2867,91084799,694659,121708191,4114507,58864163,915429,2891777,<not supported>,369085,<not supported>,115983873,915042,57968178,156776,2,13953,87725452,76425000,10917000,109374544
1540819.exe,275277492,439715636,2993904,595728,77591457,738743,2179,72703253,783945,107465878,3764174,61924108,519729,2523598,<not supported>,263056,<not supported>,138734108,688717,75302368,159586,48,14762,80940771,72688000,7965000,103548441
1559825.exe,291722133,461260580,3074472,572038,91376878,583455,2848,89429166,564786,116129598,3685727,57745398,743086,2504626,<not supported>,344174,<not supported>,115042848,883728,56873097,153833,278,14991,86935019,80578000,5968000,108280720
1982367.exe,1799200064,829871033,23514488,4903348,194983267,18161771,5470,196170433,18267651,272275830,33203828,95040653,2593439,19709557,<not supported>,805952,<not supported>,269115016,11492480,88691171,240313,29223,123309,529325489,510992000,17999000,550134664
2155531.exe,281131736,478726362,2772769,514365,88882490,602826,2487,81756631,635339,104156224,3993435,53984119,694183,2887377,<not supported>,356564,<not supported>,112565270,925907,61864099,143625,43926,13573,84147121,77804000,5984000,105931727
2186654.exe,559460066,1036293179,3418753,564429,214953810,1000052,2660,207709154,1013516,313484810,4104054,167898866,1100434,2926548,<not supported>,401501,<not supported>,319363546,934572,175138537,139111,2758,17405,167886541,157568000,9972000,189447397
2322404.exe,899936916,549761118,12888644,2698325,128929832,5592666,4859,129651810,5632053,179114210,18136818,75910992,1749311,11367073,<not supported>,756837,<not supported>,152246916,4829552,65534774,258598,19252,62447,263820237,242392000,20947000,285785875
2327051.exe,290227499,448530143,3128758,649506,93509948,595946,2516,91223920,587025,120422196,3529381,56318245,647070,2830794,<not supported>,349366,<not supported>,108442868,1111702,54090467,154908,5,26060,88656810,77166000,11023000,109886211
2434389.exe,309479095,390281859,4112558,931755,90455182,820797,3038,97075504,684669,135706203,3457637,68037682,694695,2577685,<not supported>,400848,<not supported>,104219553,1209353,54296998,178572,70,20943,93057163,85779000,6982000,114540829
2563628.exe,614569471,961182402,4223159,1148425,193565091,1252157,3230,194641763,1315379,312768015,5629201,180930930,1097689,3296717,<not supported>,398357,<not supported>,351755480,888504,192423161,205433,78,31115,183038157,175686000,6987000,204897465
2568363.exe,285691662,467770069,3070846,582773,93525428,567421,2490,86128728,560827,111349354,3788458,54565229,757399,2690605,<not supported>,393712,<not supported>,109269724,993445,57622405,143771,733,21168,86131577,79819000,5986000,107647797
269896.exe,296149076,440922824,3521890,613796,95033155,640743,2691,93129299,581411,121518222,3515488,58355401,894453,2538076,<not supported>,418171,<not supported>,109171900,949194,55871904,152341,678,14427,88141001,78912000,8990000,109537711
2825005.exe,289020404,453075896,3426770,548471,97188188,732788,3074,92349741,662857,118977625,3598325,57304213,721040,2657253,<not supported>,361602,<not supported>,110395980,956244,55914910,142398,102741,38939,88165758,78767000,8973000,109588120
2864602.exe,286812325,441864570,3273110,619721,94999634,598954,2642,93740038,547358,121626514,3433909,57886826,786558,2484118,<not supported>,364860,<not supported>,108565119,931284,55018884,129288,8,14283,87558715,81168000,6012000,109067929
3048276.exe,310034838,363321636,4063661,994709,86011008,951261,3091,94014462,821791,138842082,3690492,73446140,715445,2351480,<not supported>,438665,<not supported>,112607833,1143015,53838278,207942,6729,23301,94681332,89252000,5014000,115852985
3079156.exe,280807323,475371866,3114376,568311,95707189,644306,3123,88035963,642188,111650518,3661193,55047361,742587,2544340,<not supported>,338616,<not supported>,110120883,991754,57287367,136083,77957,77536,87134131,73723000,12951000,108438703
3101111.exe,543735482,1016463685,3150149,572341,203040036,1258648,1966,196675842,1360962,302242705,4436785,166298163,875749,2838422,<not supported>,261589,<not supported>,333767793,696825,185882099,132228,68557,16192,162410755,158065000,4001000,183559751
3183555.exe,539815227,1007750826,3217774,603151,200371470,1210413,1873,194519851,1300073,301901652,4779777,168907860,849529,2750642,<not supported>,258979,<not supported>,338345985,673609,188049721,134255,143,15817,161637570,155216000,6008000,183142531
3432335.exe,325281805,384043868,4247558,1056296,86706201,860071,3644,92142183,728075,137936104,3865508,74505459,951019,2407617,<not supported>,409471,<not supported>,118007342,1205319,56223317,214834,99,21100,94672915,88337000,6022000,116504578
3653114.exe,341698134,380179468,4602963,1137119,76358378,1021196,3444,78739254,1015814,120196080,5370717,71649828,809593,2320356,<not supported>,493200,<not supported>,148123167,987313,70985128,216130,267,20890,103920076,91489000,12064000,126158079
3896913.exe,284405214,463072347,2887024,503036,92680513,629096,2443,89737449,620233,116240250,3683997,55740362,706467,2584833,<not supported>,297418,<not supported>,113043214,879559,57799471,144680,63459,51869,86699807,78261000,8026000,108648901
3900160.exe,335875585,399389338,3775404,1085324,76037172,904234,3238,78455972,917723,115092681,4780351,67884988,744090,2313476,<not supported>,735054,<not supported>,144933370,857564,73579112,284888,116,23000,101414702,88154000,12876000,123182426
3977915.exe,577673978,992936075,4229828,748475,214063039,1084790,2534,218102630,1039815,336857356,3386993,177648805,1012917,3021606,<not supported>,456869,<not supported>,309515546,1260853,163439524,166431,252,24345,172359059,163043000,8947000,193911628
4033232.exe,592704699,974672532,4536853,958578,199871853,1435981,2662,200837712,1417294,318173937,5414052,178273832,973585,3219069,<not supported>,321873,<not supported>,342062154,1141806,180603100,176808,333,23233,177084163,171750000,4992000,198980549
4076739.exe,275286933,469853462,2632306,542029,87751814,620525,2659,78941503,717719,103326839,4515175,55233504,558435,3938492,<not supported>,478275,<not supported>,120633960,908790,67179573,130095,8274,12917,83086937,77722000,4982000,105549380
4136921.exe,549229660,1041885412,2872274,487544,210142355,1043775,1970,203936260,1175183,309803183,4381139,167130419,977923,3262620,<not supported>,269045,<not supported>,325594421,850393,181031566,131662,341,16787,163593222,160927000,1999000,185875669
4188908.exe,288730995,453339057,3039859,631058,92784209,565405,2515,89873744,558681,118532119,3624149,57203121,696320,2879925,<not supported>,352304,<not supported>,108901134,1158700,54499671,132936,400,15364,88364754,78974000,8997000,109919455
420179.exe,271337866,472445507,2596850,502167,86636806,765038,1925,80817633,808495,103407961,4601666,53171249,648787,3293169,<not supported>,257973,<not supported>,119564368,941662,65301650,135752,41479,11199,83108178,75761000,6978000,104231825
4269635.exe,571095030,1021775423,4020989,662542,214309968,1163104,2736,211941314,1005809,320545971,3934248,169403554,1136514,2860414,<not supported>,415058,<not supported>,317953302,1089643,173184828,148838,310,17928,169415915,163015000,6000000,191555559
4327808.exe,557165658,1060343139,2884584,467444,210014494,1008953,2434,202164597,1034016,306239910,4104114,164344076,1069959,3045765,<not supported>,328088,<not supported>,323002346,923979,179841403,138815,338,16980,166446223,158066000,8003000,188024012
4371782.exe,575113442,993393450,4025864,753621,212279231,1216666,2959,212575012,1066844,330780297,3522895,176129516,1163519,2486121,<not supported>,471907,<not supported>,317366163,1043555,171730907,169890,682,20861,172119972,165687000,6024000,193700273
4500686.exe,259761854,427697314,2732966,490014,78048073,804265,1972,75185995,903227,100613959,4405440,54611161,507359,2740119,<not supported>,236436,<not supported>,133439839,660641,71966944,135667,27,12141,79114883,73580000,5039000,100869947
4521775.exe,561876405,1051568151,2968055,599731,207280575,1018651,2461,200332475,1041705,304793543,4445656,167288663,1021658,3140152,<not supported>,442718,<not supported>,327731251,916001,180618403,145818,292,16331,166067722,157610000,8031000,188004662
4538105.exe,343475103,406656709,4627787,1207795,85083387,814905,8206,86128386,906193,123389655,5508780,77175954,620223,2950226,<not supported>,903175,<not supported>,153033129,921558,81285645,196675,455,46602,102808398,85365000,17073000,124806934
4570249.exe,559199700,1018183647,3481192,484197,217938395,989504,2285,211708400,994164,319594573,3783133,169321376,1040070,2930205,<not supported>,378829,<not supported>,312656941,989826,170556958,142674,129,17387,168350777,161952000,5998000,189181337
4618768.exe,254010228,403762761,3025087,544910,75508830,844574,1876,72003911,922883,100959472,4264841,59755001,474169,2345921,<not supported>,237263,<not supported>,140197770,603622,69944517,145399,109,12006,77956593,71558000,5963000,99938544
4709658.exe,272537434,474499481,2624251,546070,86293063,563800,2441,79799062,585940,101242609,3847470,55529728,673768,2821548,<not supported>,312291,<not supported>,115779614,893318,64432953,140700,55,11814,83740913,78269000,5017000,104470001
4776111.exe,283194602,475464181,2983467,576690,90718629,550813,2689,83386528,567191,106998963,4024779,55197255,715841,2938211,<not supported>,336718,<not supported>,113146353,938637,59726902,149898,164,14303,86174741,76806000,8977000,108251404
5448259.exe,571330446,1017960906,3633613,595323,216177067,1234291,2609,213919464,1174067,322922393,3673088,170777708,1164086,2684841,<not supported>,433255,<not supported>,312886368,1027709,171053145,144914,360,18504,170116277,161615000,7980000,192546721
5592117.exe,286628954,459609039,3155552,593115,95115643,703826,2731,90590826,689392,115837471,3553826,54188034,731133,2665271,<not supported>,347512,<not supported>,106878048,1084408,54074794,145138,98,13268,86886428,80467000,6035000,109253816
5593417.exe,566958222,1027237263,3881165,659213,215495560,1046012,2929,212759673,1002621,320131369,4009317,169210957,1105459,2991727,<not supported>,368916,<not supported>,316210761,1045327,172145256,145736,202,19342,170086322,163685000,5988000,191895779
5622940.exe,275626216,421625304,2960013,667650,73780842,624001,2440,70368095,708628,99061407,4210964,56053498,565077,2874942,<not supported>,263876,<not supported>,137633504,732884,74308664,159075,65,12576,80085276,75774000,3988000,100935349
5860218.exe,258519168,425987950,2801463,507740,78475922,739739,1973,74874396,842654,102282268,4413611,55670867,474302,2725444,<not supported>,232323,<not supported>,133097028,651676,71274924,134667,14,11042,79537820,73268000,5940000,100733679
6038973.exe,329065105,416658982,4501880,873490,100049849,906367,7763,106076233,790162,150873580,4080808,80858862,686912,3297271,<not supported>,963964,<not supported>,108503087,1078122,59581073,182207,180,34226,96193897,79854000,15970000,117626533
6169948.exe,559267315,1065862133,2864376,493219,213990329,1054594,2659,204966969,1175862,309102618,4680137,165827728,971598,3965105,<not supported>,431667,<not supported>,323324438,988207,179612348,138118,3991,16449,165955135,158544000,7024000,186835222
6198446.exe,332755877,356999472,4673106,1045103,77002277,1078181,3118,85357460,1100347,128856951,4612026,68238923,1019384,2363892,<not supported>,446424,<not supported>,119271967,1185935,56073705,248424,1620,74035,98787318,87491000,10936000,120013630
6211188.exe,606855623,971610682,4346634,869203,213369249,1230074,2798,219151342,1162833,345879867,3618692,186882543,1109031,2937345,<not supported>,441433,<not supported>,317867343,1267889,166544388,189803,410,24237,175133083,164812000,9988000,196914032
6223618.exe,841128044,1075240759,6092710,1818236,224300938,1618426,4588,219695963,1556408,331603592,8143169,179799188,1533985,4785639,<not supported>,655917,<not supported>,333732949,1756718,184968134,212326,20124,74076,247049412,232753000,13985000,268333619
