file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time,perf_time
2792238.exe , 13.34, 12.95,  0.56,  0.00, 31.54, 1076444184, 1066399000,   10003000, 1088801605
2900204.exe , 19.84, 19.27,  0.81,  0.00, 46.87, 1587223539, 1582995000,    3999000, 1599485306
2950717.exe , 12.21, 11.87,  0.49,  0.00, 28.54,  956477107,  954283000,    2000000,  968784640
3093096.exe ,  1.12,  1.08,  0.07,  0.00,  2.99,   99250609,    3142000,    9342000,  111341621
3094511.exe ,  6.74,  6.55,  0.27,  0.00, 15.79,  525557838,  520461000,    4994000,  537995063
3097233.exe , 20.22, 19.61,  0.87,  0.00, 49.15, 1697979587, 1695788000,    1999000, 1710324487
3170097.exe ,  5.76,  5.57,  0.28,  0.00, 16.07,  553474441,  549361000,    4002000,  568977211
3264125.exe , 16.81, 16.32,  0.70,  0.00, 39.78, 1361930725, 1359878000,    1999000, 1374216986
3292593.exe ,  8.91,  8.67,  0.36,  0.00, 20.78,  693620588,  691552000,    1998000,  706618342
3521391.exe , 25.45, 24.53,  1.32,  0.00, 68.53, 2584001817, 2578584000,    4999000, 2596276933
3525212.exe ,  4.80,  4.64,  0.22,  0.00, 12.84,  427281035,  420268000,    6987000,  439528771
3634165.exe , 19.21, 18.62,  0.84,  0.00, 47.02, 1635533306, 1633256000,    2000000, 1647804236
3634876.exe ,  8.64,  8.38,  0.35,  0.00, 21.82,  687558680,  678477000,    8993000,  699811685
3636799.exe , 12.79, 12.44,  0.51,  0.00, 29.77,  985993875,  980885000,    4999000,  999386443
3888895.exe ,  9.48,  9.22,  0.38,  0.00, 22.24,  738128273,  734921000,    2999000,  750382098
3889984.exe , 18.79, 18.24,  0.79,  0.00, 45.20, 1542186406, 1537934000,    3997000, 1554387338
3890693.exe ,  9.01,  8.76,  0.36,  0.00, 21.22,  701522097,  696364000,    4995000,  713738491
3891304.exe , 28.78, 27.93,  1.22,  0.00, 69.62, 2377006740, 2372974000,    3999000, 2389350907
4000875.exe ,  7.62,  7.36,  0.38,  0.00, 19.94,  724813327,  721541000,    2998000,  738194503
4003727.exe , 13.57, 13.19,  0.56,  0.00, 32.20, 1092392217, 1091155000,    1000000, 1104632263
4091662.exe ,  6.85,  6.66,  0.28,  0.00, 16.05,  537198931,  531012000,    6000000,  549405496
420703.exe  , 18.37, 17.80,  0.82,  0.00, 45.28, 1598570260, 1593958000,    3997000, 1610963457
4225221.exe ,  5.56,  5.38,  0.28,  0.00, 14.57,  534217437,  528014000,    6000000,  546571097
4236232.exe ,  5.69,  5.52,  0.25,  0.00, 14.91,  480169774,  476060000,    4000000,  492437099
4238463.exe ,  6.24,  6.06,  0.27,  0.00, 16.18,  520207294,  514073000,    6000000,  532439768
4262237.exe ,  3.37,  3.23,  0.20,  0.00, 10.02,  392430175,  387286000,    5003000,  404751276
4313247.exe ,  6.30,  6.12,  0.27,  0.00, 15.22,  520142248,  517020000,    3000000,  532315945
4356413.exe ,  8.08,  7.84,  0.34,  0.00, 19.40,  651671974,  647647000,    3997000,  665097901
4445213.exe ,  4.19,  4.06,  0.21,  0.00, 11.03,  405703693,  402552000,    3004000,  419767147
4507097.exe , 12.05, 11.69,  0.50,  0.00, 29.03,  983864768,  979803000,    3995000,  996182148
4509369.exe ,  8.10,  7.85,  0.35,  0.00, 21.19,  687840490,  682723000,    4997000,  701338365
4515279.exe ,  7.95,  7.73,  0.33,  0.00, 19.08,  648381334,  646266000,    2000000,  660589129
4647849.exe ,  5.61,  5.43,  0.27,  0.00, 14.23,  510579930,  501562000,    8992000,  522944767
4650689.exe , 18.53, 18.00,  0.77,  0.00, 44.07, 1505040273, 1501701000,    2999000, 1517432851
4652850.exe ,  5.04,  4.89,  0.22,  0.00, 13.08,  425025851,  422923000,    1999000,  437237645
4654699.exe ,  5.94,  5.76,  0.26,  0.00, 14.44,  496474704,  492447000,    4003000,  511485790
4661480.exe ,  7.47,  7.27,  0.31,  0.00, 17.73,  597770549,  593652000,    3997000,  611163334
469482.exe  ,  5.20,  5.02,  0.26,  0.00, 14.75,  505995541,  500895000,    4998000,  518189290
496976.exe  ,  5.06,  4.87,  0.26,  0.00, 13.60,  501474189,  499442000,    2001000,  513829080
5247010.exe ,  7.57,  7.36,  0.32,  0.00, 18.02,  608697281,  601685000,    6996000,  620946473
5345045.exe ,  7.21,  6.99,  0.32,  0.00, 17.85,  619993225,  617947000,    2003000,  632809214
5363537.exe , 11.72, 11.39,  0.48,  0.00, 28.06,  944374123,  940195000,    3996000,  956788657
5483912.exe ,  3.54,  3.40,  0.22,  0.00, 11.40,  420594601,  418463000,    1997000,  435296376
5705660.exe ,  5.23,  5.07,  0.23,  0.00, 13.85,  450309830,  444292000,    6003000,  462568241
5790859.exe , 12.32, 11.98,  0.50,  0.00, 29.10,  967505692,  962504000,    4997000,  979830562
5842014.exe ,  9.24,  8.99,  0.37,  0.00, 21.61,  712922298,  709905000,    2999000,  725613864
5936624.exe ,  8.19,  7.95,  0.35,  0.00, 21.29,  683536519,  678511000,    4996000,  695891447
6002652.exe ,  4.29,  4.14,  0.21,  0.00, 12.20,  417188767,  410066000,    7001000,  429475766
6007350.exe ,  7.04,  6.83,  0.29,  0.00, 17.01,  574406665,  572365000,    2001000,  586654956
6191697.exe , 19.62, 19.06,  0.79,  0.00, 46.22, 1548135208, 1544792000,    2999000, 1560362398
6444964.exe ,  5.56,  5.37,  0.26,  0.00, 15.14,  505361460,  501333000,    4002000,  517662283
6614534.exe ,  8.87,  8.61,  0.38,  0.00, 21.44,  728104055,  725071000,    3000000,  740392144
6687094.exe ,  8.14,  7.89,  0.35,  0.00, 21.08,  683730144,  677696000,    5997000,  696048187
7197652.exe ,  4.83,  4.69,  0.22,  0.00, 11.97,  419199045,  415170000,    4001000,  431862992
7427522.exe ,  4.66,  4.50,  0.22,  0.00, 12.72,  424657380,  422487000,    1997000,  436951660
7491568.exe ,  7.28,  7.08,  0.29,  0.00, 16.88,  555731460,  547597000,    7994000,  569091554
7947064.exe , 12.07, 11.71,  0.50,  0.00, 28.73,  970120203,  968006000,    2000000,  982402491
8030039.exe , 13.80, 13.39,  0.58,  0.00, 32.97, 1124628954, 1121608000,    2998000, 1136969898
8090613.exe , 25.19, 24.45,  1.07,  0.00, 60.44, 2083716774, 2076679000,    6998000, 2096065970
8095868.exe , 19.10, 18.57,  0.79,  0.00, 45.57, 1536762546, 1534436000,    2000000, 1549160915
848046.exe  , 18.61, 18.06,  0.79,  0.00, 45.06, 1529365308, 1525327000,    3998000, 1541563491
