1357465.exe,   16.36, ,   1.70, ,   558
1357465.exe,   16.69, ,   1.71, ,   577
1357465.exe,   16.55, ,   1.67, ,   575
1357465.exe,   16.65, ,   1.69, ,   585
1357465.exe,   16.56, ,   1.70, ,   572
1357465.exe,   16.68, ,   1.70, ,   576
1357465.exe,   16.84, ,   1.73, ,   589
1357465.exe,   16.72, ,   1.70, ,   579
1357465.exe,   16.61, ,   1.72, ,   574
1357465.exe,   16.50, ,   1.71, ,   576
1803796.exe,   13.22, ,   1.49, ,   480
1803796.exe,   12.77, ,   1.46, ,   461
1803796.exe,   13.02, ,   1.46, ,   469
1803796.exe,   13.10, ,   1.48, ,   478
1803796.exe,   12.80, ,   1.44, ,   460
1803796.exe,   12.87, ,   1.45, ,   458
1803796.exe,   12.84, ,   1.44, ,   448
1803796.exe,   12.81, ,   1.44, ,   463
1803796.exe,   12.94, ,   1.43, ,   454
1803796.exe,   13.04, ,   1.49, ,   477
2006045.exe,   21.45, ,   2.28, ,   746
2006045.exe,   20.74, ,   2.21, ,   731
2006045.exe,   20.58, ,   2.23, ,   725
2006045.exe,   20.52, ,   2.20, ,   725
2006045.exe,   20.38, ,   2.18, ,   714
2006045.exe,   21.10, ,   2.22, ,   744
2006045.exe,   21.16, ,   2.24, ,   748
2006045.exe,   20.87, ,   2.20, ,   737
2006045.exe,   21.17, ,   2.24, ,   748
2006045.exe,   20.71, ,   2.19, ,   721
2358896.exe,   18.87, ,   2.04, ,   663
2358896.exe,   18.95, ,   2.04, ,   674
2358896.exe,   18.51, ,   2.00, ,   653
2358896.exe,   18.96, ,   2.04, ,   664
2358896.exe,   18.73, ,   2.02, ,   659
2358896.exe,   18.51, ,   2.02, ,   647
2358896.exe,   18.75, ,   2.03, ,   659
2358896.exe,   18.96, ,   2.05, ,   673
2358896.exe,   18.90, ,   2.07, ,   674
2358896.exe,   18.79, ,   2.03, ,   663
321299.exe,   20.46, ,   2.17, ,   715
321299.exe,   21.17, ,   2.25, ,   747
321299.exe,   21.07, ,   2.22, ,   748
321299.exe,   20.55, ,   2.16, ,   710
321299.exe,   20.34, ,   2.15, ,   699
321299.exe,   21.00, ,   2.21, ,   734
321299.exe,   20.69, ,   2.18, ,   721
321299.exe,   20.93, ,   2.20, ,   731
321299.exe,   20.85, ,   2.20, ,   730
321299.exe,   20.60, ,   2.18, ,   721
3644759.exe,   19.23, ,   2.07, ,   681
3644759.exe,   18.96, ,   2.03, ,   668
3644759.exe,   19.16, ,   2.08, ,   677
3644759.exe,   19.03, ,   2.04, ,   666
3644759.exe,   18.94, ,   2.03, ,   662
3644759.exe,   18.50, ,   2.01, ,   642
3644759.exe,   19.09, ,   2.04, ,   670
3644759.exe,   19.16, ,   2.06, ,   682
3644759.exe,   18.76, ,   2.02, ,   658
3644759.exe,   18.76, ,   2.02, ,   663
3648700.exe,   29.46, ,   3.07, ,  1005
3648700.exe,   28.90, ,   2.96, ,   973
3648700.exe,   28.47, ,   2.96, ,   960
3648700.exe,   28.71, ,   2.99, ,   977
3648700.exe,   28.36, ,   2.93, ,   961
3648700.exe,   28.59, ,   2.98, ,   955
3648700.exe,   28.38, ,   2.93, ,   952
3648700.exe,   28.67, ,   2.94, ,   959
3648700.exe,   28.92, ,   2.99, ,   976
3648700.exe,   28.46, ,   2.95, ,   949
4162787.exe,   30.03, ,   3.13, ,  1009
4162787.exe,   29.76, ,   3.07, ,  1003
4162787.exe,   29.88, ,   3.09, ,   999
4162787.exe,   30.20, ,   3.12, ,  1020
4162787.exe,   29.65, ,   3.08, ,   997
4162787.exe,   29.66, ,   3.09, ,   989
4162787.exe,   30.67, ,   3.16, ,  1031
4162787.exe,   30.06, ,   3.14, ,  1008
4162787.exe,   29.76, ,   3.09, ,  1003
4162787.exe,   30.30, ,   3.17, ,  1022
4310645.exe,   22.15, ,   2.33, ,   764
4310645.exe,   22.08, ,   2.32, ,   763
4310645.exe,   22.33, ,   2.32, ,   773
4310645.exe,   21.83, ,   2.32, ,   754
4310645.exe,   21.41, ,   2.26, ,   729
4310645.exe,   22.14, ,   2.34, ,   771
