1044060.exe,   29.09, ,   3.11, ,   970
1044060.exe,   28.72, ,   3.04, ,   953
1044060.exe,   28.65, ,   3.03, ,   949
1044060.exe,   28.95, ,   3.06, ,   963
1044060.exe,   28.73, ,   3.03, ,   945
1044060.exe,   28.83, ,   3.03, ,   946
1044060.exe,   29.07, ,   3.08, ,   955
1044060.exe,   28.44, ,   3.03, ,   927
1044060.exe,   28.90, ,   3.06, ,   955
1044060.exe,   29.21, ,   3.09, ,   962
1196025.exe,   13.20, ,   1.45, ,   471
1196025.exe,   13.00, ,   1.38, ,   446
1196025.exe,   13.31, ,   1.42, ,   457
1196025.exe,   13.31, ,   1.40, ,   458
1196025.exe,   13.28, ,   1.42, ,   460
1196025.exe,   13.23, ,   1.43, ,   461
1196025.exe,   13.43, ,   1.43, ,   465
1196025.exe,   13.38, ,   1.44, ,   465
1196025.exe,   13.18, ,   1.41, ,   451
1196025.exe,   13.47, ,   1.44, ,   470
1514231.exe,   14.63, ,   1.60, ,   506
1514231.exe,   15.00, ,   1.62, ,   513
1514231.exe,   14.88, ,   1.60, ,   514
1514231.exe,   14.70, ,   1.59, ,   504
1514231.exe,   14.72, ,   1.58, ,   503
1514231.exe,   14.75, ,   1.61, ,   507
1514231.exe,   14.64, ,   1.57, ,   507
1514231.exe,   14.86, ,   1.60, ,   517
1514231.exe,   14.91, ,   1.60, ,   515
1514231.exe,   14.81, ,   1.62, ,   514
1557029.exe,   25.49, ,   2.67, ,   831
1557029.exe,   26.20, ,   2.74, ,   871
1557029.exe,   26.01, ,   2.71, ,   856
1557029.exe,   26.08, ,   2.72, ,   866
1557029.exe,   25.69, ,   2.69, ,   840
1557029.exe,   26.23, ,   2.72, ,   867
1557029.exe,   25.92, ,   2.70, ,   858
1557029.exe,   26.09, ,   2.72, ,   864
1557029.exe,   25.46, ,   2.66, ,   837
1557029.exe,   26.07, ,   2.75, ,   863
1878308.exe,   13.15, ,   1.45, ,   469
1878308.exe,   12.91, ,   1.38, ,   454
1878308.exe,   12.89, ,   1.36, ,   436
1878308.exe,   13.14, ,   1.40, ,   461
1878308.exe,   12.79, ,   1.36, ,   439
1878308.exe,   12.79, ,   1.35, ,   439
1878308.exe,   12.87, ,   1.37, ,   440
1878308.exe,   13.04, ,   1.39, ,   453
1878308.exe,   12.84, ,   1.37, ,   448
1878308.exe,   12.96, ,   1.38, ,   449
2455153.exe,   13.08, ,   1.42, ,   461
2455153.exe,   13.15, ,   1.39, ,   454
2455153.exe,   13.24, ,   1.40, ,   458
2455153.exe,   13.15, ,   1.43, ,   465
2455153.exe,   13.28, ,   1.42, ,   468
2455153.exe,   13.21, ,   1.43, ,   473
2455153.exe,   13.45, ,   1.43, ,   475
2455153.exe,   13.36, ,   1.44, ,   479
2455153.exe,   12.76, ,   1.37, ,   439
2455153.exe,   13.15, ,   1.41, ,   461
2507278.exe,   13.65, ,   1.45, ,   477
2507278.exe,   13.85, ,   1.50, ,   489
2507278.exe,   13.82, ,   1.47, ,   475
2507278.exe,   13.83, ,   1.49, ,   477
2507278.exe,   13.79, ,   1.44, ,   469
2507278.exe,   13.38, ,   1.41, ,   448
2507278.exe,   13.61, ,   1.45, ,   464
2507278.exe,   13.55, ,   1.43, ,   463
2507278.exe,   13.72, ,   1.46, ,   472
2507278.exe,   13.96, ,   1.49, ,   492
3705374.exe,   15.35, ,   1.64, ,   528
3705374.exe,   15.61, ,   1.66, ,   533
3705374.exe,   15.23, ,   1.60, ,   514
3705374.exe,   15.41, ,   1.64, ,   528
3705374.exe,   15.01, ,   1.60, ,   506
3705374.exe,   15.54, ,   1.66, ,   531
3705374.exe,   15.07, ,   1.62, ,   521
3705374.exe,   15.02, ,   1.61, ,   507
3705374.exe,   14.98, ,   1.59, ,   503
3705374.exe,   14.98, ,   1.60, ,   510
4162488.exe,   14.45, ,   1.58, ,   511
4162488.exe,   14.71, ,   1.55, ,   509
4162488.exe,   14.45, ,   1.53, ,   497
4162488.exe,   14.76, ,   1.58, ,   506
4162488.exe,   14.76, ,   1.56, ,   507
4162488.exe,   14.49, ,   1.56, ,   500
4162488.exe,   14.79, ,   1.55, ,   506
4162488.exe,   14.39, ,   1.50, ,   495
4162488.exe,   14.66, ,   1.56, ,   504
4162488.exe,   14.68, ,   1.55, ,   507
4289964.exe,   19.29, ,   2.10, ,   652
4289964.exe,   19.28, ,   2.05, ,   641
4289964.exe,   19.17, ,   2.07, ,   646
4289964.exe,   19.31, ,   2.06, ,   645
4289964.exe,   19.06, ,   2.06, ,   633
4289964.exe,   19.38, ,   2.12, ,   657
4289964.exe,   18.84, ,   2.03, ,   619
4289964.exe,   18.99, ,   2.03, ,   627
4289964.exe,   19.43, ,   2.12, ,   658
4289964.exe,   19.37, ,   2.10, ,   656
4387633.exe,   13.38, ,   1.42, ,   474
4387633.exe,   13.30, ,   1.41, ,   471
4387633.exe,   13.30, ,   1.43, ,   474
4387633.exe,   13.21, ,   1.41, ,   458
4387633.exe,   13.04, ,   1.40, ,   449
4387633.exe,   12.95, ,   1.39, ,   441
4387633.exe,   13.35, ,   1.40, ,   457
4387633.exe,   13.16, ,   1.39, ,   459
4387633.exe,   13.06, ,   1.39, ,   450
4387633.exe,   13.49, ,   1.44, ,   471
5331185.exe,   14.67, ,   1.58, ,   512
5331185.exe,   14.64, ,   1.56, ,   500
5331185.exe,   14.73, ,   1.56, ,   500
