1782229.exe,   52.44, ,   5.78, ,  1812
1782229.exe,   52.87, ,   5.79, ,  1813
1782229.exe,   52.77, ,   5.78, ,  1804
1782229.exe,   53.13, ,   5.79, ,  1803
1782229.exe,   52.84, ,   5.78, ,  1794
1782229.exe,   52.80, ,   5.79, ,  1801
1782229.exe,   53.05, ,   5.81, ,  1813
1782229.exe,   53.22, ,   5.78, ,  1816
1782229.exe,   53.34, ,   5.78, ,  1824
1782229.exe,   53.45, ,   5.81, ,  1811
2045625.exe,   59.71, ,   6.50, ,  2014
2045625.exe,   59.59, ,   6.50, ,  2010
2045625.exe,   59.60, ,   6.51, ,  2015
2045625.exe,   59.47, ,   6.48, ,  2009
2045625.exe,   59.68, ,   6.48, ,  2018
2045625.exe,   59.88, ,   6.55, ,  2019
2045625.exe,   59.97, ,   6.53, ,  2021
2045625.exe,   59.93, ,   6.50, ,  2023
2045625.exe,   59.35, ,   6.48, ,  1994
2045625.exe,   59.54, ,   6.46, ,  2000
2358242.exe,   72.15, ,   7.56, ,  2335
2358242.exe,   72.24, ,   7.60, ,  2336
2358242.exe,   72.29, ,   7.57, ,  2338
2358242.exe,   71.81, ,   7.59, ,  2334
2358242.exe,   71.89, ,   7.59, ,  2346
2358242.exe,   71.94, ,   7.54, ,  2328
2358242.exe,   71.99, ,   7.56, ,  2334
2358242.exe,   72.03, ,   7.56, ,  2330
2358242.exe,   71.99, ,   7.56, ,  2323
2358242.exe,   72.24, ,   7.60, ,  2335
2468821.exe,   57.65, ,   6.31, ,  1956
2468821.exe,   57.84, ,   6.33, ,  1958
2468821.exe,   57.60, ,   6.30, ,  1956
2468821.exe,   57.51, ,   6.28, ,  1954
2468821.exe,   57.45, ,   6.25, ,  1956
2468821.exe,   56.92, ,   6.24, ,  1932
2468821.exe,   57.05, ,   6.27, ,  1932
2468821.exe,   57.25, ,   6.25, ,  1943
2468821.exe,   57.37, ,   6.25, ,  1947
2468821.exe,   57.47, ,   6.28, ,  1948
2468926.exe,   54.46, ,   5.92, ,  1842
2468926.exe,   54.21, ,   5.89, ,  1829
2468926.exe,   54.27, ,   5.88, ,  1835
2468926.exe,   53.86, ,   5.89, ,  1814
2468926.exe,   53.96, ,   5.86, ,  1820
2468926.exe,   53.75, ,   5.84, ,  1807
2468926.exe,   54.29, ,   5.86, ,  1826
2468926.exe,   54.71, ,   5.89, ,  1843
2468926.exe,   54.54, ,   5.86, ,  1839
2468926.exe,   53.93, ,   5.85, ,  1827
2578381.exe,   58.79, ,   6.39, ,  1993
2578381.exe,   58.63, ,   6.35, ,  1970
2578381.exe,   58.71, ,   6.39, ,  1974
2578381.exe,   58.91, ,   6.39, ,  1977
2578381.exe,   59.31, ,   6.42, ,  1990
2578381.exe,   59.02, ,   6.39, ,  1984
2578381.exe,   59.52, ,   6.41, ,  1993
2578381.exe,   58.98, ,   6.39, ,  1982
2578381.exe,   59.26, ,   6.43, ,  1999
2578381.exe,   59.11, ,   6.37, ,  1985
2679630.exe,   67.42, ,   7.20, ,  2209
2679630.exe,   67.49, ,   7.28, ,  2222
2679630.exe,   67.29, ,   7.25, ,  2199
2679630.exe,   67.23, ,   7.21, ,  2181
2679630.exe,   68.21, ,   7.28, ,  2214
2679630.exe,   67.76, ,   7.25, ,  2192
2679630.exe,   68.13, ,   7.30, ,  2206
2679630.exe,   67.78, ,   7.25, ,  2204
2679630.exe,   67.61, ,   7.24, ,  2207
2679630.exe,   67.06, ,   7.18, ,  2174
3095657.exe,   61.10, ,   6.52, ,  2029
3095657.exe,   61.54, ,   6.53, ,  2026
3095657.exe,   60.95, ,   6.49, ,  2005
3095657.exe,   61.21, ,   6.53, ,  2028
3095657.exe,   60.87, ,   6.51, ,  2005
3095657.exe,   61.81, ,   6.53, ,  2017
3095657.exe,   61.56, ,   6.55, ,  2026
