1086590.exe,   27.52, ,   2.84, ,   920
1086590.exe,   27.19, ,   2.78, ,   906
1086590.exe,   27.78, ,   2.84, ,   939
1086590.exe,   27.75, ,   2.82, ,   926
1086590.exe,   28.09, ,   2.85, ,   949
1086590.exe,   27.59, ,   2.78, ,   905
1086590.exe,   28.22, ,   2.85, ,   950
1086590.exe,   28.02, ,   2.85, ,   938
1086590.exe,   27.82, ,   2.85, ,   923
1086590.exe,   28.46, ,   2.87, ,   957
1573990.exe,  113.87, ,  13.24, ,  3618
1573990.exe,  114.07, ,  13.24, ,  3642
1573990.exe,  114.14, ,  13.25, ,  3638
1573990.exe,  114.39, ,  13.24, ,  3637
1573990.exe,  114.65, ,  13.28, ,  3627
1573990.exe,  115.12, ,  13.21, ,  3621
1573990.exe,  115.64, ,  13.33, ,  3645
1573990.exe,  115.41, ,  13.33, ,  3649
1573990.exe,  115.76, ,  13.35, ,  3659
1573990.exe,  115.44, ,  13.29, ,  3640
2703189.exe,  103.61, ,  12.06, ,  3269
2703189.exe,  103.91, ,  12.11, ,  3298
2703189.exe,  103.44, ,  12.05, ,  3278
2703189.exe,  103.86, ,  12.09, ,  3303
2703189.exe,  103.82, ,  12.00, ,  3270
2703189.exe,  103.70, ,  12.01, ,  3255
2703189.exe,  103.54, ,  11.99, ,  3250
2703189.exe,  104.39, ,  12.06, ,  3297
2703189.exe,  104.10, ,  11.98, ,  3265
2703189.exe,  104.04, ,  12.03, ,  3266
3384818.exe,  145.74, ,  16.01, ,  4693
3384818.exe,  146.23, ,  15.92, ,  4687
3384818.exe,  146.24, ,  15.99, ,  4708
3384818.exe,  145.97, ,  15.93, ,  4685
3384818.exe,  145.79, ,  16.02, ,  4680
3384818.exe,  145.57, ,  16.00, ,  4681
3384818.exe,  145.04, ,  15.92, ,  4654
3384818.exe,  146.03, ,  15.96, ,  4683
3384818.exe,  146.80, ,  15.98, ,  4702
3384818.exe,  146.70, ,  16.00, ,  4689
4186402.exe,   84.39, ,   9.44, ,  2703
4186402.exe,   84.27, ,   9.40, ,  2702
4186402.exe,   83.86, ,   9.33, ,  2677
4186402.exe,   84.49, ,   9.39, ,  2700
4186402.exe,   84.55, ,   9.35, ,  2699
4186402.exe,   84.66, ,   9.42, ,  2699
4186402.exe,   84.60, ,   9.38, ,  2689
4186402.exe,   84.60, ,   9.40, ,  2676
4186402.exe,   84.49, ,   9.40, ,  2696
4186402.exe,   84.37, ,   9.38, ,  2701
4374179.exe,  117.24, ,  13.44, ,  3671
4374179.exe,  116.47, ,  13.42, ,  3659
4374179.exe,  116.09, ,  13.45, ,  3676
4374179.exe,  116.56, ,  13.50, ,  3678
4374179.exe,  115.81, ,  13.39, ,  3653
4374179.exe,  116.57, ,  13.45, ,  3687
4374179.exe,  116.96, ,  13.47, ,  3684
4374179.exe,  118.01, ,  13.52, ,  3689
4374179.exe,  117.18, ,  13.46, ,  3665
4374179.exe,  115.75, ,  13.45, ,  3656
4502274.exe,   37.60, ,   3.83, ,  1232
4502274.exe,   37.86, ,   3.86, ,  1237
4502274.exe,   37.93, ,   3.87, ,  1251
4502274.exe,   38.01, ,   3.89, ,  1252
4502274.exe,   38.17, ,   3.90, ,  1244
4502274.exe,   38.22, ,   3.93, ,  1260
4502274.exe,   37.86, ,   3.88, ,  1239
4502274.exe,   38.05, ,   3.90, ,  1256
4502274.exe,   37.94, ,   3.90, ,  1244
4502274.exe,   37.57, ,   3.83, ,  1221
4955200.exe,  107.21, ,  12.52, ,  3392
4955200.exe,  106.94, ,  12.48, ,  3376
