file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1950459.exe,292315995,605381431,2026659,138886,129767651,2722965,520,128893911,2304632,195144028,608964,112130152,1132821,118292,20433,94994,57023,226759927,9613,113057335,901,7942,2729,87820000,4933000
279056.exe,119482255,211004062,1605099,220823,41887319,1803433,525,39251753,2067262,49276277,472581,22747840,414438,55278,17048,49932,35686,71187373,8915,30472294,3892,6274,4090,33484000,3044000
346612.exe,535708134,757169791,12780862,1673953,159582986,2956652,2896,158879263,2921321,246614671,5510025,123523752,1824684,2702847,413057,351431,296319,262551472,147698,129683268,35064,30127,11056,138980000,5999000
3654061.exe,20818443,22864375,1354645,202713,8946304,399935,414,9211513,425072,12478874,785063,4991450,202194,288667,3670,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10579000,0
4104687.exe,263442237,565012161,1946170,256943,111975361,2978984,523,115954143,2579948,192970815,483143,115767258,716843,90616,22364,32114,8594,256062859,7598,117885451,690,8278,3177,69703000,2987000
4227908.exe,246608958,514855592,3535910,265341,118193288,747524,608,126227746,507129,215645973,293502,123495837,602835,75917,20096,27557,8337,215112965,7161,101811171,4292,11813,3472,63835000,2992000
4459631.exe,129329778,200585558,2526368,393835,34501914,2182706,919,33299309,2153792,46484878,955091,25176861,307382,63210,19048,33860,8285,89118353,10035,37818575,909,2894,3866,32915000,2992000
4606651.exe,246079226,529151538,3637411,274068,113530244,868958,607,121318080,629592,207531598,550208,123888638,568998,73911,22432,32486,4576,235656919,7157,109174371,3487,10592,2167,63950000,2951000
4983117.exe,264419988,547054389,1888360,196499,117059218,3064438,520,122326302,2427394,199557705,458700,116707727,826441,91950,24037,100054,44542,237827041,8886,111284380,2616,7872,3148,70029000,2000000
5356631.exe,18868527,21294883,1310136,198364,8667074,391613,417,9023789,419285,12286021,807101,5010452,202386,324631,3398,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,7925000,2971000
5461966.exe,283668756,595834316,2502387,260862,123932696,2498015,1037,128303707,2372785,203317432,523775,114378825,828952,95918,21298,69100,6154,272946069,9672,128204211,13201,12853,5215,74535000,2981000
5595238.exe,268741481,562884508,2251197,257936,120823791,2756632,520,124451166,2447472,195585064,552632,118615109,695612,88766,22459,34186,5582,244113096,6838,115194614,635,3576,2146,70580000,2982000
5672584.exe,274787199,578905685,2507034,260406,120731743,2833891,1036,125062826,2619022,197785637,573582,115735753,930102,97303,22321,67499,5854,264188056,9575,124373616,12843,14337,5639,71580000,2982000
5673322.exe,276025645,596490928,2440061,285766,121211947,2880047,1036,124856019,2698448,195198195,597469,113151602,859886,89067,20190,65290,6227,263027858,7590,130925125,13264,11963,4535,73689000,1009000
5811285.exe,131114023,230685915,2209793,295743,47673645,1612420,1946,43451141,1919388,50432485,1096860,23789871,484746,81700,18052,67801,263751,58078230,16398,32499255,28328,18548,6345,32852000,3982000
5914445.exe,244296286,520575762,3803695,268493,116555397,782209,605,124442126,538736,212752747,376062,123942172,558302,72851,19288,29194,4531,220389761,7489,104052996,4118,10259,3053,63693000,2985000
7457995.exe,275115368,590818921,2464909,271887,120913629,2883427,1038,125290808,2698292,196638496,592976,113665807,907852,92100,20926,68577,6543,263791748,8127,129503722,13096,12950,3826,72711000,1992000
7590448.exe,522081656,439992474,17031250,5474192,96602840,2535521,6041,97298373,2621407,107600225,7213402,64571420,2433446,3204606,856400,559383,402157,107368516,664594,61584883,38556,40167,11919,132380000,8958000
7957547.exe,273236868,589761866,2451160,244789,120635478,2834812,1037,125118729,2656439,196493922,587579,114115888,888226,94573,21027,65851,5847,263068834,7862,129817820,12611,14003,5462,70937000,3996000
844240.exe,271362995,583917240,2389832,350530,120324635,2830295,523,123592657,2597911,192969292,609988,116435956,708777,90178,22425,33179,5589,260009145,6904,120705005,662,6129,2422,72650000,1009000
