file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1086590.exe,336620661,1468892560,12843035,44061,202750481,118977,234,198055379,139682,286453195,6145767,96496762,1198478,194346,5753,45951,7614,312060067,10245,105157410,972,1651,2623,111240000,3006000
1573990.exe,1340733942,2158790718,55013518,18608487,305061342,507223,98335,308273849,501732,666390049,27413988,197355477,7916366,4269831,66208,7776791,7340166,633085617,293213,191923192,1092042,689815,132654,203122000,161096000
2703189.exe,1197761610,2018214815,52615587,17960635,301358741,468686,98338,306370265,478895,667046930,27750752,301592790,8329938,4300334,59150,8084089,7234838,626631096,305211,283580801,1069362,320839,128056,156791000,167776000
3384818.exe,1790283091,3079997939,34734532,8993802,458044462,1034447,197077,455838079,952611,608878533,17132795,335348285,12174542,794087,160401,7130317,6572982,636987677,622672,342794525,642919,1879148,288500,221172000,241188000
4186402.exe,965632449,1776007547,26920582,8082645,298794382,389451,98383,299138368,387594,440785461,15233643,192503711,5189040,436407,50128,6731823,6470088,443980016,125386,192073811,645912,515553,104326,116796000,146744000
4374179.exe,1354954931,2885226511,54578923,18933756,513599627,512027,98332,519971350,496061,673027998,27476112,197310152,8064855,3940022,61475,7996034,7382098,632274647,290781,191752127,1085438,549150,125281,187935000,174939000
4502274.exe,451527065,1602080906,51399266,189974,198561653,149207,425,199087539,155413,395300356,30864227,102854442,1084472,2328844,7692,10055021,7911,409682571,11230,102895371,1038,2674,2925,122352000,0
4955200.exe,1242210200,2416564086,54078722,18826011,310903551,475318,98335,310894813,479468,660416890,27470269,196119833,7497211,4032079,72727,8127490,7409463,640276129,284153,193477361,1071337,699593,125326,173724000,161743000
5156250.exe,1440204643,2372170037,58067484,19396416,364092261,953413,98340,367415343,829058,711035617,28492438,208256074,9012137,3815949,82707,8104170,7445174,628972370,293478,194515840,1082797,574478,136868,182774000,179778000
5481495.exe,321941114,1394189041,27365435,187249,194596667,134613,431,194133194,134063,289841100,12319890,102772758,703037,174155,2677,656205,5626,309014752,7595,103488657,736,957,2322,84761000,1994000
5599936.exe,1338226307,2291265916,53987863,18967072,307507365,499368,98342,310875401,496532,671666796,27429575,298805167,8130205,3871905,66082,7979535,7341261,630687810,293455,286608773,1084597,709343,127357,191622000,170663000
5696434.exe,1093862667,2272327779,26870611,8110645,299810393,411443,97890,299955597,404490,442421925,14947960,292600568,5451751,449074,51351,6620194,6438079,444475379,125473,290874145,671286,203118,104776,157166000,139147000
5818310.exe,699877924,1595170151,50439915,187266,200786435,188408,432,200886320,187818,398982392,31460625,102455169,1587937,2203172,9950,9603639,15349,398730178,22335,101482511,1950,3593,5637,187649000,2978000
5824854.exe,367915305,429333937,21280253,1894232,88390840,3063942,6240,87651688,3098362,105893768,7945129,50624068,11214579,2500116,385196,748137,279833,122242190,72651,61875601,25712,145936,52718,1030000,5772000
5867753.exe,350995428,1498399959,27119361,192096,198537839,119829,328,199015119,127942,487450933,12401392,102619595,845099,235279,5314,757960,6108,513584585,8356,103242401,858,1560,2537,93212000,1002000
5926702.exe,783674343,820728011,26541216,8205526,107050865,376068,97899,107080577,390591,192178857,15911507,116419087,4419337,627712,57297,6772843,6493002,192035403,125289,113154088,649657,405281,104798,67197000,146429000
5980254.exe,1220736663,2275913862,52629060,18498558,302980201,482773,98333,303474682,479322,654853795,27957745,295121366,7226352,3934995,88744,8319049,7430895,657887156,278691,297647096,1062067,472267,157584,165246000,164244000
7309424.exe,395074475,1681204820,29002334,217919,195885118,147318,426,195509975,145626,486164175,12588098,103404935,894396,186441,4046,742282,6987,515909683,10035,103657809,904,1856,3593,105245000,2978000
8032489.exe,333723618,1438811853,11962068,158535,192862231,148491,230,197199522,151353,348635039,6507228,83208373,678558,173292,3495,37457,5883,389653100,7738,97617860,769,995,1953,89064000,1000000
8576029.exe,1022041708,1973262899,27435162,8319207,299078215,423632,97900,299073117,427743,440825104,15058989,292460915,4945363,444546,52667,7021298,6584422,440642641,127426,289472720,688092,475920,396220,129016000,147018000
