file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1357465.exe,216262354,532104200,7148972,240277,110077131,163778,876,111482526,159034,179837721,3294165,75681261,861402,150547,11391,59487,54878,181519512,11777,74642788,6239,16671,3941,74390000,2038000
1803796.exe,168240664,371572721,10599038,1446081,49455617,146732,4217,49294069,141162,94497595,3110948,44539701,843661,505295,90083,192933,148898,118397256,43601,23846602,12550,15618,3754,35834000,10949000
2006045.exe,409173619,411599885,27242983,3906419,102082502,3174087,6725,111410079,2892925,173074723,6537996,85187984,11253988,1739023,127936,1395639,855713,123470375,91940,57774352,64448,181003,67762,10265000,6277000
2358896.exe,356405583,416598616,22317107,3051203,85388628,2852051,6998,83229519,2796618,109432385,7896516,55601642,9252346,1790504,173377,721754,232421,116722749,54602,59676313,36305,160189,48097,2907000,6492000
321299.exe,386295582,459313802,21653738,1926048,107060963,3172656,6975,112583787,2957744,177398882,7177715,79290439,10145233,2475771,349920,981726,745284,118977979,72095,61890847,65595,157682,34583,9257000,7200000
3644759.exe,368921754,436747255,22060133,3179886,89135022,2879310,6557,88203185,2835637,111991748,8081410,55385328,9116475,1849076,200690,704718,228898,120179290,53968,58574782,33435,160422,44284,3150000,5905000
3648700.exe,500107086,711631765,24595631,3135472,146361296,2753864,6469,148508416,2792813,235480141,7345065,119145908,11188445,1844695,131565,737246,371943,264352014,104892,117706037,24380,121266,27902,38034000,9741000
4162787.exe,507379861,721238719,24293290,3448986,147999017,2792739,6998,147529320,2836105,235728978,7338390,117219442,11043052,1819138,125793,809632,389093,276853019,82860,119464982,27232,135767,37575,43059000,5126000
4310645.exe,411239751,491634538,21953679,2924303,104030752,3043192,6712,111516245,3109095,174430876,7022957,95315842,11616858,1896764,270201,579937,169661,184663767,101982,77460394,52889,176150,82374,17098000,4788000
4359088.exe,368367051,437361455,21781365,3195337,88393599,2860553,7000,86212437,2822681,106921883,8988327,55455827,9429667,2085023,205230,734699,227127,118887640,58681,57967238,35599,160253,59754,2315000,6947000
4871001.exe,418754125,489197386,26245570,3367459,104143758,2763471,7699,115179858,2822510,180169068,7437430,95865731,10972665,1882599,131236,770547,297819,176703629,117634,72574573,57659,163359,58729,18133000,6926000
5166283.exe,421545236,433224371,25105728,3536081,97766265,2820933,10873,106303032,2877282,163252498,7326068,83314172,11141627,1871378,143916,963475,672397,117717643,216707,55315706,94463,218350,38409,12285000,12285000
5724538.exe,388061738,458827640,21312289,1958943,104220839,3215669,6485,109312614,2988845,173808170,7162625,78897345,9808295,2379828,340613,1003064,776285,119047391,74800,61865528,60155,148578,47998,10155000,6093000
6063773.exe,57452318,115075880,1960474,484331,20993501,117031,1405,19911963,94294,28982963,386817,22297625,340640,21294,2568,74446,14428,42344666,7849,5985559,1088,2988,2404,14543000,2077000
6637031.exe,111545631,219904700,3162316,519164,42150679,140677,2076,46738964,133539,86996311,3283843,46319858,532001,244450,30103,97891,69280,125151728,6638,47299152,40582,21411,6813,29102000,2007000
6996922.exe,410021531,468171720,23346340,2925787,105819165,3053356,6977,114100148,3107718,180829777,6976694,98711980,11623234,1890356,261673,534236,222587,155308075,112959,69740105,69066,156284,50482,13949000,7687000
7607475.exe,502287263,719256992,25106222,3313609,146253288,2753225,6480,147707773,2819151,237304210,7645463,118916171,10979076,1824858,136545,752721,379722,270834311,89751,117864261,24231,135851,52478,42425000,5589000
7632599.exe,396545088,469906952,22379168,2300338,101352226,3294626,7480,112272003,3137348,181207487,6856180,85023527,10120171,2271189,311157,1140871,740929,126209788,118071,64720658,71640,149570,43612,12747000,5759000
7983452.exe,128926510,238217859,5584720,416164,47819457,124321,3091,51041596,114741,84297562,2944615,37232389,455709,473051,48778,271844,292293,56114288,34841,22404978,18118,53614,8553,28845000,5769000
8307961.exe,386056263,461783280,21501451,1872129,106641095,3178015,6274,111533152,2956867,175669591,7292989,78955489,9795341,2408941,327925,992895,707101,122802439,73487,61850569,60490,174463,33493,9724000,6448000
