file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1489349.exe,501439685,216068745,2538011,131655,57451942,6796296,131,57044802,6765904,14432821,298289,1043585,1361052,86678,7547,62580,10307,11582737,13485,628417,1280,1971,3839,156069000,1000000
1599310.exe,297205193,349543550,1580770,144111,69306979,7052195,134,69100777,7041370,24980862,182370,5991342,643003,43900,3947,31353,9929,24455647,11830,6079720,1013,2559,3413,79851000,998000
1643497.exe,600695750,942867710,2782264,171664,199960895,983115,137,199594038,971554,231798943,275808,141323712,1372948,95875,6043,65824,10717,233447273,14447,143400440,1435,2677,4840,163788000,998000
2350693.exe,595150914,359090117,2682493,142700,72403544,7215939,138,72308372,7181680,49561228,315983,6228725,1353018,93305,5462,64315,10383,47939272,14410,5996811,1328,2001,4120,161478000,0
2490708.exe,507836876,166277047,2342425,146754,47020793,6025590,140,46840770,6055076,17742097,300459,3039877,1177546,81778,4943,53633,8886,15090988,13134,2740604,1127,1665,3389,135466000,1003000
2827190.exe,477512083,258126931,2349215,161457,58962048,6648006,129,59763079,6739643,14977253,279089,1164414,1055805,72088,8875,52667,8538,11637922,10876,543282,1047,2006,3954,129044000,1000000
3316605.exe,820697765,241363594,3440995,176551,58439283,6932177,134,58665273,6988415,16639995,462083,2510672,2068749,142077,9998,88295,14492,12036504,19964,966130,1832,2840,5990,222342000,0
3933685.exe,35482367,44535054,1613531,224660,7641568,85912,133,7766655,68415,21118406,116641,18433896,128279,8349,482,8354,2589,22936518,8651,16975127,843,3124,4012,14440000,0
4253487.exe,335599477,394146911,2417355,442687,72579969,6700936,2179,68883699,7024249,20742588,545049,3754620,974074,58780,6256,167457,137394,15380287,12490,2690551,10557,5216,4855,85808000,3945000
4537272.exe,520629397,213772569,2420729,155380,56429973,6286860,133,56443277,6278262,14178445,262619,848696,1192534,81620,4907,55808,9161,11599340,12493,599571,1154,1847,3586,139549000,1993000
4977530.exe,516441215,161012100,2275272,140775,47574630,7032723,134,47504280,7048149,14454706,289865,888030,1143295,83376,9694,66340,17878,13511253,12357,1416595,1235,1934,3322,139358000,0
5312206.exe,543783576,325613958,3133093,421411,63110906,6387717,142,63056886,6345325,14188864,276505,870374,1137160,82400,6877,55178,9126,11433181,12214,561255,1140,2367,4654,140208000,1001000
5899769.exe,510626469,155982882,2259902,141873,47041480,6415758,134,47104400,6370543,14396654,283944,874475,1096477,79400,5644,54836,9008,11525559,11644,570682,1124,1798,3338,136971000,999000
5943722.exe,508875754,217233069,2389600,211634,48229882,6582309,133,48062130,6609257,14666592,295404,944969,1097679,77315,6156,53614,8888,12262202,11870,1802226,1199,1923,3227,136253000,0
6130154.exe,537876926,209095903,2435141,148498,58456092,8263141,133,58543710,8282353,14190644,275881,670599,1159774,77537,6855,70396,9721,11554700,13575,642547,1210,2126,3642,141537000,2969000
7079101.exe,501295585,203350021,2303215,139511,57484629,6869920,136,57586161,6877942,14637104,304344,1015465,1158298,80672,11594,57402,8673,11432952,11686,573123,1102,1779,3379,135380000,0
7283440.exe,529310399,167387138,2433389,161392,47523706,6431113,136,47445298,6435623,14314141,262678,621484,1131416,79992,5175,56588,9309,11645891,11875,596499,1153,1470,3473,140251000,2984000
7584647.exe,534939687,218094362,2310209,152218,58589226,6900168,132,58620152,6928133,14226157,264029,673323,1102043,73274,6041,68293,11485,13040596,16165,1142206,1457,2681,4354,143698000,1995000
8028684.exe,23638095,33630899,1209721,161922,5272364,79840,133,5190230,66955,9222792,86752,7665621,108524,7391,1142,29881,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10731000,1951000
8516128.exe,30278090,22826294,1688992,255269,5620326,111786,134,5445848,95357,11707299,108272,8837625,113909,6955,544,19479,1482,10791029,8933,6800924,1088,4493,3681,11888000,990000
