file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1097798.exe,189494016,426275742,3093923,495726,72752715,1316498,3009,72403117,1192966,95420341,1536000,52520816,1094847,261806,22321,498128,388285,110191977,19835,61038800,26935,26682,11597,66388000,5945000
2710332.exe,387134891,857730863,5590937,1011939,179822070,1638080,3120,180929596,1517357,279521903,1238553,158401765,1213432,159437,28882,98922,197314,261026646,34061,143221880,42315,33774,9392,99731000,4986000
282754.exe,168435429,351194340,3058652,705758,66615843,678128,2376,68860698,466322,94284120,1006384,50918916,681438,96887,22552,70419,49860,86037362,7755,46295139,11545,9317,3833,40789000,4974000
2877258.exe,350987135,870434377,3598843,798057,165434325,1442880,3415,162061131,1215046,245131533,1896377,141797199,1741109,196045,66426,154066,114076,306606027,13248,155712686,15762,19098,8885,87018000,8001000
3551732.exe,234975442,452327241,6118671,2376615,85709358,872564,5753,84729600,1099405,113066389,1836442,66633798,1069246,137910,31845,376540,415186,103808000,22196,63604371,43478,43386,10613,57164000,7020000
3639330.exe,173825120,369990632,3441940,1114278,68727363,636427,3232,72081527,541596,104293352,1235203,55677391,895968,111729,26830,211522,60859,89630906,7986,47150242,15667,12477,4827,40068000,7012000
3726166.exe,183417355,404020125,3022654,684522,75030131,930082,3448,78425841,574934,106723038,1298463,58546819,961462,139286,34033,425476,102791,106212517,12966,55876961,9686,7260,3737,43753000,5966000
4232119.exe,180128730,355417211,3936059,1249931,66829094,852017,4819,67976689,715924,103155343,1609677,62763828,1050996,142780,30433,303205,120555,102580212,12904,50013268,21564,19269,6372,41332000,8064000
4736614.exe,363130960,870756293,3869208,880980,163374981,1578956,3987,160019163,1651345,245800388,1888093,140239608,1353292,173420,44724,193766,133233,309199017,18685,156585420,24460,26072,7484,91002000,6000000
5365488.exe,256091586,513940944,7374604,3318650,93034570,491780,6643,86292724,487256,118179147,3354467,66670349,1265805,233135,45312,221021,241257,135983901,13972,76829980,20268,19868,19827,59069000,11013000
5605071.exe,395086705,880514115,4811126,957598,173444812,1462768,3003,176067792,1531383,280063669,1049753,158091783,1182286,170501,25275,556303,153484,269230603,30052,149951428,13975,19877,9064,97093000,6005000
5747101.exe,374790869,884589258,4377161,795484,173765613,1495227,3003,173665527,1758255,274459765,1020586,156357503,1187459,191286,28044,372122,27277,286343345,25388,156676826,16151,22031,8025,97284000,5014000
5996947.exe,191282782,383038267,3528983,930704,69346429,830923,4990,69568823,618072,94426418,1937585,56899167,1252026,221961,58169,630273,350725,105443190,20598,48072918,24304,19964,6039,41123000,11033000
6811790.exe,179893204,363616130,3648041,1172173,65120509,843154,4819,66640070,764336,101385520,1640000,61243327,1067877,145346,33400,425633,92907,102430940,13106,50074655,17316,16117,6326,36255000,13092000
6965093.exe,381170137,908159798,4375567,979683,171422899,1422072,4755,163685913,1780651,253210738,1590340,145004813,1534736,190062,34039,359565,181578,309003463,33543,162191327,17880,30396,9474,95233000,9022000
7259642.exe,380641042,903613077,4936490,1415279,177912243,1079024,4752,170653380,1386135,252166369,1495948,145583689,1435971,172568,29129,198026,167490,277793617,30005,157162415,18061,25357,11345,100938000,5996000
7663838.exe,400462309,957707715,7099861,2853461,191005148,952096,6002,187549420,1055168,280175031,1992700,165160687,1662991,165583,36332,232681,144935,313362103,36058,167438579,20972,29852,14234,97871000,10985000
7731830.exe,192681824,408993499,2804594,536259,70982482,1390949,3357,66352413,1330390,94096304,1527688,54365348,759471,286677,43275,572171,179727,113760440,16585,62506289,17822,12773,4580,45275000,6889000
8513722.exe,316745088,775593207,4291895,884058,163636884,506440,2418,167317633,531945,271558128,517756,150445266,1093242,98270,23220,352988,21415,245994595,17846,127923710,4664,11619,7294,81240000,5014000
943025.exe,255396397,403257466,5135916,1979510,91064342,383986,5655,92135494,304980,119074881,3681107,63331018,1216886,190005,43180,442045,290452,115731298,17883,49234789,23327,17760,6507,56274000,12058000
