file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2116056.exe,745170207,1071294093,27987767,3683675,206017291,6349995,8711,202333749,6895353,283564344,7878949,145995358,13439940,2163876,317496,1416552,950420,336891474,127876,165135048,75931,192283,97444,92673000,11986000
2984311.exe,387393662,575102209,21971556,733408,125314796,3178599,1698,130581101,2970237,210112518,7048046,107931434,1060354,4660944,172704,65844,16862,171473767,17271,83980991,1826,4157,6046,100320000,4966000
299068.exe,1630385725,838965867,54070012,16237495,197328539,12303166,6191,204030501,12157308,280590757,23250417,116912162,4153197,12323928,3131935,728139,483490,240348982,2634413,94147881,66667,49223,20888,423471000,16017000
3889320.exe,853664661,1928212102,22955091,515324,414031216,3758296,1694,413282798,3845061,670227879,8589582,360884029,2389110,6768945,232578,259574,118405,675306582,26835,364217362,9819,25638,11345,229886000,2998000
4035360.exe,352259082,516889453,24642762,518033,117801722,3389508,1307,119313493,3036168,170847822,11018458,70239396,1178839,7404639,103681,124474,75110,155961952,11976,63335463,6147,8027,5355,89500000,6033000
4119785.exe,1979116832,1188602204,89216208,29479250,275868460,8622072,10876,277061535,8528972,371058554,50907269,147039351,5927519,19224352,5140146,1117939,688099,341315568,2603358,134621414,79831,52605,21953,516359000,19013000
412287.exe,2219415168,2267064284,65456365,19930847,480573600,10301223,10093,471257715,10249716,718458371,25829897,372085691,7200196,13669099,3869670,1196833,630745,768465276,2895254,385052903,65474,73531,58352,583146000,20969000
4213036.exe,1937605632,968031231,65013543,24803479,219639025,9851653,12244,220767306,9968348,296917836,27245205,117552006,5946498,12086023,3869727,994419,564341,268546731,4220223,113581629,97035,77106,33914,496370000,28020000
4222620.exe,825070366,1911387890,18367091,1129536,400320626,3821376,1108,396538262,3936292,635955683,5866537,331630882,1756884,3633790,57814,93428,17729,650389849,23316,341532250,2750,29890,12863,212202000,5977000
4390406.exe,1010482404,1995546427,33049113,5511521,438070881,3833539,5668,440019506,3723101,689214960,12719151,367821945,3348766,6944554,580812,350456,327136,658594142,238128,352973847,58445,55093,18741,264225000,9007000
4928227.exe,722697521,840167371,58437345,13164109,171733560,3639956,3260,177209841,3487959,240086661,26351685,117230627,2110487,18834537,4758336,190415,117630,242943767,2436421,110228513,16981,19847,8744,189188000,5004000
495834.exe,820037456,1842938515,17987455,1069981,408448499,3189016,3200,410199160,3411511,649129342,5857998,335372002,2536744,3208863,88310,175689,31896,624241481,30165,328157018,25642,40461,13433,213634000,7986000
5152635.exe,1193377090,2322039173,62852893,13025175,532552952,3871443,3262,531642902,3754102,643138765,27894046,345310859,3222703,18359098,4288381,206396,65716,673837867,2782804,336893164,17469,12445,12179,316482000,5007000
5670617.exe,758380190,803536546,58383087,13259574,186140274,4748601,4752,193583832,4370756,267489655,23823634,130987016,2656375,18762306,4720761,421337,242580,220147914,3327130,98905111,22496,18780,11089,195140000,9006000
5888891.exe,1848721337,1397909036,55285430,16504841,285769706,14709246,8440,288641822,15321212,391135660,22649721,199007299,5803161,11709198,3067719,980653,602659,382788841,2738896,191015753,57316,32796,31797,487396000,15980000
6393398.exe,548247579,653727820,38775978,8482363,127190182,3656469,3261,120845277,3810700,167147457,21626296,76625821,1761822,12929566,1540836,99467,37689,228265450,1472239,95469850,7475,8028,7861,139733000,7984000
6932069.exe,560574149,745769390,39876625,8715715,147529877,3352974,3260,140881271,3596156,185552135,20886695,84642125,1840425,13934915,1897915,160220,20013,228314494,1611947,89604725,7608,6405,7928,145697000,6985000
8294387.exe,2066536166,1162225287,65212765,28191624,263855932,14668893,9902,264086624,14395885,360064628,27084965,126956869,6288006,12960096,4691730,1115684,611300,366487950,4410195,125337717,69644,36889,24376,537803000,22032000
847669.exe,1095549987,2117136110,16566677,2180871,453408664,4481469,3840,450635241,4752455,662711065,10659174,342380908,3098675,2627278,337818,372046,238630,710232151,132962,361837981,22532,47497,15360,287636000,8988000
994210.exe,371145663,526257546,14653042,714436,122593136,3659091,4113,127231032,3399654,188629322,5741363,82815241,1262005,3294728,68441,230662,51345,166657265,26979,64456821,75412,24005,9875,89588000,9954000
