file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1315752.exe,113648871,119554806,1173784,84140,28159051,1766687,166,25958330,1734501,37884596,1046441,4229499,697105,50517,3031,26013,6444,52319067,9146,2866970,1006,2098,2637,55257000,3014000
1571671.exe,165638622,156520357,3346932,395384,39695507,2296442,2864,39116378,2486270,55894029,2904871,7508173,766594,199867,6439,792413,189077,56705469,6582,4664699,13515,8748,3466,40983000,4997000
1992683.exe,532287359,2313168317,2436835,157599,492116094,595716,144,491491368,601123,329731755,310056,685792,1207672,78160,7750,69551,10804,336905791,16187,973208,1490,2278,4103,144064000,1000000
2696383.exe,705159639,3299653948,3312941,203927,657032847,729344,140,657372838,703141,494273995,334632,801631,1517832,98034,6291,77515,12580,506235867,17737,960585,1998,4399,6374,193048000,2000000
2706187.exe,58482169,94881489,1245948,186632,31014328,130677,170,35295793,123128,54631629,429294,3512181,182439,16174,620,9364,3159,43344395,2044,5212517,557,1721,1724,16596000,976000
344718.exe,1775317766,7456882545,6979159,226673,1658512931,2392696,138,1658761480,2325660,837272871,650387,4619394,3838911,246731,15409,187917,31030,839834648,44212,4995124,4198,8647,12403,480418000,1997000
3594696.exe,154295638,119372279,1464852,152009,31364316,3090080,196,30927918,3159750,44859640,1524562,2914287,357279,30674,3034,20642,6122,47543412,4092,2171363,660,1462,1915,40931000,998000
4301671.exe,551451634,2175232499,2599596,180417,494675290,757534,140,497701826,757374,340084449,311463,7005789,1133834,76800,5776,57145,9550,346420199,15060,8643726,1583,3760,4662,148899000,0
4303820.exe,175701854,148559220,3490553,346918,39899582,2594144,2863,40011560,2597419,58269123,2783155,9964793,832937,243933,4092,767748,447268,53973407,9765,5885790,20311,18048,4122,44611000,3041000
4663650.exe,874994874,2327995620,3600628,184077,494430592,646061,135,495789382,652802,337383937,411973,2000354,1835185,115713,8998,89593,15254,340648502,22222,2567935,2254,3751,6321,234997000,1991000
5032811.exe,93258845,64058762,8003895,674912,10358711,89711,3544,11320149,96170,21226748,2879899,13474253,723285,1071850,15069,1411286,144009,25599500,398089,11709671,128385,9694,4058,19269000,6744000
5108067.exe,701175421,1330553952,3048181,157865,494405285,624441,146,494223101,626004,331924558,346145,899829,1539243,99737,6538,78709,14213,334340878,21220,1315877,1894,3977,5347,190380000,0
5372423.exe,95197188,88190219,926898,108761,31483002,1341099,169,34235741,1271907,51044539,676096,2424190,321657,30038,974,15006,3614,37717520,2512,1602521,345,590,670,27323000,0
5624865.exe,170580618,146376705,2741654,241072,39596896,2657662,1550,39072843,2760931,57151556,2473538,8560756,716955,172324,8050,594836,138238,53073951,6123,5392731,7411,8002,2247,44597000,3040000
5804862.exe,154516329,123774354,1437004,154014,30870007,3130232,200,30084227,3130551,44208125,1662376,2009912,369981,29824,3072,27419,6578,48402294,4011,2157585,662,1043,1858,42291000,0
6470436.exe,30323515,45176424,1460748,185777,7021076,80659,152,6443123,64323,9677810,351789,1602682,131136,10326,1634,22126,3728,7561886,58351,5424714,4370,26648,28776,12058000,1004000
6627581.exe,97902530,88206387,1054436,119134,31239227,1376980,188,34620071,1271396,54221121,2304977,2876423,343487,44221,3325,16184,3454,41563913,2399,2572884,364,505,658,25508000,981000
713282.exe,591792490,2481883356,2573120,141730,495886796,644296,140,495828227,662115,330989309,332203,963851,1363497,90002,7879,66806,10416,337525301,13989,658805,1374,1745,3600,157406000,2988000
835034.exe,873598815,2318985656,3852234,189808,496641051,654133,143,498405558,657886,334880443,401844,1060318,1919121,123280,8986,94921,15488,336079240,20909,1493079,2292,4255,6304,236527000,998000
907195.exe,178353032,164902080,2794274,374253,48468048,3049011,3137,46436074,2726469,48318262,1796888,26661675,785878,170955,28208,20993,3222,37787124,4243,16280243,423,722,1114,41059000,7820000
