file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1787832.exe,783430023,870497726,16719171,2808703,221356468,17206035,8304,225018154,17582393,132411954,10384667,51555047,2514687,2659671,277196,755428,258705,119355743,34702,55029300,137584,48541,17010,197189000,14013000
2048785.exe,605105417,566882380,2589579,149278,131614751,13097871,134,131481984,13138860,89097982,306686,24819418,1370444,95783,9045,68665,13572,88744528,15168,25307037,1368,2363,4549,162396000,996000
2110174.exe,702583066,828016060,17464835,1377030,185059624,17563186,6286,184630095,17453141,96105651,15619111,29289804,1892400,1676217,20052,1011673,211739,102135358,46753,30974924,67298,30199,17092,177740000,12981000
3080883.exe,542885575,562233557,4237868,454650,156247477,16412552,1605,153907332,16689560,63002996,1136683,25848366,1377754,105529,9597,161413,103641,83670588,21724,26887832,8637,7701,5807,144605000,3989000
4900502.exe,655809030,760353249,7022974,1154863,211591664,15569510,7146,208927989,15440959,88268260,2889774,25478488,1866140,246963,23764,1124567,733701,88702917,37495,30725885,124810,39576,14252,164542000,13043000
4972182.exe,413415036,732240206,8314944,1541465,156333038,4511384,8301,152502253,4389972,144914917,14266297,68346954,3079736,536226,60728,917017,588949,150915852,56271,60485286,84998,73591,14082,97816000,13973000
4998183.exe,462691775,860382118,10534825,2880693,159815990,5351302,8298,158545086,5288224,161064389,16172040,87883241,1488428,726216,169703,354198,246173,159508745,26487,80064343,61539,41502,11533,113106000,13012000
4999544.exe,238406773,394897180,5487666,1573605,81123651,2889315,7172,80821809,2902486,62958786,2922022,30011204,829725,121727,18311,606773,542294,66483027,18969,30082016,67323,40480,10056,53124000,12028000
5226706.exe,604658257,492997717,2797667,203048,124240167,12694457,137,124664260,12750217,87158357,339795,21066916,1425560,95913,8090,66905,10619,84796562,14670,20723959,1333,2201,4081,164371000,0
5670639.exe,792472193,1085868958,11141422,3066187,244190171,18928753,8298,237017004,19567276,139234282,14812500,48640747,2437245,780468,328088,352759,127500,155384694,31105,54693848,60376,22739,12670,201612000,13973000
6013525.exe,794125827,1266343831,9585414,2463063,256427621,17660780,8298,245853379,18213315,183997260,12597014,46878804,2368740,699405,323588,775304,245008,194409811,35806,43081393,64211,29110,27194,206451000,12026000
6224408.exe,764465472,1074317360,11376211,2727031,280460597,19385483,8302,287845210,19139372,186071612,20252719,46645128,2478750,764810,344660,371132,127536,190274254,57592,48610338,63316,35501,25761,195043000,13002000
6258569.exe,494254415,387166844,2370472,171552,114536366,12261254,135,115907040,12348585,42033255,298389,1799856,1014846,65349,4219,52343,9585,41094791,12016,1816073,1115,1730,3030,133499000,0
6608004.exe,183988432,428507776,1803840,181181,95776091,1253911,1739,95411283,797895,71118429,857633,35030842,630109,81560,8561,20410,3215,61612887,4358,23905740,404,742,1125,45141000,4012000
6644544.exe,733176988,1095471882,12890173,2031968,223325892,16713992,8308,214413711,17310439,127643584,16046450,31255331,2162032,2948469,36666,766893,505958,143610849,33398,31594920,87282,33059,13607,184287000,13946000
6730647.exe,524383944,566077990,2399813,306764,109262139,13117433,4265,107770036,12682707,90773397,1559442,28509647,1551565,101329,22408,55486,9211,89056045,12063,23386679,1140,1830,3190,133168000,8010000
6933552.exe,442138962,787761771,9243609,1683844,175780142,4574303,8303,179837787,4195634,153632682,21411288,53987824,1428220,300958,98682,466158,476981,160053649,56638,58534128,90484,55847,11006,108446000,11939000
7977536.exe,751886028,877644649,22608383,1314813,217543332,17633367,4237,217885847,17599713,105513362,22287200,24820964,2153223,3578717,28860,245797,62735,114997822,54811,23881995,46070,15041,8048,197199000,7007000
8465470.exe,796051723,1094187607,11160265,3043367,241560176,18963279,8301,236525510,19893826,135975458,14219610,48878665,2326891,761346,340466,353936,128703,151691083,32243,53031693,59842,23742,12282,205237000,10959000
8485009.exe,696893460,777449506,5213421,401747,187521575,14122330,3347,186555371,13975706,73140502,1679190,12793510,1719592,189275,32404,338009,288485,84928200,33624,22434871,95939,30228,10731,182517000,5014000
