file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1359491.exe,798856498,2891262739,37359962,348453,493372827,649486,633,488401994,652530,667396776,16612025,208280350,2169349,1123685,44554,649380,96393,710619339,22357,207884496,2216,8078,6695,225186000,5004000
1820307.exe,1236982403,2850323452,66738359,383355,500784803,708309,627,498800462,706506,557685879,147354395,332139851,2650680,1055793,52519,18780849,21558,570744407,30646,339605495,2891,8466,8160,332806000,1998000
2021894.exe,808217897,1458566591,37072809,398132,371340877,5103968,1124,374777273,4931062,563759033,17101893,96025633,1938774,1144048,57250,391738,17891,552732426,22793,88682053,1919,8170,7503,216838000,2997000
2799712.exe,1279140009,2862879892,31889957,474379,590941516,3221560,626,580503966,3458852,819269150,10820020,352170720,2881644,1281140,54455,1572921,24769,858598951,136481,351397573,2993,335319,295921,314657000,31965000
3051090.exe,2111876251,4924533839,42089374,490307,1018446248,5246918,618,1023763926,5416029,1278122362,17701070,341194422,4711687,1245851,67103,581062,37393,1295898208,159398,356721286,4675,40324,122498,537381000,36025000
3371941.exe,1311006740,3173298652,42637031,942519,527351696,1826536,2123,529726880,1842977,1034499347,18394107,476946513,3075023,2005534,91095,153995,23014,1040369375,139564,474101931,2866,308602,115241,314118000,42015000
3536231.exe,1392205236,2107774289,71903289,478369,251136943,782229,631,251195661,778732,683012096,203865322,335410313,3181667,1167348,63157,19480811,25135,692393005,34172,338700724,3121,11951,10214,371253000,4976000
3598512.exe,763965287,2489692256,41112458,705106,491061220,3641673,2116,488339844,3387902,561010967,16883199,94502619,1730250,1850528,62295,89453,14526,576347741,94787,84606116,3913,6417,5862,204342000,2003000
3823863.exe,1296216396,3162140987,40806072,629028,530023411,1816158,833,530135656,1818755,1037889466,18284918,474032242,2709211,1374204,55382,582359,25309,1033785513,137190,471549571,2811,365602,115824,317011000,35001000
4174493.exe,836728125,1602332045,35648311,381078,376071172,4148293,625,377963695,4101766,560844505,16799498,86083529,1883603,1327841,51150,107907,14999,555086891,21278,92873722,1916,8963,6751,220593000,5013000
4573853.exe,1259673272,3010763389,38509954,449464,872233305,4170711,632,869399674,4080015,710760348,16977923,107564391,2683133,1369907,57495,154856,23510,730089032,129902,97998060,2762,350642,321500,309644000,30062000
5530660.exe,573466299,1848668291,35365982,376777,244611396,616556,631,244680787,620434,547198683,16771196,210137821,1179735,1301997,46860,73072,10145,568448727,14265,213292393,1304,6388,4197,153869000,1005000
5766238.exe,565627057,1829977825,36072495,369440,242839032,575504,640,241907381,580117,547192797,17149712,210714482,1205058,1285625,53987,75411,9877,567392443,14631,213423525,1264,5871,5590,150948000,2998000
6698648.exe,1154741538,2416237892,27457654,347420,519579029,3752359,625,522782271,3965420,845198023,13936933,344002395,2588181,1493250,65360,1629657,23343,841779176,136208,362360130,2540,359389,331549,279203000,33024000
6966964.exe,875997120,1574197075,39321619,440611,390139069,4370399,634,384660939,4058163,570601636,16287598,108019707,1970939,1152670,55493,503751,15700,578989567,127009,96344622,2216,297263,105405,211466000,26057000
709259.exe,895874572,2301545900,40765876,391512,658343073,2469622,630,660612422,2394778,603587942,18471170,113696578,1986875,1107886,55465,1902672,18327,579620735,130305,94844627,2025,307609,113884,215775000,26971000
7298421.exe,581526089,1861680853,37932944,344623,248855291,657321,1610,246921959,654506,542566698,16948097,205622048,1449402,1273845,50766,476200,10576,574358752,14493,215729165,1297,6231,4231,153413000,5013000
7327846.exe,849942288,1859785603,34496459,461155,259259647,828413,624,261977537,820562,570016529,16280827,225244692,1841243,1091522,52402,522161,15378,588887640,125514,220972126,1948,349994,329999,197548000,31086000
7914657.exe,660506244,2473773978,36057816,396499,487940447,634301,631,488523745,638340,672982003,17176878,207578262,1402664,1023538,47800,488170,12310,694656704,16491,213132243,1459,7588,6045,175925000,2998000
8319654.exe,1343308535,2110522446,78801290,754071,256724722,730944,2094,256234927,734836,569086299,134920647,339426840,3063233,1695284,88194,22308853,44786,535863745,33778,330614838,3056,8132,10319,358067000,5000000
