file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1151909.exe,376289947,436536027,10593213,4433671,85745692,908183,3958,84313887,865881,115806550,4180755,58530075,1650716,1751563,739909,808571,458010,128361331,511802,65160192,123291,23400,16059,106236000,10117000
1259704.exe,534196916,968353561,9944547,3380318,196964777,1497711,2921,199489390,1415888,317292869,3410720,180771405,1777058,1812486,579835,303912,166526,353329854,392193,183510765,27950,25488,6850,140487000,4013000
1420625.exe,477253202,521217993,14622670,6711144,105510359,1097295,6691,104903578,1100271,149032889,5043120,91402175,1950485,1822341,920402,1246002,814264,146398294,749831,77053653,289504,22786,8903,115239000,14029000
2183639.exe,395435464,402366811,13006047,5778834,83110584,1582882,4059,89481149,1608486,128133748,5509323,70949148,4913080,2344510,1049329,572455,236446,153608138,556876,72049292,39778,50796,22147,91650000,6973000
2359897.exe,373072277,431964850,11949917,4551823,74498390,1300098,2984,73218976,1265747,114641089,4963575,61639042,1335891,2390281,926160,278653,172855,139137728,480745,68427375,38085,10696,5883,94027000,8002000
3539137.exe,403406742,438236939,14233866,5847051,84045520,1174645,3960,81679249,1254625,113867135,4965796,60359699,1376345,2426166,1153252,1044061,445161,126398787,726864,62726460,107477,14536,5561,99970000,10996000
3837251.exe,363889324,401809517,14723043,4951614,75043113,1270570,3146,76787992,1203749,111678406,5766517,59704978,1594104,2882156,901514,348781,179201,132515668,581293,63175189,37235,11442,5754,90713000,8063000
4189894.exe,427404758,445284336,15990208,6585338,91079977,1015686,4790,88247367,1073578,116647581,6477163,58704252,1610129,3242468,1447686,1372201,442080,121581694,1189217,58993321,124611,10599,7009,104581000,9960000
4889319.exe,544559851,969612535,12319632,4174784,212062267,1599167,3321,232189122,1685592,366374415,5495337,215067037,5798286,2313159,662569,301099,315423,345975130,412647,182937512,32660,38438,12806,141075000,4002000
4993403.exe,681255176,545366042,21892840,9751574,115037870,1406755,5608,115379974,1399605,151336974,8042309,82448760,2548597,4145774,1696486,966203,251647,140461529,1002977,77135602,122518,20142,8905,177623000,7938000
5007066.exe,391397826,482347034,11681609,3955870,87750330,1216150,4547,80863505,1209821,110563063,4542667,63471598,1325834,2068904,883526,271028,147707,140957231,467941,69086844,35101,13021,4938,101727000,4986000
5488402.exe,613306044,1031164413,13153014,5223087,201170688,1886071,3283,201051740,1787726,321193497,5627113,179444826,1934820,2407159,945543,353818,203821,367507938,524892,197502099,40902,28704,16943,158574000,6981000
5630383.exe,299800293,392031024,8787597,3139158,70177218,1072352,2924,70481918,1044580,101944599,3066854,57806826,1086928,1625886,632424,257794,150148,132007291,253085,65051160,36219,13356,5297,73607000,8952000
5951191.exe,392660365,552577707,9528047,3039470,109908862,1154520,2926,112145496,1144213,149125125,2839401,86764685,1307353,1510679,632538,270480,154007,156269953,375355,79579821,38153,12797,6236,102949000,3027000
6029527.exe,409481408,455134984,15037557,6067194,90034568,1115050,3958,83406668,1178121,109451631,5563451,54330885,1523197,2806328,1407371,1141467,431285,124415240,798472,61854916,117657,10260,5652,102907000,7992000
664533.exe,371740723,463818217,10750823,3800746,87879799,1128366,3706,86356917,1107960,117426965,4050749,67729825,1363558,2079824,830133,434946,202745,143126364,440167,73536156,70237,10023,7212,94521000,7959000
7134438.exe,608196848,983034928,12261378,4749220,194780645,1658124,3173,201079194,1564832,325297137,4522876,181331847,2078075,2211954,878669,341570,194717,373164873,546194,190957426,35088,20584,11739,157580000,6981000
7157072.exe,396434308,441799659,13209249,5067026,85362209,1206520,3567,81648000,1264054,107656215,4845501,55850596,1377692,2275879,1124882,704045,261507,128495603,617988,61897272,83452,10796,6030,102374000,6022000
7554059.exe,670392151,610467914,19078041,8230486,129841160,1340291,7072,130363145,1356560,168550682,6982206,94953128,2414116,3483188,1404560,853348,273028,165584928,865429,88076651,146873,26306,11740,173072000,9003000
8377242.exe,397762609,438658522,13237872,5226327,82391903,1195820,3957,79900876,1255045,107988942,4957672,59861285,1314355,2270558,1102855,755826,267301,130822785,573740,63650363,91883,19756,8598,103463000,4974000
