file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
145020.exe,697570375,799575677,32335602,6256625,164000245,3628936,10926,166607098,3583752,223137047,11140702,114835710,13327739,3375810,739952,1704309,1065880,209779348,381233,110326565,87362,198908,66478,91170000,31644000
2209419.exe,641183609,845206714,27259940,4232481,172620075,3706980,11901,166714715,3584048,213960804,9499962,109004146,12092212,3298882,739362,993917,556739,220752961,392684,112634756,116316,139836,59361,74763000,10103000
2536350.exe,641922957,835411779,26754522,4334080,167461523,3655343,10337,164838963,3447312,215838782,9550005,112743525,11823102,3431648,807283,904525,494976,219722377,382651,113358093,62197,139171,54599,70335000,13869000
2547962.exe,570791323,502193054,18725280,6892214,93326786,817178,3655,94127822,825239,144450289,5828561,87094429,1803356,2892618,1108239,203296,116482,183338873,857412,82600765,12178,9542,6839,146385000,8021000
3902259.exe,878676306,1424581977,28038834,4549852,286060600,3900636,9754,276680990,3785103,417847189,10767820,224845999,11910232,3748108,940091,1147077,578591,446672679,345615,241581128,80080,166522,54062,139744000,8438000
3969157.exe,1062243333,1347992999,37056993,8581389,305108519,3841663,14188,325651579,3920555,496757024,11482510,273739454,14616244,3784661,1026097,1605726,879441,390425804,637679,199914934,211035,183868,47284,176394000,23051000
4245198.exe,650253568,790069054,27387888,5276277,158004711,3453636,10141,160068618,3608571,215696885,9790028,114353127,12373832,3226033,835519,975611,559374,203288735,454182,103992591,138962,134639,53951,74632000,12936000
438014.exe,887159444,1346367842,30045390,5058760,280488457,3912684,9064,287558968,3824527,437193062,9939610,239084218,12015422,3674385,900152,926362,472407,428483078,508741,220735015,54816,162941,70081,144747000,5989000
4757111.exe,632734295,807709760,26638905,4110207,160894020,3588550,8971,155313138,3403735,206710507,9991118,105760206,11432937,3588404,832640,853641,473045,219832139,379955,113596779,102448,146438,37895,73608000,9074000
4873112.exe,639325311,480622728,22574027,9545928,97787808,832327,4828,104347897,822409,163112707,6759616,100407301,1909943,2956606,1434547,1441959,488533,145272975,1098069,68437064,271902,9857,8367,165384000,8018000
5401467.exe,641146086,496254934,22469105,9355782,97957724,878646,4437,101836987,875178,155994703,7112001,92343109,1930748,3231957,1578260,915850,323025,139983283,1148070,68618289,198835,19869,8742,165789000,8988000
5682441.exe,1112103858,1003057501,34100145,11753838,193830611,1409315,8463,208065050,1376238,316446933,12913247,169135362,3238556,7265910,2355126,492339,629040,298617849,1472046,147424978,141299,49851,18686,287127000,14006000
5949121.exe,612821362,802002648,26949556,4841674,154972661,3332679,8972,149967923,3289475,197664537,10381537,101791275,10037969,3330397,657463,1034327,439013,225544861,304663,114346493,41168,163212,34051,68264000,9034000
6306969.exe,659461739,769707178,29897384,5731913,159552109,3307143,10038,159111525,3441443,216163351,9775507,112626975,12752467,3102414,745558,1068046,469862,214387591,491653,102548701,85069,136047,60205,83072000,8265000
6925989.exe,852223312,1349157356,28874527,5776475,276000309,3597980,9362,277456376,3583099,415207076,11409083,229674922,10519546,3251480,732119,1203394,728747,431301778,367444,230163053,71076,193227,61216,129008000,14000000
7241259.exe,623548008,509798051,19251602,8796708,107419921,1125645,5780,116068081,934565,182100756,6732120,96585453,2241551,3052587,1655679,1374799,902104,150495491,934554,70880099,168126,19317,60497,157219000,13018000
7382941.exe,599897384,769069230,28816620,5287872,148387598,3301042,8002,145085177,3150576,195110032,10030273,106253104,10457253,2862834,501522,997286,450176,223110584,309204,117546467,48686,148679,84454,65345000,7986000
7511176.exe,646726979,766546533,28264467,5392381,155982911,3454632,9366,158019816,3523841,212784364,9885261,114739885,12669227,3166950,789582,960557,387796,209844422,484150,104605274,46161,137404,26937,80683000,7968000
8157367.exe,686225429,819059749,30564479,6724847,161823579,3408065,10728,152619719,3370465,195990706,11953194,105459789,10322357,3283180,886577,1410216,659665,230233365,476758,117709858,155577,174208,39769,84502000,14083000
8686515.exe,640908978,801734031,28147577,4485133,161013786,3642279,9168,161732595,3502992,211861918,9548749,111934535,11580738,3439571,813592,1141101,522773,214962562,440287,108024951,56570,129138,42695,71917000,12155000
