file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1357465.exe,238977864,583752500,2199825,175007,111919385,142503,875,102975512,145348,153536426,2193695,60485650,835646,786582,8330,75677,45664,211865827,7027,85400706,1986,3839,3394,60005000,4068000
1803796.exe,175493283,371433211,11738162,1415677,52031663,145387,4216,49402926,141372,93017551,3488037,40239317,897337,496256,91282,216556,186597,124773704,34222,30705216,13826,15732,4017,42502000,5059000
2006045.exe,412287791,426028147,27553993,3883215,102056318,3198306,6734,111060888,2982629,177130314,6592789,85731327,11435143,1632737,129665,1357224,871196,126033710,95447,56142707,56041,180489,61660,12185000,4711000
2358896.exe,361451221,429138382,22260593,3057945,86900371,2863349,6999,84739954,2809071,110240229,7904985,55362052,9340447,1766027,175645,699449,252034,116198625,55264,59955089,37532,166972,31104,2891000,6475000
321299.exe,389115481,466094371,21330238,2027459,105798977,3217025,6977,110788856,2954661,172003492,7194922,79522721,9713906,2428246,342624,981308,755129,117960869,70842,61723781,71001,153653,52001,9001000,8001000
3644759.exe,369789583,438687735,21748982,3169623,90430309,2879676,6558,88265169,2835435,111514147,8214124,56233984,9120620,1852743,205216,744484,229468,116412304,56203,57766386,34291,159708,62438,1015000,8123000
3648700.exe,498203833,708614129,23628153,3144402,146066575,2890899,6477,148611328,3009593,236905550,7074034,121199927,11372114,1862913,145432,600888,171665,254084697,118319,111584941,25489,135443,79827,40395000,5572000
4162787.exe,498944892,700022448,24078120,3284666,144559670,2849044,6999,149249983,2910765,236312872,7139851,121432712,11187638,1916811,140458,724116,249349,253559228,115186,113495797,28266,140378,36747,39106000,7758000
4310645.exe,425219507,523016764,26763438,3907196,134362307,3228354,6714,150649211,3360322,221516869,8702217,118144280,14109021,2086530,161102,730946,221864,183512159,118790,73115335,49479,147500,47483,17055000,5716000
4359088.exe,361357747,426269995,22023594,3165930,85717482,2819139,6998,83681083,2760350,107267608,8784238,56031344,9111996,2076518,191449,710457,240472,116482312,57101,60088055,38469,167072,137334,3077000,6155000
4871001.exe,417112748,489445000,26597571,3527442,99345251,2776499,7700,112096482,2852538,173894594,7842655,96146641,11130110,1964093,141532,784217,301037,192161371,112617,78423974,50837,163998,51478,19331000,5958000
5166283.exe,423477306,435209366,25631137,3603230,100349680,2835959,10873,107851506,2887403,164728071,7368294,83490269,10853310,1864240,143017,1064160,646921,108818778,275307,53954450,99231,224766,71866,14422000,10301000
5724538.exe,392587529,462112014,21587340,2127173,102890605,3204090,6492,110478580,3005099,173129030,6919048,80465389,10087788,2355176,331538,1072179,778357,118507747,79708,62041404,60741,147968,100168,9204000,7159000
6063773.exe,64297631,125802290,1966377,491618,19381383,116594,1404,19234400,94600,27855935,383769,21808515,347751,22251,3041,115718,50286,39574004,7404,8481273,2252,2663,2370,10271000,6536000
6637031.exe,111810674,213849117,3596455,438996,44970654,139326,2078,49291583,130371,89822269,2886864,46556009,604990,142765,27553,96623,69678,103690770,11963,40147536,40220,21876,6490,23980000,6714000
6996922.exe,408664801,495344615,24636250,3105173,100823857,2876001,6981,107943522,2990179,168420736,7047337,95045454,11622561,1835974,216372,577757,194280,187786890,118935,76567774,46499,156414,30065,16210000,6794000
7607475.exe,501247153,709995393,24590653,3406443,143833505,2843417,6487,148068737,2917512,238662061,7199981,120628262,11011455,1899378,135845,699741,212234,255765849,109541,113272908,27894,134237,36924,40644000,5748000
7632599.exe,398920804,471181525,22840223,2356834,101904486,3286176,7474,112462455,3130590,179358831,6817905,84542682,10091973,2261912,305200,1184000,744217,125573429,119312,64307057,71981,161101,53818,11820000,6766000
7983452.exe,122274092,233592154,5966261,451704,48555648,126758,3092,52039907,119045,86738531,2937309,37915505,483848,390751,51676,314913,271579,64037478,35383,23894729,17261,46658,10772,31714000,2973000
8307961.exe,391315590,464916945,21439395,1887420,103929857,3067427,6284,109408073,2897580,171259389,7467855,79033391,9478765,2415572,325156,1082725,763088,119944285,73928,62736697,64133,166439,55156,11300000,4747000
