file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1749177.exe,1029018353,801076129,13564923,2722832,167902377,3178415,3259,167438104,3162236,228861098,5018657,107809615,3207485,2203077,348404,573199,342905,237198835,515858,109983183,32348,620544,222438,234805000,55953000
1817867.exe,1219634771,1542600433,14540472,2039830,334567483,1889060,2669,338595945,1892588,543238977,5049982,277877754,3368627,2504071,280497,395027,194331,481300259,442845,250103198,29242,274645,212402,263697000,65924000
2766234.exe,457211579,609016974,10457729,1653208,137791155,2621151,3552,138259387,2803227,187139815,4966679,70433437,1727288,2087006,362792,368524,182158,187708823,171281,72441674,29852,23915,9563,115085000,9006000
340754.exe,1230454555,1509417979,14219184,2068355,316756053,2003144,2478,320517676,1976913,510436468,5672848,272986479,3273699,2615446,272595,388487,190321,507768789,378997,264052591,27945,668364,219354,273995000,58998000
3588461.exe,1210827626,888910558,23357002,4486203,192027950,4327288,4095,193465055,4329292,279518577,9346733,116743220,3614007,3942897,890644,497738,293210,243723612,843231,106046623,35918,434026,218486,268829000,62960000
4159594.exe,700138592,1384450883,11490358,1417974,298753047,1377249,2670,302298608,1341031,473060154,5031177,233449033,2150378,2773555,439524,345291,200609,430521302,183541,231187080,29816,33746,9064,185316000,4006000
4650304.exe,420050974,518367776,11552776,2242313,102268631,1295343,2480,103580776,1288869,158608146,5224892,76327751,1507683,2307682,226230,297499,177500,189649574,145695,79128716,27044,15089,7179,111276000,2004000
556438.exe,1244582343,1557307529,13926950,1944726,320215027,2249397,2864,321034497,2261407,509839608,5773213,267327058,3607726,2643840,295318,429688,205196,527921200,390819,269387721,29515,532387,221175,277081000,59017000
6096802.exe,1227423158,1521762914,14289243,2080369,317045411,2103315,2473,320129589,2077945,513985393,5521718,270281023,3433312,2582602,285108,410882,197084,520832667,383974,264999244,29108,710373,218903,270695000,62929000
6116225.exe,402140301,438872203,11981480,2012482,98219869,1294732,2480,107521747,1282242,166046569,5008516,74168207,1441877,2306037,220018,295464,171456,157073955,222197,59799820,26418,10119,5788,103282000,6016000
6387452.exe,410784490,476219433,11714754,2147544,104245333,1267155,2482,113235420,1252971,173691283,4975176,79982667,1295806,2317495,228516,318183,175485,188040547,183176,68955630,27782,15734,6390,107005000,4000000
6489020.exe,404425453,447708105,11877587,2076923,95831637,1279357,2482,103423741,1276562,161056973,5025196,73199356,1451375,2265643,226064,297987,174227,168408136,197110,62618346,27586,12305,5413,103758000,6044000
689377.exe,929536245,725697868,12248777,1485418,148227623,1631396,2479,148978462,1705400,219199826,5579178,99669903,2607468,2719498,358404,386013,186972,220748976,371577,99222976,27313,521085,217163,181931000,68973000
7137813.exe,440973418,649946197,11234708,2033971,118692212,1435496,4435,116940224,1504540,167855986,5400459,64014215,1472748,2623656,434515,339793,185240,218477049,122846,89819098,29130,32061,11638,105659000,13955000
7156796.exe,422815922,545998281,11229483,2007663,107928158,1439944,2481,106080318,1475144,158713471,5191333,72414668,1460179,2360245,243532,323621,177428,191572739,152212,78115069,26935,19889,5901,112266000,2004000
7169393.exe,1231867075,1519770482,14565025,2257205,319087291,2230789,2669,323229705,2213377,518162553,5451440,272232089,3382455,2600328,271600,374768,197764,521798012,383506,263838556,33868,638962,216994,265892000,66972000
7718795.exe,423135525,562751857,10965920,1889281,108074327,1194569,2483,103681753,1293477,147202772,5366454,70606791,1401248,2343981,233271,301448,176825,189744461,141328,79340402,27405,12547,16487,109805000,4991000
8269776.exe,1221050921,1510380165,14666304,2082368,319112777,2012657,2473,323905740,1977685,519996639,5268222,272782379,3371479,2524775,281294,383507,197785,519598611,403459,260707218,29163,443383,214060,261506000,69134000
8634018.exe,394823849,515776461,10826099,1575188,102667108,1264367,2481,105222632,1260442,160360876,4917073,73625900,1402458,2191658,229070,289027,166652,178789072,137261,74915271,26131,13134,6580,104926000,1998000
879858.exe,926787700,734789793,12450359,1525700,151111556,1609457,2479,151631541,1683689,221304257,5677766,99046070,2539092,2714207,365484,352220,181062,222819442,364726,99169410,21034,661045,218415,193722000,57916000
