file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1735981.exe,239885806,566643516,3749535,579448,104467427,439622,3352,95145906,444292,137484437,1565385,73612182,1711249,973401,155809,114145,102576,191015895,14305,103900467,6004,17179,3372,70900000,6990000
2408959.exe,232187494,489866557,6011871,1096634,109454252,416315,3353,110024589,417261,175710970,1090326,97044777,1100929,507230,77833,434255,379288,138169150,25150,77740804,17976,23284,40875,53806000,8967000
3675256.exe,480462699,606813559,28353303,3800865,130387763,3045204,7905,127152227,2909283,167583092,8412164,86084349,12283103,2431753,230914,925962,679642,157153146,99062,80301838,49167,170405,90999,26250000,8077000
4166218.exe,121472366,241072826,3781343,665520,43039598,179374,3066,38971250,182389,49159395,1494466,25943117,975095,719114,115543,140184,81082,76119181,10386,38464660,5532,7605,2823,29015000,5002000
4381451.exe,245131726,307828733,7825062,2375687,57190974,301655,4770,50430675,326868,69176373,2850909,40630530,1635085,1250996,304302,358648,201307,95982089,226284,48390732,13866,14650,51047,54791000,11954000
4540243.exe,565051506,849430051,23484031,2651874,176245429,3478881,8650,181944127,3508192,278789487,7777013,153352842,11036527,2534550,330653,1043672,687472,241858409,86598,127011733,57864,147704,47380,51784000,11791000
4860832.exe,229430035,493441584,5848178,792730,106464498,420622,2961,109669603,415139,172953531,1066628,95894245,1097898,518228,86393,395353,342420,136695169,22781,78367136,12985,20465,23749,54885000,6985000
5461201.exe,119000305,219040100,3560336,601042,39946491,153218,2200,39178505,186118,50546428,1580535,28506482,565333,851808,126502,120991,87317,69120741,9503,35044858,5693,6881,1244,27301000,3900000
5528880.exe,445322602,614640267,23637159,2966348,125176301,3010078,7780,120151822,2927048,157210848,8907674,76283242,9342667,2565192,335738,1146086,497751,171239229,52126,85703084,39892,155124,35399,29568000,4910000
5557634.exe,126053148,233670668,3691782,890645,45894290,121231,2481,41191520,142296,52662433,1429283,27601816,626475,699699,231251,285390,129025,66879632,28082,35117685,28528,12466,4128,31432000,5893000
6164655.exe,121383979,243567312,3672047,653457,43024812,182677,2870,38900578,187713,49191927,1389210,25960004,1024355,711894,120383,121387,82921,78016085,10759,39312972,5324,6519,1992,26702000,7189000
6968005.exe,123882989,244360751,3858932,693256,43401352,180595,3258,39693698,181494,49665667,1367736,26143618,953910,714462,124094,120363,77021,75979166,11506,38333973,5112,6281,2198,28193000,6041000
7117658.exe,135750418,260874006,4191361,784090,47800363,181213,3848,43788275,185646,55730119,1326952,29890857,1371423,506640,175155,77722,49044,74988281,15687,37592543,4318,6833,3237,32395000,5061000
7240130.exe,239288709,473951778,6268056,1461543,102794894,483165,3747,109091098,408610,170468530,1167258,101289279,940033,482887,94139,433190,383457,140410908,17712,77399429,21983,25847,33479,60312000,5026000
7244472.exe,447360154,613847284,23537979,3087851,123261291,2984237,7606,118036727,2934656,153243451,9067652,75057727,9745877,2510380,312689,992751,391842,166363985,54122,84615693,37120,161275,41627,25230000,8630000
7380878.exe,249135142,463991847,6522587,1594966,103415137,596905,3693,111262023,521425,175476223,1116760,104231683,999355,497093,83860,483662,430142,143547812,20896,78688691,34067,30865,21559,58772000,7093000
7534269.exe,746335930,865544827,30673127,5005140,186396998,5175982,9553,194278740,5340451,279584623,10400217,154093406,11777965,3522286,398152,925357,612811,273652854,319696,137430398,62251,147055,79493,105813000,8189000
7568057.exe,128974266,271649003,3752648,644443,57819097,187785,3248,52806170,183618,52323037,1296146,33593009,1310283,566142,142665,75272,55632,67459503,21957,40360437,6032,6882,3145,27317000,9105000
7632862.exe,222205099,503477761,5239907,704730,96911312,423082,3453,91090307,407124,142468847,1349460,83104369,946048,495888,95065,96746,59957,170148677,24326,88825284,6572,12431,4239,53877000,7115000
7824960.exe,555381053,850674232,23078817,2421146,180964133,3548119,7817,188260990,3308442,280884640,7782096,149461934,10703854,2755883,379990,987664,615048,243594763,84630,128954115,55360,140830,48820,53310000,7778000
