file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1943931.exe,75619172,166743639,898450,59506,27660346,88759,216,24305370,102083,48205294,2936057,4938539,682936,54997,3253,18403,2905,80540260,4459,201325,415,752,1148,41376000,2018000
2520984.exe,64709460,119073957,3258430,233323,22526639,110542,220,26056544,82978,60351937,4282240,892697,159900,51151,603,8438,1244,75386435,1613,458683,431,1512,1570,16956000,997000
2636614.exe,7950566,11397668,421828,75802,4176783,59334,256,4176071,59264,5343044,228011,2857456,257275,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1797000,1797000
2695910.exe,27106226,40328755,1491305,216333,19130244,73161,196,22432871,58794,58390290,3084757,277897,128253,10541,1852,19922,5828,7543696,25213,4199223,1796,6059,9517,11404000,1900000
3048609.exe,6386086,7453212,323339,66510,2482660,32979,177,2481948,32911,3642060,101767,2135192,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2276000,0
3457019.exe,24874219,17476043,1664953,269122,16334849,83085,183,21829778,64082,58107004,2328557,1682463,126383,9045,1072,28922,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10868000,988000
363509.exe,49423324,108460720,1856563,265261,20730943,87075,190,23786974,68754,58957041,2979559,44633990,132227,63086,1754,7447,1611,66035140,6359,39426820,630,3431,2710,15167000,0
3666543.exe,14869322,13288277,914051,150837,11250859,61187,190,14846919,49886,4890096,1769824,19062733,110618,12528,889,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,5375000,1791000
4046853.exe,55235340,102674471,1369397,233636,20094261,99573,234,23689507,80537,57432061,4362273,787692,173704,14206,2174,8589,1326,75190340,2022,588810,462,1942,1645,17262000,0
5075663.exe,104598936,224049103,7587266,146638,54523412,295149,213,55207870,298898,84238629,7728359,2787742,354275,228737,3386,12340,1823,98802922,2664,139369,265,495,776,25509000,1962000
5104802.exe,54965220,61390592,1291316,193946,22570579,69226,188,25177914,54854,62802009,2520507,113406,120758,11162,801,33371,2660,1367353,12786,961418,956,4263,6410,10826000,1968000
5409465.exe,60313825,147327922,1342039,227144,27999225,297277,161,32559275,368077,63999863,3747863,5402896,206556,14045,1976,8807,1245,87888914,2156,497834,438,1417,1650,17739000,0
5878214.exe,1100223403,1096409861,27668578,18190900,214479826,613948,117338,216421392,611534,254216751,21891180,170815747,6476494,6953219,3233260,8214151,8087158,281491517,237112,172110162,738654,318246,130253,118895000,176844000
5920970.exe,24714202,35504061,1515357,238097,19983619,76043,176,23368826,59824,59176664,4654190,246867,128255,8880,655,13137,3596,60632915,10824,1875967,1126,6643,4495,13865000,0
6123694.exe,7792582,11430098,426956,62761,4872794,39002,185,4872082,38936,7791975,102670,5934932,277072,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2617000,872000
6227368.exe,67755494,129668601,1326123,221972,22757695,135573,218,25076888,99887,57667142,3548293,7618801,181744,17026,883,7380,1355,80594293,2013,198517,411,1947,1636,16620000,977000
786190.exe,53155381,106972687,1576045,256717,24233617,109470,170,26901093,83105,62389275,4073398,4131788,180615,13705,2867,7880,1255,77929394,5525,694891,567,1900,2232,14287000,1904000
787752.exe,5821916,7622904,307839,64155,2352027,31126,176,2351315,31057,3486484,104725,1242931,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1109000,1109000
8000029.exe,847317977,2664433629,24728230,170728,622255756,225234,247,622182652,223278,772213412,13325747,372295358,2013234,356791,10187,973654,16274,780481629,22789,371381843,2098,3919,5813,227396000,2992000
8557275.exe,34613626,52498625,1782418,275953,27994766,85314,212,33783061,65869,60215234,4494661,455547,140049,26552,501,6335,2341,57703512,7718,1248993,771,4704,3098,14303000,0
