file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1578565.exe,633111705,689136445,32507247,868599,131044136,4225633,3261,127762522,4236690,202666370,11952423,77725982,1795999,5507817,44628,618225,304092,252121953,28670,91761922,19519,25367,9130,166271000,5973000
2649544.exe,599839664,640726349,15432238,526129,149489920,4080505,2870,159876705,3713121,231990172,11501361,84258967,1614503,3849359,101572,306777,172372,174401777,18278,56406945,18651,25234,9682,159276000,2986000
2700229.exe,904071420,1459413650,14403382,816317,327925795,3978230,2863,335278597,3427173,536882104,8364051,262298409,2358475,2824109,39974,355905,163555,490671282,26536,234209476,16979,29281,9913,240066000,5976000
2882080.exe,549112911,625735310,8846087,615678,148346999,2306386,2867,155474851,2631742,184658315,8113623,80436485,1478932,1704770,47143,259341,212698,186089793,27167,78331061,21665,27440,8660,147305000,2004000
2892760.exe,538766391,613077835,9597857,572423,151873860,4691413,2869,159436192,4256229,189083559,7303005,88727065,1598615,1789749,131269,350291,237923,172983754,27320,69270242,22503,24569,10673,141689000,3991000
2952391.exe,655202476,1296309042,12939903,561215,287701175,2398222,1382,293350907,1874717,470964357,4895592,247532549,1571099,2175067,43988,179716,48546,437833242,17804,224547470,4878,16473,5786,173405000,3007000
3052100.exe,878085341,1483472125,10193799,730383,325910025,3925045,2865,331058319,3420409,530903049,8176681,255378421,2050424,1666755,46208,335509,148301,504431353,35217,240528849,12800,23674,19846,230987000,5973000
3432659.exe,362193281,442909452,9093425,285641,90769787,4456724,1874,95473418,4001376,151108620,3594322,64427790,1242774,1534015,46804,346275,178127,179486311,14070,59508202,13842,12984,4612,96419000,1004000
3513191.exe,1097806138,1581861225,21033674,3066197,332375172,3468108,4818,332702578,3497706,530951703,13355095,259058970,3297895,4548111,595686,560237,283471,565560714,254687,265310651,41503,48650,15031,287066000,9002000
3686555.exe,553700012,569697155,9027634,748045,122089056,4797892,2870,129124599,4252963,203246739,12346739,78197764,1478111,1657914,46880,329330,191267,209912402,23940,72043704,19333,19264,9744,142502000,7972000
3754416.exe,557964226,633978404,10302797,942409,135311275,4653938,2871,133682670,4738455,186764242,11312549,72751670,1458228,1461753,45343,370742,210094,218341313,18950,75592668,21485,30392,8707,152969000,2012000
4878682.exe,370382319,542997558,9104541,338393,124542195,3710607,1873,130178680,3485605,145925734,3148234,77677893,1202008,1561212,49962,359576,84156,156392184,14400,67633910,9194,13658,4678,95490000,4973000
5266960.exe,735075874,1326987415,12442706,576875,302118807,5074352,2773,309791974,4833445,505815144,3455271,263004230,2077518,1422059,39624,314278,63127,461419913,29558,219336148,30981,29999,10600,190494000,8020000
5400133.exe,383237503,492229642,10118800,371604,105182938,3762532,1390,108398848,3598407,157796110,3274065,70149825,969836,1602536,40271,200009,73758,175952525,20165,63864581,7543,15602,6145,101399000,2007000
5755609.exe,376483279,489980821,9345550,292744,103667848,3694466,1875,107505466,3523662,156767337,3274269,67973455,1172300,1496754,41533,322940,143246,180743391,19092,64782811,14699,15287,5772,96229000,6014000
5794115.exe,411643320,567653873,10310462,591632,139419817,3881791,1779,143880381,3730812,159340314,3247766,69461103,1040568,1394516,56686,551528,88273,155267919,12039,54227566,6417,9844,4911,108233000,3006000
596008.exe,551440894,572224216,9652662,757283,127102696,4656916,3261,134278811,3939307,203814209,12000247,82103015,1419020,1730720,52475,312781,190922,206345196,27102,72413946,16783,18024,8645,143282000,5970000
5976780.exe,570299688,642985520,11211502,1052458,143271004,3907059,3262,146185262,3916076,214997312,11656503,88445748,1460494,1532452,55966,366904,203239,201800541,18828,71213674,21102,23855,6972,145163000,9010000
6521284.exe,561970702,630495650,10205016,1062311,135854707,4139841,3259,138177095,4050327,210534601,11417515,84980000,1367448,1610468,49438,369760,210550,212122744,21006,75650959,21168,22552,10201,147595000,4986000
8519892.exe,562945571,637852041,9887991,931245,140033406,3965317,2868,141668808,4036630,203827408,11197040,75986637,1447210,1604651,51352,358001,206477,197151104,18647,66602132,20161,21387,8987,148008000,6000000
