file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1044060.exe,375912385,561948655,17286488,1653433,107324647,1287280,3366,104767388,1346705,139123242,14173408,84702991,2111829,1936588,124820,2032696,172971,158250441,38009,95885483,30753,33596,13754,94588000,14935000
1196025.exe,191021610,353515786,7227472,861224,71154185,534138,1969,67689866,607660,94052713,2533099,49876708,869248,1204967,111094,322085,107033,111874581,20631,54723052,11400,7924,2579,51949000,999000
1514231.exe,216948612,378697466,8203065,1307286,74272159,519502,3267,73512200,495959,102702116,2625631,53987005,1024232,1318324,296489,250344,129307,102714797,64145,53313596,25270,10032,4705,52638000,7085000
1557029.exe,403328452,877896674,10134934,1302733,183428317,1214538,1883,185752817,1044989,298447863,2225953,169718801,1298658,1000753,96535,354515,124395,316625561,28342,168486587,15265,21175,8623,108630000,2011000
1878308.exe,190075040,353612688,7145063,854832,68946586,655513,1869,68274712,595130,93623357,2523803,48353411,794657,1209223,95411,322576,107837,110553077,21028,53930692,11148,8877,2498,49400000,2016000
2455153.exe,195782108,353132111,7070652,938061,71047080,586515,1867,67863628,610396,95170113,2512965,49506756,824443,1215278,120131,329068,110125,111489610,20835,54652909,11402,9099,1852,48864000,3988000
2507278.exe,198791205,364416595,7568975,904694,70604113,465938,2838,71514050,505548,97069979,2624500,52786921,813373,1242037,152216,332524,122128,115707751,23412,56745342,11231,10656,5563,48075000,7011000
3705374.exe,213268299,360721068,8142701,1314324,74127731,516295,2489,75769908,504893,106054031,2705565,55468828,967319,1220011,224752,254944,126217,104103065,66553,52796864,27589,9680,5267,56570000,2977000
4162488.exe,214011489,363816911,8216199,1354374,76858920,521541,2678,77984046,548103,105200688,2689044,53164175,964329,1324382,264226,267719,142875,105587309,61103,53957513,31014,13004,9631,51726000,6963000
4289964.exe,274851880,376273485,10594952,3281651,77279920,992519,3719,78181786,836183,107691855,4710270,59708950,1285308,2151275,364509,624773,266146,120565279,152145,57799583,49945,20398,5099,67277000,8033000
4387633.exe,191091132,352291250,7244135,869769,69150867,617225,2355,66163616,622067,93407212,2657922,49514378,902312,1195771,108443,335016,106674,113833847,19178,55259799,11325,9483,2527,49239000,3014000
5331185.exe,212506399,371026204,8335156,1221634,76048475,524965,2687,76977743,505082,103994323,2674694,52509613,963855,1236414,246601,270434,139414,109292331,66492,54965088,31551,8724,10918,53585000,5055000
5425747.exe,199509318,367094750,7433044,789413,71640656,668809,1966,68151873,853613,93777920,2503031,50165594,869098,1163317,95488,341412,108683,117064513,20496,56758450,11554,8192,3439,46264000,7040000
5895782.exe,436990807,944064330,8873693,1684171,187889952,1336510,2674,185140423,1287635,285193618,3397644,158133875,1624412,1438374,236756,408600,192584,326270896,66600,173879287,36088,22578,8822,113227000,4966000
5940700.exe,200488261,367535492,7679354,997780,73381754,480675,1964,74403819,462839,99526667,2173449,49328492,846744,1145964,132530,282986,108914,113429718,18121,56085124,9911,10383,2517,49495000,6929000
685296.exe,194300379,350648869,7268705,963981,71908945,507729,1866,69462627,638795,96982132,2551550,50117994,831482,1243192,129776,314476,108969,107892086,18028,53447753,10482,9334,2179,49542000,3033000
7247866.exe,192676027,345829096,7209853,1074024,71414493,480387,1885,69514108,636903,96045743,2627417,50561929,907993,1251886,158227,324213,112393,110711975,21488,54266146,11439,9520,2759,48519000,4950000
7249876.exe,239879766,413346427,10466744,2307606,86648803,492763,7240,82432502,501053,105843795,2671723,58835785,1189128,898178,128932,633765,193516,119260777,35313,54918046,13092,12687,4640,52080000,14021000
7515958.exe,217616610,357732279,8380627,1443437,74847862,513562,2684,75845545,505585,106034506,2591992,55361186,1023825,1217545,265402,256203,126903,102182757,70100,51091632,26194,12717,5289,54912000,5084000
965589.exe,254439865,412424443,8637472,2909130,85895485,308769,3970,84454387,358147,112340411,2994026,60912329,1369953,1164932,405301,944092,484460,122786388,214380,60734941,118887,13361,6151,62581000,7946000
