file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1604797.exe,80929636,172522614,1368104,163189,37910840,220265,526,36675051,218094,53106839,372416,21618088,769626,85429,16267,56818,3869,53405932,5877,21158810,481,2483,1781,46610000,6079000
166404.exe,231197156,593325255,1582114,191973,126863512,468437,128,128337105,460947,210101942,209005,114360604,517692,64385,16984,27819,4076,218991911,6235,113943129,676,5819,2892,61409000,1980000
1923894.exe,78454164,160073776,1454035,297799,33591256,191776,917,33487905,192173,48170048,336200,23203298,335418,47691,18623,72882,58356,58951238,3135,23325233,4588,5579,1658,19657000,1965000
217838.exe,240310970,596361073,2059524,291913,126898826,469111,1037,126711115,468713,203811548,385194,116357710,760530,84595,19909,54778,5653,224207477,6820,116649595,2589,7527,2494,61704000,3980000
2767461.exe,238257433,605517258,1888859,276062,125730517,469448,518,125080254,466000,202870623,340971,115367706,557569,70745,17044,30737,4773,223521088,6618,116089528,578,5026,2104,63508000,1984000
3630111.exe,75731786,157557326,1243311,237529,31545952,185645,331,31444624,185660,46586617,253674,22616201,206276,48566,19279,10702,1426,58638845,2372,22830764,175,1171,1071,19114000,2012000
3868191.exe,196880893,260605015,5400530,916476,47721163,957062,3262,50919795,993910,78200143,2730545,38902462,752316,480655,81811,197786,159388,102750216,10101,40452028,16479,15057,4831,47925000,5990000
3876123.exe,74765173,154319362,1192916,220028,31281499,181711,332,31312411,184126,47551195,240863,22696377,205371,50691,20887,12616,1607,58303272,2372,22754995,172,989,1767,18956000,1995000
4061439.exe,241925407,623202822,1682018,257297,126753189,460008,519,126028416,461283,202210736,402244,111075949,587121,72622,18483,31203,5225,225587146,6704,117303229,588,3798,2212,66844000,1995000
4246029.exe,78752761,165758023,1595186,392809,29272943,169936,916,29292407,170423,41875020,369636,23278661,205829,52875,21526,15458,2505,63440343,2384,24584462,357,1029,867,20082000,2008000
4264435.exe,282563314,345581370,6913688,823000,70652082,2460394,2868,69475682,2546753,92454597,3848687,38445257,867641,816054,94552,193384,141990,116626463,12512,43363824,12610,10409,4274,72044000,5003000
4294775.exe,238167736,622837096,1638954,228529,127423844,397338,323,126061205,395465,202682343,330520,112917083,592419,71946,19523,28527,4463,223383231,6683,116205873,537,6045,1989,63910000,2995000
4386985.exe,74526472,153732555,1291171,235395,32567796,190832,525,32638953,191095,49013693,276200,22259852,316080,47870,18439,40764,30336,56971820,2630,22158944,2351,3060,1409,18190000,3031000
4806011.exe,74600297,158279186,1321077,276732,30102434,184671,525,30060673,184408,47124794,296183,22970299,186822,50150,18778,12478,2065,58954625,2224,22909752,175,1244,1798,18785000,1977000
4823473.exe,232549124,591440513,1814256,232282,125746467,461309,518,125962707,466588,208122408,299240,115383779,668185,72268,19677,57884,30895,220977600,6540,114842638,2542,7333,3187,62231000,2007000
5045851.exe,73152143,150743619,1031951,163469,33666612,193908,134,34043243,197533,49239575,202896,22370324,211630,48559,19731,11729,1703,55417365,2477,21511789,187,856,1160,20681000,1969000
5606913.exe,75431296,157702691,1401631,279749,29805938,179052,526,29840687,177738,44918301,294724,23058209,187912,51361,21461,13174,2112,59012064,2903,23153152,270,1217,1236,16828000,3959000
7148062.exe,76465600,166140289,1101087,191876,34818246,188414,135,34716675,188118,52128484,216926,24129460,197451,46456,18600,9863,1537,64550165,2183,24425039,176,1069,914,21264000,0
7611471.exe,239224685,620338114,1856774,280840,126089980,437137,519,125226258,441207,200697209,437608,113500617,532765,72843,20371,29907,5032,225511635,6695,117107116,589,3864,4126,67168000,0
8340073.exe,239282177,609017213,1869689,282410,125235988,495788,519,125419738,494253,203198757,354840,114655994,564956,68738,17598,29241,4924,222503654,6296,115697257,577,3774,2282,65114000,0
