file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1289148.exe,541140174,839836956,2525950,182570,167261894,565412,131,164592202,562252,260672405,436217,138630852,1487583,136272,21736,114282,84487,275340186,118786,146971727,1270,209939,110429,121955000,37986000
1751629.exe,94899442,236769470,972893,143899,46849894,68217,137,46286602,74692,67654055,244875,32240049,342386,59753,18586,12128,1758,74855254,3571,32939291,220,2388,2247,27155000,0
2160567.exe,514698285,808134674,2509462,178954,164059341,616575,130,164121141,609154,262948957,354883,143222131,1248515,119039,24661,54904,9074,268012712,114162,143464419,1094,67710,105093,103558000,36842000
2219242.exe,520661627,810321012,2409605,172313,164883139,557429,130,165060678,559829,264021867,307107,142605263,1264143,116680,22516,54611,9203,267879335,113818,143246348,1079,307736,104950,98714000,42875000
2346376.exe,611506766,889108856,8453307,1527100,179480661,1072068,1679,181499305,1169035,287951050,1395796,154147397,5333393,582923,99507,55506,15064,273202802,134793,149750239,7409,144575,131161,111553000,29880000
2806108.exe,338944578,349280796,1828580,174380,67655757,313327,134,67578023,314553,100990209,324513,47767885,803634,93612,23701,40666,6447,103722558,111381,48109862,703,3101,105017,57992000,34995000
286654.exe,521192053,811614947,2501028,176652,165102291,544994,130,165172012,544179,265384502,354130,143831424,1280121,126240,25239,56537,9495,271251679,114691,144001595,1087,523990,310083,111849000,31237000
2920460.exe,518718538,807564595,2378244,176233,164356962,565215,131,164381048,564010,262764663,349412,142931438,1208000,123264,26385,56541,9096,268132901,114405,143557213,1085,326913,105383,110445000,30845000
302205.exe,514718447,819501016,2626854,201628,161400049,610532,325,157696117,609017,248302784,388582,139420801,1320719,123949,24200,72699,23217,285895985,108309,151296707,2193,228479,98882,110163000,30044000
3135280.exe,92180498,229920945,957058,146984,46073221,74461,138,46198605,75960,67081026,234897,32579082,336824,53974,21169,12375,1781,75016094,3230,33043637,217,3045,1183,23778000,1981000
3439806.exe,529808399,812818265,2566699,257002,166352171,576736,130,166263868,577272,267012647,403518,143896587,1220466,114691,22679,69842,9944,267700942,115234,142456601,1178,319052,502557,107971000,36990000
346060.exe,92290838,234341005,940315,151280,45889885,75384,137,45958412,75854,66889991,258346,32481443,313428,53502,19460,13265,1741,75283224,3536,33141412,208,3171,2199,25801000,0
3974796.exe,518570165,808949276,2394409,173637,164948567,544907,132,165519435,597344,266848407,421226,143699620,1809495,156899,29677,55319,9099,270199678,113967,143147020,1064,315297,104962,111024000,30006000
4656783.exe,513067718,813716363,2529188,197457,165827610,566938,131,165802908,569268,265541856,396654,143037344,1272990,117395,23465,55760,9108,270652853,113737,143485817,1087,9236,309416,111961000,26990000
4925138.exe,95410866,234960069,949624,150625,46503921,73802,136,46016589,75255,66440042,251203,32601790,330387,58697,21623,10760,1699,74849163,3791,32894692,207,3257,2260,23799000,1983000
5013886.exe,275715047,726337994,1771462,215118,150852857,330117,326,147972124,310804,231764553,310078,126881417,672151,84224,16961,33856,5349,262568063,7472,136918156,631,7716,3718,75576000,1988000
5293957.exe,519227124,804891296,2519916,186830,164383871,546899,131,164535435,546741,261725162,371401,142969379,1259500,119606,23898,57567,9209,264975653,114015,143166296,1095,355560,308893,110359000,30097000
640956.exe,523808507,809838273,2515168,229827,164581965,611140,130,164641514,607571,263056427,349933,143845596,1251331,118853,24997,56936,9289,268336207,114389,143629754,1138,338689,309512,122520000,19922000
668883.exe,521337475,808048062,2460390,182973,164438258,608141,130,164680438,608096,263253754,326265,143098140,1285167,120279,25673,56016,9243,267539386,113990,143422454,1078,306829,105251,98945000,42976000
81481.exe,519205913,809074449,2556211,196736,164105183,545411,130,164226332,547595,262625838,352808,143832910,1282799,123292,26140,56371,9374,268628135,114741,143792511,1100,339086,309392,108707000,33908000
