file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1184356.exe,927128178,2520189423,24721987,4776860,307894349,2102898,24688,304701558,2056115,565945480,17670052,443187887,3668881,2227017,131936,3127583,1481570,578327203,623630,466756161,585918,104443,30307,226311000,63805000
1247728.exe,375811790,448697518,22657085,2308570,87417084,2793115,6248,82410634,2932622,103846049,6814143,50879626,12821718,2243045,293648,736900,251415,106970411,76751,56114667,34694,150245,58978,6578000,0
1464477.exe,306622692,491206227,6359032,3395556,58060949,965122,18357,55939402,917213,153522265,5078564,34054183,2314956,98706,26250,1716332,1433038,141090322,64623,42274058,165106,69234,22243,51503000,32316000
1637061.exe,345075802,386885558,22987372,3307512,76863742,2811162,6235,79068258,2630164,106264669,7210256,55383343,10483739,1758503,140570,762977,316116,126315490,57694,60406458,30721,138749,60632,3267000,3267000
1758935.exe,409683814,452851023,26707415,5177480,94536925,3530596,7700,94551897,3359334,122297892,9017815,66838246,13020386,2244548,270689,831605,502802,129529521,78738,65932617,43946,173891,70320,6506000,0
2070371.exe,1093953601,2226674871,21800180,8411383,328449693,2066051,49118,323371033,2001920,538580976,14129579,409921048,4541970,1187482,322509,3297702,3135153,579478878,164913,446521287,378914,113673,56420,218369000,79133000
2075190.exe,1098919259,2570220484,34944269,7947230,335658490,2092326,36628,330885933,2029362,785810946,27360502,417809310,5113500,3141600,708276,4794694,2336381,852546255,636796,451978782,733213,220804,45090,234548000,61880000
2185872.exe,348155869,395930910,23230922,3246049,78064823,2816245,6242,77489443,2588275,103061558,7249017,54966465,10249003,1788316,141456,765068,283653,119548596,60160,61306053,34185,142148,69021,3527000,2921000
2954072.exe,312156406,527548035,6191856,3325311,79841788,929316,18358,76958824,900362,135879291,4960033,34142624,2426755,95390,27385,1731797,1430024,126863222,66967,41000486,148888,98339,23854,58301000,26135000
3408192.exe,340673210,557239751,6134486,2206306,63731804,809782,22783,62557814,769691,117598498,3536773,56415907,1847448,108593,17385,1461712,1416089,131919088,57331,59136112,146863,65907,23484,59335000,33187000
4853971.exe,345160900,385033775,22736087,3243701,77059889,2834735,6235,77608791,2596594,105331629,7136822,56176981,10842766,1770730,137472,769906,257941,121337460,60393,60739991,31053,142367,47644,2176000,4353000
4886910.exe,388592049,810034198,6561108,3395837,97216960,170787,18359,94558943,167528,229688264,5040407,71686766,2370399,140995,36714,1716096,1418631,210014997,83326,76789992,135548,114530,23306,71557000,34784000
5939101.exe,346432944,382724545,22249642,3290781,76778001,2753557,6238,76583467,2582974,105970606,7061183,55020103,10899555,1682779,134998,747392,283102,130400388,64626,59163924,30623,134349,41221,1072000,5361000
6244325.exe,493821713,665508860,10968868,6236802,110256151,849823,36514,106691099,848908,150081118,11350410,48845221,3759720,206680,76571,2563304,2247178,176010249,103849,53173591,341854,148001,41198,70171000,63154000
6435330.exe,474923763,666674026,11374314,6607942,108950621,970494,36512,106484634,944881,169913657,11428174,48432060,3456599,313777,68759,2471381,2170339,189009222,75040,60910607,329221,210979,44084,64388000,64388000
6684177.exe,1272000395,2935027623,69528941,15396151,388881570,2425750,36741,384279006,2378108,851193831,53653016,525211039,5278935,6654002,532245,4780988,2365112,891042261,1269711,551540152,1399838,293801,45291,279516000,63889000
7041402.exe,297562636,461091338,6402968,3519614,59735476,990478,18356,58192372,939894,121899239,4846051,34338004,2110605,93560,38229,1677380,1381214,104380507,50410,41529571,185161,117364,25948,52360000,30207000
7490618.exe,142556633,302070252,1370250,165304,36587353,763099,146,36986242,766949,71983671,2496331,19769619,337060,23251,2190,15938,2569,78648765,3516,19836656,534,1639,1993,39633000,0
8016630.exe,310543409,605292533,6417682,3365086,100087134,954264,18354,96593507,930386,193130752,5048563,34174197,2304858,102801,27876,1747797,1438487,178269571,65438,40029070,146206,125981,19949,56087000,29045000
8619941.exe,359154210,411041491,23725663,3284055,80411623,2852224,6242,78186859,2673472,104637286,7348036,53929723,9828231,1820736,148080,804825,356927,114350409,62028,61234811,40367,142694,50634,1002000,5562000
