file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2366368.exe,57336905,137783171,953178,116246,27561744,89930,323,26931335,81556,45182836,213729,27291202,455812,34919,3810,31129,3307,44880070,4861,24081184,370,2423,1395,31026000,3002000
2591738.exe,22102002,27581603,1222659,182424,10431335,144512,359,12050294,110765,20398904,193411,10349180,165314,35054,4526,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,7519000,3222000
2736242.exe,32792111,33666974,1091940,172826,10712571,133634,360,12502993,101091,21376728,163191,10087789,163276,33236,3604,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,8812000,979000
2780834.exe,52448358,100855149,1722103,262929,22011549,144104,227,25754049,121249,45037618,152088,28953614,142883,16712,3289,7530,1545,40593380,6126,21338316,607,3071,2482,15682000,0
2913642.exe,21889856,26382389,1291607,231962,10307403,146997,552,11879984,120480,20134816,229786,10606590,146090,39186,5277,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9226000,2050000
3236787.exe,47815374,79542231,1662417,296687,23241028,152537,224,26858172,124184,46409434,162873,29995383,156835,16314,3271,7946,1109,36492354,4783,19242987,507,3888,1984,14843000,989000
3477485.exe,70237575,144378494,1373885,194496,24890513,220316,352,23707878,224353,40844588,311524,26069083,268116,45294,5098,8204,1199,62126026,1756,28949240,402,4405,1511,16506000,1941000
3521600.exe,24804694,26741916,1541225,256387,10445568,154681,359,12188997,117864,20626077,203037,10437496,163190,34763,3460,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10461000,0
3892624.exe,67212763,139329071,1548301,291809,24282934,248857,552,23809475,253421,40219719,349752,26351178,268504,46119,3451,9264,1472,64759643,1857,30041634,365,4312,1778,15942000,2989000
4121629.exe,65474367,147542498,1238892,181384,28488461,192787,451,27734042,241281,42943576,376135,26196425,296274,48521,3184,10719,1380,60136357,2112,28016938,185,4193,1029,19018000,2001000
526412.exe,65342582,140808305,1379013,190694,25754176,245484,352,26399298,238726,42821881,316658,25739855,261658,43165,4703,7551,1265,61436277,1682,28632010,368,3831,1486,18368000,0
5415124.exe,53891617,94063348,1818569,292876,23707059,148627,226,27408381,123968,47101493,157602,29587188,156918,17165,4181,8249,1140,38005835,5680,18541493,498,2147,2222,15030000,1002000
5734036.exe,24109626,32258805,1428762,240592,15041622,66528,552,17549400,66599,24180776,229657,13170538,165792,43073,2159,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10805000,0
5810737.exe,65762173,142220823,1381133,204110,25709926,243765,353,25885894,237535,42518111,324630,25559437,266304,43998,3001,7386,1199,61634099,1750,28708815,357,3993,1544,18463000,0
5811632.exe,60620403,119031833,1668691,255427,25181542,157760,325,30401898,131479,51924595,165946,31957005,193375,18027,4135,9886,9172,50288633,1936,22045960,3457,4575,2538,15647000,1955000
5817743.exe,51341052,87805870,1800200,269214,24644274,139871,229,27387711,114941,46753892,117611,28757402,171271,16204,3758,8592,1107,35453905,6383,18741572,604,2884,2457,14904000,993000
6198424.exe,68509680,143788875,1392611,207108,25588964,235114,352,25615455,237747,42324192,314819,25624436,276369,43613,3900,7828,1209,61572277,1751,28717124,379,3692,1534,17331000,1019000
6841510.exe,34364963,33810453,1157103,174754,10924363,137430,360,12840880,102517,21771694,173885,10033959,158691,32900,3385,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,7721000,1930000
7449568.exe,64332240,133475833,1433817,222776,24785164,243813,351,26580956,239649,44046344,265118,26145951,237871,36434,2900,7767,1237,61078004,1708,26164192,414,3650,1698,15320000,3064000
8327121.exe,67241876,141892518,1408276,209051,25769273,239468,351,26181460,236452,42829703,319009,25674741,273372,44929,3808,8420,1221,61259210,1764,28600770,364,4434,1670,17376000,1022000
