file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1402105.exe,390282294,402767220,24273070,2773302,78136109,2823749,6242,79795956,2950943,97189366,6391908,54871376,14535427,2073231,209204,925117,581022,110962560,149709,51352240,44009,112732,31510,4085000,15892000
171227.exe,314065954,872146158,27598335,6923518,30187605,132307,4040,30632167,125745,186425556,11696490,98260736,913481,509486,243584,35219,6548,220496408,210504,110816529,15991,1990,3046,78830000,6984000
2146464.exe,507516115,1747922221,29964752,7490906,200286448,147995,2086,196455325,158396,199592954,12759519,103118139,1882270,341155,106805,61438,9344,212107027,196378,105388955,25915,2093,3109,133370000,5013000
283471.exe,950644876,1429040619,19039440,1204150,209411335,546416,1967,210595244,584204,414693990,7665242,111855141,3693708,431176,47270,120686,24202,404175164,28799,103045845,2397,4293,6702,253631000,1997000
3208130.exe,1968096296,4963866885,33218256,12604392,500172397,659009,97792,499792177,654504,434855809,16070424,189985877,7509176,611762,152706,6750270,6450290,446102950,202468,193050014,589031,259580,110021,391964000,140987000
3208532.exe,1464917767,2558186164,58040554,28925281,338861406,915395,99788,349201199,991926,627997883,29375584,225010333,7861109,1026948,295499,6820356,6591554,575838251,414495,204242623,1813808,436075,115250,233071000,157048000
385049.exe,258249056,936003085,14762075,510870,99021984,107439,2088,97207615,115366,188071907,6005940,98744044,796464,194032,17731,30164,5065,218321543,6747,109121202,590,1012,1659,70432000,2976000
511442.exe,609363002,1902721207,40068245,11931047,201772577,173184,2085,199902520,172993,223632715,18728795,115074477,1452672,732708,192723,654504,67827,235480345,224082,118147666,206764,2569,3807,161492000,4012000
5441244.exe,936277787,3231716734,30754607,8602409,298109885,214547,2087,298789277,241799,299144091,13123498,101720127,2075388,404682,159713,102294,16744,308315982,198891,103660561,24313,3539,5599,247138000,4982000
5448241.exe,427428475,1753657105,15316996,282470,199228300,133569,2082,194657513,145018,194566175,6194931,99833212,1146284,198593,13983,47587,7740,211639274,10235,105901094,944,1503,2633,113239000,3006000
5524738.exe,517214827,1746334309,29162783,7904143,199649054,150431,2089,197397941,150944,199071428,12499200,101608963,1263480,346114,137405,56697,9263,209809374,193889,104292349,24706,1961,3154,136658000,3014000
5602065.exe,520900115,1764781053,30029059,8067217,202729012,217636,2088,199881130,222113,203672484,12865539,104276388,2102950,367550,108894,57937,9625,213158488,198864,106131070,24664,2172,3352,137016000,3000000
5690648.exe,329295243,1191379580,14554906,692858,98055247,126871,1114,98036451,126755,193302104,6353709,103640100,727236,168020,8290,36364,5844,210193544,7832,105188663,716,1169,2012,88245000,1002000
5748937.exe,507144492,1924749139,15448429,677461,198349598,147879,1112,196901031,156348,390892346,6524678,101963910,1325351,223678,20827,55725,9053,412561169,12414,103531504,1119,1820,3100,134675000,2992000
5770138.exe,428314327,1745581944,15307196,635711,199120261,137760,2085,193886454,144905,195850127,6228523,100371433,1129923,198059,16637,47151,7616,210015549,10239,105252405,984,1814,2957,113447000,2007000
5979726.exe,529220460,1637175669,29369209,7775346,198378586,157791,2089,196716567,157523,199667827,12710073,102445781,1238584,376725,157487,58886,9604,210197063,180567,104459868,38348,2000,3253,139677000,4019000
6551688.exe,369065701,1416113980,15127459,726215,99339328,139934,1111,99570026,137163,197114096,6472467,102399632,812736,180633,12551,55753,7133,208791719,9797,104559765,881,1718,2491,99706000,1007000
6835408.exe,544262612,1835671178,29522684,8156044,202004782,163434,4038,199071544,163507,199163116,12407471,102265861,1450154,331310,127691,65985,17196,208517848,207665,105432307,12343,3293,4993,141119000,7005000
691289.exe,1443854843,2625497245,57099829,27991112,303902943,574257,99791,306321420,577076,575303802,27998693,307313169,6620255,805434,167000,7615217,6979212,575830360,320022,305634968,1888833,509876,113205,241098000,150061000
8238023.exe,518975534,1744097793,29058914,8040440,199161092,147968,2089,197525049,147853,199294023,12567393,101773429,1262031,347192,149789,56412,9567,210456060,193639,104648800,25133,1940,3270,137291000,3006000
