file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1358987.exe,499889939,930720624,10184493,2058591,187151788,1674972,2568,188153572,1572694,296416105,3538790,163681969,2470984,1472676,243095,565224,277180,335361876,119816,174844789,43189,42403,14479,153610000,7979000
2432135.exe,243614596,369284424,10411172,2170573,81020669,538026,3636,80344128,528752,111799590,2751384,58486016,1118419,1479083,297724,333928,159559,92242844,190596,48753206,27682,11468,3117,59674000,6962000
3260092.exe,433704019,879899940,10606012,1511179,174627970,1317426,1900,176580636,1216493,286478486,3183824,165091424,1502825,1271334,121194,421113,122193,344631071,29832,179336020,15039,25653,5244,111096000,8006000
3609782.exe,237669528,417592145,10458838,1658203,94190342,920950,3455,95890952,1055207,125987084,3581940,61050905,4013403,1491024,338355,442653,104766,89921599,42892,51582758,8894,6907,4011,54901000,6987000
3645649.exe,257133763,360845132,9299486,1906412,79500583,557020,2698,82405577,561500,112591423,3180815,57058421,1227677,1429721,291762,413303,188291,97308329,172218,47970515,33444,53010,17415,63673000,5053000
4263023.exe,236807852,386323824,8469988,1156393,83252651,564864,2273,78829184,631233,104951364,2735468,50242571,1139232,1352487,242973,340331,103817,105550459,44452,51501471,9821,61840,23934,56945000,6993000
5372036.exe,269175343,372422332,9557805,1513200,80511761,720654,7163,84473022,581589,111753198,3584027,61572572,1317961,1224200,100676,886196,213527,110086375,70932,54148998,14150,10071,5303,60944000,11989000
5633224.exe,578038679,501327703,23114744,2181008,112997611,5316419,3219,110331135,5470813,145013577,10102351,60095230,2010554,4771636,279062,513467,186963,147609691,167078,54577438,17356,9785,5214,148491000,6976000
5940692.exe,434246142,878857894,9109783,1566956,174254088,1236338,2168,181659503,1157338,291962411,3076719,168224839,1450287,1342453,133130,423195,129058,342716870,37304,172325459,18651,28061,5710,112675000,4985000
6225030.exe,442383880,878561407,11299635,1830124,178269272,1262177,2149,181229381,1154497,293219884,3226606,165964232,1490756,1289007,137549,432345,126425,348822854,44164,172977246,20351,25154,6179,112830000,6989000
6620990.exe,230599034,393181665,8743355,1367547,82163829,556308,2315,84344665,643590,115455022,2912553,56508120,2242871,1828094,359567,332617,103557,104835315,60484,52752482,9162,7671,4002,55120000,7015000
6742873.exe,473832337,967117320,10482621,1889175,197136361,1272486,2661,193597217,1306591,295861956,4111253,162360000,1624052,2246311,348575,429017,176129,316918636,91771,168596012,39270,31444,24594,121955000,6940000
6908878.exe,246215665,379255630,9508052,1923802,83397680,595595,2472,85905958,574107,112912450,2964693,58197371,1085576,1340817,257643,388087,169350,98078660,144883,49822508,31364,10654,4494,62228000,5018000
7442336.exe,257229515,357576772,8985587,2001550,79220385,557394,2773,83143589,556775,114257312,3272502,58375163,1426385,1408063,289301,402553,194844,96226946,164893,46940132,33933,34314,13508,60167000,10027000
7738068.exe,451563075,937253884,8990469,1562352,180300370,1267791,2654,179494309,1231412,285780138,2730340,161471676,1376260,1396520,184465,425994,127133,354606966,32683,187795074,19338,30203,5935,114654000,7907000
8036932.exe,231247656,387360130,8567007,1279907,82860828,553307,2160,78682140,589730,104029838,3090046,49855868,920853,2190776,254806,331392,95968,103304608,40943,53240698,9314,57898,15033,56540000,6057000
8122852.exe,215387474,387419711,7135368,866463,76381111,568758,2003,71516156,675026,94151706,2902511,44949997,832277,1749623,224451,301273,99107,113550759,23673,56349092,11550,9478,5428,53543000,4041000
8193334.exe,232648266,387216665,8495553,1201327,83181735,561273,2058,78635843,642781,105622435,2752273,52183583,944758,1410239,216347,325906,86813,104008288,45524,53880546,10470,60604,16167,58402000,4949000
8322422.exe,236177987,366115635,9406486,1951990,77838523,544808,2540,80673195,554221,112015450,3097258,55840720,1046103,2101891,330898,367287,134539,101728996,136549,49701152,28642,10542,5106,59750000,3983000
8430040.exe,450374221,935460336,10516205,1500938,178446126,1325225,2641,174681593,1287352,280356689,3493743,158486434,1499139,1525409,207372,429362,131080,353464974,30226,187490982,16750,26595,6117,115041000,6002000
