file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1402105.exe,387620567,392060182,28394507,3319806,82220350,3062270,6235,82907383,2775571,114878013,8006261,59104693,11412623,1806340,154013,735681,322592,102330692,60723,56554622,26137,192287,47373,2603000,6509000
171227.exe,318767979,881076031,28603089,7127344,30127255,135264,4040,30452516,136016,187226140,11473169,96997176,1061742,500423,234241,34395,6082,221162835,213758,111164105,14542,1586,3080,80242000,6018000
2146464.exe,513452693,1759505474,29371897,7403320,202307968,152583,2088,198488962,162892,200255165,12658745,102429220,1854178,336104,102297,62004,9319,211167075,194552,104943567,24289,1840,3025,134221000,4006000
283471.exe,1080574529,1512362188,25197264,3354834,220677276,874354,2577,219342267,700733,419824751,7715785,113926146,4515109,542594,81710,274678,173562,430441804,59363,116710569,16064,89420,58281,254171000,3986000
3208130.exe,1971470943,4983991361,32855588,12468754,500064362,620399,97792,499373661,612604,432894089,15166468,189049057,8477912,623267,146175,6713341,6449686,446073653,198612,193377031,589833,445533,110479,406980000,125993000
3208532.exe,1430518306,2521321073,55450331,28322483,307200890,538377,99785,309638931,545915,575831086,27913792,207487943,7026601,877924,281653,6855168,6659891,563547587,413963,202185062,1851432,378476,113857,236283000,152182000
385049.exe,258833819,926693196,14665802,814795,97818110,113844,2086,95384440,113940,187513658,6028352,99636067,769330,190013,16694,29659,4678,217315135,6639,109127402,613,1348,2086,69336000,2009000
511442.exe,632632939,1870844944,39161669,13417146,200216655,181356,2084,200159024,178788,225569486,18968158,114828558,1496086,713176,236275,715234,104355,234364144,222197,117009900,202601,3686,5372,165109000,6003000
5441244.exe,931750543,3220736288,30842716,8155934,297672285,226357,2086,298628067,253899,299235562,13136631,101210236,2146892,392133,160412,108168,16641,306189619,198116,102532229,24143,3396,5703,251779000,1998000
5448241.exe,425385790,1729736354,15208012,492269,197931902,139980,2081,193730359,144049,196023823,6262156,101020201,1126655,195618,10922,47192,7451,210336715,10491,105210005,987,1726,3313,111352000,4012000
5524738.exe,515164391,1732748696,29733993,8044322,198046538,149524,2088,196289080,147004,199275663,12609964,102290113,1278988,334410,151356,57603,9360,210316629,194167,104426511,23786,1982,3153,134514000,5978000
5602065.exe,512147998,1754168114,29400665,7428322,201055816,159756,2089,196939327,159208,200676264,12833826,102392226,1793796,345892,104398,58818,9400,212307103,198454,106378726,22828,2061,3432,138008000,4000000
5690648.exe,330736091,1226399997,14805044,890691,98296190,130673,1114,98170672,131038,193466320,6311391,102136074,786717,168949,12855,36770,6117,210040238,8158,105094347,734,1063,2050,87520000,2011000
5748937.exe,506346551,1912870627,15332605,667253,198286025,148665,1113,196517208,150669,390210324,6506696,102203652,1111968,203934,8917,53280,8990,414115733,12362,103908906,1122,1558,3168,134005000,3000000
5770138.exe,428294475,1747571536,15349349,695002,199457159,138413,2086,195136109,149403,196214947,6232732,100329301,1199713,200801,19849,53717,13375,210764072,10938,105459291,1007,1636,2682,114903000,1007000
5979726.exe,531293465,1637809933,29323003,7902127,198322314,162228,2088,196612206,160021,199449685,12662851,102346142,1280900,365406,149436,77856,10717,209067039,181626,104422153,38759,2391,3768,140053000,5001000
6551688.exe,370452908,1417758256,14955829,613854,99724077,127390,1112,99730873,124157,197614567,6463746,102758898,849832,183859,12888,53645,6544,208662169,9138,104721308,832,1123,2295,97453000,2983000
6835408.exe,550386954,1863959523,30530659,8207143,203753263,166937,4038,199645666,168070,200039110,12268997,101491124,1474998,325576,121665,58926,10696,213982337,208630,106686081,12403,2867,4688,141003000,7000000
691289.exe,1438344876,2632188892,57302623,28302991,305635085,572367,99791,308151253,582363,573207189,28080028,307329992,7070592,821115,181737,7694721,7051734,574738847,323060,302498281,1904951,311595,113107,222189000,168143000
8238023.exe,516149837,1737400894,29844492,7926855,198644965,155174,2090,196814956,154073,199491413,12641872,102309123,1382364,335627,168883,56536,9185,209634233,194007,104247356,24113,1824,3156,137173000,3976000
