file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1578979.exe,1966388510,3514010704,3181013,500280,597534558,5139655,1902,597647271,5141144,1013077393,19654997,705713373,2784848,679967,<not supported>,404072,<not supported>,1021204944,7827039,703799004,1069650,24535,550560,524780000,56083000
2521075.exe,471139903,1126658429,971659,230825,192052457,833381,3261,188295443,792652,275056668,5740215,168977036,622225,232930,<not supported>,286113,<not supported>,297782779,745314,175907106,5906,2272,10226,129807000,10899000
2653834.exe,547950317,1178789538,1342625,239901,184317888,399227,5525,188169036,408841,328574523,7053689,188375839,726615,254204,<not supported>,754896,<not supported>,321296327,1394875,191330780,67957,35,34377,153842000,7991000
2665250.exe,463462309,1127790070,905524,223372,196311758,823351,2573,193543771,812699,281678288,5195126,185668763,608238,230000,<not supported>,180859,<not supported>,297843513,847402,189268913,7221,362,13299,127429000,8890000
2701337.exe,338425117,795878850,796057,168569,146667139,327053,3599,144850781,332696,199894586,4794551,92216953,515074,393600,<not supported>,966574,<not supported>,194757584,134608,91483160,26293,74,8460,96254000,5953000
3456840.exe,610494790,1440329024,1118522,268069,246506644,998790,5215,242371873,983674,320981540,14360993,193780814,845818,483563,<not supported>,677848,<not supported>,335679569,2865358,199565133,25354,59,12135,169240000,9955000
3551847.exe,614922207,1494649159,1287686,298719,241522340,2115076,2572,239985563,2161826,343905181,5481555,237228854,848356,289380,<not supported>,231122,<not supported>,354649248,707512,241206175,512508,50,43968,173263000,8012000
3795140.exe,1017930180,1733492604,2202147,440575,268898258,2413973,2526,269705900,2458501,471393073,22539798,356370282,1220420,420352,<not supported>,264791,<not supported>,470070284,4539347,349917839,864984,600,42473,290565000,6011000
3930860.exe,431504377,1026969715,824841,136734,199722601,560528,2576,198343142,558877,240696779,5768469,135597783,701979,286814,<not supported>,398081,<not supported>,238342929,758853,136697698,13188,8,10377,125976000,3999000
4210829.exe,689581477,1687641049,1162048,201553,277050355,1233731,1964,277049936,1233117,397134863,7426072,263400942,927841,306012,<not supported>,291224,<not supported>,399737017,861299,272973458,16929,336,16076,199069000,4001000
4238522.exe,969117074,1664190573,1458649,261923,266261849,2084202,2962,264368804,2088578,403428739,5625693,290751188,1169243,428120,<not supported>,362881,<not supported>,412188260,2867839,292774227,216580,43,240158,234697000,49935000
4371445.exe,2024297564,2740261209,2883820,371308,483834024,2283546,4036,486902289,2266893,924415868,33650164,555941876,2540701,699616,<not supported>,712540,<not supported>,914815503,7161459,553609785,1584461,1629,494941,548083000,45006000
4526562.exe,710740684,993569921,7808274,942367,211315933,4477249,6229,214210038,4304924,334353779,7476336,180308138,7798843,3605759,<not supported>,988416,<not supported>,335482157,686579,167133818,97672,81187,155695,86444000,7642000
5576815.exe,679849787,1624251937,1340761,220159,264158852,927360,5046,261016155,908912,353090006,5749087,212509039,899617,268563,<not supported>,809051,<not supported>,350402371,862426,215317509,43087,301,30647,193027000,8001000
6603653.exe,424735336,981714899,810924,141281,176996351,350861,3848,172102185,351246,249096999,4938961,137925408,678189,436394,<not supported>,717348,<not supported>,251085727,451194,145353181,25011,190,10132,117052000,8003000
6623394.exe,860187534,1321398798,1374762,211866,233346269,2071212,2572,235751015,2057550,344262223,5734979,225294406,1047387,345137,<not supported>,442310,<not supported>,336815030,3315010,225466457,225877,92,290440,189173000,65059000
6642080.exe,585182405,1396729561,1310715,299545,225737532,2132747,2575,226372259,2127384,342351842,6139934,235926096,811876,306758,<not supported>,214252,<not supported>,352142483,706358,237305979,19342,310,47233,170228000,5972000
6658705.exe,434738903,1074577563,897751,251037,184468648,327282,3456,180933007,334576,261153823,5560400,156509305,598818,457598,<not supported>,339142,<not supported>,280149921,493367,165255091,4530,7,9193,122188000,4967000
6940163.exe,1353466991,2339563360,2070208,309384,453727179,2562821,2567,455950641,2551326,722287305,6154952,440091698,2005027,446084,<not supported>,445076,<not supported>,717616280,2427455,437362680,245870,671,689204,347198000,52029000
7055026.exe,513434722,1189181672,939676,167251,218248912,1204505,3653,217985770,1192111,304896574,5869324,194002152,707442,305466,<not supported>,599142,<not supported>,300326844,958308,198423766,28637,526,15092,144603000,7978000
