file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1604797.exe,46086105,81065162,381840,134849,11086853,103590,525,15527583,80868,27458775,228217,18464412,71456,39410,<not supported>,16782,<not supported>,39996797,7025,17860029,1271,70,4406,11329000,3089000
166404.exe,130608845,272465412,339690,50877,53655415,116306,127,52415448,116825,84994509,202031,48241693,143777,50891,<not supported>,14570,<not supported>,98695382,7489,51359609,1326,1792,2688,38712000,1985000
1923894.exe,50562714,93513387,352226,86771,17123756,109670,917,16716750,91925,28791502,258019,18332020,169018,42449,<not supported>,71479,<not supported>,37090435,24284,18706391,5408,85,5854,13028000,4653000
217838.exe,140061382,272875810,542029,129372,58839225,269572,1099,58702765,230641,93010753,557135,51909450,362792,124804,<not supported>,102919,<not supported>,100264568,39254,52266968,11542,2612,10425,39425000,3032000
2767461.exe,136789047,280514017,362312,86008,53482330,120153,519,52682716,122119,84657408,353712,48028212,209548,55640,<not supported>,20626,<not supported>,101156669,8249,52178540,1485,825,2855,40458000,1011000
3630111.exe,48244847,94241806,325062,84301,13891283,115729,329,15957693,92658,27328410,187598,17440244,64883,36450,<not supported>,7867,<not supported>,37914370,3575,18628117,1002,67,3489,13487000,2890000
3868191.exe,221737694,208785053,946695,447544,44299022,352392,3259,48756183,342448,77529975,6579616,39555151,390926,170288,<not supported>,170307,<not supported>,89903603,99484,35878711,29368,0,29276,61448000,4029000
3876123.exe,47702873,91946534,334470,86900,13261934,116858,329,15612454,90558,26868493,188064,17459058,63311,34754,<not supported>,8599,<not supported>,38672945,3738,18583171,1100,76,3647,15251000,1016000
4061439.exe,263516764,369136511,2185964,1130212,71612474,420441,8106,69401219,403415,109410525,2469035,69294425,1072641,1772939,<not supported>,484659,<not supported>,126536991,500066,67871459,43735,12186,196072,38246000,1961000
4246029.exe,50050043,90176150,430718,149730,9978184,121612,914,15160627,87702,27477053,278867,19062436,122578,39940,<not supported>,10736,<not supported>,43708898,4213,19695807,2948,47,3748,12104000,4034000
4264435.exe,284449111,298570828,896455,341348,65323726,395827,2868,64948336,390296,87879112,9848711,39712785,466518,223262,<not supported>,163470,<not supported>,99502280,339934,41190575,107264,223,14534,78236000,7021000
4294775.exe,130218793,264267918,378475,87381,51662436,124349,323,51546802,115187,86626968,225993,49959347,134350,49149,<not supported>,16052,<not supported>,100843340,8358,51577815,1340,240,5017,35475000,1970000
4386985.exe,45693136,82978660,372578,68552,14190501,112190,523,17165371,84409,29125454,196421,18223885,106495,37689,<not supported>,39583,<not supported>,37342651,13864,17039396,3555,37,4682,14839000,1059000
4806011.exe,47259926,88537483,382938,111617,12974042,118093,524,15904973,87102,27372248,209804,17939712,68411,38913,<not supported>,11345,<not supported>,39262454,3803,18235904,1117,62,3403,14806000,1974000
4823473.exe,127642348,257679748,403822,78000,52195791,129900,517,52035114,124011,88843364,240240,51270588,236779,58227,<not supported>,43046,<not supported>,99902352,15844,51536128,3628,1677,5923,36806000,994000
5045851.exe,49654625,70453489,364892,64317,12129708,96559,133,16008888,75094,27575924,121964,17237146,61715,32318,<not supported>,5976,<not supported>,36797601,6709,17681845,1065,36,5417,12085000,1007000
5606913.exe,50116849,97975219,313808,94060,13020631,115587,522,13458199,92599,25303847,244103,17373798,104762,44464,<not supported>,12889,<not supported>,40751095,3948,19880851,1062,41,3322,12318000,4737000
7148062.exe,54375021,106089439,295372,45673,19761646,102984,133,19205772,103009,32992346,136257,18542829,70907,34327,<not supported>,7324,<not supported>,42883056,3623,19487368,632,7,2398,17776000,987000
7611471.exe,137561680,277836363,328307,68318,53641551,118746,517,52875348,119861,85435170,340146,46481401,250330,54112,<not supported>,20608,<not supported>,100731142,8066,52071587,1552,1487,2953,38692000,3968000
8340073.exe,128947829,263470002,382473,104840,50648996,124427,518,50737346,119144,86972655,270394,50655966,135391,50145,<not supported>,18065,<not supported>,102569408,6992,52259156,1390,932,4315,34775000,2980000
