@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1256326069,2332431366,13784199,5560233,314681104,690720,98337,311055854,705160,661398829,28059452,264244821,4790838,7471316,?,8455524,?,681516403,1955598,263085853,840403,58,548827,212843000,156884000,7
446205397,1422676259,1230068,125082,199515990,211760,430,198594937,202296,295792185,12456843,102466030,412433,405957,?,223391,?,305804764,18380,104196999,4427,221,9228,128564000,3013000,7
1297866371,2443336836,13628844,5457421,315266487,721488,98340,312190888,716569,663533516,28873381,359824746,5026715,7637657,?,8710521,?,687709175,1889912,366784595,863013,750,495967,207910000,174924000,7
1193698457,2360485286,8463597,5286556,316059733,615692,97889,315720508,620735,459593715,17157609,340064168,4737983,994469,?,6034225,?,458367639,2374901,337778956,583108,103,318870,187125000,166111000,7
685633611,1748063909,14468889,155309,213463622,304940,432,212554433,302479,420366025,30179409,152575779,630499,4820383,?,9052852,?,431685218,20877,154786163,5593,50,9414,201092000,1000000,7
444889628,434793501,6949613,934051,81390892,3852395,6236,88457047,3710983,114277011,7918295,58776257,7450360,3792465,?,718045,?,108895241,556520,60829679,73661,76403,189270,7440000,0,7
541183080,1515089887,1389258,137082,199506421,250206,326,198490679,248916,487851808,12562713,104109220,485306,472026,?,196581,?,513256664,17902,104490850,4569,241,7495,159868000,1998000,7
772914020,908322645,7903409,5036694,121403380,480908,97898,119596323,480684,203546950,16338228,160566754,4328231,1264818,?,6093575,?,205864737,2050097,163902845,812448,432,315967,67929000,156836000,7
1287552763,2378986674,13895384,5492364,311851652,708181,98331,308795464,666113,671797176,28855750,364246329,4913628,7688207,?,8559135,?,697773062,2422124,366012487,878042,890,341373,212146000,165113000,7
547125856,1708957662,1361778,146736,200137287,256343,425,200057932,244372,494006192,12651926,104756595,510360,471640,?,195673,?,511313167,17829,103643704,4426,85,8015,157473000,2006000,7
484063544,1436403353,1098949,112237,194868663,248563,228,197149936,254044,362389556,6489287,89866758,450938,421476,?,52330,?,376327796,17181,93721222,4312,446,7853,141326000,2004000,7
1059727520,1989369668,8380841,5288610,302456446,568279,97899,302342675,569205,447747598,15925602,334134843,2937208,948702,?,6109838,?,449696727,1896301,333496930,589661,922,377816,154267000,157272000,7
785436889,851685536,9504350,3388837,156632674,2774075,8143,157992517,2748153,272630108,10926806,134015255,1667108,7635782,?,839766,?,275626029,1537430,129323960,48858,16215,85188,212889000,16991000,8
1027875920,1211691160,12621611,2784008,201900558,3986385,4822,200898538,3990085,337101083,19045071,198363165,1311413,10670152,?,964903,?,334846077,2618930,198076300,3504458,20,129515,240824000,61954000,8
400919786,559693994,4838895,1374641,78052734,2676268,4429,81638075,2706310,151808888,6015330,91947359,449305,3908863,?,124785,?,166668862,228767,91642352,863672,0,60963,111661000,8972000,8
633138247,1023169963,7960507,2000374,170760819,3045456,5995,175676371,3082626,257066675,9429916,116618876,825066,5912775,?,835823,?,246287433,368060,118318019,991141,0,48693,177965000,9998000,8
538854437,835996341,5824844,1485929,140670619,2553093,7356,143445681,2565795,238230453,7894996,118967745,816660,4811892,?,746843,?,228531264,356829,119847657,866674,5782,67436,145253000,14923000,8
571449036,778628854,11788684,2452733,128253425,597488,4236,127262805,591650,226533837,20162557,105442208,785079,10549359,?,1071104,?,235133054,668507,101829466,3660764,10,11140,158126000,10007000,8
680923271,884587801,8166988,2869427,156114131,2654619,9900,153695234,2595922,268329178,10747948,134533566,907187,6646672,?,1053003,?,265898886,3799399,127355233,98851,143,75817,183099000,18907000,8
658992522,998602113,5113166,1390747,199426028,5776676,4622,201452459,5771210,291809936,6102090,146693770,873377,2857948,?,1571994,?,284439073,1011093,146591625,1110851,571,79052,180253000,15933000,8
1754171915,2213228626,19016724,5029624,427109334,4314668,6784,432197233,4247604,760051138,34390468,432839845,2684508,15955093,?,861352,?,765773638,6758491,427677858,10357186,166,184940,458790000,55974000,8
615096758,995363382,6531324,1580820,155922752,3809286,6656,156031618,3808776,282988123,8598470,146476663,1102735,5441864,?,499592,?,288453795,352229,145999601,883884,1235,144632,169135000,13010000,8
933730244,908054275,12551634,2540795,160310056,1145372,4627,165815480,1148398,286336026,23453252,144555028,1141292,10319881,?,913429,?,274151745,3124855,143306620,3635157,4248,181533,212580000,62169000,8
997925850,1304377625,7568113,2084243,223465252,3788038,5375,224913528,3792622,370283850,9087454,235740578,1215165,5822330,?,885578,?,368774131,2569462,236627566,270487,282,64733,284709000,9989000,8
512410286,864251914,5185600,1284469,145181448,2991825,4425,143676499,2921538,230014138,6729199,122809085,792465,3823938,?,933598,?,237759337,211233,125480312,984715,496,14576,142684000,9977000,8
1213659976,1140435041,12946298,3810993,201137256,1330205,9352,209023177,1303129,352691662,16424769,194661995,1977311,9009736,?,1670716,?,371370160,5224870,188018284,1645850,3158,299473,299646000,54935000,8
549937072,852916761,5458194,1493788,142397513,2866897,6776,146498832,2910818,251437261,6789865,125008201,707927,3968295,?,747801,?,239114010,343737,124315135,913834,171,77315,151543000,12043000,8
790383497,1249908407,5444836,1241360,178547222,4309759,4233,178340451,4296876,397980006,6396741,232651324,1138609,4024616,?,449584,?,400321298,244455,229392064,878806,454,78336,221280000,11961000,8
928342983,1385555208,8888046,2934019,184552635,3153465,11072,184488218,3166093,437913726,11756536,247506646,1218091,6904156,?,1005000,?,444060816,444938,247737580,1114324,3102,108048,255965000,16997000,8
1728793730,2423593185,14663920,3285051,454217827,6855485,4617,455234944,6849321,792153993,20292777,434204216,3665556,11505166,?,786904,?,802850024,3002493,433014720,3419470,87,521305,462814000,48980000,8
1501339578,2288871430,6435868,1383127,437753921,4092199,6770,434357635,4090899,724907485,7963793,409250413,2249825,4137053,?,849151,?,725644196,2361423,411136933,1099546,15176,441605,387796000,54971000,8
533205290,848034841,5346231,1272971,143734340,2693290,6582,147032601,2727704,249480431,6465612,124826251,690824,3983031,?,806684,?,239203786,349783,126149918,876158,229,65140,141101000,17012000,8
229706637,446377725,586704,109976,93364717,694870,874,94051253,657881,157743123,364140,77240808,380798,117289,?,67872,?,173171956,31313,77492795,5140,448,13079,66527000,1985000,9
136448317,243999710,436377,158849,44322433,696323,2141,40877555,651807,66366014,1093518,31453335,373949,110927,?,141259,?,84942530,9761,34077189,4203,0,2463,37454000,5913000,9
80008478,142693086,329722,71368,26930827,791315,625,27177374,692759,41460634,265637,18685489,174123,83773,?,45301,?,64868049,15010,25900245,4201,0,6208,25060000,1002000,9
38053650,43427351,403064,109246,11569508,267146,891,11921979,383920,15029212,335346,3726864,114998,29186,?,28402,?,16765188,23096,3665007,2509,128,12366,13835000,988000,9
76982413,122314877,319558,71402,20164969,1022118,873,20551468,814365,36695388,274067,19065797,178574,87690,?,41171,?,68234278,14663,25634254,4074,0,9387,25099000,0,9
48887620,78420070,347776,90571,14117451,326102,453,13567613,391850,20389978,320644,10174631,105826,27708,?,6644,?,26166883,2177,11845465,634,78,3099,15393000,2052000,9
210828598,383933484,511473,78888,81981715,678251,371,81413495,714234,131841152,290471,62176147,320698,104846,?,45519,?,155762334,16527,69508529,3658,2,5244,64965000,999000,9
248545186,424434959,846606,299669,86436972,832801,4326,83160481,699279,138820374,816242,65646422,434603,142869,?,118725,?,164075100,44167,74259881,9902,589,45272,59334000,9051000,9
89181762,198979399,391266,87256,41650561,160193,610,41595466,290873,69255701,277552,29136228,220312,85469,?,39937,?,69217320,20730,29481663,4541,86,8792,25785000,5950000,9
18174688,19865260,438659,113373,10622406,324590,895,10591369,449294,12849030,268899,5036016,94257,40058,?,27816,?,12390353,29554,5118444,3283,1397,12696,9112000,2025000,9
122887918,240122507,469889,110749,47016166,392753,1598,47347175,226015,80190658,576785,41191710,414000,87003,?,228587,?,84721627,24862,37352089,3532,0,5598,34120000,5017000,9
102159035,162847519,703839,296560,29493673,587743,6002,28005328,665184,42072767,1757485,21812912,372112,172700,?,285954,?,53227833,157544,25519373,22374,79,29355,20879000,12925000,9
65721462,114226788,307385,69578,18705313,608109,386,19758005,427898,41801460,265096,21402061,80056,62951,?,12394,?,64789904,5399,22642845,1003,0,1529,21186000,1008000,9
68594377,144186289,266597,56571,28085542,329449,378,27608337,326768,35653615,313847,22168004,161541,36309,?,8947,?,43719129,6229,26736493,677,0,16910,18574000,4888000,9
146092488,279670735,492403,118479,57901740,786770,2072,53919251,865768,79737117,620405,40343425,428045,148204,?,203895,?,84098836,54878,48077675,6492,230,14234,43066000,2003000,9
98405874,212954438,416335,77388,44209835,294662,877,42306548,432170,68787124,286032,26939329,219508,69698,?,56059,?,69307932,30321,29849619,4521,132,9947,31249000,2016000,9
210409650,407101559,501383,96973,77778775,676983,444,77310122,530178,141831212,365691,67183153,361758,94917,?,27068,?,165696248,13135,71884299,2309,219,4636,61482000,2868000,9
90962013,159295198,589184,237545,25035163,595036,1374,25305738,662523,58291723,339789,27360280,130120,114538,?,17763,?,74144786,16523,28482424,3645,151,26414,26333000,3901000,9
120922827,210948496,554375,189282,40522537,745417,3088,42695554,661396,68080848,790403,34053763,281526,103589,?,149230,?,76279831,116050,33421687,12889,1741,29964,31543000,4070000,9
86211965,157202973,323521,56913,30050464,634082,180,29918491,675324,43699963,180249,15659017,130781,64706,?,12963,?,55815642,11400,21422381,1138,0,2019,27716000,1026000,9
138795757,300503417,526654,135243,54553585,136244,1893,51868454,137422,74785981,901311,41023537,476764,169049,?,175797,?,93156689,34516,43746307,7112,0,10044,38838000,5110000,10
395977931,811436863,878320,211198,167617299,496659,2085,169774673,502889,269215138,612579,149809970,713349,243351,?,192311,?,275164606,65556,149075142,16460,53,13430,111425000,7026000,10
129967394,264724892,527301,188696,47615456,125345,1940,51064179,128318,74433613,633242,41044818,375237,128935,?,83408,?,92597404,32633,41538903,5775,0,6163,35261000,5037000,10
412081533,839587124,1458607,383310,171553808,480294,3276,171534058,481969,269695809,1557914,153350673,1197444,214731,?,432073,?,296587856,58179,159764083,14276,64,17904,113452000,9951000,10
206528555,425122409,1161320,409482,84560077,161992,5604,84403973,163923,107473688,1783987,65224514,885798,238766,?,452362,?,115593287,131266,63844863,24700,28,23453,50172000,11037000,10
159894272,350210312,688923,289222,61097570,140085,3260,56065349,132433,77180764,1836720,42960038,444054,1067315,?,123915,?,102183221,70043,51382588,10900,102,12666,43897000,6983000,10
159887995,351245408,684831,285533,63334662,144740,3260,59073941,145742,86581105,1475008,53898049,705496,526094,?,232879,?,106619557,65888,51994057,13764,84,14275,40728000,9933000,10
170887688,348072798,856704,277166,67206278,147444,4764,61813181,141649,83115475,1848145,48205512,696613,1022256,?,293196,?,99631721,123849,51981555,28960,108,25274,42172000,11045000,10
422875186,857683225,1152392,328121,169919156,487128,3843,168972929,470687,259935788,2332073,149328095,1134633,576923,?,398017,?,292492360,63886,162075608,15723,0,20397,119358000,8024000,10
240554309,486048324,1221246,519564,92514407,166993,5994,89713917,160393,120389389,2758322,70328349,786380,1263870,?,333374,?,140069403,110868,76396046,25699,36,24539,59144000,12029000,10
385355801,804659268,960234,282750,165244138,510796,1888,165601964,508029,265188996,631532,147795818,683539,195073,?,99432,?,275827838,44375,150754300,9777,123,12910,110769000,5987000,10
384396939,802294590,827921,228380,166515252,497765,1889,166400426,499426,265014268,800782,150621239,675191,248417,?,98442,?,273131549,49612,148859639,8458,129,12737,109271000,3007000,10
170934004,360242005,832266,320169,64723143,146547,4574,62046265,138894,84767315,2053044,47628802,712037,907746,?,237733,?,104051021,101116,53095921,28950,96,23238,42400000,8874000,10
174713471,361966264,856592,344941,63530121,138452,4765,60309707,133156,83607051,2139267,47677978,672320,911340,?,246035,?,104182655,110078,53036024,29244,86,32356,43770000,7125000,10
427937687,855815477,1262291,404817,168187046,481351,4565,168759562,475770,261143654,2447425,149881556,979487,620941,?,228205,?,294857234,71846,161384063,19364,144,21705,122796000,4991000,10
426171496,856331603,1253336,384467,170168115,492489,4569,170480372,484776,259767430,2392121,152795299,1034912,597564,?,258776,?,296318639,80211,163154909,19102,226,22205,118660000,8974000,10
488351984,990969461,2244000,879878,196379621,504986,6576,198989271,510564,299019229,2826121,177134625,1158445,490383,?,410036,?,325395984,137862,180124345,30869,210,30019,123168000,19865000,10
137927135,290244635,565049,240269,50707586,136181,2086,53587670,134808,79165164,755700,40392302,356641,129346,?,86864,?,94380862,38652,43071145,15408,0,13692,35967000,5994000,10
403095372,852070941,1032180,277795,177672264,513031,2863,177156522,523737,274151612,711113,155245016,853973,207278,?,327420,?,278503097,96298,157192924,18205,20,13935,113336000,7020000,10
217591395,395382618,1000602,358415,82393232,310922,4667,77408132,337028,101834783,1806755,54913238,756026,319314,?,291915,?,111496190,99458,59195570,19868,0,133371,50226000,15067000,10
57225388,137163448,276293,47660,22894830,104070,212,22217815,104330,49126532,3486349,3175138,78792,19751,?,7694,?,78079924,2173,217568,587,0,884,17076000,3013000,11
59894858,137645436,247767,49244,22639145,105785,218,22307404,106820,49035752,3542467,3572909,74359,19081,?,6957,?,77187499,2217,205731,548,0,1867,16928000,1991000,11
16443394,13670703,187823,29763,4080770,73319,255,4148939,73858,5366645,205749,2946345,75938,69204,?,11928,?,2533612,?,?,?,?,?,2758000,2758000,11
50868919,115161547,318076,57663,19809575,118409,193,20736919,94085,53532597,2725131,2132332,58214,16029,?,6310,?,78775716,1964,163884,775,27,3164,15794000,987000,11
4490804,6550754,101441,18844,2462854,40554,174,2462062,40499,3632774,111845,3139494,?,?,?,?,?,?,?,?,?,?,?,1842000,921000,11
48917771,113923141,316477,53376,19553401,130842,180,20180275,105781,52465624,2080460,2424249,83174,18402,?,6605,?,79633060,1960,176324,638,57,3115,15903000,1060000,11
74284153,194082840,244564,48800,26292762,96996,187,25575001,98720,58329193,2745629,38280077,119070,25661,?,9019,?,72307066,2662,44163763,692,0,1048,23582000,0,11
16665730,18714137,264265,41827,10719981,70322,187,14739104,57586,4887564,1899418,19918005,47522,21678,?,5502,?,1351099,17850,551972,1083,132,?,6997000,999000,11
54681187,105730300,362867,68642,19912150,118128,231,21341984,89350,54906417,4364053,1622936,58786,16670,?,6618,?,79134757,3052,293407,1149,369,4633,15552000,972000,11
96540443,221625246,1264905,54486,52615276,300323,210,53992506,297470,85428902,7962280,2744851,112989,1822865,?,13896,?,96846605,8224,711529,1452,34,4058,31611000,0,11
54680648,149472705,274616,45943,20852109,111289,187,19938881,101600,49253323,1889192,2987459,70327,15959,?,6737,?,79155870,2024,189903,512,35,3273,15772000,1971000,11
74836277,184281726,288407,47767,40240130,291885,160,38431044,283992,67221904,3685199,8048980,131471,50256,?,12116,?,85675452,2783,263710,740,0,1144,23226000,1935000,11
986564225,1135877024,17689747,8921792,226649206,830807,117336,228653561,860571,275134679,22606615,220749264,3346474,11567516,?,7864355,?,283011912,2350252,231960333,686625,195,438276,123651000,166530000,11
55416350,134000420,301949,50440,23060543,108484,173,22360646,108162,48885523,3836446,2688939,69074,22148,?,7595,?,76816024,2123,190845,566,4,903,19456000,0,11
10494643,7331330,183881,32956,4000975,47411,183,5044619,47183,7812659,91263,5422922,60461,31661,?,16442,?,1236581,?,?,?,?,?,3677000,1838000,11
62483908,144658892,304010,54628,23647370,124349,216,22571765,117242,49292387,3175504,8404041,97217,40250,?,9811,?,86728557,2228,198462,518,184,3233,16043000,2005000,11
63924710,147369926,278437,47390,23818184,125402,168,22894279,118983,51491766,3129241,8036791,79462,19898,?,6948,?,85354303,2025,192610,520,13,2655,15933000,1991000,11
6699874,6426276,126212,21220,2414180,40575,173,2364445,40518,3531092,83705,2673452,88119,29611,?,4908,?,395564,9712,410073,1024,0,5253,2251000,1125000,11
1031534048,2689312167,2557478,181634,624450539,393808,245,623426482,399271,770847097,13324332,375027824,1013420,661107,?,1173595,?,783664340,33762,377489236,8678,496,13659,304499000,1001000,11
60513976,162317553,287023,49005,32004778,104133,212,31109473,104074,49171507,3699487,3007657,70981,18788,?,7265,?,76496210,2067,205502,576,2,1296,18271000,1015000,11
222443730,384603743,808666,215580,74307029,3494571,918,73107967,3463668,97157114,750562,46196693,327096,203644,?,107314,?,127775953,19979,52390261,3390,488,8045,61228000,2962000,12
250216141,380547880,1187721,242171,89042604,2832160,3750,92174057,2674227,137002743,1691519,58136364,498695,474271,?,239219,?,111958337,133102,51038592,48275,82,29086,68319000,7032000,12
395982707,465433498,6186545,176624,110378680,6904258,2295,111159009,7079281,134272846,8175546,51790403,590629,5629163,?,261944,?,115621550,532979,44603769,168274,113,14161,115869000,2996000,12
678705104,1293115437,1258648,188722,275740437,3716271,1205,274085211,3778678,431193391,1775469,228241024,873044,434698,?,155271,?,426500681,66256,226147270,13632,27,17699,195870000,4996000,12
619880900,1215468351,1124099,198041,255416568,4252615,519,255821688,3952807,415972492,671239,229675530,580803,263905,?,69611,?,438684933,38965,228156278,6352,2,12454,181179000,1000000,12
242768215,410944176,810739,246121,93969559,2645135,1697,90771008,2957455,113000292,2021921,50702418,292155,414061,?,36268,?,114950367,23851,52449997,4837,101,7757,70842000,4988000,12
631882280,1266833678,1190449,162090,269420663,3392425,996,266142126,3823679,418335900,834271,218023084,828718,367042,?,154390,?,419748068,71271,225345789,15587,12,18860,184831000,3996000,12
2119132197,1658175150,21325375,8151833,350871871,3914094,10649,355775424,3964153,558956812,25306941,302582485,3784107,16435405,?,1227750,?,558546705,7259836,293333686,454929,258861,190801,599800000,21992000,12
643223616,547379860,8071998,1135394,125740514,3874916,3341,125625787,3856430,163436626,10857364,71437430,1151793,6617710,?,376381,?,164166317,2070755,71409249,104746,9010,86556,181252000,10954000,12
662651258,1301906836,1261229,231055,273170366,3606471,721,272728891,3790526,423627982,1841628,221405512,620592,362159,?,74761,?,425977635,38801,226907059,8611,467,17301,194780000,3012000,12
218662220,380119052,508162,112993,70644772,3552596,916,70053346,3555672,94661114,1015636,44950691,285709,191615,?,30371,?,126928721,17979,50982493,3182,0,4884,58396000,4948000,12
218203883,406097047,522477,104366,76635797,3434511,524,73312831,3501653,96603081,635360,40837734,272692,185283,?,33390,?,120608608,18946,50490245,2810,102,6572,63700000,1990000,12
213305584,347757379,545337,106406,73175245,3690216,523,72914931,3592245,102473505,606792,49810454,343520,184286,?,56347,?,125760824,27619,50934998,5013,0,6329,58407000,4028000,12
943237337,587068979,12200544,3295544,133814375,5810764,4822,135588933,5863776,183376247,16480545,82175751,1717302,10264633,?,505589,?,183045690,4455116,78816197,77735,2408,74428,262059000,14003000,12
997815381,603420558,12606019,3585115,135535257,5780410,6382,137509531,5800638,184977382,16448263,80926129,1997224,10128742,?,728702,?,179909702,4379521,78827055,85797,33231,59715,273237000,21018000,12
964892592,607369539,12756894,3368073,138589981,5806392,4822,137893832,5823482,179610929,16265376,78862112,1824789,10735075,?,504867,?,182643389,3951721,79985436,78305,410,57648,271222000,12962000,12
712644482,1313873267,1879753,407789,284542113,4229681,6299,285818668,4482232,441685882,2267356,238351833,1102252,832536,?,615661,?,429530192,290504,235996745,117146,175,57297,199803000,11988000,12
673891364,1238416965,1430759,266179,274892054,3513473,2330,277309582,3150805,443919882,974368,239588604,945648,320684,?,217575,?,432775638,92878,227115091,25251,199,25960,189145000,11008000,12
269249230,362278751,1257298,352748,91115351,2957123,3749,95540061,2632501,132059550,1728471,63071807,550086,465625,?,210859,?,126388471,121562,50621864,53333,225,27515,72751000,8969000,12
264183073,361899321,1263992,335463,91647896,2853371,3750,95622455,2533517,134757777,1558436,62341750,569370,489569,?,211227,?,123317529,118841,51826130,54226,100,28030,71656000,8957000,12
237541652,484741107,563572,108122,99397406,367815,517,99471263,651745,151370362,659405,76503484,351894,216930,?,50921,?,145552961,20014,78989406,3355,72,7800,69410000,3017000,13
187743020,260068109,1125204,253809,52831999,455299,2477,52896449,446241,76625221,2930038,33124678,492295,649158,?,164594,?,75338186,144577,32777946,13283,153,20195,48941000,5992000,13
193450730,257527520,1216408,336637,53552158,517404,2478,53845192,460456,75773449,3116268,33566008,568478,590813,?,194154,?,77291480,154939,31892995,14118,943,11748,55089000,4006000,13
223910393,459964999,529710,95932,90848410,1783909,324,88708219,1896609,138814277,424805,81188292,258661,111298,?,29525,?,174378378,15507,92220995,2570,208,5350,66221000,0,13
193728979,260146953,1211219,352654,53123119,496215,2671,55290636,464720,75479400,3055211,34001302,549314,578532,?,210750,?,76931338,147836,32339618,14663,161,24286,52359000,7048000,13
225756353,457414619,564696,102653,99948930,360155,322,100045724,354767,159568897,368022,82229961,251353,102856,?,28313,?,145291806,17001,73407826,2848,52,6697,73024000,2000000,13
341466929,539685664,1461645,364670,115275891,717955,2472,117712136,730650,186305638,2716763,98511466,848872,550632,?,211809,?,189114127,130210,93944464,18453,714,18529,96463000,4019000,13
195449848,259131055,1216625,342056,53619909,499541,2479,54394377,484325,75858347,3216294,33276593,542409,583238,?,207218,?,75739524,132730,32523247,15996,22,19013,50479000,10095000,13
350010448,561226401,1472017,428134,115207789,752597,2863,114101667,742687,177318385,2919501,95294467,835863,541927,?,220859,?,194137021,114992,99348851,20936,0,15673,98484000,6963000,13
352237751,564699401,1341364,324507,114753583,790380,2667,115326470,802827,177608038,3043401,92790598,847663,603062,?,216109,?,191556833,108231,98793741,19790,56,15992,103495000,2985000,13
346034203,550944573,1428498,376814,115229955,775172,2473,114839375,760985,179442671,2790781,96896517,847279,502587,?,213820,?,192910567,124826,98725567,20349,34,15663,95821000,7985000,13
230848015,489825797,454611,96389,99963753,835709,325,95956895,1265814,144658029,451628,72177944,276743,115132,?,30535,?,152865103,21783,84318597,3093,266,5749,68197000,2005000,13
186962723,265409346,1108285,331061,47229000,431874,2868,45718231,445699,66057059,3376668,33511425,403501,647091,?,170433,?,81842132,149286,37808951,11879,1704,19548,50581000,5058000,13
348859057,554547767,1430968,379449,115490413,762643,2472,115190919,748243,179333717,2844645,96155480,851532,525127,?,215605,?,192827322,116701,98952453,20033,27749,37304,100824000,2994000,13
240287122,501579408,706019,106706,104583472,518434,519,103890015,584078,163833952,582701,88082267,282498,142550,?,79616,?,171657353,26927,88660841,5224,87,8177,69999000,3999000,13
230305380,490454163,470902,96655,99989715,807824,323,95859642,1243287,144172573,446763,71762354,273906,113528,?,29237,?,153130098,19857,84117004,2914,70,5156,67207000,3009000,13
340950544,539559468,1463441,385164,114607686,744374,2470,116524176,737739,186101324,2855720,99046545,814010,553978,?,214340,?,191135858,133627,94899373,19961,376,19443,94235000,6015000,13
194581035,258588868,1169532,329154,52442530,512748,2476,54511500,499306,73988466,2984803,33969480,596965,567024,?,200113,?,76557908,148284,32409380,15637,15072,12808,51604000,6946000,13
349242379,553930224,1399067,361836,115052777,762171,2471,114488362,754517,177968695,2878850,96275667,847418,527481,?,213573,?,191899181,126595,99091543,20667,49,17495,93544000,10058000,13
339247478,541221561,1468329,383419,114971939,727661,2473,117399807,735210,186252446,2738583,98834697,828151,551347,?,213623,?,190372845,126215,94475953,17871,100,14851,92792000,7060000,13
734028470,918113258,2978177,788521,211180583,16626795,8301,205803671,16949989,131549926,9132065,49925772,977321,1898211,?,453021,?,126961110,1053556,49333461,40925,0,37989,204207000,16016000,14
674715124,562061755,985312,119224,131626520,13452939,133,131795161,13535731,88030374,343316,26126884,598807,155556,?,69111,?,87070216,121836,25533794,5503,12,27400,198192000,1000000,14
702830624,833284883,2879146,539894,179486884,16240360,6283,178687769,16074529,95997144,13719337,38554985,881067,1711075,?,583670,?,92703361,1658329,28709699,24772,66,24965,197713000,11039000,14
489716154,515340012,922275,189282,162692439,14552626,1462,160575331,14529090,64516590,1334509,24731809,564784,166849,?,137385,?,60210762,44024,26401490,9945,0,10765,140420000,2987000,14
589254382,675273465,1671843,378317,193082844,14984549,5837,193139101,15253363,77434127,2339307,26064219,712047,595466,?,358915,?,83299627,140027,27855428,35431,116,39561,166815000,6992000,14
449897011,745630255,2741439,518629,149024678,5836743,8303,149173830,5392614,130766015,12913520,68745307,703271,1676569,?,705240,?,135220241,1411737,70704937,55081,301,37784,124839000,10985000,14
504214109,913526905,3803511,520876,180996340,5170716,8296,179911562,5170351,152763680,20909417,79641659,772987,3014204,?,672365,?,159524518,1776621,89163067,74332,100,73202,138953000,11996000,14
228298580,382816514,1030076,481622,82863530,2207426,6888,80494935,2410963,56386616,2616159,32784759,384438,500522,?,401733,?,60600666,179771,33917041,51388,2,32895,57056000,13012000,14
654359086,492351407,1043321,130404,124976867,13331963,136,124801769,13328546,86722091,347296,22078557,579060,150036,?,67759,?,86507352,129191,21576048,5989,20,10068,191583000,1995000,14
815211241,1120933325,3109147,966453,253745696,16969288,8295,254750851,18263740,142309529,16147718,50000876,983185,2223774,?,496517,?,149273872,2256437,50251929,76963,444,55444,225565000,14971000,14
835705651,1218368956,2799507,792159,265769780,16297821,8296,262783220,16869593,194504829,18331096,52084964,1111162,1582335,?,483198,?,192993167,2090481,53513043,69093,10,44469,230593000,15038000,14
904924692,1106922914,3243619,848079,285951660,21452039,8299,287259419,21185848,193939229,20633910,56907834,1191484,2034630,?,558072,?,193344080,1443450,49951509,54084,726,42756,254427000,11973000,14
480276510,394332163,736882,96682,116643151,13178674,134,117667773,13225715,42190960,295378,2901042,437065,109497,?,48751,?,40985353,131259,2614503,4015,0,5905,140781000,1996000,14
195793003,372441150,541797,94244,78938381,1726230,1142,77107953,1455581,63680342,702778,32501741,254749,106894,?,87113,?,59018654,14539,17834392,1999,399,4893,57262000,3013000,14
757286695,1081013880,5064094,692439,232370786,14678804,8306,226469366,14640387,142376166,17314192,44270463,1111817,3052712,?,643565,?,135548511,2248346,34065105,43034,432,38919,209694000,14978000,14
570747937,578412047,1499885,282610,109614608,12920011,4263,107807192,12558346,91017115,1269897,36088062,1084090,204464,?,579685,?,94351391,141953,32499334,21956,718,15915,151970000,9998000,14
492400515,879183324,1815576,457174,181519351,4920247,8302,179811444,4321451,145276360,18803044,70652643,776270,1449866,?,732374,?,153752173,2061326,75235742,57336,13,59083,134743000,11977000,14
741596608,864097936,2659249,430640,215330405,16280007,4235,213234392,16277231,103019951,20036096,21881818,828046,2364368,?,287507,?,110285389,1924554,24994660,22214,521,30109,212732000,5992000,14
833043521,1080548824,3147139,912215,260686393,16024480,8299,262347846,16295823,153973851,19626181,53096140,1098921,2127911,?,507146,?,138565818,1848010,49026291,53430,84,38105,231512000,15033000,14
598793290,732583274,1300928,238213,173541076,13764238,2158,174769632,13905610,64290434,1063426,12378653,655607,269977,?,141096,?,70846173,96433,19861097,25627,138,20899,172196000,4004000,14
230009786,426142289,736441,164836,90619322,1792544,927,90918587,1561948,134845816,1109448,58563249,337267,228308,?,97496,?,142387667,130843,48945848,5281,2867,9741,71916000,1997000,15
221927806,448634660,527664,103792,89398467,1824857,537,88504384,1854601,118087945,952546,42107584,277449,181167,?,30552,?,128256559,41675,51083332,2671,0,5512,65788000,1993000,15
622060159,1274418348,1014781,177667,272527749,2168492,532,268642555,2322321,420329935,1081588,216860110,642786,290261,?,71678,?,434032340,39468,229662655,6448,154,15158,183281000,2003000,15
