file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1440839.exe,222443730,384603743,808666,215580,74307029,3494571,918,73107967,3463668,97157114,750562,46196693,327096,203644,<not supported>,107314,<not supported>,127775953,19979,52390261,3390,488,8045,61228000,2962000
1928955.exe,250216141,380547880,1187721,242171,89042604,2832160,3750,92174057,2674227,137002743,1691519,58136364,498695,474271,<not supported>,239219,<not supported>,111958337,133102,51038592,48275,82,29086,68319000,7032000
209081.exe,395982707,465433498,6186545,176624,110378680,6904258,2295,111159009,7079281,134272846,8175546,51790403,590629,5629163,<not supported>,261944,<not supported>,115621550,532979,44603769,168274,113,14161,115869000,2996000
2791527.exe,678705104,1293115437,1258648,188722,275740437,3716271,1205,274085211,3778678,431193391,1775469,228241024,873044,434698,<not supported>,155271,<not supported>,426500681,66256,226147270,13632,27,17699,195870000,4996000
3056990.exe,619880900,1215468351,1124099,198041,255416568,4252615,519,255821688,3952807,415972492,671239,229675530,580803,263905,<not supported>,69611,<not supported>,438684933,38965,228156278,6352,2,12454,181179000,1000000
3373624.exe,242768215,410944176,810739,246121,93969559,2645135,1697,90771008,2957455,113000292,2021921,50702418,292155,414061,<not supported>,36268,<not supported>,114950367,23851,52449997,4837,101,7757,70842000,4988000
3419202.exe,631882280,1266833678,1190449,162090,269420663,3392425,996,266142126,3823679,418335900,834271,218023084,828718,367042,<not supported>,154390,<not supported>,419748068,71271,225345789,15587,12,18860,184831000,3996000
3713341.exe,2119132197,1658175150,21325375,8151833,350871871,3914094,10649,355775424,3964153,558956812,25306941,302582485,3784107,16435405,<not supported>,1227750,<not supported>,558546705,7259836,293333686,454929,258861,190801,599800000,21992000
3985474.exe,643223616,547379860,8071998,1135394,125740514,3874916,3341,125625787,3856430,163436626,10857364,71437430,1151793,6617710,<not supported>,376381,<not supported>,164166317,2070755,71409249,104746,9010,86556,181252000,10954000
4111853.exe,662651258,1301906836,1261229,231055,273170366,3606471,721,272728891,3790526,423627982,1841628,221405512,620592,362159,<not supported>,74761,<not supported>,425977635,38801,226907059,8611,467,17301,194780000,3012000
4456241.exe,218662220,380119052,508162,112993,70644772,3552596,916,70053346,3555672,94661114,1015636,44950691,285709,191615,<not supported>,30371,<not supported>,126928721,17979,50982493,3182,0,4884,58396000,4948000
4839731.exe,218203883,406097047,522477,104366,76635797,3434511,524,73312831,3501653,96603081,635360,40837734,272692,185283,<not supported>,33390,<not supported>,120608608,18946,50490245,2810,102,6572,63700000,1990000
4976437.exe,213305584,347757379,545337,106406,73175245,3690216,523,72914931,3592245,102473505,606792,49810454,343520,184286,<not supported>,56347,<not supported>,125760824,27619,50934998,5013,0,6329,58407000,4028000
5221218.exe,943237337,587068979,12200544,3295544,133814375,5810764,4822,135588933,5863776,183376247,16480545,82175751,1717302,10264633,<not supported>,505589,<not supported>,183045690,4455116,78816197,77735,2408,74428,262059000,14003000
6023868.exe,997815381,603420558,12606019,3585115,135535257,5780410,6382,137509531,5800638,184977382,16448263,80926129,1997224,10128742,<not supported>,728702,<not supported>,179909702,4379521,78827055,85797,33231,59715,273237000,21018000
6323073.exe,964892592,607369539,12756894,3368073,138589981,5806392,4822,137893832,5823482,179610929,16265376,78862112,1824789,10735075,<not supported>,504867,<not supported>,182643389,3951721,79985436,78305,410,57648,271222000,12962000
733419.exe,712644482,1313873267,1879753,407789,284542113,4229681,6299,285818668,4482232,441685882,2267356,238351833,1102252,832536,<not supported>,615661,<not supported>,429530192,290504,235996745,117146,175,57297,199803000,11988000
8065224.exe,673891364,1238416965,1430759,266179,274892054,3513473,2330,277309582,3150805,443919882,974368,239588604,945648,320684,<not supported>,217575,<not supported>,432775638,92878,227115091,25251,199,25960,189145000,11008000
8387568.exe,269249230,362278751,1257298,352748,91115351,2957123,3749,95540061,2632501,132059550,1728471,63071807,550086,465625,<not supported>,210859,<not supported>,126388471,121562,50621864,53333,225,27515,72751000,8969000
841011.exe,264183073,361899321,1263992,335463,91647896,2853371,3750,95622455,2533517,134757777,1558436,62341750,569370,489569,<not supported>,211227,<not supported>,123317529,118841,51826130,54226,100,28030,71656000,8957000
