file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1374738.exe,223706832,396965385,611052,128207,75754355,3665648,522,73652365,3750248,95435568,711320,42843060,416884,197724,<not supported>,102568,<not supported>,127139153,19473,52635537,2675,109,6163,62132000,3055000
2951063.exe,217684220,400763054,576237,154716,77516223,3388970,918,74711592,3631972,97210391,1033270,40531185,289708,191439,<not supported>,33473,<not supported>,118044384,25709,49903685,3193,0,5663,63505000,3969000
2961600.exe,217026448,365596821,625151,168856,82981452,3179826,917,80078626,3234859,105423209,951902,43893328,259288,205136,<not supported>,33080,<not supported>,114273192,44002,45889294,8526,0,11859,60558000,5956000
3122929.exe,626353701,1265074251,1217491,172853,262132638,4264498,1001,260059230,4403654,408522402,843140,216909392,817788,325421,<not supported>,126503,<not supported>,434738731,61531,229045477,15286,15,18803,182972000,2999000
3698143.exe,217752220,403330646,572069,133569,77006232,3596423,525,74554859,3604128,97051936,640000,41681322,266104,171682,<not supported>,30861,<not supported>,121534428,19862,50492892,2674,0,4837,62499000,3968000
4488347.exe,225556209,407239422,691093,129801,82021314,3343716,1010,79980817,3535671,103619504,676834,41649526,376272,209880,<not supported>,88179,<not supported>,114235374,38961,50905470,12756,11,10261,66514000,1007000
4622641.exe,644749396,1267345246,1364206,239073,268796743,3175408,1904,267557889,3548563,424328540,1057791,219493265,898056,358949,<not supported>,180931,<not supported>,411197627,75239,220311340,17093,151,28097,187863000,3997000
533881.exe,622231472,1250645623,1042544,189658,261878528,4203467,523,259280555,4182806,405423406,788946,216792537,745684,410761,<not supported>,95279,<not supported>,440034148,57679,230097019,6955,105,12885,181315000,4006000
552105.exe,215676344,395995910,551906,127114,77789045,3524836,523,74807476,3689197,95842147,642176,41536326,264961,172849,<not supported>,31004,<not supported>,121929394,20562,50891156,2467,0,5156,63798000,3038000
5722253.exe,804948693,651263590,7556833,2231016,144601072,7289418,5017,144345951,7314188,193017183,9983658,82077075,1474024,6214425,<not supported>,456253,<not supported>,200784943,3022111,78470895,74873,26117,54780,227974000,8998000
5840366.exe,628574181,1237854856,1113931,185946,260222768,4265934,909,258531707,4241713,405513110,1201708,217844284,904408,318581,<not supported>,125749,<not supported>,435118872,60082,227603079,10789,48,15760,183387000,1002000
5842855.exe,641313003,1259452477,1344688,249451,263652128,3839005,1904,262860480,4205152,411417751,1293565,216567192,913010,367749,<not supported>,184095,<not supported>,428850175,83597,228504835,25868,164,23290,180925000,6958000
6024175.exe,212173125,391773955,573194,120183,79612223,3500536,523,77072508,3481590,99649947,652944,41458870,326011,179483,<not supported>,32383,<not supported>,120894156,21475,49267123,2490,0,4806,62889000,2994000
6028032.exe,634629553,1268303761,1251728,190208,265024643,3946452,1004,262376590,4304307,408891030,808940,213569777,858264,331597,<not supported>,128326,<not supported>,426419853,62665,228871047,18086,184,19457,186073000,2000000
6073943.exe,639580294,1273765470,1079471,183300,262553769,3875870,909,257421507,4212976,400841704,1241351,210087469,703321,301674,<not supported>,78680,<not supported>,427651413,49301,229000893,7096,387,15094,181812000,5993000
6487463.exe,631802957,1259457556,1089914,214840,262797723,3945294,910,259260013,4209145,403298171,1197052,212867821,741315,302935,<not supported>,80096,<not supported>,431437368,42682,228999152,7031,36,12668,183465000,4010000
6818440.exe,638071866,1256748073,1093584,194129,267554267,3420142,519,266216021,3708422,413382177,780932,214457317,692729,299478,<not supported>,75756,<not supported>,414488000,46352,221487029,6996,47,13805,186942000,2999000
6890460.exe,233867440,414540591,852703,278081,80512328,3312197,3086,80263569,3570864,104877103,1401871,45088522,474042,577507,<not supported>,146052,<not supported>,120337412,61758,53442489,25524,2,14291,60968000,7995000
772253.exe,474508226,492291667,5297996,994248,111382999,2202521,2672,109438110,2680919,150954195,7243543,58916065,883530,4222202,<not supported>,267578,<not supported>,145392016,1410222,56900941,62429,267,57697,138978000,4028000
8036296.exe,633004663,1258056431,1115713,180384,266653829,3757825,519,261799446,4103172,406043366,817715,211905925,790296,285478,<not supported>,97976,<not supported>,422745866,54974,226648889,8730,49,14803,185177000,3002000
