file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1782229.exe,1755729318,2021655840,2477829,329606,207044173,1545681,2083,207390111,1559128,306643208,2762225,106645444,1786002,435090,<not supported>,239065,<not supported>,306872503,106640,107155419,21751,249,42148,508439000,4994000
2045625.exe,1969515394,2046956972,2739748,420318,209291630,1625784,4042,209977585,1621440,312488458,8835624,116734862,1867824,507012,<not supported>,562449,<not supported>,310886649,124965,108917675,20166,252,26528,573316000,7990000
2358242.exe,2896806453,6911609876,5064241,700489,715445384,3229220,3677,712155490,3333307,1413430729,64697720,1020484604,5059664,1448793,<not supported>,541021,<not supported>,1431810410,284697,1027646372,45629,26147,108555,819468000,3001000
2468821.exe,1977032613,1835791138,3008620,437764,209889181,1671482,4040,210030856,1686427,310155527,8954906,109441902,2103068,598123,<not supported>,326556,<not supported>,308590311,186391,108759085,30040,52,59024,574592000,6995000
2468926.exe,1705300132,2627347000,2410696,339317,207544133,1567173,1102,209305826,1549828,307129387,2554583,108219523,1674048,401532,<not supported>,172964,<not supported>,306480093,54406,105740799,14083,296,24612,493365000,4993000
2578381.exe,2389297122,2429394513,7213753,3013958,278739545,2797714,20293,276486295,2888909,397140318,15958945,172771386,4250335,5367489,<not supported>,1492060,<not supported>,411169070,1532484,180428056,156163,29322,611903,574434000,4995000
2679630.exe,1908189716,4084756965,2673486,373546,412929711,2652254,4039,411663137,2659587,606983409,16443068,215056640,1962108,562157,<not supported>,642943,<not supported>,610271804,161369,211250374,27585,87,25561,550906000,8998000
3095657.exe,1772901325,2841365242,2402011,330884,309052724,1602854,1109,310463303,1598774,308224247,2670467,108953088,1819817,454594,<not supported>,181049,<not supported>,306678580,57135,105675105,14748,5,23222,521655000,2998000
4162675.exe,1752596797,1827167394,2360506,362944,206502839,1576069,1106,207520951,1550693,307644753,2458686,107474950,1526609,412229,<not supported>,178058,<not supported>,307242096,57845,105492018,15316,864,27025,516870000,0
423802.exe,1970240676,1942769472,2891904,413385,209692614,1683081,2081,210355654,1666937,311131624,8769818,112093057,2193047,523474,<not supported>,645805,<not supported>,308580172,62834,106523576,16092,65,24556,574010000,6000000
4833711.exe,1978175549,4280451855,2898431,396091,510894962,2397307,4138,508623353,2392170,1005791246,61123367,807318665,1924502,872831,<not supported>,641367,<not supported>,1012607051,178116,814364356,40822,160,42215,576814000,5998000
4860949.exe,1968784931,1835830338,3147369,449630,209455928,1673727,2088,209072538,1642986,308105621,8911558,108942082,2005410,626413,<not supported>,329652,<not supported>,307973738,97220,109209085,28419,1001,37851,573999000,3993000
5230409.exe,1984923919,1940148677,3138548,434133,210506636,1655866,4036,210255250,1662043,310452129,8927517,109395766,2090768,638823,<not supported>,329340,<not supported>,309197866,172889,109243411,32131,906,63661,576467000,7992000
5484546.exe,360102022,859027874,662085,159074,202755044,1171805,2084,197499146,1156836,196802348,7563931,104320595,477403,167146,<not supported>,139420,<not supported>,210700939,22417,108142058,3206,0,4752,105604000,3017000
6441583.exe,1749941836,1827562547,2313702,333277,205951639,1575148,1107,207660496,1563141,408006259,2553518,107980235,1592209,438813,<not supported>,175086,<not supported>,408258889,57852,105920944,14916,169,24430,512106000,3000000
6468699.exe,1974793776,1837159600,3089733,431286,209867842,1617553,4040,210016264,1631415,310193708,8975632,108499396,2057614,605495,<not supported>,327197,<not supported>,308943648,193495,108955660,32195,1033,62271,573632000,7007000
7112423.exe,1840006312,4349467309,2415302,339098,603451712,2467537,1110,601223323,2554504,1098138958,23395387,705387903,1713481,446578,<not supported>,184338,<not supported>,1111222130,170342,711812143,15048,93,33169,540282000,2001000
7743700.exe,1757025395,2026641568,2410727,338018,207722431,1560137,1105,209620847,1556764,408202370,2463929,108986411,1478441,409217,<not supported>,178066,<not supported>,409125748,59995,105665759,14837,730,27144,516002000,2000000
7870660.exe,1748885216,2028430428,2451564,368735,207181456,1598660,1113,207683546,1599416,306367125,2438183,106920767,1653283,456168,<not supported>,183721,<not supported>,305820736,56776,105612346,15236,264,23656,514015000,3000000
8523429.exe,1810057522,4539879488,2590312,334080,602280284,2297716,2093,599840214,2303837,1192932708,60551955,901386294,1671782,679400,<not supported>,325567,<not supported>,1210003882,71398,911105285,15726,909,36507,527429000,3995000
